trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,29,128,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,569.9957491154105,28.71375328284162,583195.304093662,624.2812892221779,-10.49613967575219,11.973586839557338,854.316164,2026-02-05T17:45:08,189.0
1,12,15,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,1551.196989084406,110.92752372723366,3203376.032883475,1703.9479700142012,-246.2784453519223,66.46501716473908,1586.746148,2026-02-05T17:59:23,489.0
2,12,10,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,2495.859062841447,173.96131225686483,7058031.766844424,2574.646453946167,-554.6802703522931,92.86895492470452,722.200109,2026-02-05T18:25:49,150.33333333333334
