trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
56,4,40,128,8,4,0.5070424485112214,32,0.00015710223271885886,2000,adam,3.88595135030891e-05,86.44785639588638,5.97642268170858,12883.051205248383,101.24830988575864,-0.6333097534460241,3.3976532743908927,332.752917,2026-01-29T19:47:17,251.66666666666666
57,4,41,128,8,4,0.46429725132524846,32,0.00016417159381200785,2000,adam,5.2235261678955e-05,122.51186567185448,8.389939755497508,19760.47466434663,135.80087837503763,-2.918010721419865,2.525921715642382,372.635646,2026-01-29T19:52:51,251.33333333333334
58,4,39,256,8,4,0.5421058974619142,32,9.865170587440007e-05,2000,adam,2.8689040350556663e-05,90.95556298541771,6.235791226389771,12209.296270365381,98.07259789094933,-0.5207783690384503,3.234881007990478,452.128958,2026-01-29T19:59:05,265.6666666666667
59,4,37,128,8,4,0.5662177394763978,32,0.0001118849435025466,2000,adam,4.6338523904901527e-05,103.98171007800458,7.196194625568244,17983.457602538747,123.78995647964037,-1.5740265774011526,2.88432561141735,401.868392,2026-01-29T20:06:39,275.3333333333333
60,4,40,128,8,4,0.5129792660146018,32,0.00012394711301411094,2000,adam,1.8985617190835483e-05,76.98938504909877,5.363958282318418,12001.078881664725,92.47338034684252,-0.29347012587692906,3.4412004057052923,391.593274,2026-01-29T20:13:22,279.6666666666667
61,4,39,256,8,4,0.4988571399109075,32,0.00010817758717128954,2000,adam,2.0981682191199785e-05,86.55184519217626,6.021070017563829,13663.23252246373,102.70475855122743,-0.6875344691091004,3.329650995765446,465.437023,2026-01-29T20:19:54,291.0
62,4,41,128,8,4,0.4900496684394372,32,7.633660155682716e-05,2000,adam,2.2125829458438883e-05,92.56866483060874,6.41204849727056,13746.259255557734,109.75238475941582,-1.1078056082747467,2.4079234378789924,447.325123,2026-01-29T20:27:41,315.3333333333333
63,4,8,32,8,4,0.0,128,1e-05,2000,adam,0.001,179.64573342369206,12.440688687029438,40448.36664658599,197.89405983950323,-7.068153042932885,1.912895680483849,492.767086,2026-01-29T20:35:10,1175.3333333333333
64,4,40,256,8,4,0.5258661286565257,32,0.00013952168138782117,2000,adam,2.0873693458769304e-05,98.44813704140729,6.71132297420839,16342.229696279086,115.99198551588631,-1.3050736925657465,3.357166702092927,457.127463,2026-01-29T20:43:24,278.6666666666667
65,4,52,256,8,1,0.6,128,1e-05,2000,adam,1e-06,245.11393902158648,16.76310281093583,80092.95160546766,277.8327701011788,-21.214101825869697,2.427934988729135,102.097008,2026-01-29T20:51:02,286.0
