trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
34,4,15,32,3,4,0.35230827503655604,32,4.50061282710223e-05,2000,0.5,205.79555347603946,14.536678971399843,65773.0935629707,254.15603078514823,-2.95777828184178,1.558388914106184,1138.004347,2026-01-21T12:57:33,242.33333333333334
35,4,18,32,3,4,0.3226761014423793,32,5.039198809082467e-05,2000,0.5,185.84722854948095,12.26143783613505,43529.980951985286,207.56426017383305,-2.2017389947749293,2.885659640952052,970.571935,2026-01-21T13:16:33,193.0
36,4,17,32,3,4,0.3250964833433481,32,4.338624155034127e-05,2000,0.5880516964559669,323.18320882503843,21.982276081955334,144317.4313715624,342.4660960543287,-4.092356257188498,10.316277020659875,941.088915,2026-01-21T13:32:45,192.33333333333334
37,4,17,32,3,4,0.3693750662131158,32,2.9352313686396126e-05,2000,0.5,327.8821441321368,22.6416541169349,162282.68190075128,376.56757888244056,-5.815649938904246,9.759070710676829,1387.645108,2026-01-21T13:48:27,285.6666666666667
38,4,13,32,3,4,0.29902705002619134,32,5.9510120511205356e-05,2000,0.5,154.99243080538506,10.277363938405786,34889.17191945758,185.79462524605296,-1.2334241786311952,2.698350307755555,1045.391619,2026-01-21T14:11:36,231.66666666666666
39,4,19,128,4,2,0.2772733972244711,32,0.000737360580604398,2000,2.1967606911434925,510.9028595516734,34.895740189763124,456441.551739797,561.7191712033339,-31.760394619844774,28.213387635534552,651.252673,2026-01-21T14:29:03,113.33333333333333
40,4,13,32,3,4,0.30067967505884186,32,5.485345456187968e-05,2000,0.5008240891588213,173.75746708506026,11.55647634572361,46644.12736192594,215.8233329785148,-2.18665593261012,2.004185565337353,860.510498,2026-01-21T14:39:56,190.33333333333334
41,4,13,32,3,4,0.3043108218411238,32,5.597453992227537e-05,2000,0.5,177.07626270455003,11.90935255044658,54745.603495583986,228.1560181703572,-2.9330465006671145,3.0451233202366055,870.275406,2026-01-21T14:54:18,190.66666666666666
42,4,14,32,3,4,0.3042580130829302,32,5.385715222877824e-05,2000,0.5,171.2348285956572,11.44945767876815,46644.36816902379,215.47917231797302,-2.1020853471138743,1.4366775569807637,908.810129,2026-01-21T15:08:50,196.66666666666666
43,4,13,32,3,4,0.306124164052479,32,5.345098493979588e-05,2000,0.5,268.9320133927126,18.150588654134822,110091.86387786035,313.0175723322148,-5.890256715841091,7.140076951700984,883.210973,2026-01-21T15:24:00,194.0
44,4,15,32,3,4,0.30121385678420387,32,5.536747425052832e-05,2000,0.5117230434288275,232.3011930844607,15.418073411593058,72904.06288329506,257.4430046130795,-2.5504628375289244,3.458890649355399,882.443173,2026-01-21T15:38:45,189.0
45,4,18,128,3,2,0.22160299670163805,32,0.0007294976791585206,2000,1.4879498178897426,358.1162121815437,24.049363621971384,252225.9101670496,408.1028565119198,-27.76924438105375,21.598381898920348,563.367192,2026-01-21T15:53:29,101.33333333333333
46,4,14,32,3,4,0.31321925954693297,32,4.940241452475558e-05,2000,0.508923033706971,173.38794730837503,11.651030112826115,47698.31229385262,215.83656136426,-1.7398795292764653,0.13658169876094572,1013.809519,2026-01-21T16:02:54,215.33333333333334
47,4,14,32,3,4,0.31659886804883275,32,5.03589582287959e-05,2000,0.5478274509158021,178.10502631119905,11.850564148034954,49268.09909683106,221.23057950108728,-2.3568640761591824,1.5867719894589254,983.067543,2026-01-21T16:19:50,206.0
48,4,8,128,4,4,0.1,32,0.001,2000,0.5,550.6537116934713,38.57844050218641,426325.32430488063,601.5562980876625,-25.72345733717962,18.985059391293245,513.867207,2026-01-21T16:36:14,97.66666666666667
49,4,14,32,3,4,0.31770158992334663,32,5.0276035312953887e-05,2000,0.5062489650240182,180.49055934288307,11.926378797294491,45283.80089599291,211.7270106220296,-1.8984006787864878,1.370894932262426,1015.419921,2026-01-21T16:44:50,215.33333333333334
50,4,14,32,3,4,0.3257682463521871,32,5.2951461993835307e-05,2000,0.5273721403441142,232.0131869867556,15.086825211860306,69753.8214566587,261.7562225300166,-3.2656314910602435,0.379827742564921,1011.531261,2026-01-21T17:01:47,215.33333333333334
51,4,14,32,3,4,0.3079493772182852,32,4.7618371512141055e-05,2000,0.5,178.60080579180465,12.127373964012337,59734.24333902567,240.69305368996027,-3.075823300414079,2.707056134003979,980.474008,2026-01-21T17:18:40,208.66666666666666
52,4,14,32,3,4,0.309860499397309,32,4.762088837323313e-05,2000,0.5,188.33115830069076,12.79029379947004,64980.81265811057,248.90904781585266,-3.2810052479133742,3.328550671296121,988.297451,2026-01-21T17:35:03,210.33333333333334
53,4,14,32,3,4,0.3103749181422103,32,4.783066986508486e-05,2000,0.5,174.38628441582466,11.664709194531158,44290.993936893,209.7848728098339,-1.8794553235226996,1.6162162531492628,991.209382,2026-01-21T17:51:33,210.33333333333334
54,4,8,128,1,4,0.1,32,0.001,2000,0.5,373.7127448879175,25.432977272952687,189645.59438193883,414.9187349435762,-12.047448791157793,10.771707880441678,510.661918,2026-01-21T18:08:06,105.0
55,4,15,128,3,2,0.1760441577752468,32,0.001,2000,1.2454591296066455,542.8697807669938,37.435903662266966,418913.89848495135,571.8018726208104,-40.97330985479331,20.641293736779932,595.396009,2026-01-21T18:16:39,111.33333333333333
56,4,26,128,3,2,0.2923492810581638,32,0.0004280916592657285,2000,1.4554355130182768,398.9611646746285,28.154761666328664,215048.97402154794,450.90621581817504,-10.085066370971008,7.358062433430932,752.424499,2026-01-21T18:26:36,113.33333333333333
57,4,19,64,1,4,0.37334373912569463,64,5.0013903968296936e-05,2000,2.7898061642756358,760.3421900527748,52.05240873952406,669874.3698303492,801.237308371309,-50.36796503177204,11.111105516926946,1284.429556,2026-01-21T18:39:10,349.0
58,4,14,64,2,2,0.24518273682422784,32,0.00014063552416751848,2000,2.406776469826146,827.9858875399065,57.17982394916842,769212.2826557871,858.216249239072,-62.8111932654646,12.799782894243473,599.303039,2026-01-21T19:00:36,129.33333333333334
