trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,4,27,,,,,,,,,98.99336858828161,5.371336641041496,12452.035780837401,111.5886902012807,0.05882213985828111,0.0,21.224033,2026-01-21T01:20:50,
