trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,4,14,128,8,2,0.4052777599543333,128,6.87996757957233e-05,2000,adam,9.061646679069089e-05,209.15275614272937,18.02092827193577,63285.46346237612,248.66184030567038,-12.5577002894883,1.5696169607337704,122.712024,2026-01-29T15:17:03,424.0
11,4,37,64,2,4,0.14663321077823638,64,1.9128494349004803e-05,2000,adam,1.1727577909067422e-06,141.691145246281,11.66704473288911,35500.799735199456,162.2160783324368,-7.413693818890656,6.530362619809041,344.087432,2026-01-29T15:19:06,416.6666666666667
12,4,38,128,8,3,0.4980853110551834,128,0.00011948930264429678,2000,adam,1.0219575685789034e-05,123.11024740625072,10.128162529812826,26073.797644022794,139.4402614894007,-4.710015508090359,6.191725060431167,127.917936,2026-01-29T15:24:50,264.6666666666667
13,4,12,64,2,3,0.35859222058206797,64,0.00019550781185526567,2000,adam,7.77451691771334e-05,162.292278928827,13.660515258990893,40408.20769246225,176.85212106196153,-8.095788772054732,7.647360110071183,242.023763,2026-01-29T15:26:58,367.0
14,4,40,32,2,1,0.1272932779043913,128,7.305036209325042e-05,2000,adam,9.36959354213857e-06,127.28077922909318,10.66231379463469,27208.308207130856,149.2158513066391,-5.8427405850106,5.00773396199987,123.427334,2026-01-29T15:31:00,611.6666666666666
15,4,21,256,4,4,0.32384254094213244,32,2.9891426886673202e-05,2000,adam,2.5913033445488428e-05,96.96858341587682,8.048830428180183,17407.922125671434,110.40993225245317,-3.419393444386372,5.41089762354857,523.686738,2026-01-29T15:33:04,361.6666666666667
16,4,34,128,8,4,0.21452308138555967,64,3.8167959246740995e-05,2000,adam,1.3528253149261138e-05,92.93156210598717,7.702915177017403,10671.384989507369,99.43752061092043,-1.246848852264444,2.1296411645849043,298.067635,2026-01-29T15:41:48,346.6666666666667
17,4,34,256,4,4,0.20964392710073335,128,3.904607646020627e-05,2000,adam,1.2810280499938324e-05,116.75246396249317,9.387858809565783,30738.714261829315,149.0975887970872,-5.503695119735706,6.138313860456598,323.574241,2026-01-29T15:46:46,364.0
18,4,38,128,8,4,0.26176858226613076,128,4.07970272822583e-05,2000,adam,2.7341483016194697e-05,92.95167318997154,7.611621798093874,11881.873398733233,105.37472324314076,-1.3160262827822689,1.6839201583385839,342.506402,2026-01-29T15:52:11,465.0
19,4,33,128,8,4,0.19912104104246928,128,5.513731624362664e-05,2000,adam,5.105880475854336e-06,96.99362425657658,7.95443959921698,12980.069055305308,110.94113966629193,-1.774097096451016,1.92677298524257,343.313514,2026-01-29T15:57:54,534.6666666666666
20,4,34,128,8,4,0.11344873769648364,128,2.228189409099349e-05,2000,adam,1.98958545320213e-05,107.17273307691458,9.032562617305826,17901.195818413216,128.88293918785737,-2.4999173710026095,2.7709466056602428,337.539042,2026-01-29T16:03:38,521.0
21,4,29,256,4,4,0.19725714170179223,32,5.268896558448585e-05,2000,adam,7.308479085579572e-06,114.12957401697048,9.386523505703837,20998.456832676955,143.98903084671386,-3.98529505535199,1.1654195298727437,586.681927,2026-01-29T16:09:16,355.0
22,4,39,128,8,4,0.1604551051277555,128,5.982025521556156e-05,2000,adam,1.6241751047789907e-05,149.50793169524056,12.3705355274079,35214.67106598136,173.95673564388326,-7.772194822688895,5.424760690728625,198.123621,2026-01-29T16:19:04,284.6666666666667
23,4,31,128,8,4,0.29102429205808045,128,2.9625310169172537e-05,2000,adam,1.1851463058638704e-05,159.37959929057976,13.148668371704213,56356.23372471079,191.80005135326675,-12.077676147993648,9.086741529825542,260.53406,2026-01-29T16:22:23,369.3333333333333
24,4,32,128,4,4,0.11860511924183348,64,3.1253037624911915e-05,2000,adam,1.5278086169178196e-05,80.66917516415168,6.665305981413662,10056.333646971869,93.17847732682303,-0.721310659154807,2.5631200016661424,314.336389,2026-01-29T16:26:44,290.0
25,4,34,128,4,4,0.22355115776636245,64,3.256291026298306e-05,2000,adam,6.234749655451378e-05,113.79050148756988,9.532978588668172,18040.418409066468,133.32618289164682,-3.6521185712952793,0.5844236335365391,367.350762,2026-01-29T16:31:59,324.3333333333333
26,4,31,128,4,4,0.09794407415078317,64,4.074623732670304e-05,2000,adam,4.310503161521409e-06,189.07504911968135,15.692885250899456,82897.49700096011,224.50058540500928,-18.79780031682557,11.331756844424278,334.431052,2026-01-29T16:38:07,320.3333333333333
27,4,34,256,8,4,0.1875102864797933,64,2.46820391978131e-05,2000,adam,3.270136113821511e-05,140.92965876282216,11.358884679477542,52386.392622216976,193.10039422342425,-9.574353906445042,6.829270926249531,555.544357,2026-01-29T16:43:42,413.3333333333333
28,4,39,64,8,4,0.22471585685703568,64,2.9712445551985842e-05,2000,adam,3.285156604784182e-05,76.57492141057232,6.324450568398664,13689.561837680974,100.09112602321063,-2.134362986157406,4.643590290127437,376.337648,2026-01-29T16:52:59,349.3333333333333
29,4,39,64,4,4,0.19820727040503683,64,2.101326453963718e-05,2000,adam,2.8391730673016987e-05,53.67585344451726,4.2551256210045025,5650.191169733419,70.59734724432066,-0.04412090684062908,2.2279092668544562,582.156826,2026-01-29T16:59:16,609.6666666666666
30,4,38,64,4,4,0.17197873769999336,64,2.067274321552502e-05,2000,adam,3.10125325146205e-05,114.91540211891707,9.470245475091051,17194.23343677704,120.59625205276875,-2.513414909394743,3.932671421424531,421.458131,2026-01-29T17:08:59,445.3333333333333
31,4,43,64,8,4,0.21217740828572937,128,1.8092489569023415e-05,2000,adam,3.331903353208861e-05,201.65921048976224,16.613012399353988,98682.82312101661,231.83695253804117,-22.49357543138835,15.822834451899235,254.033716,2026-01-29T17:16:01,440.3333333333333
32,4,37,64,4,4,0.27223103047114294,64,2.779365307664398e-05,2000,adam,2.424980525717088e-05,136.84138104672374,11.11479817980918,43105.188897029264,159.0887839045071,-9.160778716886847,9.27888676938737,433.025739,2026-01-29T17:20:16,411.3333333333333
33,4,38,64,4,4,0.16893331526146627,32,2.654151086392631e-05,2000,adam,4.0538374125568474e-05,106.37056596571209,8.783159162489367,19069.311245024666,120.77398192625776,-3.319098712517952,4.93625031985824,535.022341,2026-01-29T17:27:30,365.0
34,4,36,64,8,4,0.15064667846464083,64,3.333092832888973e-05,2000,adam,3.195500792519423e-05,134.14895990469998,11.226044898394727,26476.246579262963,156.23187823079482,-6.144823498345254,3.678386935906232,308.671496,2026-01-29T17:36:26,326.3333333333333
35,4,41,128,4,4,0.16158330164839405,64,1.617532325470883e-05,2000,adam,2.430854211028523e-05,125.22323621732617,10.360256131367805,23179.32276917928,143.32567816955606,-3.9822382443039372,3.7984028061245847,625.964983,2026-01-29T17:41:36,685.6666666666666
36,4,29,64,4,4,0.17640768516328936,32,1.6048481356602858e-05,2000,adam,4.49087722398116e-05,81.26874384904751,6.711631610429205,8169.9048840402065,89.36192489661245,-0.7267724303270878,1.0251729174878472,504.708402,2026-01-29T17:52:02,300.3333333333333
37,4,34,64,8,4,0.27236071713993526,32,2.4543914028969535e-05,2000,adam,4.1872016909887764e-05,105.64169222116874,8.534788207072543,20601.248276399172,129.36749338219542,-3.449386884307304,3.68142722389984,555.998232,2026-01-29T18:00:28,339.3333333333333
38,4,31,128,4,4,0.24724990652490184,32,2.2795108267598118e-05,2000,adam,3.218976278753491e-05,111.28217840335948,9.226737005251364,15926.517460833556,125.79331278209929,-2.6950627074214197,0.818111892292792,437.804995,2026-01-29T18:09:44,282.3333333333333
39,4,30,64,4,4,0.20766778454241536,64,2.0550969404418356e-05,2000,adam,5.2465632034880683e-05,102.25630778064648,8.361543304930311,17710.335751161532,118.39921517551029,-2.996193935217148,4.175094654064015,390.793207,2026-01-29T18:17:03,423.6666666666667
40,4,34,64,4,4,0.2744528818970615,32,1.865992386382632e-05,2000,adam,0.00013656577917889307,92.17335420847343,7.4860052253924465,12682.683869948005,108.31558742131801,-1.5250950209972458,1.548901975055418,632.34338,2026-01-29T18:23:35,397.6666666666667
41,4,37,64,4,4,0.15036381355807088,32,1.3984439758083125e-05,2000,adam,8.676692301652263e-05,109.67262852320253,8.927143579244287,22160.906212029615,132.12295276341732,-3.901509639689626,4.648322436944687,758.496347,2026-01-29T18:34:08,507.0
42,4,32,64,4,4,0.21239116672982458,32,1.4655496691090839e-05,2000,adam,3.3973098916638675e-05,93.8052845515868,7.8021255759401145,13164.14783785164,107.79777902849285,-1.489022330154332,2.80605109072516,769.90243,2026-01-29T18:46:47,476.6666666666667
43,4,34,64,4,4,0.26446538605136866,32,3.412238470185954e-05,2000,adam,3.158258883253178e-05,100.32754154626735,8.132565273336018,16749.52309014386,121.89157785514386,-2.2217302983976466,2.295392368873784,405.42083,2026-01-29T18:59:38,270.3333333333333
44,4,27,64,4,4,0.24295086744831074,32,3.582397705460616e-05,2000,adam,9.96353074288612e-05,90.39463655998749,7.6358943262874215,11491.195127278848,104.74219463737434,-1.9132865518457252,1.61446344277236,434.127616,2026-01-29T19:06:24,296.3333333333333
45,4,29,64,4,4,0.23610916275642893,32,1.6971401542353703e-05,2000,adam,5.821380937051657e-05,86.42463781063606,7.128548837788436,9168.035109566286,93.1732524714047,-0.8751246728201281,1.7993522075942443,521.180321,2026-01-29T19:13:39,342.0
46,4,25,64,4,4,0.24311804398749198,32,1.845199099458577e-05,2000,adam,6.386651323994409e-05,86.41644126439809,7.182147188372805,10752.780247042248,94.83913117876318,-2.9185881976108052,2.8129474057843167,387.574675,2026-01-29T19:22:21,249.33333333333334
47,4,31,64,4,4,0.1583772425598024,32,2.190131414225736e-05,2000,adam,0.00011336282336211697,95.04283936835697,7.889691412472217,12309.560430021565,107.92909285731882,-1.883930330712733,2.2227652272210245,624.712317,2026-01-29T19:28:50,434.0
48,4,24,64,4,4,0.24443444034344036,32,1.3605422325107954e-05,2000,adam,4.813730329186318e-05,72.13849235425833,6.065308358748532,7159.555003625814,83.25394617580695,-0.46649119931081007,0.8791359784130209,667.567148,2026-01-29T19:39:15,462.0
49,4,30,64,4,4,0.2821216063417369,32,1.3541484723816047e-05,2000,adam,7.002244934228468e-05,102.37910034249545,8.35468643718853,19922.40798221094,126.84615770680658,-3.430869399333442,3.579024723774953,620.386393,2026-01-29T19:50:24,388.6666666666667
50,4,25,64,4,4,0.20447763100987584,32,1.9373130882472143e-05,2000,adam,4.458523347884648e-05,78.74725181127309,6.527377200039271,9424.351884225382,90.20249104751146,-2.334888530467033,2.178597610291214,430.652113,2026-01-29T20:00:45,249.33333333333334
51,4,23,64,4,4,0.2271720071035748,32,1.729173919313908e-05,2000,adam,5.3292453826737404e-05,127.4210462238117,10.633696868485977,19810.584578324884,136.32807230251467,-4.151754769370475,3.1040114051148264,837.590485,2026-01-29T20:07:57,520.6666666666666
52,4,30,32,4,4,0.2294672735473844,32,2.1329549878216723e-05,2000,adam,0.00012579818653856798,67.96364098800899,5.475088958006443,8964.369173879322,86.70935777177046,-0.3975579712457286,2.1649267118563733,597.238414,2026-01-29T20:21:56,368.0
53,4,32,32,4,4,0.2566576160469943,32,1.747357922336281e-05,2000,adam,5.447206051589988e-05,130.14303305396297,10.690687523596878,38321.032626187756,158.67138583808605,-7.861662052561692,8.000644486379732,503.488224,2026-01-29T20:31:54,315.0
54,4,27,64,4,4,0.242305023794238,32,1.9376538152422065e-05,2000,adam,0.00017165748456202587,122.34935709318735,10.319211672841279,17106.699638813865,130.08039798003892,-2.9842037633737277,0.7203970735303586,527.436555,2026-01-29T20:40:19,335.0
55,4,29,64,4,4,0.1613354877555245,32,2.7601376172994158e-05,2000,adam,6.727451352174538e-05,109.53295167304447,9.153043587439617,15222.591976218895,119.04544179098475,-2.0373352770128212,2.247792791653436,624.703558,2026-01-29T20:49:07,380.6666666666667
56,4,30,64,4,3,0.17550584316459697,32,2.340637027115371e-05,2000,adam,0.00010602313082050296,111.78336502578806,9.10571218632873,23297.197361067232,137.98738393772183,-4.902374099759865,4.87631071787938,563.19919,2026-01-29T20:59:33,440.3333333333333
57,4,35,32,4,4,0.2863212932818392,32,3.143365202461734e-05,2000,adam,0.00021899828434791073,66.97766722729119,5.497314596814028,8180.44820264047,89.9512459766159,-0.8519293585370807,0.9971837704559597,471.943,2026-01-29T21:08:57,294.0
58,4,34,32,4,4,0.3110770603231606,64,2.916310883575537e-05,2000,adam,0.00017856889084255406,118.1776115478279,9.796327804663315,27435.654789176016,142.25223227587296,-4.995811800117661,6.021207843110171,402.406418,2026-01-29T21:16:50,435.6666666666667
59,4,39,64,4,4,0.27028225472201517,32,5.1539107005161793e-05,2000,adam,0.00017589844008834583,63.16352878117647,5.233926769777173,7122.993640548455,76.45708602826627,-0.5012985941692462,2.5863584228865615,415.575716,2026-01-29T21:23:34,272.6666666666667
60,4,37,32,4,4,0.260823500598594,32,6.027552306407197e-05,2000,adam,0.0001320887398303323,114.73998321578523,9.390367324528532,20083.510124038097,135.03967132373245,-3.202112389001958,3.7119664543288646,571.336088,2026-01-29T21:30:30,381.0
61,4,37,64,4,4,0.2708079539805567,32,3.596036511793912e-05,2000,adam,0.00026010108828879863,83.22613189915454,6.86250813490197,12110.99959882519,98.48421100219889,-1.5848670452251217,3.6822795284251715,431.358922,2026-01-29T21:40:03,288.0
62,4,35,32,4,4,0.2984615847950383,32,4.0006964885001334e-05,2000,adam,0.0007234474282070512,81.72934693742651,6.668188443524797,11068.607858272406,103.4405633655626,-1.2588384904870222,0.311860197147061,488.899389,2026-01-29T21:47:15,326.6666666666667
63,4,41,64,8,4,0.2655880012109045,32,5.4428073017952214e-05,2000,adam,0.00028206206284394757,122.3217935723548,10.189043498216016,25409.906056064614,137.88255683524372,-4.77379734070183,5.94716303267094,491.393213,2026-01-29T21:55:25,436.6666666666667
64,4,35,64,2,4,0.2833645542936482,32,3.165774144659023e-05,2000,adam,0.0002757555018514276,99.9115153179505,8.18756447013733,14551.65777640715,112.58499620829166,-2.1160943119572924,3.3280809039450463,323.162521,2026-01-29T22:03:38,250.66666666666666
65,4,43,64,4,4,0.28133750204243646,32,2.313800370634179e-05,2000,adam,0.00025366353194564384,75.34087819313582,6.244478264720258,8242.588320219262,87.35978207150174,-0.7169477092529891,1.8854952570211425,402.586892,2026-01-29T22:09:03,308.6666666666667
66,4,41,32,4,4,0.23486117630104253,32,2.6993204562796678e-05,2000,adam,0.0004572739474873809,126.59879872685293,10.496840325470735,26108.700557853135,152.49630587617096,-4.283383670256332,3.421518020096519,389.979127,2026-01-29T22:15:47,362.6666666666667
67,4,36,64,4,4,0.3863061605198277,32,3.1929663655044106e-05,2000,adam,0.0003078404056937623,120.20847860989342,10.001697930404204,18237.29679273604,134.65858030589675,-3.7369525795194103,0.25073297925692434,298.673517,2026-01-29T22:22:19,300.6666666666667
68,4,39,64,4,4,0.25807781617735037,32,2.555740397854337e-05,2000,adam,0.00012205115034379338,60.94158876480949,4.98899167693389,6152.456647178208,74.01079160618637,-0.27798948457302364,2.0637405174863397,366.091416,2026-01-29T22:27:18,363.3333333333333
69,4,41,64,4,4,0.2658929081989787,32,2.9015383936330075e-05,2000,adam,9.19451347623828e-05,96.50915813463301,8.028609194244872,14856.012898425624,113.09979667053999,-2.3035840001802,3.2478061017239703,429.539942,2026-01-29T22:33:26,552.6666666666666
70,4,40,128,4,4,0.24618817017639455,32,5.597408826192399e-05,2000,adam,0.00011763658071213154,121.41007757328136,9.99011134339697,20527.61889075123,139.16807296638171,-3.322527446108218,2.0919168619769577,231.899251,2026-01-29T22:40:36,306.6666666666667
71,4,38,64,4,4,0.2368286038137375,32,2.2175273982901966e-05,2000,adam,0.00016645638858075928,80.46378699435792,6.511693259855567,10577.031364867684,95.12542180159478,-0.9218072559780021,2.879836803275481,357.285049,2026-01-29T22:44:29,459.0
72,4,36,64,4,4,0.24177582013360083,32,2.7482896384721602e-05,2000,adam,0.00012747838145387808,133.10046238679632,11.188761320130668,25124.991789505806,152.8485242560519,-6.805207469644965,3.1385499860746036,212.878571,2026-01-29T22:50:28,284.0
73,4,33,32,4,3,0.296663712438073,32,2.1757617864730477e-05,2000,adam,0.00035862632437638775,105.81179451039189,8.875916454898702,17045.566258926767,120.73620836318828,-2.7228376293140233,4.2353428402942574,211.097476,2026-01-29T22:54:02,344.6666666666667
74,4,28,32,4,4,0.25542604397478935,32,1.7732110067712403e-05,2000,adam,0.00041221258902301007,127.32359683514682,10.523958382287502,33660.86804201865,151.62482410999198,-6.827960410458129,8.125730125010383,219.701821,2026-01-29T22:57:34,283.6666666666667
75,4,8,32,8,1,0.0,32,0.001,2000,adam,1e-06,150.9577265664979,12.79956598533697,29047.94971576137,166.8031222166284,-8.01928990002917,2.6686891165352122,103.723566,2026-01-29T23:01:15,321.6666666666667
76,4,37,64,4,4,0.2457101994146497,32,1.8669947705168336e-05,2000,adam,6.461840096301283e-05,136.2778230457902,11.291816444675947,38613.29924655614,166.32500685512085,-7.573813690453455,7.0886301308182,241.058048,2026-01-29T23:03:00,379.3333333333333
77,4,25,128,2,4,0.21753730608468613,32,1.7547056210514284e-05,2000,adam,2.2020239804718918e-05,102.23149975985729,8.506423799139794,13691.293242278567,109.47904320128703,-1.4178780408730123,3.0264151311348058,232.38469,2026-01-29T23:07:02,386.3333333333333
78,4,34,128,4,4,0.3571556976320308,32,5.581221121647728e-05,2000,adam,9.715641624700259e-06,109.76824474526705,8.990351979839453,16774.91126866009,121.49747798050798,-3.2483323176946812,3.38299131315742,155.428159,2026-01-29T23:10:56,283.0
79,4,32,128,8,4,0.2625816454316088,32,3.88984064927966e-05,2000,adam,2.217021637059231e-05,95.28632727756104,7.830637234746235,13612.288267004844,111.62524655455816,-1.5163575406211527,2.560572523957703,165.433927,2026-01-29T23:13:32,298.6666666666667
80,4,41,64,4,3,0.27633481616459427,32,3.132638224591307e-05,2000,adam,0.00020072351183238047,111.9583260220028,9.447910027277667,20624.925563996443,127.44983221108161,-3.6718273546164757,4.864468244718049,253.102715,2026-01-29T23:16:19,551.6666666666666
81,4,35,64,2,4,0.2385164737792177,32,1.730316122085342e-05,2000,adam,8.840712603559553e-05,86.69732909056096,7.132655077233736,10494.77263157577,94.84376560579346,-1.1548045594830818,2.9615357349724367,159.737252,2026-01-29T23:20:33,393.0
82,4,40,64,2,4,0.24900967662371856,32,3.1182085673234715e-05,2000,adam,0.00040232742946079723,95.53198903616057,7.912155230015583,16470.874421917924,116.05088548928819,-2.230572689162072,3.9633223973711473,181.235592,2026-01-29T23:23:14,501.3333333333333
83,4,32,32,2,4,0.13222645296353397,32,2.4864686139384246e-05,2000,adam,0.0002399091405800734,118.12320660047648,9.619115344744847,35732.87856424024,149.70032144615604,-7.074538449154712,7.524805910652844,92.765406,2026-01-29T23:26:18,327.6666666666667
84,4,38,128,4,4,0.238703552260216,32,1.1334726917924329e-05,2000,adam,0.00040166275178447067,108.84281073468846,8.884437724532395,18290.893526974556,132.71179259052678,-2.958761243212429,2.1066382224871623,139.6484,2026-01-29T23:27:52,575.0
85,4,33,32,2,4,0.29297075287412216,32,2.9715868456174253e-05,2000,adam,6.912252999832442e-05,90.66026083645592,7.502990175887812,10698.168976202433,98.25214839967559,-1.2904177231851466,2.532486848465487,81.134504,2026-01-29T23:30:13,330.0
86,4,29,64,2,4,0.24853081317054257,32,3.313535861938528e-05,2000,adam,3.864801135902589e-05,93.63641963029751,7.773498369449622,10641.021221102861,100.03300459166145,-1.1019214784864906,2.1193389015647273,66.332613,2026-01-29T23:31:35,280.0
87,4,47,64,4,4,0.31364901552586705,32,2.9551948223425823e-05,2000,adam,0.00021215329662584433,92.29844400703406,7.568957838857204,12908.248309802277,109.55736993644983,-1.9199471547945681,2.5601553884492283,67.431347,2026-01-29T23:32:43,301.6666666666667
88,4,42,32,2,4,0.32238719273144156,32,2.3856204131103463e-05,2000,adam,0.0003124940598958528,82.28530643397254,6.678266824676588,10691.338591053,97.80100244988348,-1.1143303847936494,2.7047482926345374,68.486596,2026-01-29T23:33:51,287.6666666666667
89,4,41,64,2,4,0.29523069126129264,32,3.350029036192264e-05,2000,adam,0.00012705290874914302,110.95184178132757,9.208430347233303,19306.73219517869,124.4518778032611,-3.2708056330739517,4.704435606452643,125.769809,2026-01-29T23:35:01,548.0
90,4,37,64,2,4,0.33118755599875876,32,3.807641928842574e-05,2000,adam,0.00012318504256861174,143.32466684176094,11.600537971582852,42331.642704038124,169.14350744663656,-8.76785523797856,8.44677149382788,78.861399,2026-01-29T23:37:08,321.6666666666667
91,4,38,32,2,4,0.2697744267607063,32,1.206795683410364e-05,2000,adam,0.0001545898771219915,93.86974366523197,7.8096124881218385,13285.520985904424,107.65748953485804,-1.8461885433532987,3.0189848764410057,172.017503,2026-01-29T23:38:27,740.3333333333334
92,4,31,64,2,4,0.20203684256295268,64,1e-05,2000,adam,6.169276523913842e-05,86.02439490451417,7.199102001631179,9501.241930050162,94.91866506283054,-1.1361048043576478,1.9117226893454966,90.034867,2026-01-29T23:41:21,661.6666666666666
93,4,31,64,8,4,0.23584665060901827,32,1.660673720498212e-05,2000,adam,0.00014244357204036873,91.35079643309722,7.57551309258094,11324.915533735775,103.43502768176575,-1.464186575335696,2.2098912083380315,79.982485,2026-01-29T23:42:52,346.0
94,4,25,64,8,4,0.2146844058304472,32,1.0030125353143488e-05,2000,adam,1.1281717671032022e-05,91.85596559708038,7.624697588867577,12156.640527914418,106.76537661167289,-2.9219226012291206,2.30475314409334,67.186783,2026-01-29T23:44:14,281.0
95,4,37,64,4,4,0.25307841018562377,32,2.288168048781933e-05,2000,adam,0.0003797772673662858,127.09953935438396,10.484785846445893,29632.053747364105,149.62854531388282,-5.54788896833078,5.7659265418256425,69.691931,2026-01-29T23:45:23,290.3333333333333
96,4,38,32,4,4,0.34894640089411466,32,1e-05,2000,adam,0.00014411486474140647,213.45927163613388,17.72737873445644,123420.94374773574,259.7832037470236,-28.591439986678377,16.017864567147676,145.319225,2026-01-29T23:46:34,588.0
97,4,34,32,2,4,0.20749902087443792,32,2.0398797874142657e-05,2000,adam,4.9606678935470506e-05,76.26132445188908,6.264020195829997,10076.241981264053,95.71843652666662,-0.9050163684390532,1.8809985277540444,157.047265,2026-01-29T23:49:01,648.3333333333334
98,4,37,32,2,4,0.2223908369115841,32,3.4717933527917484e-05,2000,adam,0.00012308617605236486,105.92548871936991,8.592040497867728,18236.334242064102,124.12133016240625,-2.4342581163506893,4.0376261701587675,113.217351,2026-01-29T23:51:40,475.3333333333333
99,4,20,64,4,4,0.18458155986849342,64,1.2002066952487821e-05,2000,adam,2.305285917498431e-05,203.2601459847299,16.952234014829376,66910.3783808074,239.09777154413663,-17.389280203192797,6.007967926945561,34.375213,2026-01-29T23:53:35,252.0
