trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,27,,,,,,,,,386.4838175561519,24.463327744427882,226556.247297655,456.93902126483744,-11.631929368814694,8.080075454340399,221.42866,2026-01-08T12:37:01,
