trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,25,128,2,1,0.3548482647165656,128,0.00047632930077107634,2000,adam,0.00040147786941410805,143.48793576772596,12.751508170836972,31457.24686384118,171.07237612296333,-5.9102247056085835,3.784494013283975,37.253494,2026-02-01T13:14:16,489.0
11,12,18,256,8,4,0.07769156321883201,128,1.6424861720088335e-05,2000,adam,2.613766553715644e-05,129.11939643096957,11.353797234153552,23892.70118556227,152.610334425209,-4.26259588818415,1.679782888354027,140.633728,2026-02-01T13:14:54,614.3333333333334
12,12,47,128,2,3,0.3037782736122608,128,0.0005829926855856145,2000,adam,0.0008057798494033094,115.91468131293114,9.746307920891931,21834.22464500355,137.329438117771,-2.52672955829245,3.37919519030885,44.813865,2026-02-01T13:17:14,250.33333333333334
13,12,20,256,2,1,0.5770327974110842,64,5.109156320839185e-05,2000,adam,6.468585925906736e-05,171.8367836603749,15.644813601888565,44961.66303624235,210.1695783205564,-12.044620462907533,3.502667839390766,93.827439,2026-02-01T13:17:59,796.0
14,12,32,128,8,4,0.5120972469449043,64,1.998820554913363e-05,2000,adam,1.302609819148757e-05,118.93124148503638,9.989841375039171,22868.558313608344,139.49020290007337,-2.238259013363399,4.0087135261818565,108.26625,2026-02-01T13:19:33,341.0
15,12,32,256,4,4,0.45770693924278016,128,1.6988218588718307e-05,2000,adam,1.3400651336443375e-05,105.86017964055937,9.025987745776517,15824.87125934008,119.50058552052492,-1.607004832741679,2.6053541275754184,285.374891,2026-02-01T13:21:21,824.0
16,12,32,256,4,4,0.43001245833931717,64,2.782688247556126e-05,2000,adam,7.2545942494725975e-06,109.20998513447121,9.276237615205414,17781.101728912763,125.12530289074459,-1.7349698631720294,3.0547989764090695,217.155642,2026-02-01T13:26:07,471.3333333333333
17,12,30,128,2,4,0.3341784102765583,128,0.000183439693371523,2000,adam,0.0002451818024495486,99.0779909650645,8.355658240029683,16668.06020762526,115.43719986448995,-1.1546695472443684,3.971369413146267,79.208612,2026-02-01T13:29:45,325.0
18,12,31,64,2,4,0.3030180503030034,128,0.00029607673627925907,2000,adam,0.0005128978653298218,93.001206006501,7.766097972182244,15136.251758574545,111.61404541256138,-0.9942492130011304,3.1262825626031163,59.344311,2026-02-01T13:31:05,290.3333333333333
19,12,30,64,4,4,0.29488376438428726,128,0.00024865699585667055,2000,adam,0.00030868561482660706,104.8308373623829,9.02610352595295,16852.535833557587,126.16276535972217,-2.416894248459364,1.6815673414147545,70.538806,2026-02-01T13:32:04,337.0
