trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
31,12,27,64,2,2,0.3680494115338758,32,0.0003225694274583371,2000,1.9762292266285848,155.8174899680997,12.297921443704004,49504.4161739021,219.55174269463518,-5.051710298625973,1.1115609366863737,887.072238,2025-12-05T08:09:14,165.66666666666666
32,12,33,32,4,4,0.339781851090587,64,0.0003770116036277721,2000,1.4226702509958735,164.7164840771274,12.797098786000376,45362.303269232354,209.13262812014707,-4.322741643594084,2.640794248185612,1452.394208,2025-12-05T08:24:02,293.3333333333333
33,12,27,128,2,2,0.36937875374780704,32,0.0003207666972407299,2000,2.1606314503206683,133.79812310973057,10.561849383329642,36262.31521120975,181.64657578426772,-2.919840722437314,1.5879077091638236,1096.530924,2025-12-05T08:48:15,175.33333333333334
34,12,28,128,2,4,0.3563120930624343,32,0.0003663340476248486,2000,2.183972503173619,141.53888005473186,11.078983869723984,36992.752013902194,186.51721799317647,-3.2309419878422623,2.9035329200987343,759.523032,2025-12-05T09:06:32,121.0
35,12,27,128,2,2,0.3359266126730849,32,0.0003907055875974716,2000,1.9191270156088662,130.938787768874,10.165015494284608,31643.249623128824,174.2644007863867,-2.600126244619379,1.2136937875100973,842.760168,2025-12-05T09:19:13,135.66666666666666
36,12,33,32,4,2,0.3566731448245296,64,0.00031255314053174073,2000,1.3426214752139813,173.50227037635227,13.735333161767022,51463.30022181041,224.38476989992296,-5.573161346692849,2.4915952933986953,1117.023227,2025-12-05T09:33:16,228.33333333333334
37,12,27,128,2,2,0.3346862001587429,32,0.00040409672701858563,2000,2.1240784387692004,117.20045101508875,9.033444466964335,24060.672742207902,151.4807529867773,-1.7476920885039207,2.1856957839987112,998.383757,2025-12-05T09:51:54,160.66666666666666
38,12,27,128,2,2,0.3343729153204208,32,0.0004121813748919704,2000,2.209648968314551,140.36882843948905,10.991057988172946,36428.59472262748,185.48771284833933,-3.00551830260626,1.6134350205975492,748.537624,2025-12-05T10:08:33,121.0
39,12,36,64,4,4,0.3410795096031233,32,0.00045832643183755953,2000,1.8198517478775387,222.49367074923032,18.158660963671306,96512.00979920094,290.8866970452688,-13.150283945987185,6.378542019017548,1464.946794,2025-12-05T10:21:02,228.66666666666666
40,12,30,32,4,2,0.3520960262335353,64,0.0003771749423087891,2000,1.9740305728777683,162.2162154237179,12.872826625903935,47738.09359833804,215.21226942617125,-4.916333556459544,2.331801551171244,1101.554082,2025-12-05T10:45:28,227.66666666666666
