trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
14,12,2,256,2,2,0.4452735275030136,64,0.0003010504859527143,2000,adam,4.286402218723592e-05,205.4884953596102,13.434137140692371,64147.01665336994,248.1102365657995,-0.8044362785351264,2.457346144657478,56.272191,2026-02-01T00:22:12,274.3333333333333
15,12,2,256,2,2,0.1368786385282874,128,1.4116219593648598e-05,2000,adam,1.6605552310548433e-05,193.28576996761475,12.583153907721266,53651.096332762456,231.44129742577317,-0.6814412544899312,1.5396502335143072,78.521984,2026-02-01T00:23:08,799.3333333333334
16,12,3,256,4,3,0.4878734845658981,64,0.0004564701521372979,2000,adam,5.366868827236422e-06,232.95671546081607,14.758859597324388,85863.96958612616,287.51777348269474,-1.4149694929966763,4.0925606798127845,54.8999,2026-02-01T00:24:28,215.0
17,12,2,256,2,3,0.1550667200728533,128,2.238269146298894e-05,2000,adam,6.924875143293996e-06,169.40760139076372,11.020043560120087,42528.616912217694,205.21682379743493,-0.30557403525689836,1.9226042156899676,62.13135,2026-02-01T00:25:23,469.3333333333333
18,12,3,256,2,3,0.1594773006068105,128,2.6459741448829964e-05,2000,adam,4.760170554580341e-06,181.91730313493818,11.382028303409404,49648.163630469266,217.80903526263387,-0.29874548182303157,2.0014563725679677,48.080423,2026-02-01T00:26:26,368.6666666666667
19,12,2,256,2,3,0.15312279897036943,128,2.4280276689772596e-05,2000,adam,4.117892367528822e-06,170.91342007565956,11.14434514303693,43945.41808258178,207.49350285300866,-0.44376116820222417,3.448116957193379,63.909254,2026-02-01T00:27:16,475.0
20,12,3,128,2,3,0.5630218076836768,64,0.0003452011925260468,2000,adam,8.563296593524025e-05,196.68674526708364,13.049955875591332,60346.77745989602,242.6602347710626,-0.9201986388693747,3.699676036496691,68.929984,2026-02-01T00:28:20,263.3333333333333
21,12,3,128,8,4,0.6,64,0.00041763890127587345,2000,adam,9.987205476503118e-06,190.52539616101845,12.125663305576397,64944.496537350504,246.83904877117666,-0.8206064883231141,3.0986179178273403,85.255481,2026-02-01T00:29:30,249.33333333333334
22,12,2,256,2,4,0.14519418789131786,128,2.1156139876919223e-05,2000,adam,7.0030916061782794e-06,177.7733775734101,11.468319276216809,46795.68289253148,213.72328947736514,-0.36045068744046155,2.319115144496709,85.922493,2026-02-01T00:30:56,483.6666666666667
23,12,2,256,2,3,0.18878489041243196,128,2.7806533351645893e-05,2000,adam,7.502559832958899e-06,166.6455272163457,10.898469544776637,43207.70049998653,205.31450357362323,-0.3626695623877401,2.3251285606618035,49.179906,2026-02-01T00:32:23,344.0
24,12,3,64,4,4,0.6,64,0.0003271179737432821,2000,adam,1.031504292889816e-05,177.18339860288197,11.677880392011895,49967.38772455731,220.83791551954505,-0.5934271911631938,3.351031192757584,167.848772,2026-02-01T00:33:13,511.3333333333333
25,12,2,256,2,3,0.1601235023540343,128,4.06664860938589e-05,2000,adam,1.0111829371858079e-05,167.6641774520167,10.85474998149534,43330.28313842696,205.4695334250529,-0.2877539820211988,1.6266147053547764,45.067994,2026-02-01T00:36:02,334.3333333333333
26,12,3,64,8,4,0.6,64,0.0005482745835757578,2000,adam,6.638481649663259e-06,191.20882092141596,12.708416090189731,56054.163322035725,235.90239973956193,-0.796949349442142,2.9052682611964253,103.034038,2026-02-01T00:36:48,314.3333333333333
27,12,4,64,4,4,0.6,64,0.00032914867193635446,2000,adam,2.478192089606331e-05,157.34336184639324,10.354143950162793,48356.73411591308,216.20752388142876,-0.5492902452477546,3.543406349110602,82.399997,2026-02-01T00:38:32,270.6666666666667
28,12,5,64,4,4,0.6,64,0.00036245121693691533,2000,adam,4.200265897855363e-05,172.03038431140644,11.088498803350328,48553.933447825955,217.51017138560857,-0.43448319921674816,2.234473486327093,110.443433,2026-02-01T00:39:55,328.0
29,12,4,64,4,4,0.6,64,0.000331510289434318,2000,adam,4.4864774755413195e-05,165.96319050060785,10.89562219890997,51412.86774934768,225.0165572352263,-0.6402350237208769,3.217630053320763,127.848922,2026-02-01T00:41:47,376.6666666666667
30,12,4,64,4,4,0.6,64,0.00025348246722981606,2000,adam,1.1969820404925574e-05,169.60375133413442,11.154861148837233,54926.953464660655,232.3680955637707,-0.7191237671695415,3.2300612513835807,93.626027,2026-02-01T00:43:56,269.3333333333333
31,12,4,64,4,4,0.6,64,0.0006001801804808581,2000,adam,2.0488259080878886e-05,200.07642556813553,13.356653061368677,60930.04112072318,245.02283231001016,-0.9013389385132887,2.1755092838805936,108.383532,2026-02-01T00:45:31,331.6666666666667
32,12,4,64,4,4,0.6,64,0.0002716230632541948,2000,adam,2.9848486423050073e-05,165.65973143739433,10.962715855643145,51554.718412166345,225.72562774251776,-0.6597855193827175,3.2653703680356982,125.88138,2026-02-01T00:47:20,379.6666666666667
33,12,2,256,2,3,0.14144988933604885,128,3.0423944883640606e-05,2000,adam,1.572770840444275e-05,171.0945490041955,11.143749986537186,42952.6353357798,205.36152489316294,-0.28310361134087986,1.9274262525744168,63.818898,2026-02-01T00:49:28,439.0
34,12,4,64,4,4,0.6,64,0.0003231982162134354,2000,adam,1.6603308522451337e-05,157.45883018949218,10.36439357155927,48567.29565239403,216.8994185519731,-0.550911083395571,3.4710169160054307,87.707189,2026-02-01T00:50:33,270.6666666666667
35,12,4,64,4,4,0.6,64,0.00033247193098649355,2000,adam,1.6729425126288555e-05,158.61459190824218,10.444576637711293,48188.112517214475,216.04468380837332,-0.534988551985395,3.4031115541571633,92.187957,2026-02-01T00:52:02,270.6666666666667
36,12,4,64,4,4,0.6,64,0.0003280764141536078,2000,adam,1.7940750003058025e-05,157.6139917292057,10.372129789074728,48554.02791388988,217.0011120445149,-0.5499550253885215,3.4792649536407367,89.025231,2026-02-01T00:53:36,270.6666666666667
37,12,4,64,4,4,0.6,64,0.0003250355302546667,2000,adam,1.883855348853344e-05,157.92122914240016,10.391685254065331,48650.86167869668,216.97746276105764,-0.5565793581895265,3.5168006308478317,91.231552,2026-02-01T00:55:06,270.6666666666667
38,12,2,256,2,3,0.17466881877555618,128,3.3989980329252464e-05,2000,adam,7.7454148386428e-06,174.73827381940671,11.370556172404955,45317.69012347213,211.59915854681336,-0.39638503451526025,1.6959421320368813,49.792893,2026-02-01T00:56:39,354.3333333333333
39,12,2,256,2,3,0.14525324780291168,128,5.32355175796087e-05,2000,adam,2.8936286828999976e-05,156.20806396688616,10.15907690147843,40896.824390491536,197.3300716710462,-0.214114142119495,2.373731299820494,59.118106,2026-02-01T00:57:31,409.0
40,12,2,256,2,3,0.14511668161463487,128,5.093998152500729e-05,2000,adam,2.38332381500964e-05,168.2229012158472,11.037461643784644,44156.96764368789,208.3212488444508,-0.29862259533402,1.0033998754642761,42.627567,2026-02-01T00:58:32,307.0
41,12,2,256,2,3,0.1836466431609152,128,5.936427860945458e-05,2000,adam,8.5837468198113e-05,179.77125112443414,11.8170781337515,46645.10097755087,214.95454639386813,-0.4286744598913776,1.6683424407479266,49.076338,2026-02-01T00:59:16,318.6666666666667
42,12,2,256,2,3,0.088339001470828,128,6.411060028063922e-05,2000,adam,2.1415241633138714e-05,183.48272861161084,11.865226852253093,46380.5478588625,212.73021036891387,-0.4153258482615341,2.7086006103101345,55.153373,2026-02-01T01:00:06,369.0
43,12,4,64,4,4,0.6,64,0.0003273081559181546,2000,adam,1.3284919632384825e-05,158.0172069256033,10.410154767448429,48814.474026312404,217.37798143357608,-0.5665358950081184,3.533430431603371,97.263199,2026-02-01T01:01:02,270.6666666666667
44,12,2,256,2,3,0.14958451125743205,128,4.515592117089393e-05,2000,adam,2.6025540890471246e-05,163.4297426741173,10.59589682065184,40844.19602566532,197.13766583116788,-0.23116021275781473,2.9754588135995355,65.86605,2026-02-01T01:02:42,492.0
45,12,2,256,2,3,0.14782356108267655,128,4.4638690531152836e-05,2000,adam,2.9664748195678694e-05,161.62046058318847,10.485276604647552,40636.990510376905,196.39778541193854,-0.22269160581072756,3.023535009079541,74.269322,2026-02-01T01:03:50,492.0
46,12,2,256,2,3,0.14580702177334093,128,4.437329554943395e-05,2000,adam,3.42719041481251e-05,161.94994531083603,10.496626200813635,40361.637330379635,195.4099774548563,-0.20985918185597477,3.0081257609267733,72.248755,2026-02-01T01:05:05,492.0
47,12,2,256,2,3,0.1441039625309825,128,4.407226159977748e-05,2000,adam,3.847052308617126e-05,175.12609337268634,11.443132863262006,46863.25724857905,215.41486758802515,-0.4099101830182834,1.9619146763542037,56.544548,2026-02-01T01:06:19,392.6666666666667
48,12,2,256,2,3,0.16685799359444456,128,4.728791191958516e-05,2000,adam,1.930452568441422e-05,161.5757674054319,10.558614317996854,43828.376738874416,207.5509030895969,-0.26276863121544064,1.2339779181762836,47.594423,2026-02-01T01:07:17,309.6666666666667
49,12,2,256,2,3,0.1694780920862108,128,4.769293905600261e-05,2000,adam,1.9472534707327006e-05,163.78353214422552,10.710939656612952,44640.574100401136,209.25503956695266,-0.29611099700430676,1.5319885139718874,47.967982,2026-02-01T01:08:06,309.6666666666667
50,12,4,64,4,4,0.6,64,0.00032479646187614895,2000,adam,1.4410995501209174e-05,157.98528892972652,10.40476704421865,48722.14056564509,217.09753027493252,-0.5617048114047367,3.526737033234132,115.969596,2026-02-01T01:08:55,270.6666666666667
51,12,2,256,2,3,0.16426546930761815,128,4.7604518361792346e-05,2000,adam,1.9364396024282838e-05,161.48447576589197,10.559002088642574,43159.54847864335,206.02514221795013,-0.2483210589751781,1.2147232006031565,66.041359,2026-02-01T01:10:53,309.6666666666667
52,12,4,64,4,4,0.6,64,0.0003267715856411657,2000,adam,1.4275704368263378e-05,157.28175363784285,10.3561402970828,48679.879181967066,216.8437478679867,-0.5622771503253031,3.569823027079443,98.188109,2026-02-01T01:12:01,270.6666666666667
53,12,5,256,8,4,0.6,64,1e-05,2000,adam,1e-06,236.31836353393592,15.162282050520375,80842.26983415037,279.95612093924365,-1.1909077219681334,3.3990787618430693,264.403279,2026-02-01T01:13:41,812.3333333333334
54,12,2,256,2,3,0.16350568053176764,128,4.818695194881786e-05,2000,adam,1.9392152218843358e-05,171.2415643839946,11.199169387716971,45610.75612161655,211.75299445920322,-0.3406819072044602,1.9211996416215031,59.110027,2026-02-01T01:18:07,392.6666666666667
55,12,4,64,4,4,0.6,64,0.0003257094263990585,2000,adam,1.3152584278521189e-05,157.08519865776125,10.3478021647639,48627.58199464167,217.06730630632262,-0.5525082924476709,3.4831222962211243,86.908892,2026-02-01T01:19:07,270.6666666666667
56,12,4,64,4,4,0.6,64,0.00032703312590018477,2000,adam,1.2287781451913224e-05,158.4339549724783,10.435989906373827,48809.36283577405,217.37746418188934,-0.5618620549460579,3.498142442285502,94.078874,2026-02-01T01:20:35,270.6666666666667
57,12,4,64,4,4,0.6,64,0.00032801802266165344,2000,adam,1.3081191326970017e-05,158.1084985651432,10.417036834016626,48797.95015761565,217.46845314776525,-0.5600476612807884,3.482258289415603,90.766435,2026-02-01T01:22:11,270.6666666666667
58,12,5,32,2,1,0.6,128,1e-05,2000,adam,0.001,587.534760733719,39.01699099489636,449261.8693255686,659.953851025803,-14.034762678848468,8.990021137607352,63.694902,2026-02-01T01:23:44,912.0
59,12,2,256,2,3,0.1575634212452009,128,4.5015074611905286e-05,2000,adam,1.9973721576808704e-05,161.15194861068412,10.449235644988752,41514.518519205274,198.6226910869857,-0.24301835036801867,2.9984097924383564,69.428556,2026-02-01T01:24:49,492.0
60,12,4,64,4,4,0.6,64,0.00032796570971994004,2000,adam,1.3070612516335434e-05,158.52676570924044,10.444201163856816,48817.21636185599,217.67300548325423,-0.559516310398648,3.43757467454703,88.945825,2026-02-01T01:26:00,270.6666666666667
61,12,4,64,4,4,0.6,64,0.00032803829180952555,2000,adam,1.3118010872754718e-05,158.53677886570748,10.44787551620571,49070.67593473779,217.9909340219455,-0.5710512701112401,3.5149302161424276,88.744415,2026-02-01T01:27:30,270.6666666666667
62,12,2,256,2,3,0.15726098466240837,128,4.519685881935007e-05,2000,adam,2.0258022353362872e-05,161.434388796231,10.46938104490192,41368.5564330025,198.1794021645853,-0.23861765365386303,3.0463286286134164,70.770699,2026-02-01T01:29:01,492.0
63,12,4,64,4,4,0.6,64,0.0003279245953771084,2000,adam,1.361356867300275e-05,157.56459055190535,10.382802121121596,48699.195448508835,217.29977898415072,-0.5568103626565994,3.4908541822917543,92.553183,2026-02-01T01:30:13,270.6666666666667
64,12,4,64,4,4,0.6,64,0.00032871670241817723,2000,adam,1.3832650543694093e-05,156.7697025853255,10.31369296448048,48102.629083596315,215.76702077946604,-0.5353020497320444,3.4728463019154194,81.026237,2026-02-01T01:31:47,270.6666666666667
65,12,4,64,4,4,0.6,64,0.00032847463584208963,2000,adam,1.4364059921051822e-05,157.512737795829,10.37225828969166,48308.9162890244,216.35846225960958,-0.543673740144512,3.4805080647859215,92.688083,2026-02-01T01:33:12,270.6666666666667
66,12,4,64,4,4,0.6,64,0.00032850968497124015,2000,adam,1.4715310884051674e-05,158.17853301609807,10.421476619186508,48594.31125309267,216.92383272862403,-0.5540504756616951,3.4488103779381314,83.434902,2026-02-01T01:34:47,270.6666666666667
67,12,2,256,2,3,0.15540212320563465,128,4.585234934952685e-05,2000,adam,2.0963912370573005e-05,160.0594965391979,10.382196598138554,40267.79351823797,195.25928382131488,-0.20369864817637237,2.996154126561465,65.777502,2026-02-01T01:36:12,492.0
68,12,5,256,2,4,0.0,64,0.001,2000,adam,1e-06,192.07753562211238,12.613828245295627,55956.37328057785,232.7132286331398,-0.8181285415154433,3.8443876758231927,126.470177,2026-02-01T01:37:20,446.6666666666667
69,12,1,32,2,4,0.0,64,1e-05,2000,adam,0.001,382.8868226508337,25.187931381980377,215112.41979953533,429.44664632111136,-6.044397793320623,11.551435522205955,262.523994,2026-02-01T01:39:29,1021.3333333333334
70,12,1,32,2,4,0.6,64,1e-05,2000,adam,1e-06,649.4797524646784,43.213080049371456,522472.7864036414,695.23220330164,-16.890293490783193,13.792834065133649,149.28363,2026-02-01T01:43:54,527.6666666666666
71,12,2,256,2,3,0.16866234452290188,128,4.340308638292111e-05,2000,adam,2.1207536695486222e-05,169.69810091803774,10.98368578712561,44068.94058933984,207.20300182872427,-0.2855666788231197,1.2745810449076176,49.854148,2026-02-01T01:46:25,336.6666666666667
72,12,5,256,2,4,0.06434281388330117,64,0.00044007882735037544,2000,adam,1.2659737971721355e-06,174.21957689782928,11.41771857456147,52037.11279695223,225.5372726977008,-0.6341954582279766,2.7614357226993342,86.123756,2026-02-01T01:47:16,280.3333333333333
73,12,5,256,2,4,0.0076788071571835745,64,0.0004536577755157951,2000,adam,1e-06,188.95389210272205,12.092662348001497,60781.706217442035,241.55454279730984,-0.7581286254295113,2.9858216807875624,81.110415,2026-02-01T01:48:44,283.6666666666667
74,12,5,256,2,4,0.10989527133289717,64,0.0005690050044095701,2000,adam,1e-06,183.75673205942337,11.64036208034553,59482.21194823206,239.86936289985397,-0.6320161698143355,2.5152678052330373,71.013237,2026-02-01T01:50:07,232.66666666666666
75,12,5,256,2,4,0.08772387901372507,64,0.0004986781630326079,2000,adam,5.606066598560005e-06,199.009303814582,12.872726521304187,68399.64893669139,257.10308786883803,-0.9998693433668544,3.703755784781074,76.768913,2026-02-01T01:51:20,262.3333333333333
76,12,5,256,2,4,0.09954572172572451,64,0.000399220206244737,2000,adam,1e-06,183.58736798355167,11.79468588557134,62092.88818517319,245.59023087257273,-0.8501756433409117,3.1195791495699448,84.70322,2026-02-01T01:52:38,255.33333333333334
77,12,5,256,2,4,0.07090589187424047,64,0.0005390055377981052,2000,adam,1e-06,205.21735206107397,13.143258581832887,63985.388167034915,247.8845337177013,-0.8168545833922218,3.538964128966159,101.279239,2026-02-01T01:54:06,275.0
78,12,2,256,2,3,0.15227600406744746,128,4.4045566981120185e-05,2000,adam,1.9198977829963503e-05,163.08988875159125,10.573622418117624,40985.8797582275,197.65081964712815,-0.2371985780958448,2.9333689840499484,88.215081,2026-02-01T01:55:49,492.0
79,12,2,256,2,3,0.14913956533620165,128,4.429112015449329e-05,2000,adam,1.9023290357768466e-05,162.57068302242456,10.530386112229857,40411.536285048634,196.0214123512169,-0.21505521682734963,2.9547788421955414,82.641879,2026-02-01T01:57:20,492.0
80,12,5,256,2,4,0.03572674430284318,64,0.00026196032706516097,2000,adam,1.4124185129083963e-06,177.26361724196576,11.529278750729475,47140.38409073225,214.1695706705982,-0.3392049288259386,1.9947912387873907,90.791185,2026-02-01T01:58:44,237.33333333333334
81,12,2,256,2,3,0.1474305810784044,128,4.877423184903234e-05,2000,adam,1.779818767907282e-05,165.3538724886337,10.852651992169768,43288.52442481269,206.4923968347833,-0.27446170446423435,1.0452791571734013,49.135506,2026-02-01T02:00:18,307.0
82,12,2,256,2,3,0.17289033811961174,128,2.54768660057865e-05,2000,adam,1.0585951856358857e-05,173.2392604121197,11.323768114331076,42698.24519501847,205.95712854513738,-0.2773048004504803,1.689170615417589,95.097412,2026-02-01T02:01:10,594.6666666666666
83,12,2,256,2,3,0.14779353428273106,128,4.524874720720769e-05,2000,adam,1.947740466388253e-05,169.8571385658287,11.097017563424764,44646.87658162279,210.26630208640435,-0.3516748254403365,2.193172698499056,67.829315,2026-02-01T02:02:47,392.6666666666667
84,12,5,256,2,1,0.6,64,1e-05,2000,adam,1e-06,208.00661061744836,13.912071372702869,72456.34526152878,266.38580082376023,-1.0947765452051452,0.947885994854912,295.376486,2026-02-01T02:03:57,1756.0
85,12,2,256,2,3,0.16735233506992211,128,4.4048034417630254e-05,2000,adam,1.998528210427562e-05,176.94840542526433,11.509363297445924,45260.303755552486,209.83210194268386,-0.35009700332845045,2.226114537403397,67.099614,2026-02-01T02:08:54,429.6666666666667
86,12,2,256,2,3,0.14217832195264937,128,4.4639008900172006e-05,2000,adam,1.7888950125718606e-05,171.86294774675318,11.255472348109167,45255.36047246622,211.60509822212217,-0.36000988364882414,2.106848996435424,63.15736,2026-02-01T02:10:03,390.3333333333333
87,12,4,64,4,4,0.6,64,0.0003251184734763168,2000,adam,1.2842808705859496e-05,158.02668432903212,10.406043756050389,48601.295227432005,217.096906996613,-0.5507567224907146,3.431444640537353,112.303803,2026-02-01T02:11:08,270.6666666666667
88,12,4,64,4,4,0.6,64,0.0003248619424468172,2000,adam,1.287388963450014e-05,156.9002703479123,10.317057926159059,48256.94593470165,215.93219115689294,-0.5433469996863607,3.531561926181985,120.52688,2026-02-01T02:13:01,270.6666666666667
89,12,5,256,8,1,0.6,64,1e-05,2000,adam,1e-06,211.4525310187548,14.227962498415323,76536.32958269544,275.65201720643296,-1.2947205789184146,0.2408549608563139,151.79934,2026-02-01T02:15:03,1442.0
90,12,5,32,2,1,0.0,64,1e-05,2000,adam,1e-06,285.0169711445845,19.003404911393748,111892.46261304569,333.31333678820215,-2.5516119403400737,3.0680910972230326,98.627379,2026-02-01T02:17:37,989.3333333333334
91,12,4,64,4,4,0.6,64,0.00032562597838875344,2000,adam,1.1917919796117748e-05,157.5840811118012,10.38656134865122,48687.9083305086,217.24040770949054,-0.5564228759582054,3.45875487588581,61.941851,2026-02-01T02:19:17,270.6666666666667
92,12,4,64,4,4,0.6,64,0.00032563790452996296,2000,adam,1.2185105235794333e-05,158.08950306818141,10.411597864372043,48840.077168235,217.4342552699609,-0.5573220968259847,3.4264232776947967,64.097507,2026-02-01T02:20:21,270.6666666666667
93,12,5,32,8,4,0.6,64,1e-05,2000,adam,1e-06,500.88141362442815,33.31627399928815,404474.501012689,588.3776579079575,-14.387279556794978,16.52190491258924,128.519774,2026-02-01T02:21:27,500.3333333333333
94,12,4,64,4,4,0.595784773614665,64,0.0003257958306625505,2000,adam,1.1644435946544027e-05,164.573158445697,10.916119456293943,49360.76387034252,219.76040648815786,-0.5974924019297766,3.1988109506619047,68.420711,2026-02-01T02:23:38,270.6666666666667
95,12,2,256,2,3,0.1618818606476309,128,4.316881668353364e-05,2000,adam,2.0173420141113413e-05,174.74628136384294,11.303039063838696,47129.49478252058,212.35531284477315,-0.33491973016057797,1.7464965866246236,36.642102,2026-02-01T02:24:48,342.0
96,12,2,256,2,3,0.150198600596141,128,4.3554364406237814e-05,2000,adam,1.9248274388841115e-05,163.41116764156524,10.576610015936359,40744.35969780088,197.26148201360346,-0.22931636520876322,2.8902653760584234,49.932638,2026-02-01T02:25:26,492.0
97,12,4,64,4,4,0.6,64,0.00032429200728222013,2000,adam,1.4202106387490188e-05,157.48624175633245,10.366984926982433,48491.79382038996,216.58327696925502,-0.5561677354107922,3.5246505771651937,62.685299,2026-02-01T02:26:18,270.6666666666667
98,12,5,256,2,1,0.6,64,1e-05,2000,adam,4.4414018383893046e-05,206.35835059396615,13.76993694688643,70908.04283534466,263.3215812474984,-1.0407073237475937,1.057056918926282,139.831198,2026-02-01T02:27:23,1801.6666666666667
99,12,4,64,4,4,0.6,64,0.0003253206430522995,2000,adam,1.234121332744685e-05,157.45572078736544,10.358830375910882,48203.149502188964,216.06633290897514,-0.5364159715409192,3.397852302348242,69.296964,2026-02-01T02:29:44,270.6666666666667
