trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,39,128,2,4,0.43224406018853184,64,3.701491379702342e-05,2000,adam,0.00011506836188140226,220.5095081765811,13.634671578110485,81305.95785973473,279.42625780797056,-1.159697044301417,0.8650893229770024,82.900666,2026-01-27T16:39:41,360.6666666666667
11,12,47,128,8,3,0.06139822974801063,32,1.381903073703003e-05,2000,adam,1.1950419001937276e-06,220.5647206013995,13.91879083641647,81313.7955325647,283.47243551408604,-1.3710925713553526,0.6919885286305123,182.810829,2026-01-27T16:41:04,577.0
12,12,24,128,8,4,0.1738191308453679,64,3.277523197870572e-05,2000,adam,0.00042204230919501033,171.34597126634745,10.856905029249566,48515.664319426985,218.72855748693829,-0.40705739839418587,2.1022721145288275,167.132396,2026-01-27T16:44:07,735.0
13,12,32,64,8,2,0.3363304764032364,64,0.000589518460839946,2000,adam,5.47117813932997e-06,199.94385274054602,13.17505358179976,62549.67639690632,249.94568665851932,-0.9951735283136776,2.2195064194622387,45.256208,2026-01-27T16:46:54,380.0
14,12,6,64,4,4,0.22118121553212403,128,0.000441382789103798,2000,adam,0.0006909428238890745,210.52734105867623,13.753014532028855,73944.0478883978,266.4291747890309,-1.3468060926429872,4.65285912585523,27.920285,2026-01-27T16:47:39,271.0
15,12,23,128,4,1,0.03969900906085968,32,0.00048651196984139634,2000,adam,0.0006798993163534067,233.1099025344845,15.208349460131382,79908.835176742,282.00225634951397,-1.4031315291336333,0.8918521249435215,66.721371,2026-01-27T16:48:07,521.6666666666666
16,12,19,128,4,4,0.2567313384810838,64,2.675900039373725e-05,2000,adam,0.00034274724749070633,242.33245565362623,15.339561125999298,92442.01108892821,297.3040033100861,-1.688693417231016,4.5366842274987285,72.544581,2026-01-27T16:49:14,371.6666666666667
17,12,30,32,8,4,0.05419601788335587,32,1.2487995764316737e-05,2000,adam,4.462972354492424e-06,162.33513273628554,10.34226635317607,52787.385483934,222.50454984580134,-0.5345738815464376,2.524207310995927,157.284405,2026-01-27T16:50:28,510.6666666666667
18,12,30,64,8,4,0.056491674647624675,32,1.2084257059962234e-05,2000,adam,4.391639311541191e-06,210.67522561014994,13.42615808921213,78656.31186331892,273.5975511759062,-1.1271690036830209,2.782524744422063,163.095033,2026-01-27T16:53:06,518.6666666666666
19,12,31,32,8,4,0.03363752602677276,32,1.0073246785260348e-05,2000,adam,3.050339980515576e-06,225.7796587523443,14.834783771473573,85896.23562226766,289.49987681238423,-1.9607502431952613,5.4630846778181095,114.944605,2026-01-27T16:55:50,381.0
20,12,27,32,8,4,0.1352970711420198,32,2.450844567434581e-05,2000,adam,1.585160130389361e-05,210.24566044801773,14.060862332084724,73812.9548112104,270.3700937157363,-1.4531774724172726,4.73017353760975,110.744083,2026-01-27T16:57:46,349.3333333333333
21,12,37,32,8,4,0.019434613291110417,32,3.612557918502094e-05,2000,adam,1e-06,204.6283610502313,13.335948603318514,67718.08805049275,260.2127397755138,-1.1163974370451522,3.42463889136413,127.043903,2026-01-27T16:59:38,389.3333333333333
22,12,40,32,8,4,0.1880371025117288,32,1.1324420772402949e-05,2000,adam,1.22498613363914e-06,236.42646312433666,15.12398133623958,101329.49076166481,311.34114723858,-1.8059366511068344,3.151381373497347,135.083883,2026-01-27T17:01:46,437.3333333333333
23,12,52,32,2,2,0.29635075595677646,128,4.513731019745989e-05,2000,adam,7.037387131060572e-05,199.9664827561024,12.78994236341608,72339.54405430627,267.01473141782293,-1.1442884870807797,3.1208400678811583,57.922431,2026-01-27T17:04:02,654.0
