trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
20,4,18,64,1,4,0.3961870004472292,64,5.033215020404084e-05,2000,2.8657460107845325,397.43224551331986,22.39254433700226,234385.4671037155,471.02896504091296,-30.670555249730246,5.125076536615667,2074.29217,2026-01-23T06:36:49,577.6666666666666
21,4,16,128,1,4,0.5419876100573733,64,7.91483345123621e-05,2000,2.6127930145612126,555.8011362269293,32.666077818451505,510499.4670882621,620.4930741762638,-93.23755695168875,20.643108288442118,1075.584983,2026-01-23T07:11:24,287.6666666666667
22,4,24,64,2,4,0.1283519536482259,64,0.00019766455041015762,2000,2.064897445321659,243.80112150797558,12.485503995905352,112954.65063534169,295.6086114083179,-2.1276002924676622,3.978115799655229,597.104708,2026-01-23T07:29:20,134.66666666666666
23,4,15,64,2,4,0.473609613309411,64,2.8106664648685252e-05,2000,2.292391626181073,309.15273797944036,17.48650911589721,117216.802279676,338.0845132742945,-7.27589874970387,1.7899130387153177,1797.203627,2026-01-23T07:39:18,546.0
24,4,15,32,2,4,0.4704755115225855,64,2.7131432088644678e-05,2000,2.329466910483139,1415.3060301576115,82.53520088537033,2787668.9638862717,1665.0445930677815,-238.37036145780488,1.899988181525531,800.315765,2026-01-23T08:09:16,253.0
25,4,23,64,1,4,0.1280672273955271,64,0.0002053927805840836,2000,2.151644633069296,883.7031800141084,50.64882084821307,1202515.9169016082,996.9430824154605,-52.60153008563683,24.78771128955145,1450.897644,2026-01-23T08:22:38,340.3333333333333
26,4,16,32,3,4,0.13802160764903768,64,0.00013692169617880024,2000,0.5,552.4507037325416,29.549788526945843,415377.72553846036,625.0928444305965,-23.2816566206866,5.287246085717679,493.048097,2026-01-23T08:46:49,149.33333333333334
27,4,15,64,2,4,0.451086984229769,64,2.9867515037447953e-05,2000,2.736883058308037,340.52613819372004,19.44777584061763,160185.86136587374,398.78158647179134,-12.766674241641622,0.8462137700655459,1807.809582,2026-01-23T08:55:03,551.3333333333334
28,4,23,64,2,4,0.1295262073251468,64,0.000215151649025587,2000,2.1479846314222897,281.9782321864597,14.604338518896697,148847.43880585828,339.82554341829,-3.12608728640226,4.56579937424914,535.221711,2026-01-23T09:25:12,125.0
29,4,25,64,2,4,0.15368067165789961,64,0.00013567673676476505,2000,1.9867986684979337,355.1028926202905,19.9537678146948,196834.58949610477,440.21266246756676,-15.219538592903048,4.284008190239082,620.632767,2026-01-23T09:34:09,136.33333333333334
30,4,24,64,2,4,0.11908949411972133,64,0.0002869799690566853,2000,2.1425957831882734,400.0167223883929,21.222949768839737,223935.99462326232,465.27308252085936,-18.23974302190013,3.66734085719666,1070.337123,2026-01-23T09:44:30,235.33333333333334
31,4,26,64,2,4,0.13864133934492912,64,0.00022874419722654718,2000,2.0419946410156466,235.24877562767702,12.71465992868668,84634.39046099172,277.3849003299171,-3.1551675498444296,2.1123305704502955,567.798861,2026-01-23T10:02:21,117.33333333333333
