trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
19,4,43,64,4,2,0.3382808107724241,64,0.00018746324357665864,2000,adam,2.5075149250698565e-06,71.20801056890362,6.430772022474238,8603.263542886625,92.140472648526,-0.5666966295905148,1.549066437917323,17.01305,2026-01-11T13:00:02,204.33333333333334
20,4,45,128,8,2,0.3918937436700118,128,0.00011841396201830483,2000,adam,1.9842749607937317e-06,74.98363612812851,6.72684589127817,9690.357903914364,97.40591368267093,-0.7742492372967155,0.9122604484995265,12.300601,2026-01-11T13:00:20,192.33333333333334
21,4,40,128,4,3,0.36512709473310023,64,0.00014632986689953092,2000,adam,2.718216024557127e-06,96.03852059351921,8.732797526321592,16554.04221997814,115.16647863486791,-2.3540045625371024,4.041630637306147,15.005275,2026-01-11T13:00:33,135.33333333333334
22,4,46,128,4,2,0.3402207435322021,128,0.00013804065614323385,2000,adam,1.69646420312358e-06,78.30626333065547,7.005586477630183,8696.152330549077,93.24037960549872,-0.5467091180064568,1.5050935819049995,12.451606,2026-01-11T13:00:49,203.0
23,4,45,64,4,1,0.45012094739831565,64,0.00010166379834102093,2000,adam,1e-06,71.84973286353855,6.374141410001006,8181.350825151337,87.1714489966662,-0.5478429176027705,3.0476124144713213,10.271839,2026-01-11T13:01:02,183.33333333333334
24,4,47,64,4,2,0.4328330475822454,64,0.00012875304886325538,2000,adam,1.4736998343269528e-06,65.2186112539416,5.729420189627059,5817.299914061795,75.81514568462755,-0.010376937171251988,0.9995820454088207,16.924256,2026-01-11T13:01:13,216.33333333333334
25,4,48,128,4,2,0.39180175656485017,64,0.00015103371492976897,2000,adam,1.3620197713949718e-06,90.51230697136873,8.303179190437678,10735.720003610642,99.3520653712536,-1.0819614698575524,2.705066974767311,13.536635,2026-01-11T13:01:30,161.66666666666666
26,4,45,64,4,2,0.4514536307703416,64,8.780683289953979e-05,2000,adam,1.951555582697092e-06,186.74769111644295,17.04937554209561,74007.11523162911,212.92034587704288,-14.40647942912039,15.554955216485515,10.49072,2026-01-11T13:01:44,128.33333333333334
27,4,35,64,4,3,0.29855883879492984,128,0.00030685480511281844,2000,adam,1.0091036754509618e-05,72.61323082813695,6.585195709179744,7474.017408025574,82.95118891020583,-0.4421992084388551,2.106676310158791,9.157125,2026-01-11T13:01:56,143.66666666666666
28,4,30,32,4,2,0.4181288619967859,128,0.0002638292107346653,2000,adam,4.125671806591005e-05,66.78202546615181,6.023106527552358,6995.086202327652,81.96334318236497,-0.3033640817207633,1.984618898646148,8.903925,2026-01-11T13:02:05,180.66666666666666
29,4,34,32,2,2,0.38143736355623853,128,0.00017946265207951847,2000,adam,1.3667950667328045e-05,94.79595768751456,8.643213054625003,12627.358157198438,109.62451207335522,-1.2990819066269563,2.494883257240715,11.956341,2026-01-11T13:02:15,272.0
30,4,31,64,2,3,0.39794310488205253,128,0.00027883886291805223,2000,adam,0.00012379543761636424,74.30187605386276,6.835717520414534,15070.697814091049,106.63461313441901,-2.0677190722062604,2.5945808938848405,9.820324,2026-01-11T13:02:28,149.66666666666666
31,4,37,128,4,2,0.3240326897914514,128,0.0005114351239270533,2000,adam,1.0926006336804708e-05,62.11499494607452,5.739964379114729,7496.705822413562,80.43000979681756,-0.49890301431656114,2.1492126900632074,9.124822,2026-01-11T13:02:38,164.33333333333334
32,4,41,128,4,2,0.2801794588473315,128,0.0004065075017801358,2000,adam,2.168769950096003e-06,70.77285378384252,6.346775357176295,6463.522060780934,79.73349904943625,-0.17801023948968628,0.7483133342304631,9.243109,2026-01-11T13:02:48,159.66666666666666
33,4,39,64,8,2,0.35571179043709844,128,0.00019562988425154027,2000,adam,7.281006909360414e-06,106.28103763314385,9.661696777639934,17108.72833042657,121.81361612077968,-2.2556563622713255,4.582794453813573,8.541897,2026-01-11T13:02:58,167.0
34,4,37,128,2,3,0.2626727917185857,128,0.0004993772688835853,2000,adam,1.3461831894014535e-05,70.42187316163493,6.469189555941412,7553.085973232366,79.95784640640018,-0.5181463404020211,3.1528685072087868,10.623253,2026-01-11T13:03:07,141.66666666666666
35,4,39,128,4,3,0.42170301384413195,128,0.000735805316059125,2000,adam,3.7052665838169916e-06,63.42376845484643,5.734576986608577,6978.260827660732,81.44271054751637,-0.2679146489307065,1.2919784130473082,13.721132,2026-01-11T13:03:18,174.66666666666666
36,4,39,64,2,2,0.2884686810436443,128,0.0007739735032594561,2000,adam,4.116054080116391e-06,92.8675398703745,8.36550601071919,12218.552864724816,105.31184003191238,-1.3471607601218551,3.755087847194559,6.146975,2026-01-11T13:03:33,129.66666666666666
37,4,38,256,4,3,0.30612865925895344,128,0.00031199840751792253,2000,adam,4.816830379656718e-06,81.38550129477296,7.467177446218589,9788.829408297506,92.62416410612234,-0.9454630411100075,2.548618222214006,22.043403,2026-01-11T13:03:39,189.33333333333334
38,4,30,64,4,3,0.4052722639076845,128,0.000425902015975822,2000,adam,4.2828265456435456e-05,71.85900871868346,6.371985065005972,8001.435402075554,89.27752417304724,-0.39794983781355625,0.6201382030339304,19.060589,2026-01-11T13:04:02,300.3333333333333
39,4,37,128,4,3,0.3558120634349332,128,0.0005477453187657546,2000,adam,3.966996438087919e-05,66.68402933025473,6.068886163544872,7464.409001635187,81.62407502823807,-0.4652636977667582,2.8429513632640755,12.386847,2026-01-11T13:04:22,162.33333333333334
40,4,35,128,4,3,0.443273360504419,128,0.0003438535625732257,2000,adam,1.1848130555093199e-05,84.1967981827926,7.521082850234038,11123.19819575156,104.03994925470055,-1.0357185762851493,1.2168323698208394,11.762273,2026-01-11T13:04:35,157.66666666666666
41,4,36,64,4,3,0.30092652936086633,128,0.00044461312543104273,2000,adam,6.79769459493596e-05,65.69323913685558,5.931958705369809,7255.253523723649,84.81507298465561,-0.30713936372522216,1.3626238192985436,14.702431,2026-01-11T13:04:47,232.0
42,4,41,128,4,3,0.28872487235505334,128,0.0008803616151573863,2000,adam,2.055552212594607e-05,85.84701679908544,7.747022070689995,10555.750386817572,94.18407716831003,-1.097878286927333,3.635338740977148,9.831055,2026-01-11T13:05:03,121.0
43,4,44,128,4,1,0.30638535812309403,64,0.0002764704679130214,2000,adam,1e-06,122.60802233389084,11.030053397945473,22873.3419573092,144.6530707139211,-3.131865663547013,4.728202871682517,7.229056,2026-01-11T13:05:13,136.33333333333334
44,4,33,64,4,2,0.25176759301667123,128,0.00043286724943707947,2000,adam,6.032995271424595e-05,62.46816463278847,5.526072376441788,6095.6888265967145,77.43347830402769,-0.11142960287791197,1.2059363473569533,10.497093,2026-01-11T13:05:21,231.0
45,4,31,64,4,3,0.2876233783302897,128,0.0002063505422341436,2000,adam,0.00011555811130875726,107.13755570676238,10.0294635938376,23560.693613303625,130.76900427827,-3.8526729341193704,5.92239965135032,12.041957,2026-01-11T13:05:32,182.66666666666666
46,4,36,64,4,2,0.38776601559471346,128,0.0006124468937602794,2000,adam,3.480520429115888e-05,67.83861423935164,6.066573103100573,6511.955287195386,75.72364230831091,-0.2507537135024737,2.814194731887299,8.196925,2026-01-11T13:05:45,170.33333333333334
47,4,34,64,2,3,0.38051099975526853,128,0.0005495415212252041,2000,adam,4.0046794469210724e-05,79.24448957787061,7.132715929917194,9217.125827302747,94.72334851813565,-0.6929490630581984,1.262052026144279,12.175759,2026-01-11T13:05:54,205.0
48,4,32,64,4,2,0.23542438923837053,128,0.0006867160006180375,2000,adam,3.276205853879327e-05,57.889803781794235,5.296217007717296,5315.14337124099,69.76378616865208,0.02477852466369605,1.6747128628749788,9.163454,2026-01-11T13:06:08,188.0
49,4,29,64,4,2,0.3823597615940144,128,0.0007016304950972853,2000,adam,1.746612518629654e-05,78.6458583176843,7.160332902964446,10528.155456732668,99.95725272322717,-1.0187709320506304,1.325677146569788,7.033926,2026-01-11T13:06:18,149.33333333333334
50,4,35,32,4,2,0.2955080478620087,128,0.0005693186733541923,2000,adam,6.399441533968258e-05,83.20661233806723,7.592777465265878,9831.064122213884,97.4043820293756,-0.8546690062457719,2.4807223036115262,8.33335,2026-01-11T13:06:26,183.66666666666666
51,4,31,32,2,2,0.4980789457981316,128,0.0003236858481485009,2000,adam,0.00011820856906933715,72.60074691277497,6.451036567509804,7516.461840923905,86.16159049044204,-0.2696718168533812,0.849112104791643,10.082386,2026-01-11T13:06:35,208.33333333333334
52,4,33,128,4,2,0.23132199952154714,128,0.000570304538887008,2000,adam,1.8630743753773643e-05,87.42551812932561,7.818876827824851,11390.96926298665,105.25482434921888,-1.1195222593976164,1.8304075385487284,9.099931,2026-01-11T13:06:46,174.33333333333334
53,4,34,64,4,3,0.27560369612757657,128,0.001,2000,adam,2.9113738878487576e-05,90.99208886172478,8.204130111438827,12117.88977577784,107.87510763836978,-1.2920991540956825,2.073503562707151,12.194599,2026-01-11T13:06:56,187.66666666666666
54,4,28,32,2,3,0.4756193897413932,128,0.00022553070559617214,2000,adam,4.2994955182910776e-05,126.35549312299192,11.711570643254731,29751.608988051492,147.4825545446933,-5.117543756280828,6.964895357676024,14.338959,2026-01-11T13:07:09,201.0
55,4,37,64,4,2,0.40137477517973513,128,0.00043427146803474406,2000,adam,8.138189494001073e-05,77.22900281987475,7.177196907784954,8702.803718603847,92.0519633374244,-0.6305411224846454,1.5179786165112248,7.543862,2026-01-11T13:07:24,151.0
56,4,41,128,2,2,0.22032025789320767,128,0.0005698620152443846,2000,adam,1.09540329877029e-05,73.87712747616875,6.655814397211066,8295.757261302238,88.0302861374596,-0.5796462030241565,1.7311754260628358,9.21092,2026-01-11T13:07:32,162.0
57,4,34,128,4,2,0.2717433727308525,128,0.000867515017033535,2000,adam,8.37209174840839e-05,72.29844117526964,6.540025042419319,7323.220701713854,85.12862690800375,-0.3033688800933682,0.7300449570369117,10.66876,2026-01-11T13:07:42,199.0
58,4,36,32,2,2,0.41640260384550726,128,0.0002697498879796591,2000,adam,0.000215545649997235,77.61784692905101,6.989836983361999,8793.048498575632,93.76149540931505,-0.5449965106401532,1.073191967704228,10.654136,2026-01-11T13:07:54,249.33333333333334
59,4,37,64,2,2,0.24693802727915026,128,0.00027906061444449336,2000,adam,2.5174772846014687e-05,93.38234823310829,8.547640908361783,12564.24902528504,108.64589954711003,-1.410718697968915,2.306890238760881,7.60641,2026-01-11T13:08:06,161.66666666666666
60,4,31,64,2,2,0.310775466118094,128,0.0007712294690575495,2000,adam,2.5147906474051804e-05,85.42538224484834,7.701600479689006,10043.502142602862,97.7238211734113,-0.9168749756393381,2.087357229034766,7.957179,2026-01-11T13:08:15,159.33333333333334
61,4,38,256,4,2,0.41864398382668944,128,0.0006135885231918965,2000,adam,2.6949760411500662e-05,66.15801618945896,6.001253038898018,6820.626585757102,81.14368044965592,-0.2619180122472489,1.608973950496055,12.845097,2026-01-11T13:08:23,158.0
62,4,41,256,4,2,0.4373533743528897,128,0.0005771564975440948,2000,adam,6.121371959446953e-06,84.02076707782642,7.573595771958388,10461.780049439467,99.22720917676418,-1.0033448450452394,2.552169245911299,13.527744,2026-01-11T13:08:37,160.33333333333334
63,4,43,64,4,3,0.3452864955630814,128,0.00028964260955848957,2000,adam,2.7957181205431877e-06,65.6302596367307,5.922441409969362,7152.655389604287,84.1674842580358,-0.2940823399591096,1.0140157360987465,16.002432,2026-01-11T13:08:53,229.0
64,4,39,64,4,3,0.42772209554205615,128,0.0004480373084234631,2000,adam,1.8115697973975714e-05,74.95537454648125,6.77077700578048,9612.610263372471,95.39002376122922,-0.8446998070948927,2.1695370302789483,10.42056,2026-01-11T13:09:10,159.33333333333334
65,4,34,128,4,2,0.3750466627623509,128,0.0003891169546389301,2000,adam,3.0229752533706382e-05,57.732150769824926,5.034922213770262,5868.911209390209,73.23074412954792,0.08642739771981674,1.1291054333072024,9.636449,2026-01-11T13:09:22,180.33333333333334
66,4,35,128,4,2,0.43502057227164176,128,0.0005036086676137191,2000,adam,2.099987728649565e-05,80.20260580743111,7.234471214117751,9414.295994715008,96.0543868692119,-0.7528595481319963,1.3402630011949859,8.801282,2026-01-11T13:09:33,163.66666666666666
67,4,35,128,4,1,0.3744662559521811,128,0.00041473929014002557,2000,adam,3.1504040758078236e-05,102.03067896734201,9.261108897104274,12681.649834680109,109.1332680361762,-1.4458946556819956,2.6818150025567475,4.859661,2026-01-11T13:09:43,143.33333333333334
68,4,40,128,4,3,0.3527019893207542,128,0.00042923968769458405,2000,adam,1.4206975139507734e-05,72.36305561606203,6.65566435517695,8474.35123346115,88.17905760728392,-0.6270545094994672,2.2408226662755415,15.599471,2026-01-11T13:09:49,196.33333333333334
69,4,42,64,4,3,0.41502622802114497,128,0.0003090392348651874,2000,adam,4.623651512177545e-06,61.35981383684584,5.495214591872472,5489.6704871265765,73.38039906277317,0.02831308026698361,1.0595994169898326,15.429946,2026-01-11T13:10:06,227.33333333333334
70,4,41,64,4,2,0.35772548120353886,128,0.00036666223591355374,2000,adam,8.063732284339685e-06,79.03109696514524,7.2309551168759825,10523.425910751355,93.35003880132103,-1.1210029771813002,3.703439764535027,6.586304,2026-01-11T13:10:23,133.0
71,4,39,64,4,3,0.3869367466981031,128,0.0005832092908410684,2000,adam,3.683025942141409e-06,73.02642997146388,6.6027646763066805,8230.021766178337,88.54501895767537,-0.5554851137075977,1.6378860175763694,11.14835,2026-01-11T13:10:31,171.33333333333334
72,4,40,128,4,3,0.3995189805859974,128,0.000396581200900031,2000,adam,3.0987052190592555e-06,123.27069587014411,11.548493588015816,35505.981751986816,146.58363080147853,-6.432253908594126,9.813560724554897,13.795839,2026-01-11T13:10:44,172.33333333333334
73,4,35,128,4,3,0.44704420453920307,128,0.0005127171667406538,2000,adam,5.7604077938500996e-05,67.87737572559789,6.085740137118967,6328.937870661813,79.0195048233267,-0.14116149829960198,0.7086891485056638,16.457065,2026-01-11T13:10:59,222.0
74,4,35,128,4,2,0.37145204641424406,128,0.0008744660694671067,2000,adam,0.00012374385417187217,86.47510462790449,7.722283071677171,9871.22505841564,98.74538458068928,-0.8198350387280392,1.7154971328973307,10.058034,2026-01-11T13:11:17,187.33333333333334
75,4,32,128,4,2,0.46710198123300206,128,0.0006446286064392878,2000,adam,0.0001417836225690891,77.8859687926999,7.166457840544788,9751.874661560925,94.99414681356996,-0.8762801481866962,2.3615192908175002,7.600287,2026-01-11T13:11:28,134.0
76,4,33,256,4,3,0.39857649374931775,128,0.000867281276993239,2000,adam,2.5056747988346868e-05,67.86892686786548,6.293941596483115,9676.825601502596,85.50534294417791,-0.9445679996329158,3.8588139418537706,13.543036,2026-01-11T13:11:36,125.66666666666667
77,4,30,128,4,3,0.49132960696198946,128,0.0008444968301872406,2000,adam,1.987836097299757e-05,75.78541889731203,6.933348949298222,9577.69793129623,95.01617686574006,-0.8398287183467659,2.0058410719785686,13.234423,2026-01-11T13:11:51,179.0
78,4,41,32,4,3,0.4296419334533881,128,0.000247614423223851,2000,adam,1.5030655800991479e-05,71.2561420976394,6.394715766478743,6548.964863653996,77.58053715371746,-0.029828191435069356,1.9606368087577168,8.754393,2026-01-11T13:12:06,137.66666666666666
79,4,35,256,4,3,0.42639011729864124,128,0.0004930559058600709,2000,adam,0.0002224314172793191,76.56991756629552,6.942454496251881,8170.215448210091,83.53833212310958,-0.6320562281946923,3.5191905191581,22.968971,2026-01-11T13:12:16,207.33333333333334
80,4,38,64,4,3,0.3345126544290779,128,0.000298564856128691,2000,adam,3.789748209863339e-05,72.58267857040633,6.5756210273967275,8091.121120641178,88.57505993013824,-0.5103959346579283,1.7094331222024381,14.752889,2026-01-11T13:12:40,226.33333333333334
81,4,35,64,4,2,0.3845904189696248,128,0.00030732897272102097,2000,adam,9.94939677612151e-06,72.25024555885105,6.537453975114155,7668.4292773440175,82.18460845693473,-0.5083273821847335,3.2145327007094466,8.399316,2026-01-11T13:12:56,179.66666666666666
82,4,40,64,4,3,0.3837189104797662,128,0.0002185657732686128,2000,adam,1.851557610551808e-05,78.17498298543758,6.95683529356572,9320.34756769383,96.3647004605517,-0.6249225445997808,0.580817071034993,13.261804,2026-01-11T13:13:05,201.66666666666666
83,4,38,64,4,3,0.5164768871650552,128,0.0007350411795065658,2000,adam,1.577553945957777e-05,73.45845018329517,6.746059439363812,11348.45408679034,96.9391942921854,-1.2787794503188374,3.2788878891067066,10.268688,2026-01-11T13:13:20,158.33333333333334
84,4,32,32,4,3,0.44056397433855243,128,0.00035734339815599617,2000,adam,9.146341033505237e-06,73.29865340691559,6.562540504688975,6703.180509426221,80.76291982937498,-0.22548479821424036,1.7102566677365483,15.905287,2026-01-11T13:13:32,264.3333333333333
85,4,44,32,4,3,0.2711283038114683,128,0.00027731575347633393,2000,adam,1e-06,88.47828853797519,7.843486291333356,12702.883234474555,110.36735203596544,-1.3508591336633995,2.0122671480177257,9.535654,2026-01-11T13:13:49,151.66666666666666
86,4,37,64,4,3,0.4346343069431225,128,0.0005523931930694318,2000,adam,3.2515698800489624e-05,86.67213903871296,8.044206855542983,10719.07918540773,102.34351377893087,-1.0050338620246333,1.2022941284158377,12.315026,2026-01-11T13:14:00,191.0
87,4,39,128,4,2,0.3889904967387232,128,0.00034756105258007953,2000,adam,5.17334304418239e-05,65.99091414910309,6.074834462415098,8751.86121472872,79.9646933173181,-0.7747342032922119,3.9771374182947357,10.082468,2026-01-11T13:14:13,177.66666666666666
88,4,41,64,4,3,0.2568532995995564,128,0.00017316209414727025,2000,adam,5.388027174027512e-06,65.83101588278728,6.054765115461023,7549.251343710188,80.24829610236468,-0.5140696828124026,2.4513040587336246,9.732748,2026-01-11T13:14:26,144.0
89,4,36,64,4,2,0.2814150961549188,128,0.0003095158178580118,2000,adam,1.7922515851151758e-05,88.57827066326256,7.886450091997458,9859.439861614625,97.02881645847845,-0.8594919983320856,2.782662356257193,10.406332,2026-01-11T13:14:38,223.66666666666666
90,4,40,128,4,3,0.3301148064642283,128,0.00013747856394641822,2000,adam,3.973008240816546e-05,73.83544074180823,6.698978849055098,9142.833593225332,91.53799963710601,-0.7755562482416057,1.9023084705111717,17.766601,2026-01-11T13:14:49,224.0
91,4,46,128,4,3,0.3266321126829586,128,0.0002786978855149368,2000,adam,2.2491269417735018e-05,87.60872975313664,7.69020046667372,12386.765673496848,109.33165550837577,-1.0597518071690624,1.45117265263417,12.53871,2026-01-11T13:15:08,143.33333333333334
92,4,37,128,4,3,0.4540394411047939,128,0.0003072091286995105,2000,adam,3.4162469807786643e-05,70.84129985116108,6.518579759525402,7141.608495134343,80.65738188636429,-0.39316671942202497,2.2972488987937774,14.97213,2026-01-11T13:15:23,194.0
93,4,46,128,4,4,0.32934754237783503,128,0.000326769604389944,2000,adam,5.159557610226278e-06,72.64699795347745,6.587294722494247,9191.651116819952,89.46486358220209,-0.760046662342264,2.632162861023757,18.753156,2026-01-11T13:15:39,166.66666666666666
94,4,35,256,4,3,0.5664923738645607,128,0.0004628790534498236,2000,adam,4.7739971012096296e-05,74.76698108504955,6.975360046074079,10225.09938273053,87.0230271932527,-1.1099846083316873,4.336353641174013,16.768616,2026-01-11T13:15:59,150.66666666666666
95,4,44,256,4,4,0.5332410210408982,128,0.0002648784368604675,2000,adam,5.723437802099204e-06,68.03655761992239,6.261593099853105,7644.15960123415,79.05526773685682,-0.5000398862302946,2.451651231202515,33.544135,2026-01-11T13:16:17,196.33333333333334
96,4,43,32,4,3,0.5230733828342675,128,0.0002688749256488016,2000,adam,5.557931860445639e-06,89.99921967070593,8.455752696616841,18424.249237706645,117.16495911909091,-2.751655579804369,4.809271282872943,14.959354,2026-01-11T13:16:52,237.66666666666666
97,4,33,32,2,2,0.5758464422082111,128,0.00015319386771294155,2000,adam,8.080936416391035e-05,52.64643608377597,4.74376344468272,4918.5104909507,67.55314854814492,0.13293954668379726,1.1922917773817467,11.091887,2026-01-11T13:17:08,260.0
98,4,39,128,4,3,0.2882707543307049,128,7.107885659539016e-05,2000,adam,4.503669312380652e-06,81.13596419793122,7.424360815564259,10961.916355006215,92.42053967020244,-1.2331575668486547,4.99228953451505,20.986919,2026-01-11T13:17:21,266.3333333333333
99,4,34,32,2,2,0.5642503950477893,128,0.00019791068568607637,2000,adam,0.00014534488209082643,92.39376972877294,8.279888930077062,10944.732022979748,103.17625207775376,-0.9742445287855039,1.8706328709835904,7.322239,2026-01-11T13:17:43,163.66666666666666
