trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
15,8,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,1422.015440858906,59.62624176144874,2777097.0637873677,1585.48414138542,-130.65803526868146,8.422023516730036,3089.411239,2025-12-26T02:02:13,735.0
16,8,48,64,3,2,0.316828969084855,128,6.916808920713743e-05,2000,2.516013050443216,1318.4913826886104,54.18766450618079,2222581.51698482,1376.9693100924633,-92.61294231074783,13.076391826711882,1638.413154,2025-12-26T02:53:43,328.6666666666667
17,8,52,64,3,2,0.2597713204814289,128,1.6939736361122693e-05,2000,2.5778395538577463,1610.2066322692165,69.4875006075813,3105677.3134847097,1728.8639389182706,-162.9289632877582,4.249722979913632,1225.125018,2025-12-26T03:21:02,237.66666666666666
18,8,36,128,3,4,0.3955223392505204,64,0.0002014472041926776,2000,2.0722782823401733,1213.0282534235484,51.440641555851585,1682946.4323976,1253.970712754404,-82.39680883099409,3.654930453408253,723.618781,2025-12-26T03:41:27,140.0
19,8,35,64,2,4,0.3862315979230433,64,0.00011582986777658917,2000,2.6396424181153453,1215.265453877505,51.26329820298465,1709784.0574891,1258.6662373558545,-83.07905156486999,5.479679659226475,818.331866,2025-12-26T03:53:31,155.0
20,8,32,64,3,4,0.27004506147885937,32,0.00016068012248653482,2000,1.9995005543235727,1228.4152875536497,50.59363338230066,1810699.5788008068,1247.6298691635564,-78.99948096468187,12.324214360390773,886.333495,2025-12-26T04:07:10,143.66666666666666
21,8,49,64,3,2,0.30395673299376785,128,4.073675805720898e-05,2000,2.5306713529848066,1236.6743591570587,49.672523884999514,2214649.7466041455,1339.2534667309146,-85.13020958352922,17.53626331859189,1872.160762,2025-12-26T04:21:58,371.3333333333333
22,8,30,128,3,4,0.25113176213737587,64,0.00013127481771110292,2000,2.3085018663596975,1377.9644594099907,57.91307545446,2203390.340638232,1414.762636728993,-102.20191867916539,7.220224997751974,666.687087,2025-12-26T04:53:10,113.33333333333333
23,8,52,64,3,2,0.22482554119443265,128,4.152415659289372e-05,2000,2.165252185944743,1265.9247954709836,51.681191811355745,2235459.8468861347,1389.29689352471,-93.93703325438695,14.393026152567478,1562.412128,2025-12-26T05:04:18,299.0
24,8,52,64,2,2,0.363404855000361,128,3.954383300733833e-05,2000,2.6454398925193043,1477.6252462679613,61.83285743835989,2919198.889201132,1625.194716264493,-137.46369938187408,9.673473407191983,1052.646151,2025-12-26T05:30:21,204.0
25,8,48,64,4,2,0.289693370406383,128,4.222110921627974e-05,2000,2.551879433505758,1533.6198613236395,64.0812518165049,2848348.736379221,1605.1083224539489,-131.57077915523328,9.841210318613895,816.726122,2025-12-26T05:47:54,163.66666666666666
26,8,36,128,2,4,0.36578172900359107,64,0.00023592989390693617,2000,1.9466122075856158,1312.0984711929868,55.07985570521737,1967562.8864669222,1337.652137969407,-91.66076393727644,7.0837327834603165,606.132097,2025-12-26T06:01:32,120.0
27,8,34,64,3,4,0.4674176499552375,32,0.0001282893954934012,2000,2.233664255525418,950.3238856326813,38.765628932512264,1388846.036071475,990.0628625661071,-49.208409068273205,21.082074974122733,1734.243103,2025-12-26T06:11:38,277.3333333333333
28,8,32,64,3,4,0.4996804587721637,32,0.0001387959490012345,2000,2.2369497542297005,688.9520729296496,27.977956054911687,713987.8660063253,754.8964465277005,-26.22461640060378,10.155661687183091,852.593002,2025-12-26T06:40:33,138.33333333333334
29,8,30,64,3,4,0.5414875967765208,32,0.00015212519521631428,2000,2.292508876093786,963.5468090582743,42.064015552409565,1016250.5607981508,987.6401446412395,-61.049325777883304,8.401932981533186,1206.056074,2025-12-26T06:54:47,199.0
30,8,31,64,3,4,0.5007673873622128,32,0.00012405466843035714,2000,2.0436251687387488,800.4347444572863,35.8175731473531,708276.6654758272,836.7093157977193,-45.44132775789623,8.003021586257894,1342.520962,2025-12-26T07:14:54,220.66666666666666
31,8,32,64,3,4,0.4889417752033006,32,0.0001354790972171664,2000,2.1547547319098284,480.9037674295955,22.35644192015842,308901.30475305667,546.773363635302,-21.087567661436697,7.987438777087639,715.780087,2025-12-26T07:37:17,116.33333333333333
32,8,32,64,3,4,0.4786529775319526,32,0.0001608416482036187,2000,2.055779465748963,465.31918937806313,21.2519950327826,314944.9014249115,520.9388051384714,-22.57114280669069,10.094780850399252,1082.760374,2025-12-26T07:49:13,177.33333333333334
33,8,30,64,3,4,0.46481101019091997,32,0.00017237529748683253,2000,2.0258921131753573,641.4779820135292,29.86140030490489,592332.3376970523,678.3226905190082,-44.74480773312687,17.87053145934771,1097.086872,2025-12-26T08:07:17,179.33333333333334
34,8,34,64,3,4,0.47872470838629333,32,0.00018007352468039995,2000,1.9274386136162998,1003.1398860255231,41.14732291365823,1448738.9282745693,1038.8462633540757,-53.42608554597973,18.784470423686987,896.92982,2025-12-26T08:25:35,143.66666666666666
35,8,29,64,3,4,0.45931434409890726,32,0.0001596206830282741,2000,2.26819533696788,648.5909965224874,29.865508365074067,592677.4462395092,697.9336888376151,-44.12254763760788,16.63387501067712,884.097974,2025-12-26T08:40:33,149.66666666666666
36,8,29,64,3,4,0.46902469128155244,32,0.0001468535691589988,2000,2.114254401274745,1162.8695571709484,47.60940974194355,1666560.1103295498,1199.1794569154333,-72.36200537785687,12.495686019763045,910.005038,2025-12-26T08:55:18,154.0
37,8,33,64,3,4,0.48148293647130436,32,0.0001953643939980496,2000,2.2704789659646414,777.061979402478,34.90099735111831,684259.4030945157,826.9884649150596,-42.95623242019309,8.297307242400974,1591.099861,2025-12-26T09:10:29,257.0
38,8,32,64,3,4,0.4809630063666036,32,0.00014965317940974853,2000,2.2132757987827016,521.3540282660693,24.532935569150798,339410.11162231746,571.3079913285372,-22.638252924814484,10.260682140738991,986.299547,2025-12-26T09:37:00,161.33333333333334
39,8,33,64,3,4,0.48184777236983356,32,0.00015499132342612274,2000,2.2420668932074412,940.0739682696063,38.02146482516047,1249304.572082035,967.0408791761696,-43.65538410341235,15.834515443553327,1034.004764,2025-12-26T09:53:28,168.33333333333334
40,8,32,64,3,4,0.4787719459941753,32,0.0001560275208864234,2000,2.1306424760478393,644.8138928794327,29.32470373999716,564790.65767179,685.1650826789605,-40.63775177902193,15.760258393178374,1236.116466,2025-12-26T10:10:43,207.0
41,8,31,64,3,4,0.45097942360427967,32,0.00016623335927191732,2000,2.2673560094635157,1246.4214030037338,51.848019928211016,1811088.4755925518,1267.2309785061043,-82.24613061132699,9.836583327830391,924.373217,2025-12-26T10:31:23,155.0
42,8,35,64,3,4,0.5207322955215186,32,0.00013859939788049528,2000,2.1312336409349433,934.4200590520113,38.01876570363812,1156872.853449273,982.4358619641629,-47.38482891373973,10.75635066784063,766.842177,2025-12-26T10:46:49,123.0
43,8,32,64,3,4,0.4934300898620655,32,0.0001224439295196452,2000,2.080446007597435,427.71963852861035,19.365198173378776,251235.84009641712,500.81031524878625,-15.653821597058808,4.728706625889896,875.091922,2025-12-26T10:59:36,144.33333333333334
44,8,32,64,3,4,0.4849535284599421,32,0.00010833755077828515,2000,2.0037571304231965,656.4131799572118,30.000756782890676,504457.0561316299,708.5317631004481,-33.21610287091391,8.752090447186914,1077.498587,2025-12-26T11:14:12,177.0
45,8,33,64,3,4,0.4952723337735838,32,0.00011240365758426418,2000,2.0372895814903824,485.5556126304097,23.477113130640717,307275.68648788455,528.2017799819628,-22.951848060083368,12.669758057993004,1415.842415,2025-12-26T11:32:11,232.66666666666666
46,8,32,64,3,4,0.49865135708005115,32,0.00011456482633165498,2000,2.0161448036473253,574.5238802032088,26.38930847579982,410724.4322846693,638.101037841629,-27.359246966608293,8.774241040663949,1116.941019,2025-12-26T11:55:48,181.66666666666666
47,8,31,64,3,4,0.494552487784808,32,0.0001210959777041213,2000,2.102831845550847,1001.9036591473399,40.971689162994984,1320620.9514317338,1039.2855101067835,-50.937372281759934,12.975387186128833,1395.718745,2025-12-26T12:14:27,232.33333333333334
48,8,33,64,3,4,0.5027846011491266,32,0.00011079307479159858,2000,1.9706218645652362,563.485773646904,26.00836739508827,366491.6065995928,598.5436919214648,-23.886205163111338,9.253322523510501,1334.81725,2025-12-26T12:37:43,214.0
49,8,32,64,3,4,0.5132566066504727,32,0.00013414427126721013,2000,1.952478289991232,849.8250407641409,35.043289495331834,1015595.9146895157,887.6815555849358,-37.69271923344882,13.549098025976804,1068.009442,2025-12-26T13:00:00,172.33333333333334
