trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,8,42,128,2,3,0.5284752488136292,64,1.2757430741994297e-05,2000,adam,7.111785668893289e-06,790.4303077420627,33.60680810519205,967122.3444281962,924.2277805134236,-42.841639503251095,8.071345349647894,13.385794,2026-01-11T14:11:14,114.33333333333333
1,8,49,128,8,4,0.2953916290774941,64,9.748447425238545e-05,2000,adam,0.00029118430390557556,678.1481391545002,29.761896999877624,651994.334956536,787.8272472287011,-32.856034424608985,4.092044216032371,17.595717,2026-01-11T14:11:27,114.33333333333333
2,8,49,64,2,3,0.2631315395236015,128,2.5349780294165233e-05,2000,adam,1.7321425896619428e-06,1063.723110329958,44.954627332032885,1477799.8425769815,1141.6372322334807,-64.32727379008479,8.495098225100634,14.670846,2026-01-11T14:11:45,217.66666666666666
3,8,32,32,2,4,0.11918087974190711,32,0.00020740078754102157,2000,adam,4.448289860014957e-05,664.6292170615687,29.702627163302065,571440.3452764023,738.0296013866637,-31.68256053583434,9.26013873306114,25.691097,2026-01-11T14:12:00,111.66666666666667
4,8,48,32,4,4,0.557572735659778,128,9.812180168841855e-05,2000,adam,1.2858915173410866e-05,646.7643252852437,27.766706766143603,552925.0330556844,722.7896314824719,-30.222671229277125,3.7914073214417554,8.340096,2026-01-11T14:12:25,105.33333333333333
5,8,41,128,8,2,0.2732035282999277,32,0.0003734590597407482,2000,adam,5.8831360097488686e-05,773.3020201953935,32.996188274751965,831672.7380392334,824.8573358485869,-35.925246001654216,14.92190715564557,40.848368,2026-01-11T14:12:34,303.6666666666667
6,8,42,32,2,2,0.24613469224423168,64,0.00010188184893807481,2000,adam,2.0613809445312135e-06,587.6669949623932,25.643440976641177,506637.1765417953,687.0252903530768,-24.733966297009164,6.811987365198392,10.350407,2026-01-11T14:13:15,127.66666666666667
7,8,49,128,8,1,0.0034116961061954497,128,3.7531912328494046e-05,2000,adam,1.7754588565982196e-06,828.3627264538794,34.58875561146477,954482.8443359622,921.2091131991032,-41.54335142521102,7.653843028288771,22.802727,2026-01-11T14:13:25,604.3333333333334
8,8,52,64,8,2,0.12422665525227784,64,0.0001396513849138364,2000,adam,1.4252908570773003e-06,850.6964819470435,36.857143560353826,901959.6234322515,902.9068603927932,-43.459841569794264,10.683653701226708,15.076189,2026-01-11T14:13:48,193.0
9,8,43,32,2,3,0.10973804499953985,128,0.00027027480587672097,2000,adam,1.4802063363021641e-06,798.9309367986116,33.73547903082977,897466.1473660561,878.4434544337106,-37.49234393174043,10.079839112517968,7.45765,2026-01-11T14:14:03,121.66666666666667
10,8,37,32,8,4,0.022171894647181032,32,0.0001284400278030994,2000,adam,0.00013604066372798499,645.9465044599143,28.015081084380952,556586.0220887633,719.1959520064815,-26.538960027313834,7.072376282884464,23.955055,2026-01-11T14:14:10,108.66666666666667
11,8,48,256,4,3,0.17551154885441064,64,3.240575927136688e-05,2000,adam,4.4363279597820227e-05,771.955917149302,33.293691395323386,778948.7671750403,849.6948640460132,-37.091974883926135,5.794248539110499,22.008623,2026-01-11T14:14:34,141.0
12,8,28,256,8,4,0.11282536033540963,128,0.0004559611879651459,2000,adam,0.0006063765215247077,709.4220417198843,31.1397383129562,610530.2836676845,750.761812905888,-30.72565337847834,9.003804728813115,15.426712,2026-01-11T14:14:56,124.0
