trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
24,4,4,256,8,2,0.44402497594691276,64,0.0007207797273058105,2000,adam,7.509695896249299e-05,194.0483377204239,10.778027021409061,69820.44582100639,232.8193286709737,-1.2636955843090467,5.8655697859563976,45.622805,2026-02-01T03:27:56,216.0
25,4,4,256,8,2,0.5520776018994432,64,0.00028828072142391174,2000,adam,4.516899061856539e-05,249.65324825974253,13.619101031153027,118775.01574594878,310.09002552104266,-5.210524913602738,9.567325502646064,100.913806,2026-02-01T03:28:43,472.6666666666667
26,4,4,256,8,4,0.16089732031876988,64,0.0009657889306051642,2000,adam,0.00025108070665285346,202.55427910360174,11.242868860699291,77240.21834622197,263.5080985051195,-2.7198350339193103,3.2677643610401965,105.497767,2026-02-01T03:30:26,262.0
27,4,4,32,2,4,0.2980676560639585,128,0.00039468653690898927,2000,adam,6.200319479839202e-06,248.03473084294015,13.868377571796856,120139.70235852183,303.6215449546033,-4.189817084677014,7.41533993458454,72.923209,2026-02-01T03:32:12,315.3333333333333
28,4,4,256,8,4,0.12162159429543308,64,0.00045591131462803427,2000,adam,4.4764390126879065e-05,184.2630471189576,9.718510214268823,68445.9986162695,244.50659130092535,-1.7071754794540537,3.285898563408518,124.316763,2026-02-01T03:33:27,337.6666666666667
29,4,4,256,8,2,0.4498688379037527,64,0.00041052514323700436,2000,adam,0.0002240352786474517,174.71861303929882,9.446897073832474,68224.41674272194,243.59386090726534,-2.003010237318799,4.489843233995178,101.893871,2026-02-01T03:35:32,481.3333333333333
30,4,4,32,4,4,0.33142174855263923,128,0.0003708754086976657,2000,adam,9.841169510994162e-06,188.88539414283107,10.17573292774604,61725.518007350234,217.1397943943701,-0.5305266115900226,4.46058100799537,126.844206,2026-02-01T03:37:16,529.6666666666666
31,4,4,32,4,4,0.2568563727268898,128,0.0002405835875929815,2000,adam,7.821190086647225e-06,205.27854142577425,11.612762594453306,68806.47209567878,236.51788532823184,-1.2019782014503917,5.335120579528441,70.460944,2026-02-01T03:39:24,305.3333333333333
32,4,4,32,4,4,0.3453333735096802,128,0.0005557327377796433,2000,adam,3.941148369616208e-06,209.40980303297863,11.527011091776977,80645.46728587204,252.45781638520165,-2.185294699987696,6.093799770057202,55.32771,2026-02-01T03:40:37,239.66666666666666
33,4,4,256,2,3,0.36360510243923083,128,0.00015146851003221897,2000,adam,2.8152713256068178e-05,236.99785497891142,12.885663270384525,79688.75409589241,276.1365749093784,-4.095525560745621,3.8154714267038163,131.527243,2026-02-01T03:41:34,740.6666666666666
34,4,4,256,8,2,0.44681178125256393,64,0.0003739673092782808,2000,adam,7.007466031766085e-05,180.77603623515026,9.45206742823308,74277.47494981223,260.4419303712947,-2.558266289384991,3.5432962813769797,77.505812,2026-02-01T03:43:47,387.6666666666667
35,4,4,256,8,4,0.14771346697800175,64,0.0005719785837989169,2000,adam,4.594785019905714e-05,173.4161104222925,9.423262254836212,58584.787013879315,228.7613631117957,-1.7061289965210158,3.1860232457070996,78.233922,2026-02-01T03:45:07,220.66666666666666
36,4,2,256,2,3,0.33539963105856646,128,5.9277749651918946e-05,2000,adam,0.00035995370638301517,193.1871250695201,10.540754614555727,61118.753064974735,224.7718025935616,-1.8449153927688948,5.862424671860565,40.616358,2026-02-01T03:46:27,230.33333333333334
37,4,4,256,8,4,0.1469782771580186,64,0.00047740901917169644,2000,adam,8.480459436240278e-05,171.59200332815968,9.437111656368861,56720.593117578304,220.0805634324448,-1.2997139389223942,3.0025437191249287,87.414287,2026-02-01T03:47:09,231.33333333333334
38,4,3,128,8,3,0.026409371812639526,64,7.253504918380953e-05,2000,adam,8.043045443776615e-05,241.88740611048846,13.811306877052822,86056.18470292194,285.95238688873616,-5.972640687037313,4.895323384776937,160.287986,2026-02-01T03:48:39,480.0
39,4,2,128,8,1,0.0,64,1.4300584669945298e-05,2000,adam,0.00014899478873449382,220.51906746044952,11.995732263917262,82797.37724811186,284.3742645719854,-5.097071042189156,0.7099680394138222,120.73298,2026-02-01T03:51:21,799.0
40,4,1,128,8,2,0.0,64,1.1985852860309764e-05,2000,adam,0.00010023718625083987,238.6712247292779,12.200311964657866,129977.97448586707,325.6959824877248,-3.003418239869518,3.1527343744810756,160.492078,2026-02-01T03:53:24,773.6666666666666
