trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
22,12,3,64,4,4,0.06982577555462982,32,3.555007010217637e-05,2000,adam,1e-06,193.5396983986951,12.74298334950619,59606.83856750501,241.08238652049326,-0.7274691631895318,2.7760488777309202,115.459074,2026-01-27T22:25:02,455.6666666666667
23,12,3,64,2,4,0.070540408547723,64,3.49440238268441e-05,2000,adam,1e-06,180.67530327353987,11.862188730597758,49357.61163621961,221.21424762302343,-0.4593352635365115,1.41314405693229,65.601198,2026-01-27T22:26:59,472.6666666666667
24,12,3,256,8,3,0.13809248325522505,64,3.482195433475252e-05,2000,adam,3.3427273610271764e-06,168.90824864343418,10.663404329615329,46042.975170944315,210.59244084838573,-0.22209108636088581,1.0481045716083457,55.657442,2026-01-27T22:28:05,484.3333333333333
25,12,3,256,8,3,0.12824143951256542,64,3.065112967507204e-05,2000,adam,3.0778571854757037e-06,172.9071170749116,10.946808221228624,45914.02158163582,213.21393110864884,-0.3181775867809034,0.4551802415063594,86.431936,2026-01-27T22:29:02,743.6666666666666
26,12,3,256,8,3,0.15557509412215734,64,6.218905404097379e-05,2000,adam,4.7546917529749325e-06,185.49394285659153,11.732818085184556,56205.05278120827,231.6736911227246,-0.5510276167592184,2.49989431223554,34.554253,2026-01-27T22:30:30,302.6666666666667
27,12,3,256,8,3,0.18517648845991283,64,2.210853171553915e-05,2000,adam,2.021331229021352e-06,183.67854260548927,11.599111417555385,51190.97343530727,221.73755487262778,-0.35084321540577107,1.0025951773911201,49.582282,2026-01-27T22:31:06,431.0
28,12,3,256,8,3,0.13947986179098346,64,1.99205585648216e-05,2000,adam,8.776088977734076e-06,191.70114149174526,12.117448156150592,51135.79114810511,223.98852280086967,-0.4250901463962768,0.7707834665779278,45.966317,2026-01-27T22:31:57,403.3333333333333
29,12,3,256,8,3,0.13029477505843542,64,3.611988637057079e-05,2000,adam,1.9154854641257237e-06,186.5361586308309,11.634838617151978,54351.810072911765,229.42781088334007,-0.4628666249489142,0.6594250961543816,42.363515,2026-01-27T22:32:44,356.3333333333333
30,12,3,256,8,3,0.1434988863168763,64,2.9471295234829883e-05,2000,adam,3.5815127151994026e-06,164.19683840290494,10.408656089486826,41418.50833573231,201.58048825146412,-0.1514428901861081,0.8090101748081616,86.853476,2026-01-27T22:33:28,766.3333333333334
31,12,3,256,8,3,0.15929168982570355,64,2.931438781040955e-05,2000,adam,3.798341990652032e-06,183.3182802962876,11.498938434436845,50611.24140700329,220.2688254338109,-0.3306942731034623,1.8999962531030232,36.600574,2026-01-27T22:34:57,320.3333333333333
32,12,3,256,8,3,0.11328708930535052,64,2.8034651205588866e-05,2000,adam,3.405783460017344e-06,186.40836748340885,11.71791070391356,56748.24598196716,236.35788003870644,-0.6322568792481525,0.8956614232624659,53.058254,2026-01-27T22:35:35,471.6666666666667
33,12,5,32,2,3,0.538523386948363,128,0.001,2000,adam,5.362379851502953e-06,204.10752819252784,13.50321651676677,56361.16956150541,236.86712674659114,-0.6639087728120655,0.4256641941671111,19.039346,2026-01-27T22:36:29,314.3333333333333
34,12,5,32,2,4,0.4440162047986521,128,0.001,2000,adam,3.4972532463701203e-06,147.00638215526143,9.363738674283354,36111.71537143209,182.5629443260835,0.10392115745651054,1.5465907105290861,21.7206,2026-01-27T22:36:50,291.3333333333333
35,12,5,32,2,4,0.4032566217851051,128,0.001,2000,adam,3.0509010484188314e-06,169.13453944981757,11.008808812459177,47035.9173349242,211.755298908107,-0.27227560979774557,1.63484589104696,21.508679,2026-01-27T22:37:12,297.6666666666667
36,12,5,32,2,4,0.48169433957173424,128,0.0009924018958591995,2000,adam,4.011111326808788e-06,182.5017917938297,11.796795225178434,52431.093210751984,209.79094286670593,-0.16177843147503787,5.313866858546941,23.718591,2026-01-27T22:37:35,313.0
37,12,5,32,2,4,0.42352063025481285,128,0.001,2000,adam,2.894776820376503e-06,178.29095539753357,11.759447718544351,48011.27906964954,215.94918509804424,-0.42998800153660716,2.351852750387912,23.444118,2026-01-27T22:37:59,322.0
38,12,5,32,2,4,0.3979666390115277,128,0.001,2000,adam,9.110830314631816e-06,198.36741272481927,12.839261571179458,55619.770654518215,222.38041180502753,-0.3140991043376209,4.620149501818569,22.345975,2026-01-27T22:38:24,312.3333333333333
39,12,5,32,4,4,0.45545170704021803,128,0.0008068807444835447,2000,adam,1.4492300800299923e-06,182.42208603989468,12.06894065037667,51470.44948055083,220.20328374394592,-0.47964691114544955,2.8465320118244586,23.968949,2026-01-27T22:38:47,320.3333333333333
40,12,5,32,2,4,0.4587518150872463,128,0.0007309638315269594,2000,adam,1.4925965236049798e-06,193.49252060386684,12.911646594764,53517.26726866076,230.92831053480788,-0.6115647282389046,1.167213775320993,25.559959,2026-01-27T22:39:12,342.0
41,12,5,32,4,4,0.4308224599814387,128,0.001,2000,adam,3.7591530714843297e-06,195.36755997947716,12.86401083155321,55203.54214964478,227.94442806957773,-0.5005124199041463,3.2200484582119064,26.705069,2026-01-27T22:39:38,352.0
42,12,3,256,8,3,0.14841656665542155,64,3.312446833524588e-05,2000,adam,3.3926703365279985e-06,168.72312287779275,10.569088613118483,44195.86759958978,203.63652524858426,-0.11384664622159664,1.6263594634637613,46.117463,2026-01-27T22:40:06,393.0
43,12,4,64,2,4,0.07469339190554634,32,3.446073963590686e-05,2000,adam,1e-06,223.6783901858474,14.966452464218932,72349.08526515025,268.1491904244545,-1.3832943796780182,3.1217859532963077,137.250954,2026-01-27T22:40:53,499.6666666666667
44,12,2,64,2,4,0.05998825439708684,64,3.188290155674209e-05,2000,adam,1e-06,251.08157378067497,16.575030177405022,81748.63707657412,281.9099283321382,-1.3128259263334525,2.2290412827590793,53.11375,2026-01-27T22:43:11,373.0
45,12,3,256,8,3,0.14778465613429512,64,3.410378030496349e-05,2000,adam,3.2330499160693055e-06,174.46559106208494,10.930197720707648,46230.68525066157,208.13538911283808,-0.16286168235647916,1.8950870709911458,46.10346,2026-01-27T22:44:06,393.0
46,12,2,32,2,4,0.0,128,1e-05,2000,adam,0.001,290.1792410326372,19.566826612955808,122323.70017191878,343.4875003186342,-3.30615917649259,6.587620756086031,88.869889,2026-01-27T22:44:54,1247.0
47,12,5,32,2,4,0.44375754685572477,128,0.001,2000,adam,3.3498315551226956e-06,145.89191750139855,9.276407508077778,36106.37199871772,182.20935876089416,0.11034952622100251,1.5797992960988534,21.982228,2026-01-27T22:46:24,291.3333333333333
48,12,3,128,8,3,0.14103585504173483,64,3.121574064727293e-05,2000,adam,3.183173978565744e-06,236.78702343951605,15.709443073905982,74525.29724073342,268.63582875503454,-1.2470069963273709,3.208038127069085,63.743902,2026-01-27T22:46:47,569.0
