trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
13,12,42,256,2,2,0.15150103569030762,64,0.00011492541286397919,2000,adam,3.175492360251709e-05,210.85423360657097,13.372939858706859,73664.62823519288,268.20923844190906,-1.256729028607141,2.522756383042198,170.392093,2026-02-05T03:23:40,332.53333333333336
14,12,12,64,4,4,0.3223655931651592,64,4.875672403685353e-05,2000,adam,2.2872767995394917e-06,204.18898800561453,13.349219226567849,73524.30665539975,260.2644682549219,-1.4719974076552163,6.619445979967449,309.149536,2026-02-05T03:26:30,419.1333333333333
15,12,28,64,8,2,0.4573292685672641,128,1.6905423427221405e-05,2000,adam,0.0003047442422107364,238.53546972353402,15.382534015226442,93740.1665042516,290.5071668677479,-1.8466628208822924,5.922539874221443,255.546978,2026-02-05T03:31:40,946.2
16,12,30,128,2,3,0.26934755446953934,64,0.0001776174623697445,2000,adam,2.8266839067963323e-05,190.21339477877802,11.946146867013445,64860.93027633354,244.89351157171762,-0.7359670260643983,2.841488079170857,176.113544,2026-02-05T03:35:56,339.06666666666666
17,12,33,128,2,4,0.2572715649769591,64,0.0003077178108262326,2000,adam,3.5007143273148207e-05,179.61226346647567,11.279503701727455,61666.25910987406,241.3408612291706,-0.6257481111814962,1.640505176238298,223.637791,2026-02-05T03:38:53,325.6666666666667
18,12,33,128,2,4,0.26098141354242027,64,0.0003192640776142605,2000,adam,3.5676879511914567e-05,183.15678384466747,11.491060214747566,63887.11707066845,246.50542031746943,-0.7291990351069711,1.907933919672535,229.741064,2026-02-05T03:42:38,335.4
19,12,33,128,2,4,0.2370264386010621,64,0.0002737181124788799,2000,adam,3.2044522358670004e-05,182.37651232941639,11.437078184325506,61698.179056196714,240.67290909578654,-0.6310264110844634,2.1436867444922236,200.813614,2026-02-05T03:46:28,297.0
20,12,33,128,2,4,0.2582407815346166,64,0.00034399803289386903,2000,adam,3.6090757663866185e-05,182.90424724760004,11.421114667055395,64183.50805606565,246.17329370921885,-0.6993613682798199,1.6513086896412525,213.770402,2026-02-05T03:49:50,309.06666666666666
21,12,33,128,2,4,0.2672703111650603,64,0.0002795904696425292,2000,adam,3.65327092208564e-05,185.1491670194988,11.531731189118734,65667.70763246594,249.5427426662599,-0.7468485436915043,1.6635542629868194,221.269347,2026-02-05T03:53:24,319.3333333333333
22,12,32,128,2,4,0.21904069627145453,64,0.0005270030633536105,2000,adam,2.829798799888773e-05,207.90875975056034,13.032482431945056,77845.94942494863,271.04542794971644,-1.0723617729757828,2.634532119253432,218.852783,2026-02-05T03:57:06,328.3333333333333
23,12,35,128,2,3,0.23332386268043415,64,0.00030948015356220174,2000,adam,4.2580242032990054e-05,181.61383936982247,11.412422297798084,62070.366046458395,242.26333148451957,-0.6907709718069388,1.8898011574493867,178.235338,2026-02-05T04:00:48,318.73333333333335
24,12,37,128,2,4,0.24654932399448598,64,0.00032242567844677645,2000,adam,4.828211611656145e-05,193.84187096662203,12.090705769516552,67170.35105012031,250.3213568146249,-0.8212816141373739,2.9942107508144042,208.703142,2026-02-05T04:03:48,308.26666666666665
25,12,32,128,2,3,0.2540167211641783,64,0.00030968363715299843,2000,adam,3.216956690886402e-05,183.4446634452562,11.428639513748164,60520.28593795696,237.31172888776743,-0.6276559938462353,2.2118897459949647,176.809924,2026-02-05T04:07:18,339.2
26,12,32,128,2,3,0.23108289582910213,64,0.0003025553192875813,2000,adam,4.860790061517092e-05,191.27744925047224,12.095010433937688,64796.87092532616,250.7780824671537,-0.833963682829579,2.1477779807034962,201.836584,2026-02-05T04:10:17,365.6666666666667
27,12,37,128,2,3,0.25304044220392974,64,0.00031348408741395265,2000,adam,3.528024421151998e-05,187.30107489449728,11.669930908453999,63538.3602539704,244.15025974892157,-0.7147882537014619,2.4062496537723863,178.855415,2026-02-05T04:13:43,330.8
28,12,34,128,2,3,0.2756852018968382,64,0.0003079493178747487,2000,adam,2.6835695772163493e-05,186.78351342587627,11.889164206276263,61452.57091177154,244.05275059648167,-0.7650227128226755,2.9943457995343166,176.202374,2026-02-05T04:16:44,324.6
29,12,32,128,2,4,0.29280426959246086,64,0.00022732949675330986,2000,adam,2.7540257584348586e-05,180.00809506444597,11.279101119253717,61166.168311178444,240.6694634744333,-0.6425765317742811,2.0967387701060702,228.076782,2026-02-05T04:19:41,347.6
30,12,32,128,2,4,0.28536162054938624,64,0.00022130487770658,2000,adam,3.2381914799268875e-05,179.63464563571716,11.236102093263009,63048.74393920174,243.85537428842244,-0.7325874488697655,3.1020704366042646,238.928252,2026-02-05T04:23:29,364.4
31,12,32,128,2,4,0.28068234541362486,64,0.00021323044884295864,2000,adam,2.8758522482803938e-05,178.10984244792448,11.115444619784295,60720.935519566716,239.5963890148775,-0.6609499349853228,2.637355244621876,228.121204,2026-02-05T04:27:29,342.46666666666664
32,12,31,128,2,4,0.27696770437733725,64,0.00013930714008795998,2000,adam,1.7253617848691794e-05,178.06127912118964,11.084250049983819,58687.827597430674,235.7987130289834,-0.6200179253511152,2.8355614352367335,224.856403,2026-02-05T04:31:19,346.53333333333336
33,12,33,128,2,4,0.25024446875801065,64,0.00020346818121644143,2000,adam,1.7111913081405345e-05,174.78353832278825,10.832832019316662,56048.76820021984,229.12441350272096,-0.4507783867558834,1.3034509733768174,191.658459,2026-02-05T04:35:09,287.06666666666666
34,12,33,128,2,4,0.24975141792089284,64,0.00018739218753244838,2000,adam,1.7675078193778132e-05,179.09473592092453,11.134392558219684,58736.12774624082,234.25016193099674,-0.5161504013968318,1.4731406404463732,197.568007,2026-02-05T04:38:22,293.6
35,12,31,128,2,4,0.2668516838821623,64,0.00020650738808307767,2000,adam,1.167430119158162e-05,180.43998827133234,11.276427383274825,58820.57338918237,238.76360330728306,-0.6678975781449012,2.1914006905684396,222.968518,2026-02-05T04:41:41,340.2
36,12,33,128,2,4,0.2591122176373327,64,0.0001523973878136638,2000,adam,2.099992817082337e-05,191.186956121125,11.932223753234586,63064.4613866195,246.48218059454425,-0.7582901948074842,1.8178671790857808,202.455,2026-02-05T04:45:26,310.26666666666665
37,12,31,128,2,4,0.2839029641583764,64,0.0002035005425890579,2000,adam,1.6327060631030444e-05,182.65851552699152,11.400319689591493,60588.59042164304,241.78358276508956,-0.7205917167147781,2.7382662825526287,221.375093,2026-02-05T04:48:50,340.6666666666667
38,12,31,128,2,4,0.26811535430006095,64,0.00020165329037639756,2000,adam,1.7466373861102766e-05,180.37280243175368,11.233233754760924,59336.89708589963,239.61599588524874,-0.6729007093788084,2.2194499513129298,206.475944,2026-02-05T04:52:32,316.1333333333333
39,12,32,128,2,4,0.2740939711181895,64,0.00020347256782106044,2000,adam,1.6765971776055102e-05,178.91292817955951,11.227906700439243,59517.59577279255,238.6064300904045,-0.6495568410646162,2.332978562724429,229.814406,2026-02-05T04:55:59,357.26666666666665
40,12,32,128,2,4,0.2697557639200802,64,0.0002070156849413594,2000,adam,1.7999640694748196e-05,180.31093458355198,11.366349310646461,59443.57297804947,238.6322125171082,-0.6670585632102958,2.635231503204847,256.531399,2026-02-05T04:59:49,386.2
41,12,31,128,2,4,0.2656504734203584,64,0.00020433053917652197,2000,adam,1.9176630817269433e-05,176.028535865554,11.041716645190126,55293.44864718072,231.39968904286076,-0.5866743865513413,2.2862028995741497,240.739918,2026-02-05T05:04:07,371.0
42,12,31,128,2,4,0.2629842926104083,64,0.00019993649903429596,2000,adam,1.9456760072133614e-05,174.59545511515333,10.933161163928927,56636.2274354921,233.40666977442868,-0.6070657997056503,2.5438165248268296,222.077844,2026-02-05T05:08:08,337.6666666666667
43,12,29,128,2,4,0.24738501925941764,64,0.00018572211422978327,2000,adam,2.0231013184505665e-05,184.4957582798265,11.684896305614469,57211.12044308938,235.12977857793322,-0.5904178155906628,2.0321517870142243,254.631173,2026-02-05T05:11:51,397.4
44,12,32,128,2,4,0.27772389947204096,64,0.0002100908712954469,2000,adam,1.6249896651243197e-05,183.09606371008377,11.51314818561528,61417.913915702615,242.81329778216642,-0.7150713846890906,2.4363430996789432,246.498336,2026-02-05T05:16:07,354.2
45,12,32,128,2,4,0.2709934674530982,64,0.00020506774790685585,2000,adam,1.9787606175981865e-05,178.78331176131172,11.219416609499085,60371.65358860549,239.06223986014803,-0.6724085092895388,2.7908780295718434,238.176718,2026-02-05T05:20:15,351.53333333333336
46,12,32,128,2,4,0.2680372177309327,64,0.0002056472236118801,2000,adam,1.9309185543232665e-05,183.88053377736605,11.605484342563107,61391.222619698994,243.6114166965778,-0.7145493793271864,2.2681857064049966,226.747146,2026-02-05T05:24:14,346.06666666666666
47,12,32,128,2,4,0.26864529008025545,64,0.00020458532976293874,2000,adam,1.9194492684245567e-05,179.51445346554354,11.286129697366285,59174.95189419187,236.92081333664717,-0.6394365456002288,2.8875652269008785,257.109793,2026-02-05T05:28:01,382.73333333333335
48,12,32,128,2,4,0.27229945300628394,64,0.0002048699984969868,2000,adam,2.095454838849302e-05,177.79911103389452,11.156384862081655,58576.90177199761,235.841552817956,-0.623414768888509,2.7068209393459,242.704253,2026-02-05T05:32:19,357.0
49,12,32,128,2,4,0.2683419651639076,64,0.00020767624193617843,2000,adam,2.1251831791936365e-05,183.45430603753564,11.582171356928434,60592.65241816439,241.82689774252123,-0.7091974516793386,2.5763607946480485,250.913925,2026-02-05T05:36:22,367.26666666666665
50,12,32,128,2,4,0.27413803350901816,64,0.00020659180618224236,2000,adam,1.9808601246441747e-05,174.43563112848466,10.905563867168173,58557.50521516032,234.3483589701742,-0.5985544811449396,2.7793623322869556,236.19381,2026-02-05T05:40:34,345.93333333333334
51,12,32,128,2,4,0.27623638741731227,64,0.00020887854727275748,2000,adam,1.9270857191202632e-05,177.4968558739962,11.133024760448878,59636.598630262335,237.99212426486744,-0.6522833755942201,2.7076068863002236,235.713472,2026-02-05T05:44:31,350.06666666666666
52,12,48,32,8,1,0.0,128,1e-05,2000,adam,1e-06,296.0178480541711,19.17964216601189,150727.04790491052,360.03593149420504,-3.2260493221166673,7.323271188982627,214.166256,2026-02-05T05:48:28,1308.9333333333334
53,12,32,128,2,4,0.27921994037761627,64,0.00020671617307672577,2000,adam,1.921245713085138e-05,178.63817637947585,11.239903086039703,58603.88523393975,237.34979567350464,-0.636888811665117,2.6724231880039966,245.973052,2026-02-05T05:52:04,352.3333333333333
54,12,32,128,2,4,0.28039208400627347,64,0.00020788047602805223,2000,adam,1.9306412890046166e-05,173.54070659198143,10.898999308793815,57164.21024717876,233.09258653940935,-0.5815714393691704,2.7607839051801446,238.159476,2026-02-05T05:56:11,355.1333333333333
55,12,32,128,2,4,0.28776073729002577,64,0.00020765946567910968,2000,adam,1.9296858287776947e-05,185.3339538177262,11.641708889754588,64985.10770752545,247.828386400255,-0.7619975629966952,2.497301956938097,227.513142,2026-02-05T06:00:11,348.3333333333333
56,12,48,32,8,1,0.6,128,0.001,2000,adam,0.001,237.5294056834308,15.570794065353358,86241.119755691,281.347665354049,-1.660528886055568,5.1057994110092295,98.659485,2026-02-05T06:03:59,585.5333333333333
57,12,32,128,2,4,0.2760102002649635,64,0.00020405929676831658,2000,adam,2.211188580840963e-05,177.73055947101304,11.146384847249662,56870.9591841268,232.31540448964304,-0.5702176223853763,2.750040732318478,230.189075,2026-02-05T06:05:39,344.8666666666667
58,12,32,128,2,4,0.263285083709925,64,0.00020754573586594468,2000,adam,2.096272637033665e-05,181.3539012127433,11.354772119672457,60174.17429790807,239.99265513781253,-0.6781763420539924,2.8378871123490335,241.520635,2026-02-05T06:09:30,360.4
59,12,32,128,2,4,0.27614411271199923,64,0.00020675334068163715,2000,adam,2.015243424721498e-05,182.21270765340026,11.472152714836387,60489.23757804783,241.15579736747517,-0.6863864618139185,2.4451396052051693,236.570267,2026-02-05T06:13:32,355.1333333333333
60,12,32,128,2,4,0.26902476178470336,64,0.00020690542873532205,2000,adam,1.9256340872576154e-05,183.18075397573676,11.570942069916862,60664.17036148275,242.13196435110476,-0.7044571641686926,2.374872805097804,228.253141,2026-02-05T06:17:29,339.53333333333336
61,12,32,128,2,4,0.2728943430540756,64,0.0002088967261789436,2000,adam,2.023415482134356e-05,180.9432705049879,11.394771315580133,59906.158518833676,240.32255338601075,-0.6767996404756063,2.3892969936178083,254.717637,2026-02-05T06:21:18,383.2
62,12,32,128,2,4,0.27191225602540875,64,0.00020506665044435542,2000,adam,1.954239772519254e-05,180.0297681116436,11.323286072175607,59854.23018386857,238.9796420903454,-0.6729789272352119,2.8261019583594407,237.637095,2026-02-05T06:25:34,356.6666666666667
63,12,32,128,2,4,0.270199214654548,64,0.00021000398406923447,2000,adam,2.1479038732637685e-05,177.54097827454214,11.148919235434768,58243.31616633858,235.33430149651127,-0.623075028387893,2.826305660138838,236.771878,2026-02-05T06:29:33,351.8666666666667
64,12,32,128,2,4,0.2767503482623818,64,0.0002058873970423666,2000,adam,2.0697066458359678e-05,177.96801505433513,11.202471579942697,57866.3508945952,235.31348660011338,-0.6167831758314545,2.661941410263479,250.516503,2026-02-05T06:33:30,375.53333333333336
65,12,32,128,2,4,0.2655356539599339,64,0.0002123245855508711,2000,adam,2.0772993027494767e-05,180.96865119476067,11.349195273928208,59904.35178089558,240.0408077881669,-0.6755023789381026,2.6263819226648746,243.961854,2026-02-05T06:37:42,370.06666666666666
66,12,32,128,2,4,0.2651714028202392,64,0.00021091870654910022,2000,adam,2.250101131868751e-05,181.80788140066997,11.439501347245038,59861.91637995477,239.4051513019883,-0.674958517429058,2.808939065167521,243.818169,2026-02-05T06:41:47,355.93333333333334
67,12,32,128,2,4,0.2693689707180706,64,0.00020928025048866218,2000,adam,1.8196674176035144e-05,182.66676830345781,11.491330499710253,61017.501871161214,241.03706467000976,-0.698247268261872,2.774576089722922,240.523466,2026-02-05T06:45:51,356.26666666666665
68,12,32,128,2,4,0.27304558839128984,64,0.00020803236814683358,2000,adam,2.1459575276519823e-05,179.93771750062368,11.29705204928457,60017.06504930347,239.03797190443498,-0.6686096420298345,2.709023741902571,234.819019,2026-02-05T06:49:53,351.8666666666667
69,12,32,128,2,4,0.26940798733359084,64,0.00021232023750771182,2000,adam,2.22127479986621e-05,182.73143717930824,11.473116821365489,62610.50379893613,243.02741474033658,-0.7283038046758321,2.9826682201356367,246.121682,2026-02-05T06:53:50,364.4
70,12,32,128,2,4,0.2695512639215069,64,0.0002111432588366999,2000,adam,2.1121994352043907e-05,180.57426280175056,11.296839915843869,62294.339151738866,241.4144108286528,-0.6937078463788614,2.879242185253223,243.07482,2026-02-05T06:57:57,355.1333333333333
71,12,32,128,2,4,0.27257806993914546,64,0.00020765303678693312,2000,adam,1.918150540266667e-05,177.6515109183695,11.164809044569074,59395.04359987569,237.44843266570913,-0.6568781686757845,2.856464046810957,246.86068,2026-02-05T07:02:02,356.6666666666667
72,12,32,128,2,4,0.2712595237387598,64,0.00021191295914904505,2000,adam,1.9623819488622992e-05,176.57336911423496,11.011358351745567,59891.23344447472,237.04403484209095,-0.6289037919380028,2.760637467973531,229.044717,2026-02-05T07:06:10,344.6
73,12,32,128,2,4,0.2691805738021315,64,0.00021038090593883594,2000,adam,1.842387635946776e-05,185.68542965730268,11.755831090029845,61062.52569372326,242.78315077239677,-0.7360082311597037,2.7069703312358677,256.015392,2026-02-05T07:10:00,385.0
74,12,32,128,2,4,0.2783579706211065,64,0.0002074729794048177,2000,adam,2.1762089785018307e-05,176.76985760246316,11.121286600251343,57614.7455368367,234.68279855676562,-0.6052059005561191,2.682209836578381,226.241898,2026-02-05T07:14:17,368.6666666666667
75,12,32,128,2,4,0.27700758464253467,64,0.00021252473371384994,2000,adam,2.1228520658907373e-05,177.4677056723322,11.11898201669131,58720.13217609708,236.0955381499416,-0.6268596281554036,2.711056100102247,218.079826,2026-02-05T07:18:04,350.06666666666666
