trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
22,12,49,256,4,4,0.45775388274122325,128,0.000636097468258633,2000,adam,0.00016926945553197772,96.78374304726395,8.160285760176576,15872.85270063756,116.14174445243232,-1.238800447265927,2.59858325492784,41.392645,2025-12-31T20:55:52,262.6666666666667
23,12,49,128,4,4,0.45617427489174495,64,0.0006565785045275401,2000,adam,0.0001528624733291358,99.13879730947845,8.297766819859527,16045.634836057894,113.48266992619797,-1.0390036007713739,3.4828611445580733,21.978832,2025-12-31T20:56:34,169.0
24,12,41,128,4,4,0.4295346012414887,128,0.00024495905762403277,2000,adam,0.000622481016135603,96.7077924835804,8.121297927504473,14989.65134717155,110.59692949173201,-0.9276597473847529,3.332471621357761,15.117531,2025-12-31T20:56:57,156.0
25,12,49,256,4,4,0.4275938096524105,128,0.0005902818141284137,2000,adam,8.288630331078678e-05,86.27395817009027,7.155046721498889,14032.127391260687,104.52746342546546,-0.6388615676858564,3.6619444658089044,31.115109,2025-12-31T20:57:13,195.66666666666666
26,12,49,256,4,4,0.3748350176201894,128,0.0005541898891358543,2000,adam,3.629359499783934e-05,92.42984335242512,7.732406513012282,14067.192300637087,107.58562116059817,-0.9228242350742141,2.8729562727975946,35.85061,2025-12-31T20:57:44,224.66666666666666
27,12,49,256,4,4,0.45841437393711854,128,0.0004583761888438476,2000,adam,4.998884917447232e-05,90.52381096912688,7.559922025274923,14773.038713626163,112.51351671790077,-1.1659721218319736,2.4513415549459325,27.81492,2025-12-31T20:58:21,173.66666666666666
28,12,49,256,4,4,0.41895998644747556,128,0.0005650148783971842,2000,adam,6.538207365609677e-05,91.55119503216783,7.700988435396217,13443.875485721614,107.46105681154502,-1.0297010758665541,2.9080423321060462,29.518477,2025-12-31T20:58:49,185.0
29,12,49,256,4,4,0.4240036578439776,128,0.0005541900993075409,2000,adam,6.267571235737646e-05,99.12849942815001,8.305864434520329,17001.03874955889,118.89724141747014,-1.2913334789635182,3.3123494520110284,34.87059,2025-12-31T20:59:20,218.0
30,12,49,256,4,4,0.4264669384264162,128,0.0005516594203384124,2000,adam,6.902711289580324e-05,81.11861469677707,6.8433674000368265,11017.065570848195,99.35772663767808,-0.7856988536215784,1.7062962496182683,29.573728,2025-12-31T20:59:55,184.33333333333334
31,12,49,256,4,4,0.4304567402033895,128,0.0005224694435155951,2000,adam,7.199388608608028e-05,96.41930087945038,8.113341450251326,15701.021797360654,113.47730723023044,-1.058130962143614,3.3374586372886186,46.061655,2025-12-31T21:00:25,289.0
32,12,49,256,4,4,0.44549728617214496,128,0.0005716100418874712,2000,adam,5.7345921628271456e-05,95.14213765064339,7.946729336925336,15680.365754878387,114.6229814351475,-1.1641456750765922,3.213766131842861,31.953969,2025-12-31T21:01:12,201.33333333333334
33,12,50,256,4,4,0.4079189830646271,128,0.0005629794013213974,2000,adam,7.423599140101788e-05,94.52624682244762,7.830064566961556,16495.630260969865,113.51689950967152,-0.9552912385247988,3.8110077548904924,45.68959,2025-12-31T21:01:45,283.6666666666667
34,12,48,256,4,4,0.41062485826462963,128,0.0005936712846557429,2000,adam,7.412866637739271e-05,102.04725542462035,8.58718102325973,16351.859511272349,119.84179645093234,-1.701620387054651,2.4693142019069434,36.60065,2025-12-31T21:02:31,233.33333333333334
35,12,52,256,4,4,0.4711912588033954,128,0.00040030282984477976,2000,adam,5.184341059765402e-05,98.59105767399963,8.38818788452919,14160.347964070066,113.76554984389729,-1.4174255607998418,2.4043261791464667,33.137922,2025-12-31T21:03:09,198.66666666666666
36,12,49,256,4,4,0.4206752067269808,128,0.0005946988447998278,2000,adam,6.675631612577971e-05,88.86495033910747,7.3655891027215326,13838.212537432179,103.44285523176916,-0.6299511511711421,3.6600584499286626,31.850216,2025-12-31T21:03:42,199.33333333333334
37,12,26,32,8,1,0.0,32,1e-05,2000,adam,1e-06,144.72772542952362,13.326910640016303,35421.5209325856,178.59500065775728,-7.259055468022439,5.61827867674429,52.996733,2025-12-31T21:04:15,606.0
38,12,52,256,2,1,0.0,128,1e-05,2000,adam,1e-06,231.7407323848253,19.78393948076862,105041.04468625343,294.82096436034294,-12.956221577443936,5.799060460436874,22.26118,2025-12-31T21:05:09,478.6666666666667
39,12,49,256,8,4,0.42588118374029216,128,0.0006191256970476612,2000,adam,6.0939101209005986e-05,89.36416052709922,7.435452626326565,14794.706070192131,107.4013522025583,-0.7348374204725404,3.5920801550544534,38.598432,2025-12-31T21:05:32,237.33333333333334
40,12,49,256,8,4,0.42105898063718894,128,0.0006224972377976987,2000,adam,6.21673427861762e-05,94.76348738630423,7.9809784649774285,14561.000903552556,111.20783293924444,-1.116664338997641,2.882353314223036,59.131068,2025-12-31T21:06:11,364.0
41,12,49,256,4,4,0.4221914800626975,128,0.0006384559895016085,2000,adam,6.41326143662878e-05,97.58947513401824,8.109088907703546,16505.26063254489,114.0512582723051,-1.0280477685817038,3.877303562126777,29.87821,2025-12-31T21:07:11,187.0
42,12,26,32,2,1,0.0,32,0.001,2000,adam,1e-06,176.87871328323436,16.10147620318405,43220.951537520355,200.7938406323831,-10.876226916373085,5.965166217535245,9.461598,2025-12-31T21:07:41,114.33333333333333
43,12,49,256,8,4,0.4298169860082096,128,0.0005606845151912964,2000,adam,5.9391753941538955e-05,90.55246300396671,7.494468907407672,16117.908488760615,111.80496164691523,-0.8688685644388606,3.6284667204497705,41.856348,2025-12-31T21:07:51,257.0
44,12,49,256,8,4,0.4302700955312754,128,0.0005292930296791857,2000,adam,5.905845872840853e-05,97.29342359552004,8.102914345124871,17143.34295139133,116.52838953777791,-1.0830323386803127,3.66563137856859,45.115611,2025-12-31T21:08:34,277.3333333333333
45,12,52,32,2,1,0.6,32,1e-05,2000,adam,0.001,221.01023887102917,19.456331806560936,77760.69162724416,256.2762037270666,-9.853164095305809,7.814941656655369,63.104033,2025-12-31T21:09:20,750.3333333333334
46,12,26,256,2,1,0.0,128,0.001,2000,adam,0.001,101.07664422231268,8.57155724172668,16334.37572933446,122.10791379123957,-1.7734373155987406,2.450372078143893,10.722532,2025-12-31T21:10:24,306.0
47,12,39,128,8,4,0.4123592929665552,128,0.0002317557971198986,2000,adam,0.00011296645449962698,89.95927518241488,7.470677966819274,14366.772949659098,105.39666092630493,-0.6793300581641741,3.611667323021554,21.822575,2025-12-31T21:10:35,221.66666666666666
48,12,46,128,8,4,0.44882917380239834,128,0.0005443241166838198,2000,adam,5.4098301895237924e-05,109.83241153469633,9.072023097894357,22428.525482920264,127.68385577884976,-1.3021479066558779,5.028502909388937,33.644813,2025-12-31T21:10:58,318.3333333333333
49,12,37,128,8,4,0.37836312532587685,128,0.0001400278094375872,2000,adam,0.00015434006633224193,89.45432164390934,7.458807036810633,15403.200828407782,113.59435962991704,-1.1715455677583366,2.7871785485821317,20.846803,2025-12-31T21:11:32,216.66666666666666
50,12,39,256,8,4,0.39006892595451875,128,0.0001518197002202073,2000,adam,0.00015058431932023236,114.21341738314446,9.69071976173298,20014.23591178766,134.78993395698242,-2.387998237719014,2.02380672733637,23.51659,2025-12-31T21:11:54,168.66666666666666
51,12,34,128,4,4,0.39410914067393393,128,0.00017504297054959846,2000,adam,0.00010865756735286574,109.11814977514763,9.159128839753075,19881.284642140734,130.73387890799333,-1.8864958085592705,3.355092413647823,16.748559,2025-12-31T21:12:18,184.33333333333334
52,12,38,128,8,4,0.3720128786861627,128,0.0001870562732206105,2000,adam,0.0005811178713619208,103.26179604316029,8.582682071019528,19638.303893033863,122.82519632683712,-1.2352874711968223,4.0982520502421735,17.339047,2025-12-31T21:12:35,179.66666666666666
53,12,39,128,8,4,0.4883071554777732,128,7.89661752482343e-05,2000,adam,0.00013008054357659238,109.47677344696656,8.988919126885248,22438.091747136437,125.37071337098125,-1.174760596150942,5.212448738691863,23.393581,2025-12-31T21:12:53,239.33333333333334
54,12,35,128,8,4,0.30851566953624987,128,0.00024257829031600558,2000,adam,4.783872308345113e-05,90.25465542208126,7.567859605300626,13520.906741019557,104.39815446165102,-0.6950817833941656,3.1192182557323482,22.692807,2025-12-31T21:13:17,241.66666666666666
55,12,39,128,8,4,0.29205574055712913,128,0.0001956402584992879,2000,adam,8.696731422827328e-05,97.89209231837042,8.07417885935787,19347.004617349703,120.66719713530802,-1.1598419181983004,4.527303639950666,15.645205,2025-12-31T21:13:41,155.33333333333334
56,12,33,128,8,4,0.40218664318421143,128,0.00030393507527389635,2000,adam,6.152365054779834e-05,117.11627786685062,9.895618485896085,22501.818336624798,140.81226853405676,-2.5200452879400568,3.468911046196716,28.196105,2025-12-31T21:13:57,306.3333333333333
57,12,39,128,4,4,0.33113013888000137,128,0.0001458248919142686,2000,adam,6.874850819386035e-05,105.49147674486976,8.773409299261298,19673.273930073963,121.88310837308002,-1.2159167418176962,4.265679493720741,16.461663,2025-12-31T21:14:26,173.0
58,12,40,128,8,4,0.3368746091320421,128,0.0001774820784293721,2000,adam,0.00014379339665354754,149.0390956707657,12.591759135127132,36123.23219064907,173.08272483531314,-3.999222966752153,5.144533875237029,12.44494,2025-12-31T21:14:43,123.33333333333333
59,12,49,256,8,4,0.5368778472471353,128,0.001,2000,adam,2.7930938705102407e-05,91.94038025541236,7.743890932071778,13992.733444712789,109.34581298716735,-1.0533828498763225,2.644194440715517,38.167556,2025-12-31T21:14:57,233.0
60,12,51,256,4,4,0.39507151883159874,128,0.001,2000,adam,3.450529377737396e-05,85.40504047036741,6.969705335517641,16237.546378115314,104.1926365182611,-0.45458526698690954,4.69957227238888,37.61866,2025-12-31T21:15:36,231.0
61,12,48,256,4,4,0.39210963943798005,128,0.001,2000,adam,3.124786223925629e-05,103.74019656390452,8.664231992274987,18954.108862010387,125.06686495295075,-1.5041722579472434,3.4293224233142987,30.083401,2025-12-31T21:16:14,191.33333333333334
62,12,52,256,8,4,0.44024520222299646,128,0.001,2000,adam,0.00011168549020150848,102.00533650877554,8.361722956814521,20134.361749152893,118.88633435441858,-0.9598090502557906,4.98790718108292,37.888664,2025-12-31T21:16:45,222.33333333333334
63,12,52,256,4,4,0.4159306691467118,128,0.000903648182290362,2000,adam,2.6934999616343883e-05,106.02825576008406,8.816782412828212,19876.388262648426,126.14585015574384,-1.4838019662169462,3.688381502354892,35.75853,2025-12-31T21:17:24,213.66666666666666
64,12,48,256,4,4,0.5391901583443658,128,0.001,2000,adam,8.392300052855129e-05,98.53972098964614,8.171370809719832,18396.73575982095,117.08626408320247,-1.0007372267419916,4.124261491134136,34.872241,2025-12-31T21:18:01,222.66666666666666
65,12,49,256,4,4,0.43554033126473657,128,0.001,2000,adam,0.00033502390413059477,90.46846254941819,7.652311859528012,13392.32625094182,105.52118708135345,-0.7960803820531481,3.3598963518317957,31.298202,2025-12-31T21:18:37,196.33333333333334
66,12,48,256,4,4,0.41501802285739675,128,0.001,2000,adam,7.34333186178499e-05,103.02428125427208,8.53986254450796,18672.35398991519,118.97127789462489,-1.1954024582476535,4.309197279755434,35.705304,2025-12-31T21:19:09,226.66666666666666
67,12,26,256,2,2,0.0,128,0.001,2000,adam,0.001,120.30287752185659,10.280890946132123,21575.51335263807,139.81235677010338,-2.6102782477726127,2.385177998062085,8.773695,2025-12-31T21:19:46,150.33333333333334
68,12,49,256,4,4,0.5080744572030697,128,0.0006588194423415509,2000,adam,0.00014820041583642882,83.11374558468837,6.951644548591453,11630.40330600162,100.72422337768394,-0.7792715666789728,2.087048408157265,35.112307,2025-12-31T21:19:55,221.33333333333334
69,12,50,256,4,4,0.5269835485692179,128,0.00039726781666891227,2000,adam,0.0002561988043925598,110.86667052618243,9.19842708494133,22157.47587728758,131.36015942240093,-1.6555441711813301,4.427115509859139,27.591062,2025-12-31T21:20:31,170.66666666666666
70,12,47,256,4,4,0.468798450353829,128,0.0009179679696806499,2000,adam,9.640856841038305e-05,98.2923402749248,8.15023478615886,18091.96568159643,115.13745468408439,-0.9119302000759623,4.637351795263896,32.197168,2025-12-31T21:20:59,207.66666666666666
71,12,52,32,2,1,0.0,32,1e-05,2000,adam,1e-06,136.6245419168081,11.946218488379074,27033.843145128532,162.49995577343876,-5.818729839187095,1.3613698714574616,50.220121,2025-12-31T21:21:33,613.0
72,12,50,256,4,4,0.43968119414295886,128,0.000804882231199061,2000,adam,8.933420569972563e-05,105.42993070205387,8.770913115541564,19834.419994066247,124.37129798541106,-1.3478426479158923,4.029736218014655,32.823109,2025-12-31T21:22:24,204.66666666666666
73,12,49,256,4,4,0.4907146839355436,128,0.0006169069951787429,2000,adam,3.3490631735935786e-05,98.41327151677349,8.244485434044087,16019.683478152889,114.46633561052288,-1.1257516613280891,3.4413432441280505,44.233538,2025-12-31T21:22:57,279.3333333333333
74,12,48,256,4,4,0.4555889712376909,128,0.0007796242371011052,2000,adam,8.410568097360768e-05,111.41374070298578,9.214504216160227,22205.283710052132,133.55161557279112,-2.1274006923006143,4.348690824311519,42.612306,2025-12-31T21:23:42,271.6666666666667
75,12,51,256,4,4,0.4226506842530276,128,0.0007286635432923503,2000,adam,4.625263033444803e-05,100.4382673649691,8.479221275950971,16138.921890850024,119.60391522630289,-1.5765718033112979,2.195412630961271,48.694539,2025-12-31T21:24:26,299.6666666666667
76,12,50,256,4,4,0.4545939103004644,128,0.000829471959670111,2000,adam,6.815300369326463e-05,100.99479650878072,8.261122664761418,22107.633658041435,122.46133702943807,-1.0295756878823152,4.847569630006925,31.552076,2025-12-31T21:25:15,196.33333333333334
77,12,48,256,8,4,0.4456171203948601,128,0.0009113968643795852,2000,adam,7.230271713601583e-05,107.17944894022042,8.871242425554438,20078.525802435088,125.2438550518276,-1.4567827798689077,3.977269543941604,31.047295,2025-12-31T21:25:47,192.0
78,12,51,256,4,4,0.389595085074006,128,0.0005269572527116102,2000,adam,6.466073161684341e-05,93.60114356729825,7.853065434796236,14513.612879125823,109.85111618807953,-0.9621398794066648,2.820857374699319,40.653884,2025-12-31T21:26:19,248.33333333333334
79,12,51,256,4,4,0.4370626688735308,128,0.0006086970336212921,2000,adam,5.264264426253833e-05,102.5548457642838,8.565565151196166,18904.020472418044,124.22487463253445,-1.4927996809720365,3.853217964886227,33.146027,2025-12-31T21:27:01,204.33333333333334
80,12,50,256,4,4,0.416028279360709,128,0.0006376780260551366,2000,adam,7.912620584901168e-05,90.19904618566397,7.503412866675634,13949.209596333369,107.27211850394667,-0.9392900344147413,3.0211882336477434,36.542876,2025-12-31T21:27:35,226.66666666666666
81,12,50,256,4,4,0.43020820953301736,128,0.0006037996267304742,2000,adam,8.667015688615955e-05,107.33508112019298,8.959308684362425,18181.713614871518,123.90475221449196,-1.6709689812458002,3.154062940865892,33.27796,2025-12-31T21:28:12,205.66666666666666
82,12,52,256,2,1,0.6,32,0.001,2000,adam,1e-06,166.38541072325864,14.94449602251816,41015.45763199812,191.53142701727154,-8.886422118767781,7.140204417667933,17.05514,2025-12-31T21:28:46,198.66666666666666
83,12,48,256,4,4,0.43651331118665243,128,0.0006107319208116091,2000,adam,5.78301415438003e-05,99.91449931661589,8.384912306263521,16205.718546137527,118.35615589373218,-1.5013774908844393,2.8232371785577914,38.948339,2025-12-31T21:29:04,249.33333333333334
84,12,48,256,4,4,0.44214620501953744,128,0.0006210054172966734,2000,adam,9.520073186096579e-05,107.16448505239792,9.047999714010496,18816.43674160097,126.52396420689155,-1.981699315393448,3.352120282402534,37.717937,2025-12-31T21:29:44,240.33333333333334
85,12,26,32,8,1,0.6,32,0.001,2000,adam,0.001,165.05971493153456,14.721640973605586,35315.222666258494,179.4962437964092,-7.709118765736307,5.354251485244755,26.72934,2025-12-31T21:30:23,289.3333333333333
86,12,50,256,4,4,0.40101049073481043,128,0.0006521960612878536,2000,adam,5.4496212736483385e-05,97.27792452720193,8.071192402482842,17485.565112924007,117.97241782095547,-1.2300967880472136,3.841061591823209,37.633378,2025-12-31T21:30:50,234.33333333333334
87,12,52,256,8,4,0.4235736242763829,64,0.0006508180316960201,2000,adam,4.20160118976711e-05,88.58008036097014,7.433244068641815,14146.667403326506,103.93660718838595,-0.605790871355599,4.086922873427514,51.24724,2025-12-31T21:31:29,273.0
88,12,51,256,8,4,0.3833870835186899,64,0.0006755591248774808,2000,adam,3.7471803296602645e-05,107.93623830093588,9.010199173669086,20428.451039990803,128.69458501394845,-1.6311500638564993,3.7899919720318507,62.645651,2025-12-31T21:32:21,345.0
89,12,51,256,4,4,0.44035539164547005,128,0.0006054823924484379,2000,adam,5.549243831535793e-05,99.33733668609136,8.387330753382734,16660.54536064465,119.69341530320366,-1.4260531576721736,3.04302853373973,42.543229,2025-12-31T21:33:24,262.3333333333333
90,12,50,256,8,4,0.49007990737112844,128,0.0005776508116920944,2000,adam,3.5267466354634305e-05,107.19608500520845,8.876754219856108,20007.225058681768,131.45013514082004,-2.7641953167058304,3.0699937659819776,35.453414,2025-12-31T21:34:08,214.0
91,12,52,256,4,4,0.3930812005416,128,0.0007181881141696771,2000,adam,0.000130194263269566,98.48952578009992,8.325428678056518,16091.607392196363,119.82757406756805,-1.8711809533632273,2.6258549447861625,46.601422,2025-12-31T21:34:44,279.3333333333333
92,12,50,256,4,4,0.39847054547637306,128,0.0006774744501811385,2000,adam,7.298580256861586e-05,108.02581504431994,8.991028534312862,20436.275086826117,127.98997525921571,-1.6550789588233423,3.949244139068422,31.859913,2025-12-31T21:35:31,198.0
93,12,48,256,4,4,0.4112451612287749,128,0.0006666814831246952,2000,adam,6.80489344879022e-05,103.16060140459264,8.540749542770168,19231.315396157443,121.55311337041725,-1.2837347300466393,4.284900807329244,47.11265,2025-12-31T21:36:04,304.0
94,12,50,256,4,4,0.4815977835980753,128,0.0007301755311644002,2000,adam,6.28801348540023e-05,107.64368775475826,8.99310440268659,20143.37671648394,128.88903466158288,-1.8710030158249953,3.51348088572414,42.330821,2025-12-31T21:36:52,263.3333333333333
95,12,48,256,4,4,0.434611979543771,128,0.0007335900643670167,2000,adam,9.054831913158855e-05,93.30986408945364,7.806514025576227,15076.638857051657,109.92987866374506,-0.8808194864646676,3.1119016640346002,36.420375,2025-12-31T21:37:35,232.66666666666666
96,12,49,256,4,4,0.45223409167844725,128,0.0006054894684981819,2000,adam,5.1825802616492697e-05,91.21189248119408,7.631588151563096,14032.400080683541,111.47242971507126,-1.300308418349439,2.4318092155528617,43.624827,2025-12-31T21:38:12,271.6666666666667
97,12,50,256,4,4,0.4262341796386491,128,0.0006204052116147221,2000,adam,7.666809733360409e-05,109.9029190104633,9.11488648503047,21483.334693135697,127.63217673196054,-1.39171149056655,4.26855204768749,28.731209,2025-12-31T21:38:57,178.33333333333334
98,12,48,256,4,4,0.4229785902856112,128,0.0006206189041043488,2000,adam,4.5920024376817196e-05,100.20501726020838,8.38025827186951,16403.748183050466,117.91526852004266,-1.6855917564372167,3.0713900696727916,44.579592,2025-12-31T21:39:27,285.0
99,12,50,256,4,4,0.40859139644571807,128,0.0006475331811154276,2000,adam,6.499947725179442e-05,96.07544872755354,7.982258020268645,16393.629309073192,115.39449544664728,-1.2406787571213258,3.3650845754144423,42.034536,2025-12-31T21:40:12,260.6666666666667
