trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,4,31,128,8,1,0.3741091132164001,128,1.4282299962629325e-05,2000,adam,1.4297574916350614e-05,316.78322172665804,17.19806094588659,191458.08162832278,399.50716871424066,-16.99709675931435,9.046798470513664,246.154003,2026-02-07T02:18:00,1155.7333333333333
1,4,34,128,4,1,0.48188214451074596,64,0.0005488192477295631,2000,adam,5.974311591084643e-06,277.410692509822,15.433045493004519,144196.30633741038,346.5596869453556,-7.594668310881309,8.69088896105394,135.792728,2026-02-07T02:22:07,419.06666666666666
2,4,37,32,8,2,0.08948011714965105,128,2.4766909423865407e-05,2000,adam,0.0002255273754576134,307.0359386926802,16.393428831692567,196550.85235588494,377.99958979202677,-6.11017591564155,10.340843951527818,226.807378,2026-02-07T02:24:22,756.7333333333333
3,4,39,128,2,2,0.07194034662097692,128,1.4406006094877084e-05,2000,adam,0.00014068311090378492,346.7137193909378,19.255356231050452,266075.1363348046,435.6231803788963,-12.902308966350724,14.082713683734825,236.923035,2026-02-07T02:28:09,716.5333333333333
4,4,47,128,8,3,0.04095247909426689,64,0.00011377776567441629,2000,adam,0.0007993350616275594,210.61454734331716,11.274430960729076,96047.8337477628,288.82962240854147,-3.1055819470415242,3.6007505000207707,298.630366,2026-02-07T02:32:06,401.1333333333333
5,4,36,128,2,2,0.007559370249509811,128,8.356097814085277e-05,2000,adam,9.102983515282179e-05,278.4507957005272,15.493484871774234,158279.04197154904,352.9306587137231,-9.423112695034854,10.126960045991149,153.037334,2026-02-07T02:37:05,476.3333333333333
6,4,31,64,2,1,0.04139080066233873,64,0.00044501576422232436,2000,adam,1.5261062014695583e-06,222.40645842413753,11.964677121201484,86602.18083757472,278.3713604528153,-3.4206379872067836,3.7466548048303516,114.248351,2026-02-07T02:39:38,353.3333333333333
7,4,35,256,4,3,0.21097352765500546,64,0.00019446521302659463,2000,adam,2.2381287788998952e-06,187.66078937049264,10.282655789829882,80400.08303122155,251.4371563894427,-2.0010065081028796,5.099205156695349,348.904287,2026-02-07T02:41:32,439.8666666666667
8,4,21,256,4,2,0.5234421037137508,64,1.3099288472559311e-05,2000,adam,0.0006510195090147512,276.27137900663917,14.424899340900904,151180.42457058065,349.7865659388637,-7.782471146917115,5.882162379278155,424.760303,2026-02-07T02:47:21,708.7333333333333
9,4,15,32,8,3,0.5859314996749162,128,0.00038307934705042874,2000,adam,3.5848261046295514e-05,255.04012412538268,13.85674018899397,132415.52745790867,313.99838919763175,-3.7800638196173906,8.84400542556769,101.441356,2026-02-07T02:54:26,228.0
10,4,12,64,2,2,0.1197456993162632,128,5.868835521215438e-05,2000,adam,7.796838576302249e-06,303.2093164114763,16.755246919929,166391.6157800335,382.42150740269483,-11.32937515608333,8.543196996980132,154.674594,2026-02-07T02:56:07,462.93333333333334
11,4,12,64,8,2,0.4487818267196417,64,0.00010834971620110484,2000,adam,1.003215889715482e-06,269.75884323482126,14.718837047262943,138410.8511782978,339.5033220126854,-7.01292022110128,7.986729665223408,199.354511,2026-02-07T02:58:42,375.53333333333336
12,4,18,32,2,3,0.3329366175457835,128,0.0009036397308584439,2000,adam,4.856582078237636e-05,223.52214972959797,12.269743239621407,91058.14243378454,270.46002604854715,-2.5966402043734393,6.181051264160179,102.785598,2026-02-07T03:02:01,236.4
13,4,31,256,4,4,0.5714691404253244,64,0.00028576086960145755,2000,adam,8.362625578272751e-06,229.10178984479404,12.89997740942679,117930.52483791113,295.5908535186538,-4.829100579498313,8.295700598980162,424.827453,2026-02-07T03:03:44,422.4
14,4,39,256,4,1,0.155763584934175,64,4.1336146038134736e-05,2000,adam,2.0405281455064293e-06,272.39088468399984,14.93056609522619,146502.42393844805,351.9902915591084,-7.754151928541033,5.3760560252042255,155.905949,2026-02-07T03:10:49,429.1333333333333
15,4,14,256,2,3,0.3254684602841735,64,0.00013901547456700666,2000,adam,4.683757370815705e-06,205.89666381665546,11.14337453932202,80878.93475906046,267.7118237489868,-3.2753603034511896,4.015708091708756,394.09145,2026-02-07T03:13:25,528.8
16,4,27,256,4,3,0.23254169920820172,64,0.00020502860531630506,2000,adam,4.438931633864697e-06,210.73711866973633,11.73260405591169,99737.08105549516,282.4798887875326,-3.577042470477243,5.937034426907541,345.281693,2026-02-07T03:20:00,430.26666666666665
17,4,34,256,2,3,0.23847367729128424,64,0.0001811197736037979,2000,adam,1.449191786115681e-06,206.81319144722434,11.421455749170834,81051.3957713608,263.742142919744,-3.186830600016444,5.1342296518404895,330.02913,2026-02-07T03:25:45,419.4
18,4,42,256,4,3,0.1582383506860098,64,0.00019196901494772487,2000,adam,5.2076767513207334e-06,200.82786719383344,11.235465755377515,81972.63559939146,264.90568826569677,-3.1583465833165354,4.136628844875764,349.900782,2026-02-07T03:31:16,415.0
19,4,37,256,4,3,0.22537288891564486,64,0.0001611593050892191,2000,adam,1.0609958082879486e-06,192.8639928655055,10.677342189918502,82868.91937943971,262.0834836988505,-2.5815164720263164,4.5076176204938365,381.993319,2026-02-07T03:37:07,476.93333333333334
20,4,37,256,4,3,0.18329176334688596,64,0.00027147961319329565,2000,adam,1.047451031829432e-06,197.03619626493204,10.866604355350244,88078.82226264726,263.82475799394325,-2.552634696718785,5.659452211534359,380.18233,2026-02-07T03:43:30,477.1333333333333
21,4,36,256,4,3,0.22032272503163883,64,0.00018455409226143948,2000,adam,2.0849046257662064e-06,227.26951703685396,12.827024601955689,100474.83306307842,289.20639364829015,-4.504352242402891,5.995560077609318,315.418492,2026-02-07T03:49:51,400.46666666666664
22,4,32,128,4,3,0.09527069418846768,64,0.0002467823420641636,2000,adam,2.4987164929713016e-06,237.45660561598368,13.278687114591756,103197.25335876743,297.5534083723102,-4.860300217332199,5.7652749875818685,218.497192,2026-02-07T03:55:07,323.8666666666667
23,4,32,256,4,4,0.21359860944040665,64,0.0001901006622352996,2000,adam,1e-06,205.81201041589836,11.556859187436682,78164.37902216025,260.16684519499654,-2.731344535223664,4.055482507988808,544.245549,2026-02-07T03:58:47,548.0666666666667
24,4,45,256,8,4,0.1263761661311366,64,0.00017062276427308074,2000,adam,0.00013923859319385254,202.41280831702912,11.132128989396596,89152.26120636828,270.24881746321853,-2.931677007783295,5.022110066406809,559.174694,2026-02-07T04:07:52,477.4
25,4,40,256,4,4,0.20069653813796007,64,0.00024306508572537945,2000,adam,6.024078392471432e-06,212.35504127544274,11.933878119854846,84854.79546524766,267.59902708019297,-3.1752874905703927,4.873182364234988,504.979385,2026-02-07T04:17:11,462.8666666666667
26,4,47,256,8,3,0.05726121986172489,64,0.00017274865765789545,2000,adam,0.00020610158246768705,213.5673831859878,12.076071936353229,87751.24551691352,276.18858442019905,-4.706932134853946,5.35509983355366,436.58825,2026-02-07T04:25:37,465.8
27,4,46,128,4,4,0.14616537024556542,64,0.0001173481180419185,2000,adam,0.0003837512484113089,225.01332848127805,12.208537283714287,130207.87273368784,303.43875591631075,-4.589881331134403,8.685770030131579,355.722403,2026-02-07T04:32:55,399.3333333333333
28,4,30,256,2,3,0.24288533140050156,64,0.00020469913057799812,2000,adam,1.6841078274989731e-06,210.68631658621163,11.751161281752394,87365.11381016528,275.09077468358896,-3.6218682862625657,4.643745839846776,380.807354,2026-02-07T04:38:51,490.6
29,4,39,256,4,3,0.17573347494399022,64,0.0002006261240917501,2000,adam,1e-06,219.4964135959431,12.308842706843645,96001.48448855079,289.14730330009496,-4.119519991279308,4.511004523823346,326.070692,2026-02-07T04:45:13,402.06666666666666
30,4,31,256,4,3,0.2657656791502724,64,0.00013534015836936842,2000,adam,7.3307240054983295e-06,215.34648766503975,12.099595387339297,99316.28481045314,284.7004693598758,-4.181231272798219,6.282858733232779,389.010596,2026-02-07T04:50:40,506.1333333333333
31,4,48,128,8,4,0.11131129406239985,64,0.00015253953706370163,2000,adam,0.00022191631042334014,204.85000394916474,11.488972389662885,80419.17246941537,258.65741247052955,-2.8273053358843665,4.908171018908923,468.745129,2026-02-07T04:57:11,514.1333333333333
32,4,41,256,8,4,0.10648990334385296,64,0.00011979559756118359,2000,adam,0.0002524083734705147,244.85523328047913,13.556178271900746,115568.40795239886,302.8401245220537,-4.440564381597793,7.934656096183776,495.439652,2026-02-07T05:05:00,440.73333333333335
33,4,48,128,8,3,0.1558331503435048,64,0.0002961835871970606,2000,adam,0.00015020597366602345,208.54847694719146,11.682376429704332,81338.53630666532,267.98448143268655,-3.3816974208939805,4.42447774000411,366.767584,2026-02-07T05:13:16,479.2
34,4,48,256,4,4,0.17021499764304074,64,0.0002564221955206277,2000,adam,4.1129335952240025e-05,193.62289920914597,10.797851576707622,74180.38511793928,251.18793931457262,-2.5984289266593055,4.285724953924211,621.306358,2026-02-07T05:19:24,524.5333333333333
35,4,30,256,4,3,0.27597656829543576,64,0.00022498401992994519,2000,adam,1.1678029515640834e-06,216.33277125181945,12.036400825326973,88231.4892911265,281.12415522925613,-3.663355169157653,4.0141725507351715,363.658264,2026-02-07T05:29:46,465.06666666666666
36,4,48,256,4,3,0.1753122854059799,64,0.00027141636084318396,2000,adam,2.6055650734064822e-05,199.67802000627498,11.053854156792461,78495.34588099997,252.25423004877263,-2.6016022554965614,6.043940047187855,464.586136,2026-02-07T05:35:51,502.6
37,4,22,256,2,4,0.2676372439777362,64,0.00018926380999706953,2000,adam,2.710984138650895e-06,192.77642812517442,10.394987341540535,73838.35136259947,253.38664948259995,-2.1708157120523714,3.6163681387219135,514.037484,2026-02-07T05:43:37,500.46666666666664
