trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
62,4,39,32,4,2,0.03033793961618307,64,3.7177819728664206e-05,2000,adam,3.424672276921067e-05,234.2805221954262,13.04381051077497,104315.44637747336,309.55420915965703,-4.986327774643954,5.051837996653155,204.691551,2026-02-01T04:53:29,1180.3333333333333
63,4,42,32,2,2,0.134428088134671,64,4.0365964996060264e-05,2000,adam,6.029936161208797e-05,179.62872452643748,9.50128017365114,68443.47279903381,226.1993361415417,-0.7851512283611298,4.859765014318711,164.409356,2026-02-01T04:56:56,938.6666666666666
64,4,34,64,8,3,0.2971650839481664,64,0.0002370224798179127,2000,adam,7.79019396410882e-06,266.5214450668021,14.856571490177538,136297.00597123,315.2413903150361,-5.232431875325362,9.967181817187369,93.248311,2026-02-01T04:59:42,390.3333333333333
65,4,37,128,4,3,0.3091904548276451,64,0.00021238189729564115,2000,adam,6.302025770694552e-06,186.6211346118677,10.359186487810542,71760.92419683853,235.028722876771,-1.4067404307558922,5.410104551814166,153.696877,2026-02-01T05:01:17,569.0
66,4,35,64,4,2,0.19959997408762462,64,0.00032447864872990503,2000,adam,6.738659703470777e-06,167.317843996743,9.06114905685368,55127.984341554584,222.42241061132756,-1.483952316545235,2.3318423169897255,94.006374,2026-02-01T05:03:53,515.0
67,4,22,32,2,1,0.3074901185792515,64,0.00072698402285574,2000,adam,2.678944223393928e-05,313.5468248575698,17.72832904095953,188350.49374888846,363.26563232683503,-8.62747022813038,13.701692036569902,34.391688,2026-02-01T05:05:29,294.3333333333333
68,4,34,128,4,2,0.25340646025441554,64,0.00021551636389498323,2000,adam,8.313490264728894e-06,170.85607714907823,9.34597026855207,71704.62158014726,254.3646759825036,-3.0085992886867143,3.062833066662566,59.373629,2026-02-01T05:06:06,401.3333333333333
69,4,36,128,4,4,0.5362040268816416,64,0.0002372017015812696,2000,adam,3.274142456374195e-06,218.89428442707631,12.422616655280743,74285.56391144032,246.64432354205283,-3.0692404983542727,6.435860510527808,120.744727,2026-02-01T05:07:14,480.6666666666667
70,4,35,64,4,2,0.22482814315117536,64,0.00022949452456536893,2000,adam,1.4155144653481848e-05,185.18692315824754,9.902424142737855,62075.67619891439,236.5328210540687,-1.8006534314574452,2.096792491227551,84.682589,2026-02-01T05:09:25,644.6666666666666
71,4,35,128,4,3,0.23520879269897194,64,0.0002694883802097919,2000,adam,7.107301496463427e-06,192.07701914184292,10.712437647656623,87522.46342377219,274.8751322332064,-3.6615304672355857,3.2099474323651975,90.761332,2026-02-01T05:10:54,445.3333333333333
72,4,36,64,4,3,0.5281860879637378,64,0.0001875039762857021,2000,adam,3.817021625658976e-06,166.3655346759837,9.175288029638553,53466.22824862351,226.5518371671947,-2.4307903737943923,0.8711871051064929,151.875355,2026-02-01T05:12:32,827.6666666666666
73,4,36,32,4,4,0.5146477736050996,64,0.00023100736141116383,2000,adam,3.553624550794237e-06,207.42984946336114,10.871666091528516,83657.57362301274,243.23636704908063,-0.6366115041977128,5.881180886564927,49.871084,2026-02-01T05:15:11,222.0
74,4,38,32,2,2,0.13633324011647346,64,7.196165324759749e-05,2000,adam,4.014734694937538e-05,219.48248929597412,11.949346046368625,92879.21115757251,282.88169695637043,-3.2575416217066024,6.3582872985313985,45.364217,2026-02-01T05:16:07,330.0
75,4,33,128,4,1,0.20863630865284016,64,0.0002915863973875073,2000,adam,6.999129016943118e-06,255.9157830425453,13.932421481340773,132047.273716578,353.03868279493673,-6.634263380916372,3.7009881351538256,27.638917,2026-02-01T05:17:00,321.6666666666667
76,4,43,32,2,2,0.1025934011102257,64,2.4099540621264573e-05,2000,adam,2.4984682032676443e-05,382.60329090583673,22.087360571797348,277514.9878573837,441.4622108356304,-15.285732183812982,15.850416022094763,33.153661,2026-02-01T05:17:36,263.3333333333333
77,4,41,32,2,2,0.04742577298199411,64,7.441333800227437e-05,2000,adam,7.515437249384881e-05,192.700825108582,9.948720132991971,96254.9553082717,278.19494379199347,-1.8167711788104492,3.321271431094889,46.296373,2026-02-01T05:18:14,344.0
78,4,33,64,4,3,0.21292797936355143,64,0.00014543265286443138,2000,adam,1.0338645380822934e-05,173.82770288453096,9.676202108407146,56978.193550713906,222.5357822188786,-1.8884292342742455,4.2363427464371295,124.266732,2026-02-01T05:19:06,701.0
79,4,40,32,2,1,0.035287538886015005,64,5.336112907987766e-05,2000,adam,6.72924352475486e-05,372.1243564515603,20.440803418952168,216447.88480933732,427.78256648976156,-11.598607657560486,12.307544778464694,29.940312,2026-02-01T05:21:14,383.6666666666667
80,4,34,128,4,3,0.40058214713965856,64,0.00013799075931809717,2000,adam,6.5672102261303415e-06,152.2522941317079,8.3213430432421,62725.39019031086,214.96848516682516,-1.3884276062330656,4.913491771828494,123.426951,2026-02-01T05:21:47,613.3333333333334
81,4,34,64,4,3,0.2800529755449682,64,0.0001871523808272489,2000,adam,7.228156490594256e-06,237.05073108451208,13.065358914881175,114324.72363127193,300.24182698185115,-4.202812833040173,7.997767418739651,119.988521,2026-02-01T05:23:56,677.0
