trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
25,12,21,128,4,4,0.13661109167978622,32,0.00020890444292108665,2000,adam,0.00019621705704642666,199.7322903757165,13.133668017285226,63504.0178023806,246.66127822202236,-1.263730021194807,5.523081789059529,106.443472,2026-01-27T17:02:39,338.3333333333333
26,12,42,32,2,4,0.12667013243597103,32,1.2670890599518374e-05,2000,adam,0.00023141000694364993,175.8957356811743,10.870730505784877,65851.09862710409,237.54842821073922,-0.5771766735491219,3.473256882736477,163.680433,2026-01-27T17:04:27,550.3333333333334
27,12,45,32,2,4,0.12462379637870322,32,1e-05,2000,adam,0.0002597572645368442,160.89726544413426,10.242864403419176,48041.54699913461,215.416974559921,-0.3130470606438068,1.3795721619849681,120.819109,2026-01-27T17:07:11,414.0
28,12,48,32,2,4,0.12268450680827167,32,1e-05,2000,adam,0.000225176073504537,185.82520886115194,11.581250379324027,70476.28050792584,256.33890709079895,-0.7840382034916794,1.622112713086599,197.296245,2026-01-27T17:09:13,641.6666666666666
29,12,41,32,2,4,0.1284523354230536,32,1e-05,2000,adam,0.0002801001325763801,211.02093646781967,13.477905229080212,82375.07499690782,279.96961894589407,-1.319796158475335,2.7018995062832802,139.17527,2026-01-27T17:12:32,437.0
30,12,48,32,2,4,0.11549578709141031,32,1.9666923762863516e-05,2000,adam,0.00014557852973287087,176.2800418510473,11.02629774323353,66641.46725474409,248.5653696453409,-0.6884871160326699,1.762308337330058,146.050975,2026-01-27T17:14:52,469.0
31,12,17,128,8,3,0.24819747054890967,32,0.0008213495035489284,2000,adam,4.366391019144591e-05,169.24107935832865,10.922693588940376,52454.492072532834,225.15911320531163,-0.5911703102615767,3.1215418218254998,75.077727,2026-01-27T17:17:19,263.3333333333333
32,12,51,32,2,4,0.10684720430045501,64,1.4620580612296938e-05,2000,adam,0.00018835979015359913,239.2061381901091,15.46053689488796,98854.44616133366,308.91910760830615,-1.7394771509833065,2.2789270022061934,110.622289,2026-01-27T17:18:36,595.3333333333334
33,12,44,64,2,4,0.1256447134067554,32,1.5530385090236577e-05,2000,adam,0.00011766880466702603,184.3995553199553,11.372380125298008,66824.59685333568,254.6976595240736,-0.8301696268565074,1.6683562589276137,190.277091,2026-01-27T17:20:27,618.0
34,12,44,32,2,4,0.13190110840410504,32,1.06148458680555e-05,2000,adam,4.358730446014098e-05,192.0230514129422,12.704931472935407,69876.63712574568,255.372731628955,-1.468830657238577,6.406692853645079,184.094533,2026-01-27T17:23:39,606.6666666666666
35,12,46,32,2,4,0.11842694295351121,32,2.5085679377032453e-05,2000,adam,0.000420618779976941,218.9904307806456,13.599372938870104,72018.89176406423,265.2495455597599,-1.001584473733666,1.9826820197524622,141.763436,2026-01-27T17:26:45,460.6666666666667
36,12,39,64,2,4,0.05680680856423573,32,1.0360550082299775e-05,2000,adam,0.00014366014624543426,230.29096897034137,14.618383039949157,98672.10046719162,313.1224284808335,-1.974901217487247,2.8811837162254497,167.55713,2026-01-27T17:29:07,533.6666666666666
