trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
39,12,30,256,2,3,0.014885716173411806,128,0.0006174920135121743,2000,adam,1.5531032467674296e-06,181.6405688005439,11.509126039080172,61523.74299955181,244.4247789927548,-0.7157568892612214,2.3288535163504545,185.049258,2026-02-07T16:03:21,346.0
40,12,32,256,2,3,0.07972797880611023,128,0.0006446653264555609,2000,adam,1.4266704419244025e-06,179.38273293341763,11.205539870909611,58781.60250178612,235.4585349370248,-0.5604612686340695,2.35862537100736,162.914371,2026-02-07T16:06:27,303.46666666666664
41,12,34,64,4,4,0.2776270774154091,128,0.00022153207036460876,2000,adam,0.00032449289593432164,193.82127622036103,12.218518869590518,67961.76454034814,251.68010694098243,-0.8456942150441097,3.1631596112864737,156.217099,2026-02-07T16:09:11,337.06666666666666
42,12,48,32,8,4,0.6,64,0.001,2000,adam,0.001,192.31661114165811,12.264366156927228,62961.13741213183,243.84416145006637,-0.7843525047755644,3.244758826848342,246.267925,2026-02-07T16:11:51,358.1333333333333
43,12,36,64,8,4,0.3928114941408252,128,0.001,2000,adam,0.0002071368024110325,205.31500900161748,12.845795354001016,77243.6165596817,266.5452888656038,-0.9795052645043678,2.433216885206903,210.161448,2026-02-07T16:15:58,415.06666666666666
44,12,33,256,2,3,0.06051641402245154,128,0.000567963256591956,2000,adam,1.4960717141430904e-06,165.1019234174282,10.357492665430344,51812.60121591467,223.02693858745644,-0.44351325131800845,2.7312164849090124,174.209248,2026-02-07T16:19:30,312.6
45,12,33,256,2,3,0.06202580608892955,128,0.0005473027699048066,2000,adam,1.2847225363976832e-06,172.90083390649903,10.831046845082035,53045.63355525508,225.49586990331247,-0.47775774770268364,2.6155405396840856,179.564127,2026-02-07T16:22:25,319.8
46,12,33,64,2,4,0.28587734347285393,128,0.0005145433474667145,2000,adam,5.672746918331182e-05,208.29008011007826,13.217743467206763,76519.7620720019,268.81833042384636,-1.0585305269242713,2.5354555181991194,136.731249,2026-02-07T16:25:25,302.8
47,12,27,128,4,4,0.22480943965677977,128,0.00042765563841801803,2000,adam,0.00013897007842867795,183.79036147465197,11.43436125122966,61861.59630838693,241.92599176988764,-0.6352145009098803,1.7447514842142393,161.336198,2026-02-07T16:27:43,324.8
48,12,31,256,2,3,0.059100634914886034,128,0.0004958716962151661,2000,adam,1.287174256200729e-06,172.44183735576644,10.823991291231955,55277.83888385175,229.9339932120347,-0.5273241726603517,2.233019949390243,184.608246,2026-02-07T16:30:27,340.8
49,12,21,128,4,4,0.22201273773842653,128,0.0003632567318379263,2000,adam,0.0003133806991096917,192.33323791479077,12.379146320458634,63457.40686239027,249.296800103804,-0.9049664229779563,3.373631405560538,152.526001,2026-02-07T16:33:32,321.73333333333335
50,12,33,256,2,3,0.05687645414834182,128,0.0005104060874787427,2000,adam,1.5386975054966562e-06,172.47622763545658,10.832623738196089,51407.05350864373,222.45882023768291,-0.45774786223148356,2.4942658488374403,188.972842,2026-02-07T16:36:07,337.2
51,12,31,256,2,3,0.05964159923033252,128,0.0005188615400716232,2000,adam,1.5929032474555695e-06,175.069754492646,10.971016069339555,55735.22671819795,230.3968420386913,-0.5023957862612971,2.1346119405590884,181.722131,2026-02-07T16:39:17,333.73333333333335
52,12,34,128,4,4,0.23290639066396768,128,0.00035226149076736217,2000,adam,8.084693518791801e-05,186.95349809776013,11.742198688609053,63316.608945764485,246.27598282028467,-0.712171455789269,1.8617485139970582,155.600854,2026-02-07T16:42:20,284.6
53,12,34,256,2,3,0.059095429342233885,128,0.0005863617926634898,2000,adam,1.5962185885388107e-06,178.88541867293816,11.203765456781547,55127.66108961457,230.00264238205656,-0.5596696193042141,2.41361280962651,172.17554,2026-02-07T16:44:57,300.3333333333333
54,12,31,256,2,3,0.05592055384662213,128,0.0005314818644323073,2000,adam,1.5814573660155155e-06,169.03874842833724,10.603237844434538,53602.40111118016,225.64944748623157,-0.4268015693524648,1.4012420968492056,175.297218,2026-02-07T16:47:50,320.0
55,12,25,64,4,4,0.3257867565442559,128,0.0006777090182943573,2000,adam,8.820107920881139e-05,204.31492537853407,12.956823424502337,73110.81846950868,262.08327162048533,-0.973927323837853,2.9595006379823423,183.240883,2026-02-07T16:50:47,404.46666666666664
56,12,35,128,4,4,0.19405071864088017,128,0.0003062580405095887,2000,adam,0.00013281029603470152,188.2077528995192,11.871485294903891,61103.8911441196,240.1234878442244,-0.6298860318327532,2.125623209456,170.807679,2026-02-07T16:53:51,312.8666666666667
57,12,32,256,2,3,0.049438256367508586,128,0.00048088584394911867,2000,adam,1.5202406954987146e-06,169.07560716481942,10.600093695664558,56185.28913952238,230.25448178418222,-0.5013253762840331,2.0567349495749347,161.811289,2026-02-07T16:56:43,296.26666666666665
58,12,31,256,2,3,0.0636854235378397,128,0.0005346011825166677,2000,adam,1.4784266878544335e-06,173.93984192154358,10.791317377371996,57693.01132419334,231.89608787522783,-0.4895865838990152,1.923348312421424,181.92462,2026-02-07T16:59:26,333.3333333333333
59,12,32,128,4,4,0.2447044742770348,128,0.00020228612361627356,2000,adam,0.00010966681309235213,195.26051938264544,12.471466586155127,69111.47151157356,255.51191355489627,-0.9768424988949485,3.4002185662160533,163.76648,2026-02-07T17:02:29,337.26666666666665
60,12,31,256,2,3,0.04914581926056631,128,0.000503350780339559,2000,adam,1.633273901817039e-06,173.56627076575444,10.880749414085454,56293.73610477296,230.92324221767421,-0.5107985265491874,2.016325061050438,169.348925,2026-02-07T17:05:14,323.73333333333335
61,12,32,256,2,3,0.03694512900638694,128,0.0005569702592914326,2000,adam,1.7232478052691688e-06,177.51727318949133,11.234036284479963,55850.82289984353,231.59365618287177,-0.5210389305175396,1.7356616589301803,156.944088,2026-02-07T17:08:04,296.26666666666665
62,12,32,128,8,4,0.15731229681245087,128,0.001,2000,adam,0.0002900017173856043,180.4681622546808,11.29640258191183,62222.16477598439,239.2743306056309,-0.6411974785356143,2.7436823688306267,143.361752,2026-02-07T17:10:43,284.46666666666664
63,12,32,128,4,4,0.13117846409366143,128,0.001,2000,adam,0.00020312424514031208,193.0671320526556,12.074114218200766,67340.47039582158,248.62185757084762,-0.7367341114209273,2.8496927985945453,150.706033,2026-02-07T17:13:07,301.73333333333335
64,12,32,128,8,4,0.1827029008765713,128,0.0004730033902760121,2000,adam,0.0002193397325006875,184.4069793807227,11.638966804883834,63728.75829561449,245.719136248479,-0.798849558648182,3.4486558356932067,183.889159,2026-02-07T17:15:39,335.3333333333333
65,12,32,256,2,3,0.060642322147716664,128,0.0004827736101797741,2000,adam,1.5112586615979251e-06,176.9165466468058,11.222720854883843,56092.38334748832,231.6002086838432,-0.5737241041472712,2.3622552423127825,168.99327,2026-02-07T17:18:44,305.3333333333333
66,12,31,256,2,3,0.05995497477231261,128,0.0005877769082214064,2000,adam,1.6009929636964421e-06,180.9122379120475,11.374888674739966,58819.94816341219,235.43272669859496,-0.5913556748225198,2.4156660421816754,175.451514,2026-02-07T17:21:34,322.0
67,12,48,256,8,1,0.0,64,0.001,2000,adam,1e-06,179.12654881820845,11.246044842408269,54689.074768625775,229.64624819512406,-0.5787204383539468,2.0955903173669417,111.296234,2026-02-07T17:24:32,335.26666666666665
68,12,32,256,2,3,0.042962754958185946,128,0.0005086772573290614,2000,adam,1.0546969709799166e-06,174.13519125097935,11.002129108302306,54908.01834797507,229.35029322269017,-0.5076184968853914,1.953993672725474,163.028742,2026-02-07T17:26:24,297.8666666666667
69,12,43,256,4,2,0.0025282439291443013,64,0.001,2000,adam,1e-06,167.74399835469694,10.627484503157739,49923.211382306625,217.5618996542435,-0.3364063916461814,1.684893810713579,141.567518,2026-02-07T17:29:09,253.06666666666666
70,12,34,256,2,3,0.046258594011255,64,0.0006092727281409371,2000,adam,1.2893743981714534e-06,177.58335138345646,11.221541251135516,57212.221015402305,232.82231709335193,-0.6022989558641565,2.483224512367177,198.811444,2026-02-07T17:31:31,266.26666666666665
71,12,35,256,2,3,0.03783407571793203,64,0.0007800089368380625,2000,adam,1.2800632637987805e-06,188.83769524995367,11.757894182754127,65871.51428321032,250.52128622205004,-0.7890597767097923,2.4319603897404165,205.813412,2026-02-07T17:34:52,275.1333333333333
72,12,33,256,8,4,0.16584129620445728,64,0.001,2000,adam,0.00010086044867971765,208.61848899746576,13.034831268869409,79170.8817833283,273.4034733365143,-1.0752513415017748,1.6896184035052337,296.32061,2026-02-07T17:38:19,312.06666666666666
73,12,29,256,8,4,0.2243766438218208,128,0.0007496659289420371,2000,adam,0.00013876500893190483,199.65182049137874,12.421467034296418,72944.23710917076,260.99022169891015,-0.9141078409655121,2.4354304093544266,216.982041,2026-02-07T17:43:16,313.0
74,12,37,256,2,2,0.03637296027061394,64,0.0006935270023021319,2000,adam,1e-06,176.0472105678737,11.057274414112461,54036.00865853757,227.82897178796026,-0.5227989364084272,2.4748004118219202,151.152536,2026-02-07T17:46:55,293.8
75,12,37,256,4,2,0.029921128956822668,64,0.0007330224147863546,2000,adam,1e-06,183.10910722228567,11.445035605726792,56406.9810553379,233.07913762451582,-0.6309295484494863,2.1494240452733875,162.158246,2026-02-07T17:49:27,291.06666666666666
76,12,36,256,2,3,0.04539187595916006,128,0.0005856463961589718,2000,adam,1.4538788008716745e-06,169.95668033530964,10.58985930892055,56052.18478814548,230.4904616365112,-0.5000917386898021,2.1998081986111844,173.040408,2026-02-07T17:52:10,290.0
77,12,36,256,2,3,0.04364296247018145,128,0.0005454440961855463,2000,adam,1.3343561769140918e-06,170.3900899128585,10.706966412419304,53858.96694571838,227.48838002776228,-0.48862575592186247,2.3411976690490732,184.853709,2026-02-07T17:55:04,309.4
78,12,37,256,2,3,0.05071289284129733,128,0.0005294471254632778,2000,adam,1.4235753109120635e-06,174.0585837901036,10.94142368016369,54590.910662075024,226.65963874802446,-0.4541172078108977,2.0536222536774096,172.68263,2026-02-07T17:58:10,280.93333333333334
79,12,30,64,8,4,0.16986547315313896,128,0.000967165765183605,2000,adam,0.00046390077735976114,211.8375018617165,13.517236783601025,76171.95628008568,269.7730085368906,-1.1206150832083095,2.9624019206422862,140.816729,2026-02-07T18:01:04,279.93333333333334
80,12,37,256,2,2,0.026302313949793623,128,0.0005940286599557949,2000,adam,1.3785744100026037e-06,181.75505383572954,11.376024802107896,56439.39291171342,232.79448647615362,-0.5951693923366165,2.2533531516301153,139.048205,2026-02-07T18:03:26,322.46666666666664
81,12,43,256,2,2,0.008505171010013357,64,0.0005786886308854172,2000,adam,1e-06,199.32441487510056,12.611319529434448,63409.63315253314,244.8062148043815,-0.7941173337010022,3.3437088775754646,151.959156,2026-02-07T18:05:47,273.0
82,12,32,256,2,3,0.04888077086535895,128,0.0006248943632934215,2000,adam,1.4145380753195397e-06,180.55767186308594,11.347002495536886,58882.89029234825,235.14583321820254,-0.5299840328448505,1.6586885404178144,159.605259,2026-02-07T18:08:21,287.8
83,12,35,256,4,3,0.028790458218225012,128,0.001,2000,adam,1e-06,190.01620583639513,12.000099307328405,67617.08738389445,253.2479664619769,-0.8997025841909657,3.5207471632694127,217.569026,2026-02-07T18:11:02,372.2
84,12,41,128,8,4,0.081303877719579,128,0.00046138368864580417,2000,adam,9.145453400015487e-05,181.22185392149362,11.36527350013096,62149.28377952944,242.21233272151593,-0.747262103591829,3.3518643723398673,169.166013,2026-02-07T18:14:40,280.53333333333336
85,12,47,256,8,2,0.0,64,0.001,2000,adam,1.2956578613803797e-06,172.41518008691244,10.834581480371803,53145.381911937606,225.6316835306858,-0.4338284327321896,2.0305266358610634,173.851681,2026-02-07T18:17:31,319.6
86,12,44,256,4,2,0.0,64,0.001,2000,adam,1.957244845247057e-06,161.84018258149382,10.11542349030433,48379.50244847488,215.60281610888615,-0.3164330641425812,1.4776924348485645,146.303558,2026-02-07T18:20:27,280.6
87,12,46,256,4,2,0.0,64,0.001,2000,adam,3.029866500596941e-06,174.72288237513507,10.921067724683038,55721.223627072024,232.34033029122318,-0.566871258182153,2.0376151970386553,160.034036,2026-02-07T18:22:55,296.46666666666664
88,12,35,256,2,3,0.021444902576268146,128,0.0005487929586246137,2000,adam,2.1713174634777005e-06,171.37172790658335,10.804804403326077,52080.907204875155,224.60582312606343,-0.4784197773926066,2.0632904341113263,180.96852,2026-02-07T18:25:36,307.26666666666665
89,12,45,256,4,2,0.0,64,0.001,2000,adam,1.8812174700823601e-06,155.4507114211495,9.723181712828083,44845.74810939009,206.4275536287739,-0.209885063858883,1.795763187779127,137.57151,2026-02-07T18:28:39,259.8
90,12,47,256,4,2,0.0,64,0.001,2000,adam,1.809547717144585e-06,164.22706675878698,10.306117879863768,46996.57408087325,212.68782067417172,-0.29366097310243616,1.909840261955897,173.995699,2026-02-07T18:30:58,323.73333333333335
91,12,43,64,8,4,0.12308355331598414,128,0.00041021836976144033,2000,adam,9.725156861961706e-05,191.59582164723454,12.217808402015427,66926.12074240825,252.28983138777846,-0.8615274792856698,2.7004502771300194,177.910104,2026-02-07T18:33:54,325.1333333333333
92,12,46,256,4,2,0.0,64,0.001,2000,adam,1.8449251972248323e-06,155.52913018981516,9.728888786322194,45174.74076558749,208.7000860723592,-0.2619441137561945,1.9723837397201567,153.518519,2026-02-07T18:36:55,292.53333333333336
93,12,47,256,4,2,0.0,64,0.001,2000,adam,1.6573595248922439e-06,160.18215563674093,10.014847247220434,45310.04161572831,209.02280248302176,-0.2421887497618553,1.634907099443896,168.867355,2026-02-07T18:39:29,314.53333333333336
94,12,47,256,4,2,0.0,64,0.001,2000,adam,1.690704940772239e-06,157.89336959190462,9.904937447695021,44893.9250434769,208.23243055781106,-0.23251195146585643,1.6604909967540828,169.217232,2026-02-07T18:42:20,316.53333333333336
95,12,47,256,4,2,0.0,64,0.001,2000,adam,1.6898184520342889e-06,161.23712481653826,10.078488894673075,46135.7653702356,210.95259956219206,-0.2642455579020431,1.5528757756130824,170.568758,2026-02-07T18:45:10,318.2
96,12,47,256,4,2,0.008985101414985236,64,0.001,2000,adam,1.6725539610262005e-06,177.59481303892682,11.166752327537738,52829.90275792994,226.32874054136138,-0.49625104801636394,2.198798563059976,178.811713,2026-02-07T18:48:03,307.46666666666664
97,12,36,256,2,4,0.07311550370944976,128,0.0005536879584219437,2000,adam,2.2871037807780864e-06,174.6695524790584,10.89343115024847,57449.96347057619,233.89907274735057,-0.5730348087369099,2.328469905747486,243.996748,2026-02-07T18:51:04,311.8
98,12,40,128,8,4,0.029649768728550102,128,0.0006146240209177813,2000,adam,9.582654770369307e-05,184.08626999294265,11.497831665583389,63495.58590012156,245.8938524235881,-0.7759131356494217,3.1899850102634524,168.06551,2026-02-07T18:55:09,276.2
99,12,47,256,4,2,0.0,64,0.001,2000,adam,1.834477292244377e-06,162.31102120545418,10.154256023233982,47772.1746907044,213.9598634847995,-0.28244145253108605,1.7949636719315136,154.126564,2026-02-07T18:57:58,293.8
