trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
35,12,4,256,4,3,0.4519633623392485,128,0.000207555048617268,2000,adam,2.828490701132712e-05,183.58823338280746,11.748151499979498,56717.27115188358,233.0121703043064,-0.5890801240685192,2.7229296546554203,57.997508,2026-02-24T04:36:42,184.53333333333333
36,12,4,256,4,3,0.45285951137149627,128,0.0002142498946786268,2000,adam,2.770319088923137e-05,181.20249490189286,11.605660986621473,55682.29007872597,230.40237420761758,-0.5548880865357757,2.750176707029642,57.010719,2026-02-24T04:37:41,180.66666666666666
37,12,4,256,4,3,0.4593661669403424,128,0.0002186015725676877,2000,adam,2.5363565869174717e-05,191.4807445211907,12.280886601420258,60916.014171445444,240.35043201650475,-0.7085986933339208,3.0489311459307857,62.680544,2026-02-24T04:38:39,196.93333333333334
38,12,4,256,4,3,0.4331249685332772,128,0.00019128414598164787,2000,adam,2.8981678355180834e-05,176.45439773762052,11.210553866360327,54532.33302658361,228.32821658318423,-0.47451963626546767,2.141630972057043,61.259932,2026-02-24T04:39:42,188.2
39,12,4,256,4,3,0.42926038777287795,128,0.00020690845962582026,2000,adam,3.120846567541427e-05,193.65859458074232,12.380488434081512,63203.17811900946,246.76872313472592,-0.7923202810766268,2.4104816172510417,63.044802,2026-02-24T04:40:44,200.46666666666667
40,12,4,256,4,3,0.43660818569630605,128,0.00018572902044212714,2000,adam,3.111559863903314e-05,182.41805677713373,11.64136367206613,56011.41982015748,233.77086832943962,-0.6017344156837345,2.1776598367587887,76.169145,2026-02-24T04:41:48,234.46666666666667
41,12,4,256,4,3,0.43675187211390776,128,0.0001916107809982966,2000,adam,3.0855090057603114e-05,182.24094241911055,11.649121535885815,55101.67687652933,231.92413604392513,-0.5800424705524547,2.2206996868037954,59.557036,2026-02-24T04:43:05,187.66666666666666
42,12,4,256,4,3,0.43856867026131924,128,0.00018715326555922973,2000,adam,2.9986301378905844e-05,177.59131837901685,11.35050085216588,53335.184947105,227.06439962642173,-0.49210075951661325,2.0476388303554383,61.686534,2026-02-24T04:44:05,192.6
43,12,4,256,4,3,0.4392588327400613,128,0.0001871450232570672,2000,adam,2.9843689013488285e-05,186.18969082459682,11.931714071718321,57407.61311275994,236.82926895990462,-0.6633019069127755,2.228698902408069,73.191549,2026-02-24T04:45:08,238.26666666666668
44,12,4,256,4,3,0.4393497294400682,128,0.00018833977094251603,2000,adam,2.953714213838729e-05,184.74227186726682,11.832563494031962,57631.88736365837,237.11301183461066,-0.652099394391659,2.1217139135820386,74.039714,2026-02-24T04:46:21,234.2
45,12,4,256,4,3,0.43982584434532807,128,0.00018465784327790886,2000,adam,2.727605503429051e-05,179.8890832470211,11.495883693670125,55197.14609764875,232.05827373188947,-0.580620253277159,2.1422221359154725,60.823003,2026-02-24T04:47:36,199.93333333333334
46,12,4,256,4,3,0.44193529361289363,128,0.00017566346082268416,2000,adam,1.850129277860816e-05,178.41829568698373,11.427155284629324,53481.12109846685,228.16214119870904,-0.540758704111312,2.413022020575725,63.687481,2026-02-24T04:48:38,199.13333333333333
47,12,4,256,4,3,0.44159126779529695,128,0.00017235087390608315,2000,adam,1.4013052165308376e-05,179.0421918870569,11.474795622665077,54658.43199164355,230.9940433213731,-0.5815928382478371,2.216232567674798,70.270479,2026-02-24T04:49:43,224.73333333333332
48,12,4,256,4,3,0.44030404444002474,128,0.00017163547974877362,2000,adam,1.3654141894106533e-05,179.49832757160226,11.508310366404356,55777.006661174826,233.28190846183904,-0.6200952470982302,2.474445248880708,73.415373,2026-02-24T04:50:55,227.4
49,12,4,256,4,3,0.4411042698160578,128,0.00017203470010590145,2000,adam,1.394089042729825e-05,185.49815718677752,11.884715055250746,57380.40368044681,236.40385998640838,-0.6809569539144389,2.490700509170003,74.531658,2026-02-24T04:52:09,229.53333333333333
50,12,4,256,4,3,0.44422022263889116,128,0.0001747908301126465,2000,adam,1.736190152484151e-05,180.66766462689756,11.538754103416482,55464.381048466,232.18420511342785,-0.6137749673242526,2.153948556673556,66.494175,2026-02-24T04:53:24,200.06666666666666
51,12,4,256,4,3,0.4443424249429669,128,0.0001744794644872195,2000,adam,1.6908252240200184e-05,179.92655466241683,11.46603171507163,56026.10952248515,233.23569625916042,-0.6213989843083996,2.204044208522086,60.184676,2026-02-24T04:54:32,191.53333333333333
52,12,4,256,4,3,0.4459598549545117,128,0.0001741496405239364,2000,adam,1.67398953424349e-05,180.32376631059887,11.541003463778809,55233.045327385225,231.99317291351235,-0.5852796006088808,2.157800655789678,64.119923,2026-02-24T04:55:33,201.13333333333333
53,12,4,256,4,3,0.44492267350722164,128,0.00017393209753719242,2000,adam,1.6783078560886974e-05,187.13102231454886,11.96726659178791,57949.14381947403,236.72067417431134,-0.6658202638841253,2.368258968709454,77.945485,2026-02-24T04:56:39,247.2
54,12,4,256,4,3,0.442717247411964,128,0.00017419097498984676,2000,adam,1.8480999398898422e-05,176.3220098418693,11.26677516331606,55277.5795585404,231.5411571530009,-0.6177928436219741,2.52540255484794,51.452277,2026-02-24T04:57:59,164.73333333333332
55,12,4,256,4,3,0.44333885884480007,128,0.0001730975445521525,2000,adam,1.7888082762847728e-05,181.6405260627357,11.58407052011188,56040.25817814481,233.88326772740712,-0.6443611778424789,2.2233687364097143,57.540958,2026-02-24T04:58:51,179.93333333333334
56,12,4,256,4,3,0.44281106892873257,128,0.00017355137311603176,2000,adam,1.8016488051882635e-05,178.13638384667124,11.375680801251674,54763.71661110988,229.82152339530677,-0.5872043899397507,2.5140009315529284,54.106078,2026-02-24T04:59:50,171.4
57,12,4,256,4,3,0.4408393438596719,128,0.00017254985182673692,2000,adam,1.7703781920425712e-05,182.67742519309314,11.711208799396092,55928.70580383067,234.04172124056356,-0.6241590888954974,2.274531941114262,77.208418,2026-02-24T05:00:45,238.4
58,12,4,256,4,3,0.44835926349341104,128,0.00017303283477313722,2000,adam,1.8216122365398037e-05,177.04438571702923,11.33270310044587,54038.27332657394,229.04584371733424,-0.545075463489712,2.167461869222661,62.723418,2026-02-24T05:02:04,192.86666666666667
59,12,4,256,4,3,0.4542698137698899,128,0.00017339394763353947,2000,adam,1.8121981026088498e-05,175.31458528827224,11.23981164431005,54654.81963603935,229.25358829072212,-0.531718455724716,2.4811319829562013,59.979004,2026-02-24T05:03:08,189.66666666666666
60,12,4,256,4,3,0.4634161753549436,128,0.0001730876697408436,2000,adam,1.823954320600898e-05,190.02359979676748,12.106016139028618,61439.26345667797,241.74645243767222,-0.7370367062506241,2.8569655893629755,57.263576,2026-02-24T05:04:10,179.13333333333333
61,12,4,256,4,3,0.4314558656535637,128,0.0001723407742743133,2000,adam,1.759470045146399e-05,177.84018090256933,11.369947669211388,53076.41152786573,227.2792994075635,-0.5059562160080178,2.0463576627824245,61.381976,2026-02-24T05:05:09,190.66666666666666
62,12,4,256,4,3,0.423987162597626,128,0.00017084217116784597,2000,adam,1.7269319185714992e-05,185.63766255351143,11.801585293764704,57463.36596272489,234.55881628809223,-0.584455232627662,2.389065856284921,61.615433,2026-02-24T05:06:13,194.86666666666667
63,12,4,256,4,3,0.43875807669707906,128,0.0001720433566289305,2000,adam,1.7756727634425383e-05,185.68063180448863,11.810714864054763,59302.226010572,239.31974889618468,-0.6863408997894773,2.099364603150142,69.711035,2026-02-24T05:07:16,213.46666666666667
64,12,4,256,4,3,0.44047709419638453,128,0.00017264055327687736,2000,adam,1.8183688639835018e-05,181.1072704728611,11.53746257162717,57199.19780666341,236.01599475240374,-0.6685285841632045,2.3234086833917353,60.781223,2026-02-24T05:08:26,192.0
65,12,4,256,4,3,0.440372377484307,128,0.00017254299154008515,2000,adam,1.804357941817255e-05,181.3392002411818,11.594217048242264,55799.40671028618,233.53757439110854,-0.6092941094962224,2.291425198857654,64.204672,2026-02-24T05:09:28,203.86666666666667
66,12,4,256,4,3,0.44260747857401206,128,0.00017157426556138508,2000,adam,1.76504524824011e-05,176.87844459110372,11.29315759882831,55944.58244741847,232.28450497821578,-0.6244260149136235,2.591488325985935,54.810374,2026-02-24T05:10:34,168.26666666666668
67,12,4,256,4,3,0.4426650815962078,128,0.00017187496535860537,2000,adam,1.7730846494894885e-05,179.52694614399124,11.468907672796162,54993.04233392914,230.85930870782065,-0.6141793225381762,2.5484737338596433,60.232504,2026-02-24T05:11:30,183.46666666666667
68,12,4,256,4,3,0.4416922426597445,128,0.00017156400062652027,2000,adam,1.756636172093908e-05,178.8961931625403,11.429957381406185,54802.60916435742,231.1635455338723,-0.5846333791412965,2.3177002152719783,61.848592,2026-02-24T05:12:32,197.66666666666666
69,12,4,256,4,3,0.4406861062585611,128,0.00017135799893454459,2000,adam,1.7365303326532942e-05,184.60603253307838,11.836971612141998,56150.84115619066,234.421793266218,-0.627069210932946,2.356567238689698,74.542335,2026-02-24T05:13:35,234.66666666666666
70,12,4,256,4,3,0.44187009000824073,128,0.00017101856153364068,2000,adam,1.73176672065706e-05,178.12794926857794,11.392047694210271,54870.05351095937,230.54558519864753,-0.6107840644835868,2.6257811310240076,55.383601,2026-02-24T05:14:51,172.4
