trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,24,30,256,2,3,0.3716947317123413,64,1.5997026920139823e-05,2000,adam,8.102909357204787e-05,865.7114661733467,30.26969164080539,1063825.9459412156,986.4549823703269,-5.646970340067042,9.444790121241248,50.111777,2026-01-13T03:38:02,610.3333333333334
1,24,50,256,2,4,0.24313646983355283,128,0.0006890075025573278,2000,adam,2.270288050506247e-06,936.6059780611637,38.39126113669001,1197414.3194857244,1048.9176100035388,-6.585695130452616,22.770024782376154,19.136896,2026-01-13T03:38:52,176.0
2,24,44,256,2,3,0.11771351415663957,128,0.000585878450987296,2000,adam,1.2609685490598589e-05,632.4345128382903,22.287224134943873,544490.6551247811,712.5237122545219,-2.3750126529525954,4.4775189971504545,27.4055,2026-01-13T03:39:11,339.6666666666667
3,24,43,256,4,1,0.41413886994123456,32,4.3047135389347184e-05,2000,adam,1.7381961242841663e-05,829.4716797693007,29.93306315093926,993372.7320633153,993.1332007065321,-4.924510899602484,8.827113271614309,28.462702,2026-01-13T03:39:38,518.6666666666666
4,24,42,64,4,4,0.18629580326378345,32,2.9329164436626147e-05,2000,adam,0.00013859968510915958,831.165973400353,31.16911404211869,933284.6575286194,936.7988383379143,-4.912178974085893,12.522009428249012,54.242842,2026-01-13T03:40:07,372.6666666666667
5,24,44,32,4,2,0.3486029556021094,32,0.00042858794295669647,2000,adam,4.607624007420601e-05,840.8393595196421,30.305922322010854,923974.6726281275,948.4655277528315,-4.636752222194026,7.614761369349297,32.31045,2026-01-13T03:41:01,372.3333333333333
6,24,47,32,2,4,0.18043274860829114,128,0.0005768080896486253,2000,adam,0.00011619060364412267,876.0831864887436,33.77911597113768,1037338.8522537197,998.4716259141575,-5.501344382008928,15.947546441331074,24.735416,2026-01-13T03:41:33,471.3333333333333
7,24,52,128,8,3,0.42813029866665603,64,0.00010635339046479955,2000,adam,3.5284303632750266e-06,745.1390410917039,28.426938632693606,760166.8868901618,852.8121330071546,-3.78156037167642,11.96884823233936,20.172826,2026-01-13T03:41:58,282.0
8,24,38,64,4,1,0.44961683861911295,128,0.00010329300924704348,2000,adam,0.00016711226346987417,894.1570267734368,31.322559173538437,1069376.1262311516,999.0023454529868,-5.638491943152864,9.778654909258597,29.116882,2026-01-13T03:42:18,1421.3333333333333
9,24,38,32,4,4,0.08065661452710628,64,2.5662884102348493e-05,2000,adam,0.0002874686681088159,973.9013008779963,36.58119470716437,1310560.0981319759,1118.2941875362962,-7.2463074410740544,15.636008836134613,97.793047,2026-01-13T03:42:47,1223.3333333333333
10,24,48,32,8,3,0.34147699400782583,64,0.00035756725378109937,2000,adam,2.85491429162537e-06,922.0559749283208,33.14069273559577,1134207.7028821262,1032.4444414586274,-6.091606552322429,10.416827675984557,15.854415,2026-01-13T03:44:25,240.33333333333334
11,24,40,128,8,3,0.5640270598232746,32,0.0007592149826956654,2000,adam,0.0003764331638044219,820.1210966709283,28.686199714769277,881407.6066356259,898.5388375579038,-4.438986851033111,5.398910204479308,21.794919,2026-01-13T03:44:41,190.66666666666666
12,24,39,128,8,2,0.5831184251233935,64,1.5079543653288541e-05,2000,adam,1.44181547397375e-05,917.5022248191467,33.994588663783496,1162770.9176722495,1041.8855703825536,-6.389686745797403,14.954566771094454,64.951233,2026-01-13T03:45:03,1303.3333333333333
13,24,51,64,2,2,0.3430056396871805,64,1.0478294897075931e-05,2000,adam,1.2785288976500775e-06,1007.7688412033361,37.2573823658792,1329636.2199124123,1114.8122361963526,-7.41754889492423,14.798068795402006,75.433472,2026-01-13T03:46:08,1528.6666666666667
14,24,40,32,2,4,0.2633653135970235,128,7.501590764767155e-05,2000,adam,0.0009195067418272168,1009.4003091469422,36.42966229943155,1392818.4461027228,1138.1281412892015,-7.759126826699425,12.665168738688406,35.022085,2026-01-13T03:47:23,686.3333333333334
15,24,29,64,2,4,0.5188937483355403,128,1.1457103141690447e-05,2000,adam,4.816414628550735e-06,947.8821194953383,33.5187408261529,1256484.7635672463,1067.2988959635466,-6.917234081167263,9.677391897689285,78.366337,2026-01-13T03:47:58,1505.3333333333333
16,24,43,256,2,3,0.09271018737803992,128,0.0005570179676779641,2000,adam,1.8893779217848706e-05,702.5154481516548,25.01343113889176,658612.7104981603,795.1691963829935,-3.0368936065580576,5.465343848213702,18.767915,2026-01-13T03:49:18,236.0
17,24,44,256,2,3,0.14363920332054655,128,0.0006013922898206949,2000,adam,9.136854015018002e-06,633.8620199781823,22.60617041483035,541735.1507308749,717.7199308558705,-2.3307675382764184,4.426603995042715,26.791798,2026-01-13T03:49:37,332.6666666666667
18,24,46,256,2,3,0.12522085845915149,128,0.0006193668615374401,2000,adam,9.407237317847124e-06,684.835206010847,25.11098081046232,643280.7545037101,774.3805020446536,-3.0571279888872773,7.891090563416619,21.545139,2026-01-13T03:50:05,264.3333333333333
19,24,44,256,2,3,0.12042536457739393,128,0.0006101609997621091,2000,adam,1.1167998824759718e-05,628.1144397626523,22.22323353850095,541429.3500381614,708.8810644202748,-2.3682452425522995,4.635974693450684,26.068994,2026-01-13T03:50:29,323.6666666666667
20,24,44,256,2,3,0.09222535867167793,128,0.0006997419401129948,2000,adam,1.0770505087686506e-05,647.2426510365957,22.874291279371942,571337.931543335,734.772487183367,-2.4987739362263635,3.288461283350046,28.416259,2026-01-13T03:50:58,349.6666666666667
21,24,44,256,2,3,0.1440685832609315,128,0.0005531256581502837,2000,adam,1.1679648246556968e-05,639.0704650737188,23.01293637482762,546874.1006931342,724.8033269518752,-2.3652268049411704,4.972272140544664,25.307294,2026-01-13T03:51:28,315.0
22,24,44,256,2,3,0.11304543243143222,128,0.0005185034121553933,2000,adam,5.43028293002298e-06,681.4543094308818,24.493647914524004,628242.8559444706,766.6854781106618,-2.931139445333802,6.627064461027738,23.795047,2026-01-13T03:51:56,292.0
23,24,44,256,2,3,0.12881256304694808,128,0.0006848255923255379,2000,adam,1.5656420277178528e-05,614.1613215443364,21.862406766756816,514097.6575376913,699.4523690607731,-2.1594674206487148,3.8825419889947264,26.787227,2026-01-13T03:52:24,331.3333333333333
24,24,44,256,2,3,0.12788739064294957,128,0.0006583752081873478,2000,adam,2.009088378730723e-05,609.4269416046295,21.578171234368117,503764.9325801528,694.4176629940372,-2.0727417636583927,3.2790855142158546,27.353873,2026-01-13T03:52:57,337.6666666666667
25,24,44,256,2,3,0.13021511851179882,128,0.0006494823711168838,2000,adam,3.48766953221117e-05,633.1467929274514,23.439824797002085,539206.7169751164,723.3943430417654,-2.3474363961452287,7.406133300103472,22.865695,2026-01-13T03:53:31,285.6666666666667
26,24,44,256,2,3,0.1317584849874356,128,0.0008115121931279182,2000,adam,1.5036764928883606e-05,639.4586232361536,22.881651640828007,538860.391126665,719.8808593654121,-2.3011465392947508,4.415448899568568,22.675209,2026-01-13T03:53:56,281.0
27,24,44,256,2,3,0.13330839814489495,128,0.0006612213457725575,2000,adam,1.6426321299881044e-05,624.7714442250004,22.192151294671348,515625.17678166815,704.5195703580458,-2.1372059765504927,3.4051350698003247,23.686041,2026-01-13T03:54:23,291.0
28,24,44,256,2,3,0.12667977462625404,128,0.0006579470016410721,2000,adam,1.5663842273162676e-05,616.2708097675437,22.024274364904375,522154.2581720147,706.0357878851155,-2.195085917177211,3.7779436260352717,27.160571,2026-01-13T03:54:51,336.0
29,24,49,256,8,2,0.4314287043260313,64,9.542612064346912e-05,2000,adam,1.0766473979993746e-05,825.3840350946161,31.009315884576583,986008.320479321,992.3916906696144,-4.874513473200877,10.749592272215418,23.933142,2026-01-13T03:55:22,364.6666666666667
30,24,52,128,8,3,0.5354131845463357,32,8.686073870184868e-05,2000,adam,9.008979019022583e-06,751.5738721967515,28.949957908049498,781980.9296547096,862.9531377153816,-3.9316444967629818,13.434313067677694,33.068575,2026-01-13T03:55:50,299.0
31,24,52,256,8,4,0.599887309090283,64,7.314956379341578e-05,2000,adam,3.246354141597682e-06,726.8476249912305,27.39853611418904,714070.6826553368,842.0830012240048,-3.3275709687150807,7.986688964767701,30.536467,2026-01-13T03:56:30,238.0
32,24,52,256,8,4,0.43654840744475937,32,7.347833122036242e-05,2000,adam,1.1682071591778256e-06,741.5026294436226,29.519429861253016,715079.205071093,830.3299625044219,-3.408415365320954,14.81109030822576,38.133231,2026-01-13T03:57:06,223.0
33,24,28,256,2,1,0.30230020353766374,32,2.03701901385965e-05,2000,adam,0.0007163000000704711,992.3140303351819,35.11829364192415,1284551.0931941995,1110.1423179842109,-6.875156706549174,9.841039334391319,73.187386,2026-01-13T03:57:48,1193.3333333333333
34,24,52,256,8,4,0.4617450932075699,64,6.769323678826324e-05,2000,adam,1.9403135560886237e-05,805.0081259420737,32.56140775531387,852465.5840623655,895.5317835118104,-4.302672101023962,18.27254929857474,33.589956,2026-01-13T03:59:04,260.3333333333333
35,24,52,256,8,3,0.6,64,0.00011062252136807152,2000,adam,1e-06,701.6437242910391,26.204814218142133,670239.6248376131,814.3667299761169,-3.086686393541991,9.010903071936879,37.143797,2026-01-13T03:59:44,363.0
36,24,51,128,8,3,0.6,64,8.443514498896293e-05,2000,adam,1e-06,736.6392130656592,26.57552094507798,769176.4834278092,853.8915491748761,-3.7824768977426437,8.336252666025242,44.503352,2026-01-13T04:00:23,636.0
37,24,52,128,8,4,0.6,64,0.00012120259738834473,2000,adam,1e-06,821.1671088325476,32.57209266047625,939833.3969191214,948.1983241258782,-4.878254715777914,15.407638721308109,29.457466,2026-01-13T04:01:12,332.0
38,24,30,256,2,4,0.34772082800207244,32,1.2229308617673981e-05,2000,adam,0.0005441173655177219,794.774528741527,27.626435305113414,935207.684251558,919.5876582633222,-4.84029749605349,8.664956993391886,92.744294,2026-01-13T04:01:46,573.6666666666666
39,24,29,256,2,4,0.3303889494416448,32,2.3425797595051705e-05,2000,adam,0.00020052824709835206,762.832268581441,26.58212674621745,803387.7568135592,844.8589614019596,-4.091501513856782,8.98430468316566,59.821403,2026-01-13T04:03:22,365.0
