trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
11,4,21,32,8,4,0.4461381113156676,128,0.0009657176816665186,2000,adam,0.0005956735357111204,244.4819476902104,13.615092668857047,126305.2202043396,316.95819762734203,-5.139100867029469,7.363504830034874,207.296198,2026-02-06T13:44:16,261.1333333333333
12,4,27,128,4,2,0.1888113297522068,128,0.000350758658528458,2000,adam,5.376219736093557e-06,225.21230997849597,12.581678022648143,110388.58261420205,304.9803292026069,-4.642140160935262,5.34721864374241,218.779941,2026-02-06T13:47:44,389.4
13,4,29,256,2,3,0.004161204770207405,64,4.1448006973626876e-05,2000,adam,0.0005302450425451698,248.5815918018932,13.890682191110688,110967.84161187518,310.01874252809404,-6.313369512268394,5.893735333432186,637.810749,2026-02-06T13:51:22,444.2
14,4,33,32,4,2,0.20969104617834092,64,2.9283351624939737e-05,2000,adam,4.086328223705142e-06,317.5089741333584,17.736975499482437,194373.03950685103,388.41379455592744,-16.027789741304353,10.752312561933588,332.328132,2026-02-06T14:02:00,564.0
15,4,23,32,8,1,0.3442378509789705,64,0.00010556743355445244,2000,adam,2.546765563851483e-06,221.88315496457145,11.697372106174662,114585.35405094053,297.33669509999993,-3.077910802916194,5.908846884698327,235.869202,2026-02-06T14:07:32,541.7333333333333
16,4,23,256,2,2,0.09718544371426105,128,5.847405448773998e-05,2000,adam,0.00010826903466488384,268.37209735044235,14.793832203122987,122141.49197218668,326.5665147160564,-5.253248886697432,6.27497430977186,391.859973,2026-02-06T14:11:28,482.4
17,4,23,256,4,4,0.10258481143759816,128,0.00037303017524090935,2000,adam,9.106328544531267e-06,231.7530269270596,12.78964867701372,119829.59554479281,305.68309052444897,-4.204308305586977,6.915233640696663,530.920259,2026-02-06T14:18:01,361.53333333333336
18,4,19,32,8,1,0.36105140354796716,64,0.00019599194779907334,2000,adam,4.553770746375534e-06,290.72099208213746,15.939707200928767,192525.9927155435,368.6197555146628,-7.672784861506434,12.686516654530422,182.070215,2026-02-06T14:26:53,427.1333333333333
19,4,23,256,4,4,0.11777663112443672,64,0.00027030761505808965,2000,adam,1.015093440279764e-05,208.2134250598122,11.3615268807011,86580.44517162615,270.20091339884596,-2.9226832282085384,5.006435070285202,680.608684,2026-02-06T14:29:55,387.3333333333333
20,4,22,256,4,3,0.13098806062663632,64,0.0002405375922580719,2000,adam,9.688609346389304e-06,216.54344301988252,11.914090868385935,92702.39261285866,288.4842511054964,-3.9981203987900087,4.407686087320718,566.167514,2026-02-06T14:41:17,432.53333333333336
21,4,23,128,4,4,0.18892771021195953,64,0.00012621228685666958,2000,adam,8.54851691922325e-06,189.09180118959452,10.224898892038011,77595.66847722747,258.4925320246869,-2.7906107103743785,4.6645055352489875,568.85276,2026-02-06T14:50:44,433.0
22,4,24,128,4,3,0.23419174822136715,64,0.00012673145424426776,2000,adam,6.0965488852969394e-06,265.05284389208373,14.667471252425592,119352.5048074616,327.3534090767231,-5.848620453579713,5.230438939558976,381.110723,2026-02-06T15:00:14,368.6666666666667
23,4,21,128,4,4,0.10939770295700779,64,0.00014781229363811639,2000,adam,1.4522916110748255e-05,206.49751462549648,11.25315243261278,81561.43243970255,271.79121578975383,-3.3427556899546835,3.448555947728377,590.604009,2026-02-06T15:06:36,453.6666666666667
24,4,23,256,4,4,0.1800276290814609,64,0.00012604999330292544,2000,adam,8.26799420513799e-06,193.81055224154264,10.638687748850304,90873.26234173101,268.20336882836716,-2.9955006071447325,4.712269345268627,907.165749,2026-02-06T15:16:27,512.4
25,4,22,128,4,4,0.2075151601021181,64,0.00012114423440784434,2000,adam,5.230156262884549e-06,194.65559928570107,10.808075285711944,83697.5278103519,263.14844779914097,-3.0936543493976822,4.894220195416855,605.436862,2026-02-06T15:31:37,457.2
26,4,23,128,4,4,0.16385346333877288,64,9.996366983370198e-05,2000,adam,1.0715642965164324e-05,194.60068607607838,10.601029201642222,75076.44005952413,245.92856400371,-2.36810040239066,5.541289319420709,615.816128,2026-02-06T15:41:44,460.1333333333333
27,4,23,128,4,4,0.2360395762493304,64,0.00015545548928530897,2000,adam,1.4084700126959926e-05,215.45943042560938,11.769362330597094,105577.29306861557,280.27085564114833,-3.7064501473260822,8.512169423284991,539.257952,2026-02-06T15:52:04,408.0
28,4,23,128,4,4,0.1453709029499985,64,0.00011057692280973223,2000,adam,4.194916478288493e-06,187.30735629815425,10.19687195006944,71230.54277876642,248.6632972377026,-2.3898600510100763,3.9490945660274437,686.769248,2026-02-06T16:01:05,530.4
29,4,25,64,4,1,0.322871190483436,64,0.0001021386416125453,2000,adam,3.0913277996239114e-06,263.17921819825926,14.256187862434844,153436.26713094828,333.29473328187436,-5.982505110976759,10.844389527747811,142.650542,2026-02-06T16:12:33,364.73333333333335
30,4,20,64,2,1,0.21836348978173248,64,0.0003132471560243118,2000,adam,0.00014779877901671378,265.72879440699955,14.609950917493585,131715.84254482458,345.64500610418196,-8.600784879107604,6.111396073433169,197.000288,2026-02-06T16:15:01,494.46666666666664
31,4,25,32,8,1,0.34342692203459446,64,7.149748956058872e-05,2000,adam,1.33830615877063e-06,339.2874224211074,18.447024386455723,342654.6652735944,434.7426489784202,-16.64718520817002,19.61232322649705,221.775561,2026-02-06T16:18:20,517.4
32,4,21,128,4,4,0.11844665961131012,64,0.0001193345783500909,2000,adam,4.725348956787011e-06,195.51174176541682,10.564935237313525,77973.1649333828,262.5222854445579,-2.7840770388753784,3.764152735959533,551.085952,2026-02-06T16:22:02,427.2
33,4,25,128,4,4,0.12857606240395816,64,0.00012732032873242696,2000,adam,5.2390854800062894e-06,214.15707332109585,11.95781992240573,110518.02294628188,278.69514588344947,-4.508024340272773,8.578859909981055,587.06857,2026-02-06T16:31:14,433.46666666666664
34,4,19,256,4,4,0.1404529265108853,64,0.00011869773677837365,2000,adam,4.727674073130278e-06,203.69812809484128,10.99277665846327,83198.64076637595,267.73991260935105,-2.9060694719158717,4.757898818434514,739.831694,2026-02-06T16:41:03,422.2
35,4,19,256,2,1,0.38317641488797166,64,0.0002154700494687697,2000,adam,3.047762764088036e-06,271.04679466701486,14.906049677861564,139336.10279299275,356.8024181535015,-8.016117530605529,4.997353917819598,195.984547,2026-02-06T16:53:24,378.73333333333335
36,4,20,128,4,4,0.1590880393577682,64,9.613150535229493e-05,2000,adam,7.068898929394442e-06,211.2905416866261,11.465641145121335,84154.52520081191,272.8458611728568,-4.074083053804788,3.78054561084784,678.492515,2026-02-06T16:56:41,543.7333333333333
37,4,23,256,4,4,0.14920252125923816,64,0.00013334209753139417,2000,adam,6.154238027280072e-06,237.23622544420616,12.967452674655535,101844.00239541744,302.272558758468,-4.509597135483131,4.514198922920959,790.42321,2026-02-06T17:08:01,446.2
38,4,18,128,4,4,0.1720551886090352,64,0.00012734092711410127,2000,adam,6.664276930830918e-06,202.9408879136816,11.298370208785483,81817.64565545553,258.40134139365983,-2.6692777792740543,5.694775569411505,519.301171,2026-02-06T17:21:12,441.73333333333335
39,4,21,128,2,4,0.11557603638114929,64,0.0001807897823752933,2000,adam,6.945295326841338e-06,198.87153210374228,10.612695422503599,86316.60115107804,266.7656808367385,-2.4519265620412107,4.747947146537491,529.817951,2026-02-06T17:29:52,406.06666666666666
40,4,22,128,2,4,0.14186326277562963,64,0.00014416128154548158,2000,adam,8.851082884826403e-06,201.40899392290103,11.154250837484406,79721.26958081294,268.285886299115,-3.6277908731399724,3.772960648730596,639.873204,2026-02-06T17:38:43,482.06666666666666
41,4,21,128,4,4,0.1271345291241757,64,0.0001469068998465588,2000,adam,6.004952068147478e-06,195.77827405870266,10.492295590012708,77537.45605940557,262.76187306150234,-2.703194426915101,3.1467379115173673,573.320807,2026-02-06T17:49:24,442.8
42,4,20,128,4,4,0.14834706417958315,64,0.00018348424172822466,2000,adam,5.555706853972948e-06,226.8658326745409,12.623667542077273,101969.85130928944,292.0521274180364,-5.553309815984627,6.348099831966766,612.34002,2026-02-06T17:58:59,498.93333333333334
43,4,23,128,2,4,0.12552687190603112,64,0.00011710076848546258,2000,adam,8.504615491047448e-06,209.98514843719732,11.516421753069833,87019.24375460055,270.280824068356,-3.2824481180682077,5.653235109776022,663.232239,2026-02-06T18:09:13,496.1333333333333
44,4,22,128,4,4,0.14027500987145397,64,0.00010864493426602643,2000,adam,8.113922105981596e-06,215.10214382337628,11.95309477570157,91189.85764301622,283.9159072775047,-3.9693419547947832,4.077343291110047,646.974133,2026-02-06T18:20:17,484.3333333333333
45,4,20,128,2,4,0.17200389706369631,64,0.00012977003813685752,2000,adam,6.292780386083586e-06,205.37855061425554,11.187619860619971,91271.63289247005,275.9589493650748,-2.8813122605120722,4.647505287570366,573.377331,2026-02-06T18:31:05,475.8
46,4,22,128,2,4,0.12373133316389548,64,0.00011181699291214117,2000,adam,6.990543486332076e-06,224.7485431856975,12.28288526387677,96917.85580509975,297.89291172780474,-4.614515331401692,4.328099322842547,576.465742,2026-02-06T18:40:40,424.1333333333333
47,4,48,256,8,1,0.6,64,0.001,2000,adam,1e-06,227.1427962817671,12.585704697345626,89072.4096722409,276.5689079208345,-3.803101141264675,5.194922627731845,292.213187,2026-02-06T18:50:18,435.53333333333336
48,4,12,32,2,1,0.6,128,1e-05,2000,adam,0.001,289.85114166554393,15.737887399248871,157803.1337816198,363.07438248805244,-7.106310249912285,6.8886454617325334,329.083555,2026-02-06T18:55:11,1096.6
49,4,42,256,8,2,0.4806471897522666,64,0.001,2000,adam,1.1664009532496275e-06,235.56889579344545,13.052343453019155,123355.42529721923,301.83359694251067,-4.604676945417176,7.608930831671067,402.705908,2026-02-06T19:00:43,298.2
50,4,48,256,8,1,0.6,128,0.001,2000,adam,1e-06,259.6322202415057,14.345244475815395,119637.5107732539,320.3805466272906,-4.891398301480055,5.730079605991132,263.660087,2026-02-06T19:07:27,439.93333333333334
51,4,12,256,8,1,0.6,64,0.001,2000,adam,0.001,257.71975634554605,14.28265715215032,139803.76825995074,348.58809592944084,-7.613975656684614,5.7006785450016615,153.12093,2026-02-06T19:11:52,281.6666666666667
52,4,48,256,2,1,0.6,64,0.001,2000,adam,1e-06,228.0167110361804,12.636038013675773,103161.92588145677,297.88913490236484,-4.391660926289792,5.771950927283232,336.677223,2026-02-06T19:14:27,417.73333333333335
53,4,48,256,2,2,0.6,64,0.001,2000,adam,1e-06,226.1680333681343,12.459435984252922,85813.84389616168,268.984486627399,-3.0437600427302467,5.171302034522757,315.468894,2026-02-06T19:20:05,278.26666666666665
54,4,12,32,8,1,0.0,64,1e-05,2000,adam,0.001,296.31687113484725,15.854142179582928,168797.8600111042,375.66410582136024,-7.329579705500416,8.634637566023397,396.441824,2026-02-06T19:25:22,975.6666666666666
55,4,12,256,2,1,0.6,128,0.001,2000,adam,0.001,269.63895089672246,15.064416457769854,143253.61695489212,364.99124894120536,-9.227105331012684,3.909404550388849,115.163165,2026-02-06T19:32:00,281.0
56,4,48,256,4,2,0.6,64,0.001,2000,adam,3.871468748705596e-06,224.7118654639276,12.88057883475748,97368.82322039074,272.17027563872364,-4.127331004738508,7.30959698527767,547.046313,2026-02-06T19:33:57,397.06666666666666
57,4,41,256,2,3,0.47529790056319754,64,0.0008239389969593388,2000,adam,1e-06,277.6214603715276,15.798961386202231,144796.7416967629,328.10791159215404,-6.3105140804149285,9.225326318934219,440.065877,2026-02-06T19:43:07,261.0
58,4,48,256,8,1,0.6,64,0.001,2000,adam,9.1248965695654e-06,225.93815847956174,12.64534985042325,92309.43356267709,281.3247713656255,-4.128279533321514,5.213900691532561,315.713912,2026-02-06T19:50:28,426.06666666666666
59,4,40,256,4,1,0.6,64,0.001,2000,adam,1.1455428614193616e-06,248.57733704375477,14.096335705941184,120675.41869826856,308.8021857947389,-5.776127791191174,7.273483091725162,304.514911,2026-02-06T19:55:44,477.1333333333333
60,4,48,256,2,1,0.6,64,0.001,2000,adam,9.078244034765516e-06,226.49608693348458,12.664951539011282,100858.68833168535,294.1774639470443,-4.419099603966793,5.538398694439265,336.997674,2026-02-06T20:00:50,456.93333333333334
61,4,48,256,2,1,0.4775732722350048,64,0.001,2000,adam,1e-06,221.91700746860593,12.03981906250989,98567.07600213225,292.75085045729764,-4.053614832738976,4.705748402083141,350.61934,2026-02-06T20:06:28,503.93333333333334
62,4,22,128,4,4,0.15776447782055758,64,0.00011903152327212548,2000,adam,4.731252260775689e-06,215.51102406156207,11.917132640178245,90513.3583453292,282.4366225801813,-3.8563966665155345,4.152913497824616,596.748854,2026-02-06T20:12:19,443.2
63,4,48,256,4,1,0.4013206365188946,64,0.001,2000,adam,3.4093565891024002e-06,243.92669244513874,13.504138857478921,96460.27646704103,301.18721825213464,-5.705568178095451,4.528518186638482,301.715424,2026-02-06T20:22:17,442.1333333333333
64,4,22,128,4,4,0.15502455152983097,64,0.0001368344145949599,2000,adam,9.45321271653647e-06,206.6489082248507,11.458293456221895,82994.52222356449,267.00452418024173,-3.551318807119674,4.484871845607359,654.412014,2026-02-06T20:27:20,477.53333333333336
65,4,48,256,2,2,0.5881780691819282,128,0.001,2000,adam,1e-06,218.79101738596503,11.905575343610002,90311.10910650333,262.8264909045722,-2.4083320531938566,6.5701371670635025,388.557716,2026-02-06T20:38:16,343.0
66,4,48,256,2,1,0.6,128,0.001,2000,adam,6.1002121357348275e-06,212.43463337845296,11.872973216606503,87241.17373208718,271.08409063799434,-3.4986609920875718,5.7122789659168305,281.480249,2026-02-06T20:44:45,459.3333333333333
67,4,48,128,2,2,0.48504371582966416,128,0.001,2000,adam,3.231853333490406e-06,230.80827616561456,13.138055456584555,102990.29114693559,285.156839856981,-4.404222625902403,7.186770566415915,368.216175,2026-02-06T20:49:29,520.3333333333334
68,4,48,256,2,1,0.6,128,0.001,2000,adam,1.17361733125792e-06,240.57520032296048,13.494876872100154,92524.45512518572,285.38249893357477,-4.350670798629858,5.341971810814049,318.998329,2026-02-06T20:55:38,547.1333333333333
69,4,48,128,2,1,0.6,128,0.001,2000,adam,1.6264230072280633e-05,234.890554879137,12.89921384115004,94375.53842200601,299.36304542307374,-6.2699058805459,3.3848279664629546,209.263968,2026-02-06T21:00:58,509.0
70,4,48,256,2,1,0.6,64,0.0001907979943681271,2000,adam,1e-06,272.0356420406434,15.266115987423325,160233.44503952272,362.959619655485,-9.82931540357834,8.900892096474836,361.656098,2026-02-06T21:04:28,462.53333333333336
71,4,48,256,2,2,0.6,128,0.001,2000,adam,1.4607476164717059e-05,277.55006746137775,15.457529415738836,150182.6000005166,348.49094559506494,-6.139314737349317,8.455032825518392,491.294394,2026-02-06T21:10:31,466.6
72,4,48,64,4,1,0.6,64,0.001,2000,adam,6.802800109957764e-06,231.0966352374186,12.610105497340498,103453.34130983689,282.8509514217683,-3.8372874875590695,8.05026966352091,226.843705,2026-02-06T21:18:43,451.6666666666667
73,4,18,256,2,4,0.1022850962233913,64,0.00019087102746096743,2000,adam,2.5325007984931132e-05,213.0569799283409,11.744657607551355,98156.24401032837,285.17916961087974,-4.076671692200071,5.955955246402055,648.734885,2026-02-06T21:22:32,446.1333333333333
74,4,21,128,2,4,0.015987006821671246,64,0.0001969492928344013,2000,adam,8.10561013869415e-06,218.30885931194732,11.78678746382224,98188.8004022563,290.82427504126883,-3.4756090718391364,5.042458568116744,447.250279,2026-02-06T21:33:22,344.73333333333335
75,4,48,256,2,1,0.3457336172152696,64,0.001,2000,adam,1e-06,229.82695672226654,12.4970462723534,97383.291666091,299.7648331513498,-4.551186632801116,3.352950903757269,298.931063,2026-02-06T21:40:50,435.53333333333336
76,4,21,128,4,4,0.19586140843811028,64,0.00010411160233514336,2000,adam,6.185332262962696e-06,224.44835679926396,12.279506380181978,100568.38445710138,289.0861027245257,-3.9378977340428065,6.38421095552957,756.293331,2026-02-06T21:45:50,596.8
77,4,22,128,4,4,0.11661740904207402,64,0.00011458112359577955,2000,adam,7.087675759343286e-06,196.81799708624672,10.974217484202944,78685.79626496628,261.12361356490686,-3.434592189090128,4.218564257911986,693.780376,2026-02-06T21:58:27,533.1333333333333
78,4,21,128,4,4,0.11351377556707962,64,0.00011114944034937162,2000,adam,9.673741972779663e-06,198.1927195571681,10.683483014638984,79827.86607068437,263.72255041541086,-2.6522291491509566,3.606645844036379,609.178248,2026-02-06T22:10:04,485.2
79,4,48,128,2,1,0.49709027162979597,64,0.001,2000,adam,1e-06,225.8800700002216,12.373183102728355,89022.88564049672,288.38921915826387,-4.916167280449268,3.497157148845893,276.347978,2026-02-06T22:20:14,538.6
80,4,21,128,4,4,0.15930428107531758,64,0.00010310123159626634,2000,adam,1.2277638398059498e-05,223.26266174474782,12.184077726936769,97916.05731420328,284.69967471269536,-3.7920678913578922,6.33037806859462,663.202539,2026-02-06T22:24:53,517.8
81,4,23,128,4,4,0.002731521801145428,64,0.0001929410517981306,2000,adam,1.2944446564395436e-05,194.33363992173003,10.538166119100303,78968.51869110747,246.2232153978767,-2.198280030239502,5.814245749722812,514.037904,2026-02-06T22:35:59,390.2
82,4,48,64,4,2,0.5455502200719217,64,0.001,2000,adam,1e-06,193.492816093301,10.530609496976842,89398.14751513414,258.03687084107855,-2.565307240850659,6.341326263777149,268.969337,2026-02-06T22:44:34,355.6
83,4,48,64,2,2,0.5888281160662496,64,0.001,2000,adam,1e-06,250.16472132022633,14.062269616837897,111821.57725847648,291.33736590857336,-4.379451799395982,9.221996032807194,321.691824,2026-02-06T22:49:04,423.6
84,4,48,64,8,2,0.5460203712317212,64,0.001,2000,adam,1e-06,223.61984418633534,12.315493240882176,107317.80529057057,280.87775202971187,-3.2520874040882677,7.812463053952605,311.281628,2026-02-06T22:54:27,394.6666666666667
85,4,22,128,4,4,0.06554853553169872,64,0.00012536633272623975,2000,adam,1.0015221531543362e-05,209.983786302261,11.721591965792603,84846.99896662126,274.1151357935095,-4.0429809369179175,4.244369724497324,604.345676,2026-02-06T22:59:39,453.0
86,4,48,64,4,2,0.45706017780021047,64,0.001,2000,adam,1e-06,212.55444386734095,11.653749143402667,99719.76646034392,274.36218140810985,-2.865410990264588,6.5080302420035085,315.219129,2026-02-06T23:09:45,386.6666666666667
87,4,20,256,4,4,0.018554738265284816,64,0.00021434632492623286,2000,adam,1.4803772036935284e-05,210.6372079914642,11.384333505723108,82922.92534989261,262.7042631857387,-2.4190915571585196,5.075040621215296,664.579756,2026-02-06T23:15:02,399.3333333333333
88,4,48,256,2,1,0.6,64,1e-05,2000,adam,0.001,357.4239725026948,19.531049872239336,257213.30135647394,447.96497773395583,-11.65114249969132,9.620699127275753,590.099174,2026-02-06T23:26:09,847.6
89,4,19,128,2,4,0.012290322228624424,64,0.0003762206982030159,2000,adam,7.96403113196414e-06,204.16741860694245,11.016223588745017,80122.5056408016,252.55196135435924,-2.0545662293053573,5.392531069336468,398.283553,2026-02-06T23:36:01,356.8666666666667
90,4,21,128,4,4,0.0758963565435759,64,0.0001816227796495679,2000,adam,7.699555006595265e-06,212.21016881783999,11.43021637308698,93184.63451019874,283.3606652442306,-3.1135596290412035,4.422341616153873,426.802659,2026-02-06T23:42:41,352.26666666666665
91,4,19,128,4,4,0.0,64,0.00019526419122270779,2000,adam,1.1800648257029952e-05,217.16721413020682,11.73697046092164,89876.77458133038,275.5059464394161,-3.134517879811889,5.1824771517265456,461.394417,2026-02-06T23:49:49,390.8666666666667
92,4,23,256,2,4,0.027844617972210432,64,0.00039881445679514527,2000,adam,1.3922454219185511e-05,186.7733788057675,10.008372202129404,77644.636851497,253.31333887806323,-1.9479788046302282,4.599060040208135,910.367417,2026-02-06T23:57:32,468.1333333333333
93,4,26,128,2,4,0.033445348936001304,64,0.0004120398475091192,2000,adam,2.10313112615644e-05,189.16372324993034,10.560710840282153,70361.69269209393,239.84980387742942,-2.5258423318787195,5.185919593974805,693.709302,2026-02-07T00:12:43,435.6666666666667
94,4,23,128,2,4,0.11306307448896848,64,0.00036245522244241456,2000,adam,1.64834661012667e-05,207.68142252743618,11.450273796537662,87692.84796130906,263.9778730818838,-2.698986457532316,5.67924860138128,699.317175,2026-02-07T00:24:18,404.8666666666667
95,4,27,256,2,4,0.013003293875146333,64,0.000249601436281113,2000,adam,1.4708849567761647e-05,249.14756843124104,13.920980542224886,111796.70313296848,297.9711672496642,-4.94893979607892,7.903218058286011,829.21548,2026-02-07T00:35:59,410.1333333333333
96,4,23,128,4,4,0.0,64,0.0005638917826238292,2000,adam,1.6095975583274922e-05,183.88855303127036,10.1445574267335,76977.37869272513,247.75401646170715,-2.482406547832673,5.132918105980468,550.211118,2026-02-07T00:49:50,431.6666666666667
97,4,22,128,2,4,0.0,64,0.000576548085354706,2000,adam,1.1937859559211158e-05,174.4677040172534,9.502318665700773,70093.78199712402,238.81937632532643,-1.8456319223429045,4.4612273035375924,589.796214,2026-02-07T00:59:02,479.3333333333333
98,4,22,128,2,4,0.0,64,0.0006855150122459397,2000,adam,1.3041999915187052e-05,172.17946842602754,9.384541447277533,70506.29298890124,237.88516905427772,-2.105684025991304,4.819262396917724,666.649639,2026-02-07T01:08:53,458.53333333333336
99,4,22,256,2,4,0.0,64,0.000729876942967807,2000,adam,1.5361409988111173e-05,196.71650544035094,10.802708245007729,82946.6676829457,256.0973939742615,-2.566758043569666,6.125610375814273,561.462801,2026-02-07T01:20:01,399.53333333333336
