trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
38,4,52,128,2,3,0.0707722956025839,128,0.0004859747018073837,2000,adam,9.951953462245059e-05,186.28930651662463,12.311936393320844,51000.164481749875,224.53782064501033,-2.3463130333724624,1.816406043674943,205.345559,2026-01-29T18:16:26,354.6666666666667
39,4,50,256,2,3,0.0,128,0.001,2000,adam,0.00014120638681614306,147.4711946049311,9.133117867231716,39024.04459165549,186.4137605215404,-0.30389696677812067,2.67912037614161,268.776699,2026-01-29T18:19:53,354.3333333333333
40,4,52,128,2,3,0.0010858391125340107,128,0.0009660715202364095,2000,adam,0.0004270800445219365,158.43904826583486,9.603152921005124,49659.43906992971,220.0190725391931,-1.2478904063939267,1.235147485949017,161.719877,2026-01-29T18:24:22,305.6666666666667
41,4,52,256,2,4,0.0559862981875875,128,0.001,2000,adam,0.00025182737103302916,114.98308077837375,7.125830770239371,27005.802632539377,144.50153062798665,0.2643516860283877,3.903614699353872,510.098866,2026-01-29T18:27:06,466.6666666666667
42,4,28,128,4,3,0.2648610854366982,32,0.00022136787368129017,2000,adam,9.946769284218278e-05,118.39093476289158,7.412117222835444,32379.94656267729,163.29916659587488,0.08424161645477161,3.3598478961462597,441.377246,2026-01-29T18:35:38,397.6666666666667
43,4,52,256,2,4,0.04416004999954611,128,0.001,2000,adam,0.0002266947087228543,182.8778418726447,11.447624447576123,54938.27232753079,234.15498415230272,-2.0587887423757363,1.824828477578865,568.22961,2026-01-29T18:43:01,528.3333333333334
44,4,39,256,2,4,0.14665519700422538,64,0.0003689313712734072,2000,adam,0.00015010365822143966,158.03249013833798,9.80969300354311,50763.01254151208,202.65461946978454,-0.4530814828296716,4.702174348310393,374.329056,2026-01-29T18:52:30,333.3333333333333
45,4,48,256,2,3,0.009621452813642618,128,0.0003196475728807737,2000,adam,0.0005101936415449432,184.83794104904882,11.695035037661206,59595.51332760975,240.3964712785905,-3.0302603878706087,4.6623833523852705,171.054755,2026-01-29T18:58:45,219.66666666666666
46,4,36,128,4,3,0.21741443048988343,32,0.00020153171430617445,2000,adam,0.0003455319113559721,206.86980062437624,13.309250318504242,62651.219388090714,249.82027966033414,-2.5207946992422903,0.4361130088632471,402.335182,2026-01-29T19:01:37,366.3333333333333
47,4,29,256,4,3,0.34229111880704555,32,0.0002513561630900708,2000,adam,5.7629405850895385e-05,188.75730707237904,11.863960622374066,56704.33683207852,233.09790356737176,-1.4039418435191156,1.2527625088161012,622.901385,2026-01-29T19:08:20,541.3333333333334
48,4,49,256,2,3,0.07944371235935721,128,0.001,2000,adam,0.0001564365631243421,128.39833718920764,7.803622733259782,37228.072774539774,174.55836726248336,-0.04032158491066081,2.7113011735111403,336.257209,2026-01-29T19:18:44,434.0
49,4,45,128,2,3,0.05690528953040684,128,0.001,2000,adam,0.00014751220280212612,169.20916702657954,10.513433258664437,50076.45779754682,217.17838322639284,-1.0311941481419666,2.0777983900464996,189.265449,2026-01-29T19:24:22,375.3333333333333
50,4,23,128,8,4,0.23934703571981147,32,0.000245535279397741,2000,adam,7.454890235963389e-05,140.66577175625198,8.870924245790794,33129.58067108173,169.42844404069777,-0.04000860221255428,2.7145761040936787,425.741212,2026-01-29T19:27:32,319.6666666666667
51,4,28,64,4,4,0.2360909303276059,32,0.0001802000832319856,2000,adam,4.003247926394947e-05,191.91611474119227,12.07563031137517,61740.54565923187,247.70019249557504,-2.3188704427217064,2.2854496971383638,403.321658,2026-01-29T19:34:38,274.0
52,4,20,128,8,3,0.26640399873981285,32,0.00017392689899804937,2000,adam,7.334176547904998e-05,173.46618087462926,10.911981771916698,52695.55115482605,213.89418341894188,-0.6925551699236694,3.5911540340948007,361.625633,2026-01-29T19:41:23,341.6666666666667
53,4,27,128,8,4,0.22584860165780643,64,0.00036382343367475186,2000,adam,0.00015529339363569032,137.3768025789859,8.2915126747664,42452.803808222874,195.2461161660973,-0.43846641065147235,0.9783588329294438,352.822009,2026-01-29T19:47:26,394.0
54,4,49,256,4,3,0.08790925405790503,128,0.0008777841873826215,2000,adam,0.00012665316410729954,124.22756945607775,7.543017719973449,35166.503557508615,178.0275022400426,-0.20291134253936774,1.5033536150626305,313.342719,2026-01-29T19:53:19,378.6666666666667
55,4,49,256,4,4,0.11356737584360953,64,0.0008187924574687274,2000,adam,0.00010483413934557908,163.43921085479295,10.19977774687534,49486.5906655088,204.8638655897246,-0.47802496521709004,4.5701789222729765,458.864254,2026-01-29T19:58:33,370.3333333333333
56,4,52,256,2,3,0.11822762808795807,128,0.001,2000,adam,0.0002650232422708116,143.86341144040836,9.288029570194984,30283.01147703595,173.73987034493607,-0.7181313952831921,0.9512231952631318,302.309178,2026-01-29T20:06:13,355.6666666666667
57,4,39,256,4,3,0.06167141562472575,128,0.000573203487290585,2000,adam,8.173584143481458e-05,146.69193781664214,9.042548752651383,43979.6529475792,203.41447622837822,-0.8452533619237425,0.8501073527553907,266.13139,2026-01-29T20:11:16,411.0
58,4,46,128,4,4,0.08823872419676931,128,0.001,2000,adam,0.00023423428389730778,132.9222194136219,8.063137354527678,37884.44512852476,181.36292852121358,-0.27242143862621376,2.454056020253716,231.77687,2026-01-29T20:15:43,338.6666666666667
59,4,38,256,4,4,0.17962963068895174,128,0.0008599565316985915,2000,adam,0.000134705504735312,158.13616433198635,9.718453857863098,50113.524604822545,211.2406772161324,-0.6651271826920439,2.990985596582221,322.879005,2026-01-29T20:19:36,362.0
60,4,37,128,4,4,0.08885218241479703,64,0.0007998491610673735,2000,adam,0.0001161467841172962,163.71861078009005,10.04425946221843,54760.27343075259,225.02497200529547,-1.0235782288370436,2.196310631288149,247.315471,2026-01-29T20:25:00,279.0
61,4,52,256,4,3,0.04880033842152555,128,0.001,2000,adam,0.00025039945323923374,141.97605221823707,8.724498775942417,38884.37100045855,194.26617716632776,-0.7562359785205635,0.1691468059400583,301.277233,2026-01-29T20:29:08,359.6666666666667
62,4,52,256,4,3,0.04468485964395719,128,0.0008776187902371747,2000,adam,6.722754821268155e-05,133.407981199845,8.208381055307164,38582.655337453216,188.77213316414552,-0.42452224280806433,0.6484169025112375,246.16639,2026-01-29T20:34:10,307.0
63,4,34,128,8,3,0.25113181785476796,64,0.0007336081646836595,2000,adam,0.00011254659024758291,138.8163208861434,8.53240711957875,38686.18189669512,185.75496644067326,-0.3874835437457896,2.3364319238719524,260.683534,2026-01-29T20:38:17,373.6666666666667
64,4,40,256,8,3,0.1754425377286955,64,0.00034841041539376247,2000,adam,7.917377071621296e-05,149.17822469490005,9.293144468413276,43519.95006902144,202.02273532761413,-0.6933157019673338,1.433802273776206,260.894537,2026-01-29T20:42:39,297.3333333333333
65,4,24,256,8,3,0.1989033032278917,64,0.0006830468716211277,2000,adam,0.00014425307885974976,201.31721667138996,12.789806538129485,57822.00601833438,239.32246025261088,-2.2934256098207126,2.9421283005545042,217.910374,2026-01-29T20:47:01,280.6666666666667
66,4,41,128,8,4,0.2317707204180448,64,0.0003145626895603449,2000,adam,6.534180851401343e-05,136.37102260777093,8.427537865619747,35145.74442872381,175.58259530334578,-0.22491505040977197,2.4346420603208814,352.478646,2026-01-29T20:50:40,383.3333333333333
67,4,52,256,4,4,0.15330241229646402,128,0.0005770845785326683,2000,adam,0.00016731611919872395,172.97344996469474,10.657188088934952,59811.09330547906,230.62827142796255,-0.9891673293491076,2.3317174059524297,308.756356,2026-01-29T20:56:34,277.3333333333333
68,4,39,128,4,3,0.2378797595311982,64,0.0002890386528401525,2000,adam,4.245357313638457e-05,165.02041480750208,9.978271381647671,62408.510518234485,235.92108781052355,-1.0817904382088963,1.408175962622406,217.800303,2026-01-29T21:01:44,323.3333333333333
69,4,47,256,2,3,0.09847097193799757,128,0.0009386201613116457,2000,adam,5.359991211631933e-05,140.6127656466265,8.616960192445164,43340.89319518326,195.9674839863908,-0.429570646371308,2.5167637365921447,252.395922,2026-01-29T21:05:23,311.3333333333333
70,4,35,128,8,4,0.294762737569526,32,0.0007453088867282689,2000,adam,9.115256689960564e-05,149.91684081088013,9.203440801120282,45721.681506372355,204.47032785173784,-0.6276702315260088,1.611592663567872,539.270276,2026-01-29T21:09:36,370.6666666666667
71,4,52,256,4,2,0.0431574821012119,128,0.0008273332822672458,2000,adam,8.807646882395342e-05,145.57359849778842,9.224653046176837,37753.34888892727,181.9524812061007,-0.27206451500880974,2.4305063286547823,149.168835,2026-01-29T21:18:37,247.66666666666666
72,4,35,128,8,4,0.3477678178738158,64,0.0005108339619066463,2000,adam,0.00013015314107055157,138.6767400565253,8.48718558251692,36580.38432995273,186.92159131908952,-0.5387688219295621,2.4685515528450375,455.365368,2026-01-29T21:21:08,459.0
