trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,40,32,4,2,0.36076433658599855,32,3.342956320015166e-05,2000,adam,1.5434155559136973e-06,158.93751367078724,13.20677842223522,32958.606212240804,174.54704525295628,-4.407906203442477,4.08700437323491,43.243742,2025-12-14T22:19:42,291.0
1,12,34,128,4,3,0.2744517697021365,128,6.438112047260153e-05,2000,adam,1.0265121914693233e-06,113.19935139401254,9.575472850451892,18444.378992174854,135.78141114561288,-2.4251193931148864,0.6212408310775586,20.463764,2025-12-14T22:20:25,292.3333333333333
2,12,38,256,4,1,0.34978059232234954,64,0.00013841717972073702,2000,adam,0.0002028867902379644,172.53458967516443,14.50641907604097,43871.95784183997,207.02337502813802,-8.041636857072705,2.6180778408806655,14.111168,2025-12-14T22:20:46,231.0
3,12,34,32,8,2,0.5258075136691331,128,0.0007538177807725801,2000,adam,1.708986894689214e-06,106.60334199850581,8.867227651174689,19224.572422930283,133.80486663223556,-1.8285507631888323,1.9931353386044532,6.550822,2025-12-14T22:21:00,143.33333333333334
4,12,50,256,2,3,0.097915462218225,32,1.7767837484510775e-05,2000,adam,0.00033046713766574315,104.42494663213505,8.492224267362497,17580.770715355775,131.34028530539354,-1.8906204812695429,0.973670775144983,46.899331,2025-12-14T22:21:06,221.66666666666666
5,12,42,128,4,2,0.14401526581496,64,1.3284989883563592e-05,2000,adam,1.6541829993144866e-06,127.671131166828,10.700415396893865,23694.82132813164,153.82299105816654,-3.2735963146736444,1.1507098611569055,52.128076,2025-12-14T22:21:53,648.6666666666666
6,12,42,128,4,3,0.1543538326397538,64,0.00025496306133509106,2000,adam,0.00016820073114080607,90.09520794671545,7.580855091460805,12767.799992869768,111.97712942756777,-1.104545457758529,0.9405603727775596,17.042935,2025-12-14T22:22:45,154.66666666666666
7,12,29,64,8,1,0.22882489934563635,64,1.3367100463042705e-05,2000,adam,6.924648307900915e-05,185.85512982546803,15.651306443298708,49258.40396268937,213.74451617239473,-8.314991216891569,4.563521810301369,60.511673,2025-12-14T22:23:02,1141.0
8,12,34,256,2,4,0.3644095340743661,64,1.2057331572166672e-05,2000,adam,9.19146293875917e-05,108.2949534204712,9.011961651039295,18005.34982698017,132.70698888900006,-1.9620931782430369,0.8096388799484775,69.356185,2025-12-14T22:24:03,407.3333333333333
9,12,44,128,2,3,0.40458530019968747,64,3.0613688640943226e-05,2000,adam,7.619719457939384e-06,105.01458702197543,8.64646511166623,16601.18315330397,128.476236195942,-1.8892241147677291,0.6511367565902646,43.758293,2025-12-14T22:25:12,393.0
10,12,49,128,2,4,0.5124033596366644,128,0.0002492240267773604,2000,adam,4.859167255900177e-06,78.05682578653688,6.387648117031909,10042.279003320413,94.60636227782692,-0.4177285356787668,2.033615548239276,36.340884,2025-12-14T22:25:56,343.0
11,12,47,128,2,2,0.320374415628612,64,4.972134545716665e-05,2000,adam,1.855783226995264e-05,113.7618871053376,9.432874616612878,20513.20339312943,142.9298451523889,-2.914252625615186,0.3398230456612276,26.79726,2025-12-14T22:26:32,327.6666666666667
12,12,29,256,2,3,0.11707559041678905,128,7.144894163469735e-05,2000,adam,0.00014327522934587093,122.40346023401379,10.49055714053799,26702.895267272066,157.62890783591527,-3.6896767936737063,3.577649097104237,28.845918,2025-12-14T22:26:59,303.3333333333333
13,12,37,32,8,4,0.5708252130076289,128,0.00021291337957533323,2000,adam,2.6028076787214684e-06,77.60585180766004,6.435331073865954,9853.134846960043,98.15756450389813,-0.5922115699853305,0.6051905263843597,17.651423,2025-12-14T22:27:28,227.33333333333334
14,12,45,256,8,1,0.48744615130126473,32,0.0005525458790197113,2000,adam,2.8376340503860948e-05,155.63032654157078,13.178247570801188,38453.210808178206,191.54921171647197,-5.880846542858663,3.1271858784197866,26.586613,2025-12-14T22:27:46,273.3333333333333
15,12,34,128,2,4,0.4494892034679651,128,0.0008775101490597357,2000,adam,7.625211743830692e-05,86.44330469651345,7.232656990716921,12168.574724095246,109.09932660335163,-1.0546867882008302,0.7524905635744829,13.822488,2025-12-14T22:28:12,155.33333333333334
16,12,42,64,4,4,0.4933471886392624,128,0.0003183897665563014,2000,adam,9.758171258218993e-06,88.31422424507952,7.105343526781525,12658.532169654283,107.3034307372442,-0.825244913062731,1.7829448234480818,30.707428,2025-12-14T22:28:27,364.3333333333333
17,12,45,128,2,4,0.3964224492679456,128,0.00032421551739400013,2000,adam,2.520593919199985e-05,97.36852787733096,8.025487338108787,14800.368236201672,119.43329302725446,-1.3419176199377576,1.076030638493947,29.975326,2025-12-14T22:28:58,294.6666666666667
18,12,42,128,2,4,0.6,128,0.00027393431154216824,2000,adam,1.9440604906712547e-06,91.28558650978613,7.698460862906181,15238.771165024717,123.24906524432693,-1.8640093593023135,0.4749291440217742,15.033148,2025-12-14T22:29:28,150.33333333333334
19,12,52,64,4,4,0.552162828759615,128,0.0001798951053184295,2000,adam,3.1268120322909697e-06,82.52280642162764,6.745427785836451,11620.635779700746,105.20438464301907,-0.7752556202876207,0.831725227551937,26.054053,2025-12-14T22:29:44,283.0
20,12,43,32,8,4,0.6,128,0.00043864058244746874,2000,adam,1.9237086441493708e-06,89.74525644737831,7.326650632481083,12359.3284485739,108.83901806714975,-0.9584693963821981,1.9382403104724297,19.907483,2025-12-14T22:30:10,240.0
