trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
15,4,5,256,4,3,0.37089108768850565,64,4.6898186034322974e-05,2000,adam,5.556178544081518e-05,318.4860684237279,17.278640578342586,163250.7120134606,367.4807205503187,-4.67156122066774,7.766155907940867,90.707934,2026-02-01T03:13:00,284.3333333333333
16,4,4,256,8,4,0.359851991571486,64,1.8775830065366962e-05,2000,adam,9.56468711734936e-05,260.5087762076753,13.018944782445326,149008.4393453885,337.81945807691955,-3.7674466687088497,5.826136526056857,91.325846,2026-02-01T03:14:31,266.3333333333333
17,4,2,128,2,2,0.4745743106128498,64,0.00024228478632894277,2000,adam,0.00010645055152303538,193.75796421975767,10.386470643845861,63811.750345394306,236.92982620872445,-1.6311531783119495,2.99189483120342,137.508385,2026-02-01T03:16:03,614.0
18,4,3,128,2,2,0.4373508100004116,64,0.0006733307525991067,2000,adam,7.591347979162707e-05,245.8679776701002,13.390754042958504,139418.90402822237,327.7172850891853,-4.630352598806785,9.353821352201475,88.290259,2026-02-01T03:18:21,334.3333333333333
19,4,1,128,2,2,0.4354037541208293,64,0.0005623057165412457,2000,adam,5.6145422781365884e-05,163.17213634551226,8.554617443550102,64935.542077059734,229.2732658345183,-0.9704396441821403,2.69268147363914,107.643553,2026-02-01T03:19:50,453.6666666666667
20,4,1,128,2,2,0.43023377342172436,64,0.0004403352073386323,2000,adam,3.459916060209412e-05,390.13513794661304,22.803027166235847,431442.14340660744,525.1108016559747,-24.94565545411812,19.96182424394174,86.535374,2026-02-01T03:21:39,352.3333333333333
21,4,2,128,2,2,0.4660133963538783,64,0.0008836313506892957,2000,adam,0.00041909987733533674,208.93718653004635,11.111458989337317,98514.89845114853,272.7473539368703,-1.9135536969182414,5.839417802001585,115.528914,2026-02-01T03:23:07,417.6666666666667
22,4,2,128,2,2,0.5362411226782359,64,0.00014803851801754433,2000,adam,0.00031784663061633275,218.29076026415126,11.356040520967959,87229.7075386119,279.03030054780936,-2.777626324695533,2.4413312764876087,83.115948,2026-02-01T03:25:04,389.0
23,4,3,128,2,3,0.4809813648260022,64,0.00030882682195000817,2000,adam,0.00021528945714842224,247.43629683591996,13.270090020352356,102856.94570248965,297.8493679512629,-2.870849723895255,4.651172002931735,60.977523,2026-02-01T03:26:28,208.0
24,4,2,128,2,1,0.5539813744655134,64,0.00033425561007916323,2000,adam,0.0003113827664790415,230.0193144867883,12.447386591272826,88701.79027749987,284.39039877084707,-3.2073893352753298,2.9334363208891165,58.462095,2026-02-01T03:27:30,407.3333333333333
25,4,2,128,2,2,0.3464755461073649,64,0.00024897989747519266,2000,adam,0.000471528005629708,225.18705317606066,12.11896644085747,82178.19372655077,267.2602022066578,-2.4602609838612675,4.878194181142447,99.377361,2026-02-01T03:28:30,444.6666666666667
26,4,2,128,2,2,0.43300077271263077,128,0.000474107704570566,2000,adam,0.00036342364085135775,234.09255264456593,12.60641661660357,98144.54937454876,285.5373572307692,-3.029981092049608,6.211391728269517,52.061689,2026-02-01T03:30:11,394.0
27,4,2,128,2,3,0.40977236772477055,64,0.0008925148535641239,2000,adam,0.0004278049331996522,217.74892794653533,11.802238856324472,76470.01859916771,238.28713814960938,-0.8579602088029216,6.59919425054279,71.711582,2026-02-01T03:31:04,240.33333333333334
28,4,2,256,2,2,0.44125272115918435,64,0.00025958593704086797,2000,adam,0.00022403220476710666,224.26622389681063,11.9919027735454,127564.83335539985,311.6382628438409,-2.8222214775945083,5.858172562636895,63.792377,2026-02-01T03:32:16,290.6666666666667
29,4,2,128,2,3,0.5452161986687185,64,0.00041901470151262793,2000,adam,0.00029577797927167357,225.54143120321112,12.144620255404922,103571.41664589041,281.1280854738333,-3.0319166621226663,7.9134414032565745,68.088346,2026-02-01T03:33:22,222.0
30,4,1,128,2,2,0.5332826283089681,64,0.0007913574418647425,2000,adam,0.00016944564699455583,173.53181330451818,8.861351344368293,69438.28978062811,228.34720238622626,-0.7819113919212617,2.521393177591026,112.503155,2026-02-01T03:34:31,506.6666666666667
31,4,1,128,2,2,0.45355324108171974,64,0.0009784120553052,2000,adam,0.0001752535256349894,281.1759051986661,16.109014638198136,215150.31618819633,371.1468280178646,-10.341899884365858,13.007256332467804,94.925119,2026-02-01T03:36:25,414.3333333333333
32,4,2,256,2,2,0.596078658905527,64,0.0006395312927152358,2000,adam,0.00035792413418754424,254.2103468672759,14.035177574604475,130185.91830124344,332.1732651505809,-5.030108921452379,5.387640598315142,87.532875,2026-02-01T03:38:02,337.3333333333333
33,4,2,64,2,2,0.6,64,0.0006380836921207358,2000,adam,0.00018176049617156035,163.15914607279186,8.594585353677546,74917.68051451801,250.78043047136396,-1.6442880683031948,2.9452241257392133,84.592292,2026-02-01T03:39:30,360.0
34,4,2,64,2,2,0.5188374837385692,64,0.0003818278540662216,2000,adam,0.00013326475521701175,212.71377640672338,11.735271605111981,101500.66543671091,287.33584162047174,-3.79238706273493,6.694950044461426,45.619246,2026-02-01T03:40:56,207.0
35,4,2,128,2,2,0.5725805347587601,64,0.0005831890790504126,2000,adam,0.00010520079426487907,225.11559904553044,12.205194421451182,104841.54787174467,292.67933540284065,-3.467690288599451,5.856456971997841,72.367462,2026-02-01T03:41:43,335.6666666666667
36,4,1,64,2,2,0.6,64,0.00029420808607858617,2000,adam,0.00038713915954508786,253.2763927306894,14.272321719084486,157787.14892287375,334.28424172621925,-6.257806867609838,10.10551195439145,45.429945,2026-02-01T03:42:56,236.66666666666666
37,4,2,64,2,3,0.5560635581384342,64,0.0005098532592202097,2000,adam,0.00015497060771705234,193.4501851811041,10.278486050131063,87141.58491903298,264.82383414969473,-1.8785995887681055,4.739707968505362,93.881701,2026-02-01T03:43:42,320.3333333333333
38,4,2,64,2,2,0.5264830264507817,64,0.001,2000,adam,0.00017731779144740522,167.40384478193843,8.875695740434391,83623.62611580967,252.3198239101915,-1.7001759197549766,5.062357440302466,80.792431,2026-02-01T03:45:18,363.6666666666667
39,4,2,64,2,2,0.565528982757701,64,0.001,2000,adam,0.00022390535451660405,178.27944725606451,9.349486136202701,95280.17686503993,272.4732984606755,-1.8142662488722283,3.819130197291247,73.7267,2026-02-01T03:46:41,321.0
40,4,2,64,2,2,0.5455109688924958,64,0.0009733318557390781,2000,adam,0.00012179418210418284,168.46345766381694,8.951833857784509,63511.120666384086,234.52107763391905,-1.4802550599512003,3.443881697464769,122.403025,2026-02-01T03:47:56,532.6666666666666
41,4,2,64,2,2,0.4834071883849802,64,0.001,2000,adam,0.00016047169734231345,210.96434083562062,11.292503871621918,108140.59265841718,291.86387122046034,-2.6076127777472924,5.961738578623224,64.711506,2026-02-01T03:50:00,277.3333333333333
42,4,2,64,2,2,0.5473541397830726,64,0.0009379535855759514,2000,adam,5.8099383360105536e-05,176.85487110606778,9.70908456030196,59097.73724336767,225.51622042705904,-1.8491202785101108,4.418605820817483,116.68128,2026-02-01T03:51:06,504.3333333333333
