trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
19,12,12,128,2,2,0.1653867132962561,64,0.00036941930972100493,2000,1.639384214569755,618.2413432786221,29.38726035475952,698914.5405588159,670.6482741019288,-9.514178981842441,13.006833623492367,870.148855,2026-01-20T10:56:32,267.0
20,12,9,128,2,2,0.1567137460000838,64,0.0004678458407498693,2000,1.4800442378107248,664.1547277854419,28.79290245654303,934159.3588986323,720.3862360752299,-8.766756553840933,19.363385655592904,722.747261,2026-01-20T11:11:03,258.0
21,12,11,128,2,2,0.1612060657719236,64,0.00042632686122817855,2000,1.6044365891326082,642.4708848882003,29.24987323012182,789499.5236630942,693.0723335875815,-8.31962787202388,15.328385795048215,1253.346271,2026-01-20T11:23:06,418.3333333333333
22,12,12,128,2,2,0.1523321138947921,64,0.0003589476331569696,2000,1.4417262861661135,610.6615185661593,28.179681565921836,716947.3564805934,663.4767841431109,-8.320372295957588,14.353431754735952,892.895512,2026-01-20T11:44:00,275.0
23,12,8,32,4,4,0.6,128,0.001,2000,3.0,814.4406532135578,49.2485051764775,986955.4915684367,940.8060483058058,-58.91025030907747,21.003254134758706,989.888595,2026-01-20T11:58:54,555.3333333333334
24,12,11,128,2,2,0.15330890268815556,64,0.0004018665993358909,2000,1.5792667369121427,543.5420241380465,24.711617891335766,595361.335800093,596.3506525266948,-6.342579993909118,13.127308837085288,1173.224509,2026-01-20T12:15:25,386.0
25,12,11,128,2,2,0.14969840025945425,64,0.00039433673196032657,2000,1.5876145579094474,710.3830163997563,33.21530224363854,964278.6343074684,773.5424824000675,-13.419686129934576,17.729435059825573,870.794985,2026-01-20T12:34:59,285.0
26,12,12,128,2,2,0.16726412835329513,64,0.0004172092396225315,2000,1.5555674018484815,514.2706999718755,23.33482322193043,520650.1262864186,550.5593774339242,-5.165366790394188,13.280825814670267,1293.146958,2026-01-20T12:49:30,403.0
27,12,12,128,2,2,0.17456088144880644,64,0.0004151350108033717,2000,1.5212187444188239,676.602322308407,30.64122416382111,921248.221879162,739.8393410657121,-10.78006057991253,17.934120054885785,1103.905213,2026-01-20T13:11:04,344.6666666666667
28,12,12,128,2,2,0.16091950693100004,64,0.0004163852719769988,2000,1.5927280581029248,650.3543486017301,28.913422516276555,866774.5861579543,695.808276578869,-8.650662476266826,18.441046332170394,1330.2693,2026-01-20T13:29:29,416.6666666666667
29,12,12,128,2,2,0.1591525413167993,64,0.00041313029445410644,2000,1.5834441036582816,586.2302774484745,26.251610605181227,694158.2255813163,639.7689881286616,-7.094991990103942,15.306856110613424,1289.928552,2026-01-20T13:51:40,409.6666666666667
30,12,12,128,2,2,0.15470268838474335,64,0.00040684917177083826,2000,1.5824266218875795,678.5374048325299,31.33714155801802,878325.3547650116,734.5918709170272,-9.597042235903194,15.865872614452053,1036.975003,2026-01-20T14:13:11,322.0
31,12,11,128,2,2,0.15651413363250363,64,0.00042675196201523213,2000,1.5773505478468766,682.5876900367772,29.928049955899308,956036.1991834018,728.6027984958955,-8.94673575471365,19.62532659888247,934.58894,2026-01-20T14:30:29,310.6666666666667
32,12,20,32,2,4,0.2777846573704108,32,3.0217179150100088e-05,2000,0.5,2784.6347643415215,194.7470902985582,9048440.384489471,2896.2622218399024,-737.3665138227772,107.29312700416943,2351.453093,2026-01-20T14:46:04,527.0
33,12,12,128,2,2,0.16002493678110727,64,0.0004097128550239166,2000,1.5878613067439282,598.5355249053042,26.91141811346755,719955.2660641973,649.3354367137879,-7.427516785112078,15.40229229333752,1087.847842,2026-01-20T15:25:16,342.3333333333333
34,12,12,128,2,2,0.15742824807005457,64,0.0004077063659896126,2000,1.5954156049252979,469.73602386467525,21.564635135977866,451042.8268041858,528.3218320685049,-4.742958358060357,10.40159490578411,985.525894,2026-01-20T15:43:25,300.0
35,12,12,128,2,2,0.15775252037221868,64,0.0004039708723784598,2000,1.6167200153896555,679.782888263257,30.474818610314458,928296.9960718363,735.7836279581734,-9.743099927799554,17.437450609866747,997.552027,2026-01-20T15:59:52,300.3333333333333
36,12,12,128,2,2,0.15797049097154836,64,0.0004109547319928375,2000,1.581216019389791,612.7510340901653,27.4216778202147,753894.3757210127,658.3538351674579,-7.5678195989090495,16.338326561503756,1249.569237,2026-01-20T16:16:30,380.6666666666667
37,12,12,128,2,2,0.15899331741806122,64,0.00040897556133216066,2000,1.5783549950997187,636.0329850304662,28.675238794648028,800929.9458140708,684.8831227049327,-8.093023776591581,16.230976631488033,1344.984768,2026-01-20T16:37:20,425.0
38,12,12,128,2,2,0.15913067559988275,64,0.0004164082274739265,2000,1.5823815857391401,641.9774137939253,29.688578067276982,774601.4885213369,681.0206284380148,-8.75566695052404,15.12541851427917,940.96713,2026-01-20T16:59:46,290.3333333333333
39,12,12,128,2,2,0.15872707550189397,64,0.00041090182849905216,2000,1.5782826806310088,520.7593122072041,23.023642508635064,583744.8609142039,567.9207828603531,-5.562250069157294,14.747307467598143,927.179594,2026-01-20T17:15:28,286.3333333333333
40,12,12,128,2,2,0.15769726031274303,64,0.0004064883383725561,2000,1.5737954861531136,385.57457447038905,20.181368599806806,255070.66054126967,451.7567664402891,-5.116985803398977,4.3192322889779815,1240.042723,2026-01-20T17:30:56,394.0
41,12,12,128,2,2,0.15671174194625986,64,0.00041205828137059976,2000,1.5575147936763063,400.4673814768958,19.41272863512417,292295.5955234236,459.43338495052194,-3.4630764176368984,5.5249439781940755,904.916072,2026-01-20T17:51:37,281.6666666666667
42,12,12,128,2,2,0.1502460885462333,64,0.00041109559406447756,2000,1.5181088896298616,654.2270881761503,30.37368091351331,812284.9875718515,706.4677688674719,-10.256333643437474,15.371514689406741,1000.503995,2026-01-20T18:06:43,312.3333333333333
43,12,12,128,2,2,0.15734780939133858,64,0.00040738173706162886,2000,1.5695200477176778,602.2790024498578,26.27816999534281,760768.8652436618,645.0885004229464,-6.915187859749666,17.371691423085284,925.456532,2026-01-20T18:23:24,289.3333333333333
44,12,12,128,2,2,0.15749313222016742,64,0.00040591362212671634,2000,1.5750974894681056,605.6348443260991,27.927938174671585,695243.6544525753,652.3682183471166,-7.985414009394565,14.379919183219616,906.196593,2026-01-20T18:38:51,283.3333333333333
45,12,12,128,2,2,0.15727400997954505,64,0.0004076840564657082,2000,1.5680262739095632,573.7557111778195,26.065354765852614,633562.2886279481,621.1752711456561,-6.4471929838682955,13.340203028778852,1079.503873,2026-01-20T18:53:58,334.3333333333333
46,12,12,128,2,2,0.1569110045652426,64,0.00040655020177894906,2000,1.5674388081024595,641.8787669959452,29.357257568555223,781853.2401909502,682.7602779378232,-8.192926549095347,15.56442625501437,962.216004,2026-01-20T19:11:58,297.3333333333333
47,12,12,128,2,2,0.16000639691412372,64,0.0004020072343966547,2000,1.5761331498640943,605.4564961461389,27.30575127954125,726633.9994696017,663.0722528813329,-7.516990771131417,14.878323465523858,1070.419558,2026-01-20T19:28:01,312.3333333333333
48,12,12,128,2,2,0.15881484099216778,64,0.00040831697733478107,2000,1.5774953167083607,567.4800492854389,26.27720121359481,617128.3334839467,619.777770734324,-6.988953857175663,12.634202173201428,1029.181098,2026-01-20T19:45:52,300.3333333333333
49,12,12,128,2,2,0.15973148738187354,64,0.00040534696440989076,2000,1.5736511677373635,604.1254309060076,27.801586509189168,713220.8995097579,641.6891989947268,-7.1385157872323175,14.958414766957514,1254.386004,2026-01-20T20:03:02,378.3333333333333
50,12,12,128,2,2,0.16004549311751046,64,0.0004057967082691224,2000,1.5793897860248618,562.5061206641454,23.936100356358157,699099.7287682135,606.7281125051189,-5.7680986299085175,17.758877899550832,1039.499785,2026-01-20T20:23:58,308.6666666666667
