trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,40,,,,,,,,,171.2825725604106,13.913686285979068,38563.111286108135,190.22659657783888,-4.855025080962149,4.560541464380275,0.386338,2026-01-23T00:05:13,
