trial_index,test_size,window_size,hidden_size,num_layers,batch_size,lr,epochs,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
56,12,52,32,3,64,0.001,2000,477.3285386021792,39.49639259427423,255999.17015080407,486.04661830423174,-58.2547754079142,13.150654277967202,3.43652,2026-01-02T10:37:24,113.0
57,12,52,32,4,32,1e-05,2000,441.9957342402001,36.342782605136854,206958.72283765711,450.6271865375879,-50.18024998591983,6.698947402538239,26.665778,2026-01-02T10:37:28,484.0
58,12,26,512,4,128,0.00027496744448802856,2000,138.83611658297775,11.653860752610333,26994.757366066002,155.07637618352857,-5.361622019482609,5.237253639522186,10.710028,2026-01-02T10:37:56,112.66666666666667
59,12,37,512,3,64,2.091626676508284e-05,2000,185.17503992470003,15.520789383195387,42675.55163310124,199.07596145741653,-9.178360469951956,5.238922062662224,22.05572,2026-01-02T10:38:07,181.33333333333334
60,12,52,32,4,128,1e-05,2000,486.89325960369837,39.97575497684736,266976.57173359365,507.22943613999377,-66.63823025573633,8.184187807157372,21.841232,2026-01-02T10:38:30,1179.0
61,12,37,512,3,64,2.0682639209162105e-05,2000,184.2485601612452,15.447507598603787,42391.56220036138,197.74603714111143,-9.076877374365665,5.365438505107199,21.135447,2026-01-02T10:38:53,181.66666666666666
62,12,37,512,3,64,1.9981908622701554e-05,2000,182.25142881358894,15.287923049796445,41765.49659908351,195.29609166532705,-8.917470741682253,5.545713755017334,22.3193,2026-01-02T10:39:15,182.66666666666666
63,12,52,256,1,128,0.001,2000,365.5955335023528,30.348517880877367,152227.3760141474,375.270259141536,-33.64505008843866,9.89807688980274,3.86996,2026-01-02T10:39:38,123.66666666666667
64,12,52,64,3,32,0.001,2000,236.78292297788173,20.14131802126415,104830.87932846055,252.82885157760396,-27.398800635720388,18.04800010367745,7.817231,2026-01-02T10:39:43,147.0
65,12,52,128,3,32,0.001,2000,211.5791826192525,17.619995947789413,74851.16467489176,229.18069950905797,-11.950688347402433,12.09848340662426,6.713954,2026-01-02T10:39:51,120.0
66,12,39,512,3,64,1.993489750505407e-05,2000,185.55695724240834,15.570999065749774,43438.927070492115,198.56494880676954,-9.419947209124965,5.8774127209399465,22.94755,2026-01-02T10:39:59,181.66666666666666
67,12,39,512,3,64,1.9538544637403965e-05,2000,183.8318188960542,15.421585850194981,42467.84975127356,196.92007536295307,-9.134373197816315,5.634371234222585,23.709788,2026-01-02T10:40:22,185.66666666666666
68,12,39,512,3,64,2.0867559334546916e-05,2000,182.29385841970873,15.305168059626752,42241.33725553794,195.08338431851755,-9.103902615135805,5.92336220192642,22.059003,2026-01-02T10:40:47,180.66666666666666
69,12,40,512,3,64,2.117351719751512e-05,2000,185.4673644147174,15.567438675387882,43519.250114498966,199.72993123614586,-9.514500603750356,5.704922983125972,23.32976,2026-01-02T10:41:10,183.66666666666666
70,12,52,512,4,64,2.0554827966712925e-05,2000,243.13768508720776,20.401766302691545,74790.46270948432,256.4451495310546,-17.63913988349057,8.862653970686539,36.371985,2026-01-02T10:41:34,193.33333333333334
71,12,42,512,3,64,2.2434373786615442e-05,2000,182.85740618989098,15.356794287726387,42699.27562747483,197.82490130068962,-9.311396213312436,5.648718083078914,21.299249,2026-01-02T10:42:11,171.33333333333334
72,12,44,512,3,64,1.2264635431708597e-05,2000,182.51961257744213,15.303059295451924,41898.54044589982,198.8109548010365,-9.298551940145211,4.946238797919863,29.406289,2026-01-02T10:42:33,226.0
73,12,45,512,3,64,1.443768048449054e-05,2000,183.9119906427633,15.408844505486245,42118.585188410776,199.89133213833372,-9.308936799541243,4.73705843550875,27.357826,2026-01-02T10:43:04,207.66666666666666
74,12,40,512,3,64,1.7898702449979698e-05,2000,188.90845399454284,15.835761662559861,44433.59194783866,203.38536887991094,-9.71845757529187,5.350696726518797,24.231063,2026-01-02T10:43:32,190.33333333333334
75,12,40,512,3,64,1.7399643380978966e-05,2000,188.24826044528072,15.784005734760107,44253.03625858203,202.61096786214054,-9.63896002343804,5.426393613734181,23.924906,2026-01-02T10:43:57,191.0
76,12,44,512,3,64,1.5969111882394942e-05,2000,176.39176559201778,14.827052425886627,40248.700540747515,190.43014689762705,-8.662077973906769,5.805263334080115,25.225588,2026-01-02T10:44:22,197.66666666666666
77,12,46,512,3,64,1.5079483536054064e-05,2000,177.490700189457,14.909157318362913,40339.23765722612,192.17633461045284,-8.713384082516315,5.489139604260879,26.698447,2026-01-02T10:44:48,202.66666666666666
78,12,47,512,3,64,1.232690970367183e-05,2000,179.2351785767911,15.041970350221161,40774.95935007252,194.94511634319642,-8.912687456196664,5.157630065354036,29.5903,2026-01-02T10:45:15,221.66666666666666
79,12,49,512,3,64,1.016699788717416e-05,2000,184.71445035956023,15.484340278472288,42821.42419936201,201.11894346632104,-9.555833335473837,4.952824310911384,34.02475,2026-01-02T10:45:46,242.33333333333334
80,12,26,32,4,128,0.001,2000,585.8473984654605,48.090504630106466,358833.4808861336,594.0999921409964,-83.42111921261322,8.273202263268187,2.747634,2026-01-02T10:46:20,116.66666666666667
81,12,49,512,3,64,1.1657908378364524e-05,2000,188.2616135811314,15.78140499888113,44326.08933937526,204.19399028091087,-9.89656882011492,5.153835559596312,32.139944,2026-01-02T10:46:24,230.0
82,12,42,512,3,64,1.4536029648226714e-05,2000,180.98344039670528,15.189217369010725,41547.686915729144,196.74196246589426,-9.04228791055276,5.166987034740454,25.856304,2026-01-02T10:46:57,203.66666666666666
83,12,48,512,3,64,1.0804433869881783e-05,2000,180.23665830577644,15.132584041483819,41418.27626120632,195.75006365815855,-9.078121792199708,5.389989921644486,31.899526,2026-01-02T10:47:24,235.0
84,12,42,512,3,64,1.4105734356710544e-05,2000,178.9313455689786,15.022859445715168,40889.72458561789,195.19440687742667,-8.95588926744391,5.170720916551475,26.097846,2026-01-02T10:47:56,208.0
85,12,48,512,3,64,1e-05,2000,169.69499842079378,14.28591793896092,38157.462978202784,183.8744442417374,-8.208769816991765,5.981985082101926,33.993374,2026-01-02T10:48:23,249.66666666666666
86,12,26,32,1,128,1e-05,2000,641.8647269900188,52.276555444075655,490714.9607873811,689.0375828794653,-107.11639975649251,10.563527821850673,14.352782,2026-01-02T10:48:58,837.0
87,12,43,512,3,64,1.2594192149433737e-05,2000,177.56813345768614,14.91821421339255,40509.759571822084,192.47622626372853,-8.768926899371587,5.519045490499717,27.862276,2026-01-02T10:49:13,218.66666666666666
88,12,43,512,3,64,1.2153520744046004e-05,2000,180.6557311484057,15.1651568190829,41583.65253187756,196.67512398173892,-9.132581610791926,5.269706370412212,27.877888,2026-01-02T10:49:42,221.33333333333334
89,12,26,1024,1,128,0.001,2000,462.9008991707556,38.1597761473731,244393.57310986248,468.6960260046547,-49.24022660803189,13.446537964622777,5.959396,2026-01-02T10:50:11,113.0
90,12,43,512,3,64,1.1950360149555182e-05,2000,179.3050027955411,15.045947537211417,40814.04050909015,195.56110880002996,-8.965337236742153,5.027899522487859,29.297931,2026-01-02T10:50:18,231.0
91,12,26,512,4,128,0.00026219678987037236,2000,154.54223922384617,12.943531594151553,30872.13901097138,167.17601695059227,-6.3512652566803816,4.972600151891524,10.578043,2026-01-02T10:50:48,112.66666666666667
92,12,47,512,3,64,1e-05,2000,180.2758246000116,15.12735381731118,41174.81143812675,196.1078540138527,-9.034573802102338,5.131738797865825,34.575952,2026-01-02T10:50:59,252.66666666666666
93,12,43,512,3,64,1.2689409305213325e-05,2000,176.14718415755593,14.804197692799157,40062.54446336767,190.8340450471451,-8.64944652334757,5.607648099808386,27.81828,2026-01-02T10:51:35,218.66666666666666
94,12,26,512,4,128,0.00026015632716597237,2000,196.93876470352464,16.303298486902175,44627.97531895279,210.3001179308263,-10.337133639606945,2.220828315782334,10.403047,2026-01-02T10:52:03,112.33333333333333
95,12,26,512,4,128,0.0002665505940975531,2000,189.0194765014069,15.932565310961316,52780.29690167223,201.8686761932358,-12.598573008825307,10.084839616069772,10.41148,2026-01-02T10:52:14,112.33333333333333
96,12,47,512,3,64,1e-05,2000,180.2758246000116,15.12735381731118,41174.81143812675,196.1078540138527,-9.034573802102338,5.131738797865825,33.792258,2026-01-02T10:52:26,252.66666666666666
97,12,48,512,3,64,1e-05,2000,169.69499842079378,14.28591793896092,38157.462978202784,183.8744442417374,-8.208769816991765,5.981985082101926,33.495869,2026-01-02T10:53:00,249.66666666666666
98,12,43,512,3,64,1.1914685441559021e-05,2000,177.55521774045522,14.906882338609547,40259.81648607685,193.72249776863285,-8.796328006530382,5.1159759046224,28.867128,2026-01-02T10:53:35,229.66666666666666
99,12,43,512,3,64,1.1824049637951394e-05,2000,179.9046087796991,15.094328306669274,40993.17900587777,196.02600420515617,-8.98271206117222,5.010353805614108,29.10619,2026-01-02T10:54:04,231.0
