trial_index,test_size,window_size,hidden_size,num_layers,batch_size,lr,epochs,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
21,12,52,32,4,128,1e-05,2000,317.885504072236,28.844750810514842,124418.83668926061,351.978180474151,-29.70100421925299,1.8918473347104487,23.780951,2026-01-02T12:07:36,1246.3333333333333
22,12,35,512,3,32,1.0590275718644061e-05,2000,97.49568369826115,8.73932208218654,13512.871641231419,112.64032317200879,-1.9917521200311057,2.86624860901573,38.365654,2026-01-02T12:08:00,202.0
23,12,35,512,3,32,1.0717358933778852e-05,2000,97.25410654982365,8.717908606125668,13459.137021665907,112.42115094023615,-1.9769901906086087,2.854889349729541,39.39507,2026-01-02T12:08:39,202.0
24,12,35,512,3,32,1.0723681156479498e-05,2000,97.24404931241047,8.717038525205213,13456.774726718882,112.41167874417046,-1.9763884790022679,2.8543720501712007,38.977017,2026-01-02T12:09:19,202.0
25,12,35,512,3,32,1.0657307050879924e-05,2000,97.36613318827852,8.727822889881574,13484.303511567943,112.5234611534089,-1.9839043767070847,2.8603605847787508,39.03593,2026-01-02T12:09:58,202.0
26,12,35,512,3,32,1.0681571777444561e-05,2000,97.31938025859101,8.723635033674672,13473.713148354373,112.4810794978074,-1.9809174257640958,2.85774101853695,38.33242,2026-01-02T12:10:38,202.0
27,12,35,512,3,32,1.0671654731783567e-05,2000,97.34091210537922,8.72553785900059,13478.501817464652,112.50097642333837,-1.9822675785859871,2.8585634379188165,39.593599,2026-01-02T12:11:17,202.0
28,12,35,512,3,32,1.0738718316855046e-05,2000,97.21117509908579,8.71408454076024,13449.774137521694,112.38226778712614,-1.974317246234153,2.8530301408275274,38.769765,2026-01-02T12:11:57,202.0
29,12,26,32,2,32,1e-05,2000,139.1447611569757,12.772423011746993,31933.443292297292,163.8144739825659,-7.173828239990736,6.981812277971947,33.691555,2026-01-02T12:12:36,737.0
30,12,35,512,3,32,1.0269329901715671e-05,2000,96.61132497430282,8.654248945862259,13256.208771915311,111.795176932598,-1.9181332582300339,2.7205904707600146,39.266068,2026-01-02T12:13:11,202.66666666666666
31,12,35,512,3,32,1.0105438838980126e-05,2000,97.09770530451668,8.698952100374635,13362.995638419998,112.22907672760994,-1.9500074384591564,2.749748062014563,38.803371,2026-01-02T12:13:50,202.66666666666666
32,12,35,512,3,32,1e-05,2000,97.4176787203153,8.728404823994287,13432.779452822133,112.51015388560018,-1.9709849882364046,2.769258304841286,38.563179,2026-01-02T12:14:30,202.66666666666666
33,12,35,512,3,32,1.0234767202497348e-05,2000,96.7098560615424,8.663316608438203,13278.325238799456,111.88578056997494,-1.924745497408841,2.7264428934796205,38.772604,2026-01-02T12:15:09,202.66666666666666
34,12,35,512,3,32,1.031366112186721e-05,2000,96.48129296475422,8.642268274629123,13227.612264539297,111.67662926409814,-1.9094920148037513,2.7136705740667164,39.663441,2026-01-02T12:15:48,202.66666666666666
35,12,35,512,3,32,1.0154830633180913e-05,2000,96.95475079605315,8.68572346184566,13332.119099048572,112.1036197396578,-1.9405778269199967,2.7412321151984576,38.581184,2026-01-02T12:16:28,202.66666666666666
36,12,35,512,3,32,1.0153296341865478e-05,2000,96.95838577869203,8.686060119137235,13332.95396760501,112.10704845553944,-1.9408237137327078,2.741445596599869,39.209712,2026-01-02T12:17:07,202.66666666666666
37,12,26,32,2,32,6.572326452361492e-05,2000,144.46631561615297,13.275990234046406,34294.20943607891,166.71387678577838,-8.130250729230196,7.764716747987292,9.237239,2026-01-02T12:17:47,201.0
38,12,35,512,3,32,1e-05,2000,97.4176787203153,8.728404823994287,13432.779452822133,112.51015388560018,-1.9709849882364046,2.769258304841286,39.590485,2026-01-02T12:17:57,202.66666666666666
39,12,35,512,3,32,1e-05,2000,97.4176787203153,8.728404823994287,13432.779452822133,112.51015388560018,-1.9709849882364046,2.769258304841286,38.350229,2026-01-02T12:18:37,202.66666666666666
40,12,35,512,3,32,1.000515415311363e-05,2000,97.40599387873543,8.727336125747915,13430.30553506218,112.49988438962971,-1.970254454812696,2.7686994191812526,39.514216,2026-01-02T12:19:16,202.66666666666666
41,12,35,512,3,32,1.0253559508223327e-05,2000,96.65780663662922,8.658554335675973,13266.585852994665,111.8378887969908,-1.92129798023941,2.7233352196886718,39.377271,2026-01-02T12:19:56,202.66666666666666
42,12,35,512,3,32,1.0199922215299113e-05,2000,96.82171450048024,8.67347679985982,13303.066812306346,111.98621331101556,-1.9319588901701987,2.733028190814226,38.744418,2026-01-02T12:20:36,202.66666666666666
43,12,35,512,3,32,1.0116593160076562e-05,2000,97.06657398398717,8.69610568422488,13356.297701089628,112.20216779630044,-1.9480027745404775,2.7478433633049564,38.587897,2026-01-02T12:21:16,202.66666666666666
44,12,35,512,3,32,1.0135289415291522e-05,2000,97.01371753867465,8.691188317474856,13344.830901260213,112.15596446983777,-1.9444641230070732,2.7445132448098066,39.158141,2026-01-02T12:21:55,202.66666666666666
45,12,35,512,3,32,1.0066398037357262e-05,2000,97.21504539240732,8.709724595256336,13388.214716646884,112.33208445227615,-1.9576855403360618,2.7562889443166605,39.217962,2026-01-02T12:22:35,202.66666666666666
46,12,35,512,3,32,1.0123984552089815e-05,2000,97.04704951567119,8.69428642452874,13352.066560394467,112.18514050536281,-1.9466910978021172,2.7466170285169813,38.547047,2026-01-02T12:23:14,202.66666666666666
47,12,35,512,3,32,1.0174721741997696e-05,2000,96.89578744427364,8.68024165243236,13319.215138006291,112.05020321025127,-1.9366329697610694,2.737996737991529,39.30408,2026-01-02T12:23:54,202.66666666666666
48,12,35,512,3,32,1.0176178841339079e-05,2000,96.89163705364864,8.679855629573341,13318.239878338924,112.04620532482004,-1.9363293512720368,2.7377124220885523,39.149742,2026-01-02T12:24:33,202.66666666666666
49,12,52,32,1,32,1e-05,2000,332.91888431398996,30.49178600828257,159340.73983539682,385.1576965529226,-44.86243140943683,12.14898746949014,17.14791,2026-01-02T12:25:13,480.3333333333333
50,12,26,32,1,32,0.001,2000,290.17056997144516,26.512010930496018,128231.86244601155,319.9222153932693,-32.039216777658446,15.432777455903539,5.158786,2026-01-02T12:25:31,120.33333333333333
51,12,26,32,2,64,1.8466266338597558e-05,2000,178.68183207067713,16.392060623234197,48261.9144574441,198.9877879568952,-11.50331121946009,9.457257322402713,15.11227,2026-01-02T12:25:37,547.3333333333334
52,12,35,512,3,32,1.0140154764327243e-05,2000,96.99849943971633,8.689817950412673,13341.710015254308,112.143223931982,-1.9435396125762727,2.7436866238395643,39.440806,2026-01-02T12:25:53,202.66666666666666
53,12,35,512,3,32,1.0149080601777166e-05,2000,96.97380732817119,8.687480643177453,13336.373319875827,112.12075080039517,-1.941827905737945,2.7424510521253143,38.954854,2026-01-02T12:26:33,202.66666666666666
54,12,35,512,3,32,1.0138626678785915e-05,2000,97.00273121054965,8.690228803582654,13342.57164667274,112.14706413577703,-1.943850595186932,2.743841716077308,38.347494,2026-01-02T12:27:13,202.66666666666666
55,12,35,512,3,32,1.0122637329067011e-05,2000,97.04877206341426,8.694453488701598,13352.494886364411,112.18602233148492,-1.9467919487310568,2.7470424427312943,38.295172,2026-01-02T12:27:52,202.66666666666666
56,12,35,512,3,32,1.007225690623788e-05,2000,97.19593799765904,8.707942602389025,13384.09196548094,112.31578526680369,-1.956398669197559,2.7549208187546643,39.417669,2026-01-02T12:28:31,202.66666666666666
57,12,35,512,3,32,1.021441990115052e-05,2000,96.78221323927677,8.669930256224328,13294.556487761363,111.95184900368002,-1.9295186449684991,2.7308196504442237,38.84217,2026-01-02T12:29:11,202.66666666666666
58,12,35,512,3,32,1.0246472799834729e-05,2000,96.67947750793998,8.660547666716774,13271.367449852847,111.85828338434362,-1.9227174194722523,2.7242297388516223,39.301989,2026-01-02T12:29:51,202.66666666666666
59,12,35,512,3,32,1.0218139227623331e-05,2000,96.7699824721327,8.668829096282382,13291.837895320592,111.94058918478498,-1.9287091448164055,2.73020629383249,38.785755,2026-01-02T12:30:31,202.66666666666666
60,12,35,512,3,32,1.016553266577177e-05,2000,96.92220888524584,8.682702381309047,13325.0026066703,112.0746088608001,-1.9384044499490762,2.739287369634299,39.566002,2026-01-02T12:31:10,202.66666666666666
61,12,35,512,3,32,1.0130900620010968e-05,2000,97.02871862374411,8.692561323929572,13348.12499808222,112.16903814511393,-1.945406006850928,2.745491161099803,38.9334,2026-01-02T12:31:51,202.66666666666666
62,12,35,512,3,32,1.0162674791942565e-05,2000,96.92970942778057,8.683403332232517,13326.590212874218,112.08152761664353,-1.9389262890772934,2.7395690159656776,38.927929,2026-01-02T12:32:30,202.66666666666666
63,12,35,512,3,32,1.0153443397368442e-05,2000,96.95837899700798,8.686053871942125,13333.01164913766,112.1070306642445,-1.940817638383986,2.7415401629527154,38.666003,2026-01-02T12:33:10,202.66666666666666
64,12,35,512,3,32,1.0175314560088136e-05,2000,96.89413949505489,8.680090948955039,13318.794460103896,112.04857603949881,-1.9365280503394404,2.7378526168271224,39.204717,2026-01-02T12:33:50,202.66666666666666
65,12,35,512,3,32,1.017872411051874e-05,2000,96.88447898615732,8.679188640535086,13316.547861607318,112.04022621607062,-1.9358683722612717,2.7369328868555427,39.04927,2026-01-02T12:34:29,202.66666666666666
66,12,35,512,3,32,1.0122460081535018e-05,2000,97.04942988676494,8.694521792545965,13352.625207925514,112.1867018926584,-1.9468502906528513,2.74704830309217,38.754374,2026-01-02T12:35:09,202.66666666666666
67,12,35,512,3,32,1.0151967048419663e-05,2000,96.96461814631355,8.686643937551793,13334.361780552064,112.11272808007602,-1.9412468082729737,2.7418314002237483,38.534056,2026-01-02T12:35:49,202.66666666666666
68,12,35,512,3,32,1.0176608784666259e-05,2000,96.8897246187528,8.679670542312365,13317.761291045645,112.04458851601858,-1.9361935492337308,2.73747807360813,39.524346,2026-01-02T12:36:28,202.66666666666666
69,12,35,512,3,32,1.0028331956499289e-05,2000,97.33682070165209,8.720954400063597,13415.208118750386,112.43940876499217,-1.9657099030086362,2.764425022444242,38.567037,2026-01-02T12:37:08,202.66666666666666
70,12,35,512,3,32,1.0149913270776468e-05,2000,96.97128454171286,8.687259211344879,13335.910103341224,112.11872539159287,-1.9416937149015332,2.7423531322954413,38.241091,2026-01-02T12:37:47,202.66666666666666
71,12,35,512,3,32,1.0161036628925663e-05,2000,96.93585702435176,8.68392517442627,13327.880092336885,112.08644201688224,-1.939240491732331,2.7399704254870723,39.271903,2026-01-02T12:38:26,202.66666666666666
72,12,35,512,3,32,1.0155178252739224e-05,2000,96.95303502999411,8.68556464948817,13331.757882154861,112.10199971417973,-1.940454363446093,2.741186568117098,38.626287,2026-01-02T12:39:06,202.66666666666666
73,12,37,512,3,32,1.0509872186876677e-05,2000,97.07448686666395,8.706280678688016,13429.702821672356,112.70285989407914,-1.9910826347006447,2.7093490274280496,41.09141,2026-01-02T12:39:49,207.66666666666666
74,12,35,512,3,32,1.2708814252458742e-05,2000,97.3403187080268,8.733839860817408,13393.354632543398,112.35256970393225,-1.983378635844464,2.7615615382075966,35.757137,2026-01-02T12:40:33,185.66666666666666
75,12,36,512,3,32,1.031257208865458e-05,2000,95.31957827001146,8.530547397271414,12997.635943772342,110.84055754532953,-1.8360206345494394,2.595801939827405,40.637032,2026-01-02T12:41:10,207.66666666666666
76,12,36,512,3,32,1e-05,2000,96.06621455473369,8.59190996254374,13119.141237679114,111.33062891455978,-1.8676102741951384,2.6189110324349305,39.823021,2026-01-02T12:41:52,209.0
77,12,35,512,3,32,1.1556424328571216e-05,2000,98.000040930249,8.79457102869475,13620.21273354708,112.91685868193412,-2.030999795473892,2.959542703829291,35.482547,2026-01-02T12:42:34,187.66666666666666
78,12,36,512,3,32,1e-05,2000,96.06621455473369,8.59190996254374,13119.141237679114,111.33062891455978,-1.8676102741951384,2.6189110324349305,41.165577,2026-01-02T12:43:11,209.0
79,12,36,512,3,32,1.3091473438281762e-05,2000,99.48369029005805,8.926613903626938,13962.115222432307,114.42248089624444,-2.1359597087859017,2.996857871189668,34.183277,2026-01-02T12:43:54,179.33333333333334
80,12,33,512,3,32,1.2658030649384889e-05,2000,99.54763817959797,8.948777558054593,14044.05124307403,114.58148852315968,-2.1762927076210983,3.1139883135694673,34.103968,2026-01-02T12:44:30,184.33333333333334
81,12,36,1024,2,32,1.0526547738261001e-05,2000,133.06023237341643,12.213950673037253,24980.78983811215,149.05438195564173,-5.5173580705712615,5.6941069281585275,41.844421,2026-01-02T12:45:06,164.0
82,12,35,512,3,32,1.492377402814621e-05,2000,99.30024912794867,8.908268024010097,13977.800176673367,114.31903243207726,-2.1288299210361097,3.0525400733112553,32.75162,2026-01-02T12:45:51,172.66666666666666
83,12,36,512,3,32,1.035415780718739e-05,2000,95.24398622899584,8.523636438440096,12983.207411876569,110.77927937511856,-1.8316739542333818,2.592413077420196,40.331811,2026-01-02T12:46:26,207.66666666666666
84,12,36,512,3,32,1.0350646561514834e-05,2000,95.31656331446,8.53248294394823,13022.697323153016,111.04326878076205,-1.8494712973459684,2.5822240028777697,41.483686,2026-01-02T12:47:10,213.0
85,12,34,512,3,64,1.0889458763317093e-05,2000,97.03277067995072,8.693841482732513,13425.249281331775,112.33888753506473,-1.9419424875429936,2.8015712660375964,30.972766,2026-01-02T12:47:54,278.0
86,12,36,512,3,64,1.0330580598826867e-05,2000,97.64071474462084,8.744059351072107,13473.100031639775,112.80249815857714,-1.9516498274609317,2.6905869944163876,32.827212,2026-01-02T12:48:29,282.6666666666667
87,12,34,512,3,64,1.22482153268351e-05,2000,96.02486662721634,8.606005656913043,13208.470140375188,111.61327876611539,-1.8869709214170183,2.6719736992494387,30.652218,2026-01-02T12:49:04,269.3333333333333
88,12,34,1024,3,64,1.192949442834308e-05,2000,132.65245127588125,12.189598543793243,23667.059459087453,149.11467205765163,-5.30045179340815,4.353052963223799,48.936235,2026-01-02T12:49:37,208.66666666666666
89,12,36,512,4,32,1.0312667224194392e-05,2000,162.9736756921085,14.98932336693795,33528.24856016991,179.88323417372976,-8.949406093236904,4.330474579462205,51.724855,2026-01-02T12:50:29,196.0
90,12,34,512,3,64,1.1723914538599118e-05,2000,96.75719355863994,8.672407396757487,13349.196806111837,112.22849466839455,-1.929948235249628,2.6941792664203748,30.475189,2026-01-02T12:51:23,269.6666666666667
91,12,35,512,3,64,1.2842429866254322e-05,2000,98.54615044553638,8.835696995867648,13831.294538899923,113.61800955556468,-2.033303380993813,3.012662819462873,29.545532,2026-01-02T12:51:55,256.6666666666667
92,12,52,1024,1,128,0.001,2000,220.7749899047068,20.35251785436365,67155.42970337892,245.45799169635515,-15.1449948281544,8.680560358204879,10.212499,2026-01-02T12:52:27,133.0
93,12,36,512,3,32,1.1036181298787109e-05,2000,96.64412593168682,8.658398637233658,13322.735630289293,112.08524202671897,-1.9399250375525459,2.735684950016505,39.483434,2026-01-02T12:52:41,200.66666666666666
94,12,36,512,3,32,1.4674761505896817e-05,2000,99.33903153064516,8.90334041548198,13894.214421051298,114.32656383872722,-2.1064980333479144,2.8766902879470764,33.58743,2026-01-02T12:53:22,170.0
95,12,36,512,3,32,1.0363493161657088e-05,2000,95.22693368450801,8.522075923355892,12980.161840965264,110.76566289021132,-1.830684198067792,2.591955307312609,40.568431,2026-01-02T12:53:59,207.66666666666666
96,12,36,512,3,32,1.03576733374667e-05,2000,95.23762161853578,8.523044499150403,12982.110860174864,110.77428043796878,-1.8312914089480774,2.5922509525320367,39.889586,2026-01-02T12:54:42,207.66666666666666
97,12,52,32,4,64,0.001,2000,201.7614230739507,18.38901351952565,58049.97724612523,224.89785129982542,-10.17448763892908,7.893086078016214,4.552487,2026-01-02T12:55:25,138.66666666666666
98,12,52,1024,4,128,0.00027726298011780264,2000,174.14609540491733,15.955007074770807,50922.60944478503,202.20559651604432,-8.005784667542597,8.662052979314144,44.319834,2026-01-02T12:55:34,127.66666666666667
99,12,36,512,3,32,1.035595738696238e-05,2000,95.24181269926494,8.523428100054835,12982.88398545175,110.77770900038065,-1.831531180572134,2.5923926595798528,40.805709,2026-01-02T12:56:21,207.66666666666666
