trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,8,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,398.6675381902894,24.248753019026726,222300.85324136753,458.3758225238087,-4.926109559305893,7.715897605872998,769.834167,2025-12-30T09:44:54,162.0
11,8,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,311.34546055806385,17.801644019023083,181690.73343880477,408.38153755538156,-1.9778963026839051,2.747303387105928,1595.497128,2025-12-30T09:57:44,355.3333333333333
12,8,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,700.9699813904821,43.30441557491622,611840.5724059973,767.5990156511049,-17.682668054458556,16.11442447893587,942.666183,2025-12-30T10:24:19,128.0
13,8,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,271.416595006974,14.693527401962543,147837.95194380046,347.2606228041157,-1.0019134375488508,6.191991145855931,773.816302,2025-12-30T10:40:02,176.0
14,8,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,234.07891791320012,13.27221631346003,98820.99077177956,294.80167501442475,-0.5319362333550803,2.319220491208321,814.874259,2025-12-30T10:52:56,133.0
15,8,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,301.60256871866164,17.457493732589782,157225.80888107425,389.2997379811322,-1.9701447428813408,2.458143824424329,6391.313159,2025-12-30T11:06:31,1532.0
16,8,24,128,2,4,0.4139892175590688,32,0.0001738083637769633,2000,1.8988478270715055,268.0929266370344,14.401867173987204,146416.921583549,344.0485427257417,-0.9676649544906795,6.786034585287786,715.948612,2025-12-30T12:53:02,121.33333333333333
17,8,29,64,3,4,0.25388698535342125,32,8.94315164606468e-05,2000,1.832038501190863,221.56293976509178,12.087347361098631,101840.48579609899,294.3358686321439,-0.4728386146911537,3.7916034007574235,1089.160447,2025-12-30T13:04:59,189.33333333333334
18,8,23,64,3,4,0.2776106809285047,32,0.00010333535305866936,2000,2.4105817193768093,244.37282203607825,13.51579108971113,112646.31405100338,303.51217472740444,-0.5702897307477808,4.649796575883073,981.436574,2025-12-30T13:23:09,190.0
19,8,33,128,3,4,0.24263067515004108,32,0.00012570631837525135,2000,2.182627966780986,238.02775020616934,13.723978552752286,100038.7997660493,304.1113220946327,-0.8313112531603406,2.067694648282241,872.743682,2025-12-30T13:39:31,128.0
20,8,27,128,3,4,0.333800815774016,32,4.204524707485878e-05,2000,1.6967757982120744,264.0081962210405,15.282486861155006,113592.73954731527,324.23533920414457,-0.9802736328428135,0.9011811459743555,1114.14394,2025-12-30T13:54:04,177.33333333333334
21,8,27,64,3,4,0.2544408478526923,32,0.00021133167018561627,2000,1.4809416698647264,245.159556504402,13.391905360297466,121833.31341327397,321.83045794110825,-0.7693634263683572,4.827303927428712,918.641475,2025-12-30T14:12:39,167.0
22,8,31,64,4,4,0.2393172134526679,32,9.358815898825367e-05,2000,1.8708039108273795,324.7350771208272,17.72181796551818,191111.77423688144,394.07109938563826,-1.5728232881924222,7.863421444237641,790.746183,2025-12-30T14:27:58,132.66666666666666
23,8,30,64,2,4,0.24162892584589438,32,9.452836714827668e-05,2000,1.78895786558098,234.61701723109366,12.913055492044615,111765.25887039653,303.9864188819983,-0.5694873569430268,4.479276886344647,1029.036507,2025-12-30T14:41:10,179.66666666666666
24,8,31,256,1,4,0.43766235188528224,32,0.0004975033789006527,2000,1.5836194486031006,333.74548188312195,18.859379703060778,186586.97732901797,422.0686329710663,-2.660163348951017,3.015991402330639,1240.432246,2025-12-30T14:58:19,153.66666666666666
25,8,20,256,1,4,0.5281822325195717,32,0.00031099964809635334,2000,1.5350794702187913,218.91144225380552,12.117685883740604,93216.5188231098,283.3863997540773,-0.38483729463156297,3.1823863090983253,945.817464,2025-12-30T15:19:00,137.0
26,8,26,128,3,4,0.25776755253087935,32,0.0001195776959039417,2000,1.899021787769592,233.3597812864086,13.165256858652214,99603.67803424325,292.8524563709562,-0.4603074398271026,3.0673637533693117,805.597045,2025-12-30T15:34:47,128.0
27,8,23,256,1,4,0.5268031564559575,32,0.000345844439824518,2000,1.4961306409359305,221.7208250538716,12.75694554696033,91470.28577713482,297.95692326897165,-0.7507257886359223,1.415430326889998,1480.609287,2025-12-30T15:48:13,199.33333333333334
28,8,17,256,1,4,0.4916272389917745,32,0.00025291502760809716,2000,1.683330811231052,253.33559644359215,13.722683310981994,130811.4935653089,330.3976831388291,-0.8440925190293195,4.9207133924052675,903.059916,2025-12-30T16:12:55,156.66666666666666
29,8,20,256,1,4,0.5002428206622144,32,0.0005621952614280635,2000,1.3809831655062246,222.74980574889688,12.833740309820813,87525.17601162444,291.15176001686694,-0.6606623113760288,1.1846277863498458,928.050246,2025-12-30T16:27:58,134.33333333333334
30,8,27,64,3,4,0.2878743763739069,32,0.00012148021878077095,2000,1.90056885095556,256.3449409354191,14.026680449053545,129977.25405322213,328.4632197373473,-0.8617958090594402,5.526033588376224,838.818253,2025-12-30T16:43:27,152.33333333333334
31,8,22,256,2,4,0.5203263050004526,32,0.00037762943402997053,2000,1.688526609164017,236.38368962264542,12.868787339587312,114239.78369003307,312.10739068018484,-0.6543463976082502,4.605167509773305,1312.185209,2025-12-30T16:57:27,168.0
32,8,27,64,2,4,0.19015206505235344,32,8.708870652829051e-05,2000,1.8923890597561104,226.36397189708364,12.525254414797674,101909.69670331257,294.57254305156556,-0.4862475139610463,3.601874326307616,1076.041416,2025-12-30T17:19:19,197.33333333333334
33,8,18,128,3,4,0.3429706566407601,32,0.00025187818551275536,2000,2.2007973299398413,245.27221999565782,14.215762587789298,100541.31354608614,308.31042591429315,-0.8929271958794671,1.7443972762928734,667.891541,2025-12-30T17:37:17,120.66666666666667
34,8,26,64,3,4,0.20471613550553527,32,8.382631087281704e-05,2000,1.7798018121596708,235.85411597244467,12.828379539361348,114034.95048097572,308.3481762983189,-0.6159831432818884,4.7708383151885165,1224.15803,2025-12-30T17:48:25,219.0
35,8,50,256,4,2,0.1805399978672172,128,0.001,2000,0.5826255655536471,436.0261123624198,27.801998817543776,308621.4900061218,505.41909568805096,-10.441811335128104,18.06775994437382,1932.19061,2025-12-30T18:08:51,190.66666666666666
36,8,26,64,2,4,0.21658912543412126,32,6.733874434554832e-05,2000,1.405119787466202,247.43102516902601,13.745021732490201,119397.70489353058,324.64163234200583,-0.9065978906536021,3.8092264055682032,1032.078536,2025-12-30T18:41:03,190.0
37,8,22,256,1,4,0.4820062414491303,32,0.0002967315158880005,2000,1.4846291468668054,213.87337434491292,11.731016477040475,94953.52769348619,293.7161903458918,-0.5147660503946468,2.316260627515556,1030.057047,2025-12-30T18:58:16,137.0
38,8,29,64,2,4,0.18701092227681237,32,8.99121888804119e-05,2000,2.116658460479345,234.85433966013844,12.949690304919136,109978.93166059894,301.67178366095186,-0.5463733407008068,4.215722826341839,1173.822377,2025-12-30T19:15:27,205.66666666666666
39,8,43,256,4,2,0.26475719855018065,128,0.0008428439389521072,2000,1.6646279789506373,252.03117397861106,14.530308484448227,114463.45997099161,319.6233125116518,-1.0996402095928062,4.508588315144006,1181.585143,2025-12-30T19:35:02,129.0
40,8,22,256,1,4,0.4754290600293726,32,0.00036207392529827504,2000,1.6085480985777563,215.6539364361566,11.833556960862417,99957.37913943367,298.25280864513564,-0.5282807527923518,2.836126741276601,1530.424844,2025-12-30T19:54:44,203.66666666666666
41,8,29,64,3,4,0.1954192944242002,32,0.00010555730338175497,2000,1.8065455752241322,231.5143465948984,12.59487137181773,112562.61611318028,308.7166714663422,-0.6033451092177743,4.0797010309530215,912.818029,2025-12-30T20:20:16,156.0
42,8,23,256,1,4,0.47108770098250674,32,0.00030832255748769195,2000,1.6041772293856313,263.5323792657081,14.955425738935354,120771.80694767692,335.9402789092369,-1.058760068690754,1.114680551173679,1481.879563,2025-12-30T20:35:30,197.33333333333334
43,8,21,128,1,4,0.5359456449754493,32,0.00031798408917833496,2000,1.326383752555897,208.94204604221954,11.329267970649488,98624.39803968958,295.8856665427857,-0.5012739410719985,2.6442809695169065,743.529837,2025-12-30T21:00:13,134.33333333333334
44,8,21,128,2,4,0.5328020865873748,32,0.00026567018033499257,2000,1.167354678743002,284.61423188473424,15.532776330220779,158297.34483398683,357.7986277344676,-1.1863938280608952,7.397480288696932,831.356324,2025-12-30T21:12:38,147.66666666666666
45,8,21,128,1,4,0.5536586048697141,32,0.0005226570184106545,2000,1.7298624950131667,187.20393519056245,10.450741830230008,76352.92923966337,265.77153413130037,-0.2650772480704245,1.4495415865040573,773.22051,2025-12-30T21:26:30,139.66666666666666
46,8,22,128,1,4,0.5577609673468812,32,0.0004907685938142708,2000,1.6664510316033494,249.32372912140082,13.77618439254766,124150.36783879342,329.7373013016356,-0.8680781662968441,3.3252177475810454,901.674424,2025-12-30T21:39:25,160.0
47,8,20,128,1,4,0.5229204423149255,32,0.00041464441220366333,2000,1.6235309420694217,183.7191208577533,10.32311378253276,71620.1590691372,259.28796781194706,-0.2300653924326602,0.2596034564396244,1013.705317,2025-12-30T21:54:28,189.66666666666666
48,8,20,128,1,4,0.5081541016190068,32,0.000503539983357692,2000,1.7062101289353866,211.83084305874527,11.964664292173822,89371.4768961938,290.1148869726591,-0.5511749908876744,0.48473140584502583,744.42688,2025-12-30T22:11:23,138.66666666666666
49,8,27,64,3,4,0.18032677748679926,32,0.0001646753757886564,2000,1.9442653381375494,243.69633948752895,13.341145634277117,120378.83876001998,316.17094126726494,-0.7123763800588883,5.018856177426665,1000.889291,2025-12-30T22:23:48,179.33333333333334
