trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
30,8,41,128,8,4,0.35471541102301657,64,0.00010368239687002727,2000,adam,1.1988894315206147e-05,233.06025863933223,13.09781035907033,84247.84716585935,266.47630740410705,-1.9313850736353224,4.996002917727035,38.829407,2026-01-11T17:35:36,276.0
31,8,44,128,8,4,0.3342755302122504,64,9.964994437071384e-05,2000,adam,2.278497979116419e-05,264.969939537406,15.122871030377004,107157.96248555307,322.8273696392984,-4.648359775391824,0.8407716677505157,22.781312,2026-01-11T17:36:15,155.33333333333334
32,8,41,128,8,4,0.38160760791252657,64,8.382996142757335e-05,2000,adam,5.280443262657977e-06,222.1626681955902,12.491158258254012,75142.53067845416,262.2707521791413,-1.9418600207513634,3.0912816571918107,38.02662,2026-01-11T17:36:39,266.0
33,8,42,256,8,4,0.3892730794988143,64,0.0001277326420682558,2000,adam,1.0066168033332631e-05,227.38750165441388,13.192079377295258,74896.410611222,270.88632669627964,-3.0727131820189144,1.1448156162853484,28.869893,2026-01-11T17:37:18,149.0
34,8,43,128,8,3,0.322408743797926,64,6.939482223904751e-05,2000,adam,9.884985916738346e-06,178.3947998816335,10.069757784962356,65833.58098005647,230.87328751934402,-1.0773469578691452,3.9911422512833794,42.347545,2026-01-11T17:37:48,371.3333333333333
35,8,41,128,8,4,0.3384131443769333,64,6.500301343606709e-05,2000,adam,1.01323678587608e-05,205.84324960536836,11.509530032464134,68306.31226491006,243.76132918859352,-1.4850484402157569,3.930704607707787,40.338144,2026-01-11T17:38:31,287.3333333333333
36,8,43,256,8,3,0.3190003743279974,64,8.009325645524249e-05,2000,adam,1.0620208448113284e-05,218.04916034388137,12.52328411644278,75625.24384583897,261.4160895116553,-1.9685349940117505,4.737061496363139,32.835957,2026-01-11T17:39:12,217.0
37,8,44,128,8,4,0.37069206529969617,64,8.77953927154185e-05,2000,adam,9.107550952843768e-06,312.49960112333025,17.81502937825207,141681.12103384032,361.55732464349103,-8.757138962067678,4.628568698038398,26.09979,2026-01-11T17:39:45,178.33333333333334
38,8,39,256,8,4,0.32806757053906815,64,6.72307343300375e-05,2000,adam,1.576655404622536e-05,180.31360459685774,10.162272770991262,58179.63276791889,230.00535443042818,-1.3547789059029967,2.113453686309307,50.365529,2026-01-11T17:40:12,276.0
39,8,40,256,8,4,0.2888217858040136,64,8.976842449307251e-05,2000,adam,1.3934822891276876e-05,186.67813803695626,10.430157025134706,59091.61645223233,222.67007473028377,-1.388369752451472,3.0926722834897435,31.302202,2026-01-11T17:41:03,167.66666666666666
40,8,39,256,8,4,0.29600527491247103,64,8.760672037526628e-05,2000,adam,1.353272988444658e-05,208.61756554954857,11.88706335573724,60783.45707895796,240.9155952804612,-2.077882726656687,1.5493650771887784,29.186238,2026-01-11T17:41:35,158.33333333333334
41,8,38,256,8,4,0.3601232394557878,64,7.260708388156132e-05,2000,adam,1.1827539645611806e-05,230.59386589874268,13.1306491401243,78631.41803806835,275.080700538883,-2.5764969669866513,2.108929656850318,29.325029,2026-01-11T17:42:05,162.33333333333334
42,8,41,128,8,4,0.324559837033046,64,8.891586089043126e-05,2000,adam,1.3624834713741793e-05,222.57481190191785,12.421322682000744,76231.43849717363,255.07300666047198,-1.7830876194967382,4.89219363224967,25.480285,2026-01-11T17:42:35,183.0
43,8,41,128,8,3,0.3102304822940184,64,9.934552650167137e-05,2000,adam,8.715650623458557e-06,177.02418271257852,9.794202436399956,56624.09476582056,221.92080644231706,-1.0844853113342545,3.0769960788604016,27.365165,2026-01-11T17:43:01,241.66666666666666
44,8,42,128,8,3,0.3312891266386219,64,9.53710228492486e-05,2000,adam,1.5284872097511476e-05,151.05976128009357,8.59587623865597,39416.71332761486,191.25034587155008,-0.6247233318916232,2.543145496139462,21.705159,2026-01-11T17:43:29,188.66666666666666
45,8,40,128,8,3,0.36351592348636386,64,0.0001253663619707169,2000,adam,1.687153623196588e-05,208.41872427073918,11.523561613544077,82034.89776541477,257.955122537226,-1.9545594673467994,5.737194088132324,25.729341,2026-01-11T17:43:52,234.33333333333334
46,8,52,32,2,1,0.0,32,1e-05,2000,adam,1e-06,214.85646200104964,12.288208018709526,73043.45626042482,262.2738056077778,-2.0503894124973487,2.806308375398298,50.624044,2026-01-11T17:44:18,591.0
47,8,52,32,2,1,0.0,64,1e-05,2000,adam,1e-06,284.02477543724956,16.32960848728057,117014.29910653473,333.55178150280295,-6.542185383135474,3.530326585909556,35.373268,2026-01-11T17:45:10,748.0
48,8,41,128,8,3,0.3387082583832605,64,6.838613459634815e-05,2000,adam,1.26936956022546e-05,214.63483580904597,12.036636029185821,78636.36796234964,255.00389190417835,-1.6151188222814319,4.594682346509878,35.417515,2026-01-11T17:45:46,322.3333333333333
49,8,43,128,8,3,0.29856343264177204,64,9.435866459522078e-05,2000,adam,1.6361553596711998e-05,185.20056151061837,10.360314950279951,66116.68309095585,226.32930381303152,-0.981171967745123,4.5969002953458205,29.270948,2026-01-11T17:46:22,251.33333333333334
50,8,43,256,8,3,0.29974747629842385,64,0.00011851539403340328,2000,adam,1.924048536865069e-05,207.20839004213872,12.07474889125245,64780.936343558984,244.0950910037096,-1.7452677694666392,3.3896397198310337,25.257942,2026-01-11T17:46:52,169.0
51,8,43,256,8,3,0.26912190661243457,64,8.894778849595119e-05,2000,adam,7.814377640699536e-06,189.80415884361824,11.04170261979907,53469.152266624245,223.02635610953652,-1.1873425226643588,1.989919687845588,34.817335,2026-01-11T17:47:18,231.66666666666666
52,8,42,128,8,3,0.3031068421142004,64,0.00010519750567985766,2000,adam,8.652561049912237e-06,169.55132626325096,9.652977363162494,54790.962477162335,226.997740261286,-1.25376984231573,2.5697173427200455,27.527542,2026-01-11T17:47:53,244.0
53,8,41,128,8,3,0.2881368851118685,64,0.00011769011026522874,2000,adam,1.0107922117707893e-05,187.37959695813456,10.394402035858809,63029.64651395293,233.94409919627643,-1.2613081969850615,3.4567866578548103,25.237651,2026-01-11T17:48:21,222.33333333333334
54,8,26,256,2,4,0.0,128,0.001,2000,adam,1e-06,225.4500171036187,12.716978257985206,81037.27154191722,263.36465577943784,-1.8374893548273399,5.032492852983203,22.71431,2026-01-11T17:48:48,210.0
55,8,42,128,8,3,0.28507613620290495,64,0.00013139049774442052,2000,adam,1.2626474259497775e-05,283.32163790375887,16.247775221904202,146969.30720125683,340.90017454545904,-11.03382080874931,9.459048844557973,19.747502,2026-01-11T17:49:11,172.33333333333334
56,8,41,128,8,3,0.4122564163119981,64,6.973332104847194e-05,2000,adam,7.59470304408048e-06,211.45143770634107,11.827956846360301,75590.34218607943,255.72973148211403,-1.7096999128009898,3.9839622777247845,31.57138,2026-01-11T17:49:32,282.0
57,8,41,256,8,3,0.34416965305442554,64,7.693778633667618e-05,2000,adam,1.355481802245932e-05,214.94011123017947,12.550701745669501,67050.71998044277,248.92610066991278,-1.6437100369271223,4.028468630796599,30.200068,2026-01-11T17:50:04,210.33333333333334
58,8,26,64,2,4,0.0,128,0.001,2000,adam,1e-06,242.52286931671313,13.58236899835539,106427.79420966667,306.5967444594556,-3.156198058287566,3.0001051834488948,7.9971,2026-01-11T17:50:35,116.0
59,8,42,256,8,3,0.29939787568653387,64,7.07179471684374e-05,2000,adam,7.076458265503082e-06,177.57139947551548,10.404488160188604,52563.80338368171,223.07534907173647,-1.2185870149755746,2.4863395223125893,38.384922,2026-01-11T17:50:45,257.6666666666667
60,8,26,256,4,4,0.0,128,0.0008983802156063427,2000,adam,1e-06,202.96476145286036,11.453959565249123,72630.48315266475,250.6271975275495,-1.5496609041531624,3.890052271472788,25.973039,2026-01-11T17:51:24,241.66666666666666
61,8,40,128,8,3,0.2589345772015844,64,5.101393384904331e-05,2000,adam,9.016733039973041e-06,216.3835766598827,12.132333904989148,80701.8871515194,266.3088688029489,-2.0156702880296984,5.13175728215125,20.438936,2026-01-11T17:51:51,183.66666666666666
