trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
18,8,34,64,8,3,0.455082471013884,64,0.0005399631516670365,2000,adam,1.1959447202865453e-05,98.9067951178262,8.016629587683841,16778.09760188811,127.70445832911315,-1.8217714777389347,1.6156006967344603,26.634708,2026-01-11T15:43:59,267.3333333333333
19,8,32,64,8,4,0.4539807825951289,64,0.0005306537292129083,2000,adam,2.1203362565312232e-05,102.19326315071783,8.420171176278155,17350.012430389066,130.65909792074214,-1.9808669170417652,2.101820413115307,23.089281,2026-01-11T15:44:27,187.0
20,8,35,64,8,3,0.38677024725939085,64,0.00048589519759337983,2000,adam,1.9515596679655438e-05,114.62788929817559,9.431654155792666,20744.40958327264,143.24850415370327,-2.5544878258072523,2.7727341178185463,16.649314,2026-01-11T15:44:50,168.0
21,8,33,64,8,4,0.4876342455122084,64,0.0005256681350935115,2000,adam,8.29136154458714e-06,149.66508005338392,12.378570638529128,34960.78732556722,174.14783312012605,-4.709660936946197,5.7341927516108395,26.228856,2026-01-11T15:45:08,208.66666666666666
22,8,38,64,8,3,0.46171140577697506,64,0.00028622817387374887,2000,adam,4.332129721098684e-05,118.76939422167818,9.597931228904065,21103.13900505546,145.0897295075318,-2.356891712934505,1.027134247279293,20.503793,2026-01-11T15:45:35,199.0
23,8,37,64,8,4,0.4076723174360814,64,0.0006863577328341446,2000,adam,3.0234576942827967e-05,149.72203558437505,12.073042050025606,29422.404167583303,167.9052497737822,-3.6281512195597085,3.4395850871726767,16.085397,2026-01-11T15:45:56,124.0
24,8,36,128,8,3,0.40910368391197643,64,0.0002407445639935393,2000,adam,4.679337228950234e-06,134.07522475101746,10.932559162525791,25832.36793936831,159.55750923598885,-3.207521042805648,3.0411142427223816,20.688938,2026-01-11T15:46:13,193.33333333333334
25,8,32,64,8,3,0.46559867096993934,64,0.00022166883442496,2000,adam,1.1407125868682621e-05,102.7930555172511,8.439994784892138,15514.121553990297,123.85663020321407,-1.6600761141385156,1.622811194277504,20.412322,2026-01-11T15:46:34,195.0
26,8,31,64,8,3,0.38568904037980806,32,0.0002709465553497782,2000,adam,9.827837366255605e-06,111.39665760872246,8.98116857793392,17630.719253865667,132.37047922340722,-1.7615479044521714,1.386044750415648,43.065679,2026-01-11T15:46:55,235.66666666666666
27,8,35,64,8,3,0.47082032515741623,32,0.00033570208576030956,2000,adam,7.904864213822698e-06,114.28233876106621,9.288138383101925,19818.40417644094,140.3752295720302,-2.3517117328198682,1.8557329490166277,31.710347,2026-01-11T15:47:39,170.0
28,8,32,64,8,4,0.3923759198285659,64,0.00016146966467245292,2000,adam,1.6012907819503316e-05,174.19115970742325,14.097619520379046,42635.77486840108,201.39036619002323,-5.761243453147654,5.188326282533221,15.915876,2026-01-11T15:48:11,121.33333333333333
29,8,35,64,8,3,0.5038930351618325,64,0.0004955513743431932,2000,adam,5.570687572946608e-06,108.84747061862538,8.923651939227163,19485.460565061912,138.74732624023795,-2.3330040618741372,2.158004264867483,19.57904,2026-01-11T15:48:28,189.66666666666666
30,8,32,64,8,3,0.47223300012970565,64,0.0004890315152973699,2000,adam,9.737358912805955e-06,90.72142131856447,7.574470892257206,14579.268031097678,118.80062440894176,-1.5540420853930959,2.3952750509526077,18.121666,2026-01-11T15:48:48,180.33333333333334
31,8,30,64,8,3,0.5038971742393414,64,0.0004553871405645508,2000,adam,1.3781046629282135e-05,149.7487641001387,12.456852912597975,31825.64361032531,173.6267691002896,-4.595815271765333,4.3749946098109715,15.77021,2026-01-11T15:49:07,161.66666666666666
32,8,36,64,8,3,0.3928731421889355,64,0.000612047259495415,2000,adam,3.32758775772e-06,113.40160179723277,9.126107558185927,20980.03429483533,143.73877314570902,-2.270282806525198,0.2891835509731111,15.684264,2026-01-11T15:49:24,156.33333333333334
33,8,39,64,8,3,0.45052827162839704,64,0.00048795610234889775,2000,adam,7.78354094685941e-06,128.04044172972965,10.65469694629712,27932.672602012306,161.60046161454045,-3.611696432285471,3.578796956699204,16.37813,2026-01-11T15:49:40,159.66666666666666
34,8,34,64,8,3,0.42543921449864924,32,0.000628568008262549,2000,adam,4.144856367174551e-06,138.50930816210789,11.374226121863055,29163.833395928774,163.7806478084361,-3.8514591032543257,4.6184035068884635,28.549139,2026-01-11T15:49:57,162.33333333333334
35,8,35,64,4,3,0.4680565319127814,64,0.0003965962859343442,2000,adam,6.637079392753549e-06,146.16678681676422,11.96785066971153,30480.669677545753,171.9165573038788,-4.347839993624967,3.5523741842751426,28.241405,2026-01-11T15:50:26,270.6666666666667
36,8,48,64,8,3,0.49542258747242635,128,3.2381793988212736e-05,2000,adam,6.965060035480826e-05,161.63030733075286,12.904538841157752,36861.33586469583,189.1647384526394,-4.667296196364447,1.5643388108934733,13.20709,2026-01-11T15:50:55,179.33333333333334
37,8,34,64,8,3,0.4179592032564034,64,0.0003569954735472511,2000,adam,6.469910725449712e-06,140.37776582454583,11.380965543561231,27416.535511843216,163.5692312821781,-3.4362836156405425,2.70467473380269,22.126877,2026-01-11T15:51:09,220.33333333333334
38,8,36,64,8,2,0.5011792472193676,64,0.000473913018974929,2000,adam,1.288958606364161e-05,114.16943101271833,9.272970728228028,20600.898385514345,143.31340973621477,-2.339898479763281,1.4793186364009794,13.563565,2026-01-11T15:51:32,179.33333333333334
39,8,40,64,8,2,0.37707776527285924,64,0.0002851349505700988,2000,adam,6.699242265983605e-06,112.66380903929996,9.506285963943123,22098.28301682106,147.458057236972,-2.7424325251360355,2.0854401494600547,12.632429,2026-01-11T15:51:46,164.0
