trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,27,256,2,2,0.5078357264399528,64,2.6422913626738397e-05,2000,adam,3.8699788577727874e-05,305.9680295341013,20.900049959496982,140623.65668279116,361.92923881741785,-4.671237174132711,6.302747908817533,40.345171,2025-12-31T19:42:10,469.0
11,12,38,256,2,1,0.5646321633830667,64,4.8721310709494723e-05,2000,adam,1.6161202436114895e-06,245.75112120168242,17.537959812346575,99339.79737314921,312.35142397822625,-3.0957411660278713,2.3331804629556117,24.222651,2025-12-31T19:42:50,446.0
12,12,52,256,4,3,0.5465171098709106,32,2.4112737202097814e-05,2000,adam,3.377390014859882e-06,269.244239739976,18.84191650501496,114762.95461715177,324.5708056180022,-3.8341848360577173,5.628682543938787,38.331301,2025-12-31T19:43:14,200.66666666666666
13,12,51,32,4,1,0.42233299668878316,64,2.965306409991951e-05,2000,adam,0.0005363718652758209,198.58387179816359,13.813727392380912,56622.56938935254,234.547510813777,-1.3533314289184553,2.488766670284557,52.080648,2025-12-31T19:43:53,1112.0
14,12,27,64,8,1,0.48884710539132353,128,0.0001862728840961561,2000,adam,0.00015347830337062107,202.45907248845913,14.152126351957023,63316.39315768198,245.7679011846552,-1.6564428636532031,3.6249375644903896,13.440765,2025-12-31T19:44:45,448.0
15,12,49,128,4,3,0.42638728860765696,32,0.0005421256550996885,2000,adam,0.00033559519402406244,191.21278978828408,12.806861361788847,68283.356701876,257.96049331712067,-1.8165036717526981,3.070345649577475,29.763052,2025-12-31T19:44:58,161.0
16,12,38,128,2,3,0.24427102585647473,128,0.00022983066753773452,2000,adam,8.722114629462395e-06,162.43291344013664,10.795670444995503,46030.243508278385,210.8992166499327,-0.8961196205596277,2.9368096723294737,20.304594,2025-12-31T19:45:29,285.6666666666667
17,12,36,128,2,4,0.2257680709131907,128,0.00020545219045637925,2000,adam,6.140943241069423e-06,207.022093833769,13.828768129310186,62986.09223361094,248.28893230094442,-1.532978944575434,2.044074890606337,20.665621,2025-12-31T19:45:49,229.66666666666666
18,12,45,128,4,4,0.3711812867349304,32,0.0005092536259002881,2000,adam,9.955968716510239e-06,213.61612908991484,14.268905727568368,78483.46740194231,270.11361448589753,-1.9153203057920198,5.236079945603549,51.59248,2025-12-31T19:46:10,229.66666666666666
19,12,36,128,2,3,0.1967227246407576,128,0.0002005480896668016,2000,adam,7.423703028785255e-06,167.3245340976655,11.024907402214048,47979.67771447662,215.14447933583452,-0.944114031457613,2.5480928457974996,19.01068,2025-12-31T19:47:03,269.3333333333333
20,12,36,128,2,3,0.2759926399371535,128,0.00017459501461383178,2000,adam,7.373262500154818e-06,179.43911242470355,11.890967253388064,58940.913540587004,231.6994640457767,-1.4561483556076424,3.2047628578675105,21.108514,2025-12-31T19:47:22,302.6666666666667
21,12,40,128,2,3,0.182444845270663,128,0.00015786650997767445,2000,adam,1.1539272131461556e-05,195.7743939840403,13.185713551333867,58129.120556103844,236.20048858170176,-1.229829667983563,2.982890324612482,19.715881,2025-12-31T19:47:44,269.3333333333333
22,12,33,128,2,3,0.22248653344146516,128,0.0002810321862051945,2000,adam,6.655875013033994e-06,206.15361815195627,13.57532843137877,71386.431877282,261.22233333867285,-1.9857721073898498,2.8355230690325897,12.635043,2025-12-31T19:48:04,187.66666666666666
23,12,49,64,8,3,0.43896934006261384,32,0.0005714843386861123,2000,adam,1.3649111000141393e-05,163.08078725867423,10.860643271732897,42853.5922767527,203.09067694994368,-0.7102283401761786,2.6994939624918044,44.229641,2025-12-31T19:48:17,253.66666666666666
24,12,50,64,8,4,0.443668612906897,32,0.0005567086461654895,2000,adam,1.468395700784587e-05,153.43938230591866,10.06466287004899,41822.04964502444,196.82514250182587,-0.7348856406398303,3.0571437402701855,68.498131,2025-12-31T19:49:02,310.3333333333333
25,12,36,128,2,2,0.21413775229324467,128,0.0001673689171180164,2000,adam,2.714668178423914e-06,190.32088659123806,12.490230541725126,67931.08833876593,250.94759937820004,-1.8070281605599032,3.5079125842721,18.242708,2025-12-31T19:50:12,367.3333333333333
26,12,37,128,4,3,0.242619151656056,128,0.00019750615826584115,2000,adam,2.0963482937485157e-05,254.09792364098743,17.19177947895378,124552.05237535866,333.9647795718425,-3.4948038010391325,9.032376105851451,21.071767,2025-12-31T19:50:31,294.0
27,12,51,64,8,4,0.4095930382321867,32,0.0007278789496875405,2000,adam,2.1698556565037694e-05,192.92597561718262,13.0225426699584,58399.54709745353,239.30255815361897,-1.4061414195303845,1.4351118179753029,51.435394,2025-12-31T19:50:53,235.33333333333334
28,12,49,64,8,4,0.49450612699006236,32,0.00039869776164643,2000,adam,1.0613954220785005e-05,167.07109125993085,11.041538096006555,45721.43333156311,210.8060000969892,-0.8873752636691955,1.879397398259965,64.950849,2025-12-31T19:51:45,288.0
29,12,49,64,8,3,0.4525467221358138,32,0.00044473158713924024,2000,adam,1.1548081140069734e-05,167.98209739482837,11.005051977558352,51323.171249511906,222.4001118998432,-1.1271806667287756,2.4198297116782337,41.385918,2025-12-31T19:52:51,240.0
30,12,47,64,8,4,0.4808672511578892,32,0.000557737639370454,2000,adam,1.2229742271018268e-05,177.60445082982972,11.578523696492612,56612.147959914255,234.8564305010225,-1.1916665592501126,1.736027152293571,51.24232,2025-12-31T19:53:33,218.0
31,12,50,64,8,4,0.46986119017133243,32,0.0004736430713644891,2000,adam,6.82654209985908e-06,143.68155290137943,9.422285433370838,40482.23713472311,189.4847566897663,-0.6743702706298588,3.8122887893121913,81.798681,2025-12-31T19:54:25,362.3333333333333
32,12,50,64,8,4,0.45407066278077574,32,0.0005034115319994972,2000,adam,5.095387495482648e-06,146.97692990491248,9.769455013587816,37096.26215396186,186.03533866646936,-0.5018527543948387,3.2028373404846566,81.565813,2025-12-31T19:55:49,374.3333333333333
33,12,51,64,8,4,0.46251192457565404,32,0.0004948731703140471,2000,adam,7.57971178666641e-06,177.05965288607,11.741366354103754,49595.680418833326,217.55662753649827,-1.0603456932027402,2.1759390277797075,74.868907,2025-12-31T19:57:12,347.6666666666667
34,12,49,64,8,4,0.4794803157363696,32,0.0005391436712515248,2000,adam,4.456608059556424e-06,181.51846989281714,12.039040653431568,51487.215741157976,222.0180884855621,-1.1556869847823872,2.063899235924755,66.243541,2025-12-31T19:58:28,302.6666666666667
35,12,50,64,8,4,0.39504252336830853,32,0.00035739391764002626,2000,adam,1.0123991473924123e-05,160.2977758705804,10.6278669763175,44710.79122345459,209.04130310210437,-0.8486375898233053,1.5861311423240625,83.986842,2025-12-31T19:59:35,377.6666666666667
36,12,50,64,8,4,0.43232948338364124,32,0.0004012690388068089,2000,adam,8.35304144766056e-06,152.9434503661581,10.152922077095923,38908.00730751269,191.7595856703514,-0.5803694407806715,2.6269913366049646,82.34802,2025-12-31T20:01:00,365.3333333333333
37,12,50,64,8,4,0.4309210368317995,32,0.00040901759167066837,2000,adam,9.365636983432576e-06,158.7696556133129,10.455147161864312,43659.36893916723,204.80726879320227,-0.8090362788489077,2.0778941986084702,61.836008,2025-12-31T20:02:24,278.6666666666667
38,12,50,64,8,4,0.4240136889618218,32,0.00040332571913904075,2000,adam,7.70448524599856e-06,144.61825222606765,9.601334899861492,35944.09195020138,184.15495095158084,-0.46418292733691646,2.6392940450142346,85.578884,2025-12-31T20:03:27,384.6666666666667
39,12,26,256,8,4,0.0,128,1e-05,2000,adam,1e-06,327.9336735021507,22.29193036355413,157980.86177279602,391.16742253432795,-5.5765220760756025,3.8822311934293197,69.191737,2025-12-31T20:04:53,657.3333333333334
40,12,49,64,8,4,0.42560389842161833,32,0.0003973864141521391,2000,adam,8.755247205904766e-06,179.81125167094748,11.911804748435145,50223.61553678627,223.0611190508395,-1.0294091248612462,1.3401675459707028,39.574375,2025-12-31T20:06:04,178.66666666666666
41,12,51,64,8,3,0.43319433896490467,32,0.0003938013502158105,2000,adam,6.3935310797746875e-06,174.65003251760803,11.775139595321216,49711.64261224618,215.0625380994744,-1.0372159408953074,3.5488894214514906,73.193238,2025-12-31T20:06:44,434.6666666666667
42,12,37,128,2,3,0.2292653460426949,128,0.00018903421037454968,2000,adam,1.10402843736246e-05,173.85250227590757,11.499081604366134,57488.87038241082,234.74820871999506,-1.3162886989182807,2.8415821415249103,23.884485,2025-12-31T20:07:58,341.0
43,12,50,64,8,4,0.4482329432016266,32,0.0004269819884516021,2000,adam,1.057686759570287e-05,144.3922997187349,9.625229171201871,36062.07483455001,182.65723532884104,-0.4743777524183807,3.147996474140309,75.819494,2025-12-31T20:08:23,339.6666666666667
44,12,50,64,8,4,0.4516012314228393,32,0.0004181247770830913,2000,adam,1.2106240468096689e-05,146.48572998576628,9.743855274850462,35608.69846851366,182.384078393938,-0.46566272210292414,2.8436467609755947,81.466508,2025-12-31T20:09:40,363.6666666666667
45,12,50,64,8,4,0.444859662388665,32,0.0004276059713567664,2000,adam,1.5031557690119199e-05,138.48378297640312,9.321983958356059,32542.074843405455,172.8684807652081,-0.3444244675461525,2.9001645891311654,80.595095,2025-12-31T20:11:02,358.3333333333333
46,12,50,64,8,4,0.4457085768848586,32,0.00043557097708995894,2000,adam,2.17599374218219e-05,169.5161064379104,11.23706078331115,45929.55373233131,211.0486609653068,-0.9105000621755229,1.7071016038531384,56.987104,2025-12-31T20:12:24,254.33333333333334
47,12,36,128,2,3,0.2105398085883211,128,0.00017609222988220733,2000,adam,9.201573312797334e-06,188.0020338271455,12.430308555601156,59207.815356338724,237.8321988896963,-1.390294109299376,1.9658435147649995,20.414915,2025-12-31T20:13:23,291.0
48,12,38,128,2,3,0.2871533860622367,128,0.0002063853363546139,2000,adam,5.957755336681868e-06,189.4102350918214,12.57117983982676,60165.63670454757,245.20420098076872,-1.3903942930333635,1.0507667130730427,15.973258,2025-12-31T20:13:44,223.33333333333334
49,12,36,128,2,3,0.23268483135875948,128,0.0001968462574184687,2000,adam,1.3508826056050955e-05,189.79299286338494,12.55004095503469,61440.389914673484,241.01011554105264,-1.503468356953423,2.212720806111055,20.51337,2025-12-31T20:14:02,289.3333333333333
50,12,51,64,8,4,0.4470474574005297,32,0.0004114793852358368,2000,adam,1.0729628341004961e-05,212.82594914611502,14.517500516911738,66950.59961583228,252.30887734798776,-1.814188020605642,3.4821754347826364,62.056065,2025-12-31T20:14:23,290.0
51,12,50,64,8,3,0.48344804094057775,32,0.0006391601971805035,2000,adam,7.629689954871393e-06,156.5920768143087,10.69645991090082,41541.70426930765,195.3615474418667,-0.7295780478405535,2.5445475898641297,56.345648,2025-12-31T20:15:28,339.6666666666667
52,12,38,128,2,3,0.09520749394080266,128,0.0003497834686744145,2000,adam,1.1389957564907249e-05,162.27575036416496,10.88964626838127,41534.342765668196,194.50177813326354,-0.7118978984449371,3.659295696240561,15.596217,2025-12-31T20:16:28,221.33333333333334
53,12,50,64,8,4,0.46738147715919304,32,0.0006158255192621958,2000,adam,8.259000700698283e-06,160.20648761743618,10.512855355911054,48797.811131577444,209.71847690647064,-1.0348845318245992,4.112460655007893,69.318256,2025-12-31T20:16:46,308.3333333333333
54,12,38,128,2,3,0.13189849593099284,128,0.0002782423312119057,2000,adam,1.4626251257772755e-05,165.1879885565156,10.994185120757669,45608.127403079685,211.68937225580945,-0.7762685542466623,1.1718317621273704,16.117322,2025-12-31T20:17:59,224.0
55,12,35,128,2,3,0.13731783582281043,128,0.00020611150272856383,2000,adam,3.5070984390999094e-06,174.7219948547059,11.517848711885039,53614.32614422458,230.14431689703505,-1.1728286643415842,2.152313085976296,17.78888,2025-12-31T20:18:17,253.66666666666666
56,12,26,32,8,1,0.5813752474716009,128,0.001,2000,adam,0.0004447115973036239,225.59394219705914,15.501820138756969,76835.06331552147,262.52508095752745,-2.2000277336475182,5.1524907485034355,11.044569,2025-12-31T20:18:38,353.0
57,12,27,256,8,1,0.5098209690248693,128,0.00041444010624747124,2000,adam,0.001,209.1511206712795,14.509499290464214,75478.38135838193,248.8354545238312,-2.1805184674216362,6.316693053016943,11.662657,2025-12-31T20:18:52,315.0
58,12,27,128,8,1,0.11316320311964398,128,0.0004570504517029767,2000,adam,0.001,291.32522940872906,20.438412188201045,133286.95885694274,364.62255516368515,-4.236844966251508,1.1145276460443998,4.308343,2025-12-31T20:19:06,130.33333333333334
59,12,26,128,8,1,0.6,128,0.0002060768178076168,2000,adam,1.757656774396984e-05,253.32474510244094,17.77363886325306,99211.85060065734,311.8058964991274,-3.0406880106328593,2.7099591281234794,10.46199,2025-12-31T20:19:12,321.6666666666667
60,12,28,32,8,1,0.6,128,5.0180260785779985e-05,2000,adam,0.0004879666525436557,292.39038352309075,20.44978024787387,128086.97689306528,339.9017994728521,-4.45781148281782,6.817466402715366,40.376638,2025-12-31T20:19:25,1364.3333333333333
61,12,29,256,8,1,0.6,128,0.001,2000,adam,0.001,243.61055279998223,16.8209301690982,92376.1370377593,293.7715471308083,-2.8645138478095933,3.709385103166214,10.185481,2025-12-31T20:20:07,259.0
62,12,26,64,8,1,0.4727768126794708,128,0.001,2000,adam,4.482591791900527e-06,207.34573709099323,14.687309656122721,54762.00758583772,231.21045041545753,-1.2684807451653188,2.2655522725230735,9.008654,2025-12-31T20:20:20,284.3333333333333
63,12,26,64,8,3,0.6,128,0.001,2000,adam,0.00013724101051759788,189.06989295176686,12.608640025100698,52453.08669911595,228.35361813231862,-1.0922251344854204,1.5770616022406327,15.674072,2025-12-31T20:20:32,255.66666666666666
64,12,38,128,2,3,0.16108558908005674,128,0.00036558055611988805,2000,adam,1.4486589230045838e-05,159.4718686789181,10.615351925727518,44802.89089530687,204.3973445237781,-0.8498239656673775,4.513210203308555,18.984583,2025-12-31T20:20:49,265.0
65,12,26,64,8,2,0.6,64,0.001,2000,adam,0.00015589946723598195,185.13591484012179,12.711111032835817,49241.581290881346,219.00519310520818,-0.9710268543249829,2.687917186969621,19.019235,2025-12-31T20:21:11,246.0
66,12,26,64,8,3,0.5120009185935012,64,0.001,2000,adam,7.932832820013624e-05,149.05896578552415,10.059774903364776,38922.90499049586,193.2351183418613,-0.5125071414791252,3.115814973111565,23.849058,2025-12-31T20:21:33,217.33333333333334
67,12,26,64,8,4,0.4468878831693926,64,0.001,2000,adam,4.187961849921805e-05,168.2075828539328,11.117570082214797,46517.224913690035,214.41230433530677,-0.8402199629041309,2.1605157899585903,37.897657,2025-12-31T20:21:59,276.6666666666667
68,12,26,64,8,3,0.41153231108421545,64,0.0009339208046700154,2000,adam,7.507361276053074e-05,146.8181898405736,9.936043054119358,32389.05374295606,175.91958362188166,-0.22941327382629204,3.013261949796994,35.606109,2025-12-31T20:22:40,336.3333333333333
69,12,26,64,8,3,0.426899858506866,64,0.0009050542012453758,2000,adam,6.337211112839524e-05,159.6780988819578,10.883287618283822,40924.183054796435,200.36657800366285,-0.5730639549050519,2.6831957166051423,33.720281,2025-12-31T20:23:17,329.0
70,12,38,128,2,2,0.14897227344507996,128,0.0003596327441644561,2000,adam,2.2288763284738112e-05,176.89192882747727,11.887639356678564,48370.64008188072,218.1036148372508,-0.9317695607602644,0.8110828090596583,14.938184,2025-12-31T20:23:53,284.3333333333333
71,12,50,64,8,4,0.47809939193748763,32,0.0004347337696475724,2000,adam,7.125190002670856e-06,149.52048803831488,9.935492335146092,38756.959050040656,187.64201094557197,-0.604782248488901,2.5958638204726077,81.749857,2025-12-31T20:24:10,365.6666666666667
72,12,26,64,8,3,0.4139441266616181,64,0.001,2000,adam,0.0002647609450129513,159.22192682833975,10.722959221004942,44238.978862583666,208.21918651616707,-0.7179168360235771,1.9359407960520043,30.552514,2025-12-31T20:25:36,297.3333333333333
73,12,26,64,8,3,0.471076939261249,64,0.001,2000,adam,9.717001869396698e-05,146.33966342664033,9.93570713371089,34678.41015596602,184.94207966505527,-0.3382426653686956,1.8240856623473314,27.048272,2025-12-31T20:26:08,264.0
74,12,35,128,2,3,0.2101953910702081,128,0.00011308743591601247,2000,adam,6.886559668454679e-06,186.27297526380298,12.294716771683005,59269.97092696165,241.1920985812245,-1.4026018025119453,2.3438425625996335,16.1227,2025-12-31T20:26:37,228.0
75,12,37,128,2,3,0.1340450786805578,128,0.0005261784140612291,2000,adam,7.785198089772832e-06,205.17016415774674,13.601211076742823,71866.11368185827,263.88695369674514,-1.953135162476675,2.518386286830042,12.334561,2025-12-31T20:26:55,172.0
76,12,38,128,2,3,0.15239824538297186,128,0.0002769439393283481,2000,adam,3.1915839808893314e-05,156.6727495483427,10.421412908602822,43958.592689215875,204.8976877140739,-0.7972101429693078,3.922433652972991,22.25899,2025-12-31T20:27:10,309.3333333333333
77,12,35,128,2,3,0.29219698928026094,128,0.00022709693669509847,2000,adam,6.097160061775691e-06,172.94923768561765,11.383735068754902,57700.85234974445,238.19204614153315,-1.3647955774600893,2.864340834174289,15.596151,2025-12-31T20:27:35,226.66666666666666
78,12,38,128,2,3,0.12870114315521128,128,0.00024924290298252805,2000,adam,3.770151550066531e-05,160.9435884900969,10.655078787643552,45350.07926652271,209.95576137942712,-0.847107070916275,2.3514566970160633,17.753513,2025-12-31T20:27:53,250.66666666666666
79,12,26,64,8,3,0.4919640428791431,64,0.0007977207754382663,2000,adam,9.934952227284506e-05,149.8953164934331,10.215320717490398,37790.9534883037,192.68577815177477,-0.4770898007005369,2.515153167117299,29.602022,2025-12-31T20:28:13,292.3333333333333
80,12,26,64,8,3,0.4843245482075867,64,0.0009952632776152838,2000,adam,0.00011015268087017781,148.78048662273952,10.179687684504046,37016.51501477207,191.4053438612907,-0.4365843242614958,1.9258286840985652,26.398143,2025-12-31T20:28:45,264.0
81,12,50,64,8,4,0.4810042231974612,32,0.00043650051304522234,2000,adam,6.7060879911978485e-06,157.480783536731,10.5574132621864,39361.77787790047,192.88044108142302,-0.6268591105025475,2.035198294673515,94.139793,2025-12-31T20:29:14,417.6666666666667
82,12,50,64,8,4,0.42694340024004074,32,0.0004822123824052435,2000,adam,6.690526599334996e-06,142.77643878578735,9.515252199554403,33578.93932761648,179.55332232697364,-0.3521724387474123,1.6994523277903941,88.761129,2025-12-31T20:30:51,392.3333333333333
83,12,50,64,8,4,0.4157599262775396,32,0.0004907854794337071,2000,adam,6.266264096672351e-06,173.73206136656037,11.481767731619323,52090.91768510857,219.4339396513326,-1.2091613068422864,2.8516212992014087,52.367234,2025-12-31T20:32:22,234.66666666666666
84,12,50,64,8,4,0.49366607155739817,32,0.0004220164350385728,2000,adam,9.232283278251565e-06,146.9150779740337,9.660506139224706,39674.417403375766,191.50137295338757,-0.608264441884313,2.623184053443138,85.344246,2025-12-31T20:33:17,379.0
85,12,50,64,8,4,0.5116603854220342,32,0.0004009873752269302,2000,adam,8.873536268025703e-06,146.2126668646265,9.683164091890061,42685.41770006139,193.09429119609047,-0.7807345726952993,3.3927885613303412,71.332168,2025-12-31T20:34:46,319.0
86,12,50,64,8,4,0.5341409234215267,32,0.000390205700230274,2000,adam,8.778820768968901e-06,161.50592213509927,10.706541276300612,47842.384750677644,206.32267105698483,-0.9955197207869503,3.040665676218943,97.225042,2025-12-31T20:35:59,433.6666666666667
87,12,38,128,2,3,0.14989473947705542,128,0.00024370455883598999,2000,adam,3.4451448125431666e-05,156.57734259784394,10.526976503255135,40717.78199588823,197.82515307248937,-0.66521128059032,3.5045040085407675,19.484805,2025-12-31T20:37:39,270.0
88,12,26,256,8,1,0.6,64,0.0004356206880645802,2000,adam,0.001,286.86772697726656,19.797121135096265,116221.7754224389,334.665354515312,-3.6847325553566654,2.649513010235577,12.432942,2025-12-31T20:38:02,242.33333333333334
89,12,38,128,2,3,0.1428595786099568,128,0.00023648952641498085,2000,adam,3.276451465170093e-05,150.84822549682676,10.124437873222014,38571.91289747916,192.62847753685347,-0.578400986388562,3.4397652926661397,19.407978,2025-12-31T20:38:16,270.0
90,12,38,128,2,3,0.14645005734062724,128,0.00019660870216475933,2000,adam,3.564122339809946e-05,158.3449906248657,10.531373649538432,44224.57980450466,208.82311893408837,-0.7726321224467251,1.8679076847867568,16.97697,2025-12-31T20:38:37,233.33333333333334
91,12,26,256,8,1,0.0,32,1e-05,2000,adam,0.001,268.8901605326652,18.339155833123755,116754.93449374686,325.00381007174377,-3.8038644647576505,7.213223633877547,55.238154,2025-12-31T20:38:56,623.3333333333334
92,12,26,64,8,3,0.4772514318439755,64,0.001,2000,adam,8.187468811159251e-05,146.77314026048202,10.019301877786047,35646.809025696064,187.26937991685395,-0.36886882940819393,2.037034101641001,27.587547,2025-12-31T20:39:54,264.0
93,12,38,128,2,3,0.14754653803518739,128,0.00023216323185656836,2000,adam,4.269221620509917e-05,160.06466852063394,10.750486518863534,43158.54316128047,204.9661377397534,-0.7731257873216197,3.2589198486477597,18.192294,2025-12-31T20:40:24,249.0
94,12,38,128,2,3,0.13598035440457334,128,0.00021295063330500918,2000,adam,2.4591919251523997e-05,158.83238728912468,10.574732292521057,45340.664925318364,208.4778206028324,-0.8615238707262277,3.138489893266713,16.831488,2025-12-31T20:40:44,233.33333333333334
95,12,50,64,8,4,0.47862748547954526,32,0.00043851387091190544,2000,adam,9.237361421522037e-06,145.63353438023327,9.489612067295472,42043.42385083991,196.75166365578377,-0.7219647568415271,3.125898204425614,80.745723,2025-12-31T20:41:03,356.3333333333333
96,12,50,64,8,4,0.4837741762021538,32,0.00042531190019435547,2000,adam,9.322581571345179e-06,151.99861114677455,10.082739218065266,45309.025698866666,196.8883613602492,-0.905826843867529,4.393533372297085,63.013671,2025-12-31T20:42:26,278.0
97,12,26,64,8,3,0.4840845322599033,64,0.001,2000,adam,9.682415428716687e-05,148.24229217829506,10.099762286108275,36266.62622066528,189.73466881135232,-0.40950927333549053,1.4691389526458585,27.935987,2025-12-31T20:43:31,264.0
98,12,50,64,8,4,0.47875419656903906,32,0.0004411966086797172,2000,adam,9.335632195852991e-06,152.08233648200272,10.117698780508574,37129.8449255531,187.33283764622885,-0.5184595582629806,2.232476304389324,83.005472,2025-12-31T20:44:01,379.0
99,12,26,64,8,3,0.5056902234427579,64,0.001,2000,adam,0.00010384022971760312,165.15269389927224,11.03403934724391,47531.123181140916,217.82958900971866,-0.8891929350649815,2.0414494857542964,19.112796,2025-12-31T20:45:26,193.66666666666666
