trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,1,32,2,3,0.40893426463007926,64,2.6679300434015597e-05,2000,adam,2.2401044413036773e-06,160.87156703201222,14.702754657150779,41019.54321579735,181.94167166164007,-9.463434742459794,8.740036039111589,204.51635,2026-02-01T13:13:36,861.0
11,12,1,128,2,2,0.57803556304425,128,1.3760778018399416e-05,2000,adam,2.235161196721653e-06,210.81189630418092,19.140454370905875,57722.04754888344,235.45827628059672,-17.68724782741502,4.851664748537576,96.36576,2026-02-01T13:17:00,1068.3333333333333
12,12,5,64,4,1,0.015263454616069793,128,0.0003513275962093508,2000,adam,5.2263025692513313e-05,157.07845372515365,14.319796538956203,35149.35354756247,182.6879971399674,-9.60411579779787,4.086260103736453,16.940769,2026-02-01T13:18:37,269.6666666666667
13,12,4,256,8,4,0.4112981133162975,128,0.0006750661111666853,2000,adam,4.52737000776736e-06,101.16957259216207,8.68878564954493,16695.43125762291,123.51056625899555,-1.8486366887870425,2.3912179202704937,39.760724,2026-02-01T13:18:53,252.0
14,12,1,64,4,2,0.15919963102787732,128,2.4818417327326124e-05,2000,adam,2.0899725297419175e-06,184.89869731264776,16.964853097281775,51770.03525938938,221.81884167681292,-14.332403214922097,5.73423345719247,82.617001,2026-02-01T13:19:33,809.0
15,12,2,128,8,2,0.4545679053291678,128,1.3330857640906001e-05,2000,adam,7.360641114905862e-05,182.30184007931697,16.649635592982523,45510.827527269874,206.28690460590735,-13.471463669147388,5.972516825417989,127.043638,2026-02-01T13:20:56,1078.3333333333333
16,12,4,256,8,4,0.4537546596106484,128,0.00026493143386057566,2000,adam,3.9878642518573926e-06,129.23509177127906,10.976910667163558,26735.358492750223,155.88805570293758,-3.804921935607211,2.8486931297532077,49.230087,2026-02-01T13:23:04,254.33333333333334
17,12,4,256,8,3,0.3969198445432774,128,0.0008108452388674047,2000,adam,4.755776016109491e-06,126.45527955554384,10.858773769170881,23149.588975979586,146.99312263648798,-3.289390240133295,2.214805737264303,38.243337,2026-02-01T13:23:54,249.66666666666666
18,12,4,256,8,4,0.3820132604523417,128,0.0009102867915593209,2000,adam,5.271684894355956e-06,107.19067367398281,9.161977692686003,17214.623426755676,124.19021403910756,-2.3497863596246167,3.1375266799786714,61.015158,2026-02-01T13:24:33,325.0
19,12,4,256,8,4,0.46752378798311295,128,0.0009482056135750005,2000,adam,2.791413764662962e-06,112.17334474067188,9.5934453347109,18907.87449712047,130.41437768649587,-3.0023063836205353,3.338452663268494,78.806686,2026-02-01T13:25:36,429.0
20,12,5,256,8,3,0.4823082490191024,128,8.093686269568136e-05,2000,adam,2.977685111311244e-06,146.7600398463094,12.630293466006842,31020.38317474425,171.22565852571202,-5.449799220689568,1.85837495370426,52.336684,2026-02-01T13:26:56,351.0
21,12,4,256,8,4,0.3998915365482202,128,0.0006906818086014222,2000,adam,5.246160487687634e-06,118.05774416680133,10.175152953023902,20449.642126181723,139.34404133410496,-2.9394484276116883,1.9728415553763383,49.214905,2026-02-01T13:27:49,254.66666666666666
22,12,4,256,8,4,0.3508323656850904,128,0.001,2000,adam,1.8697467500386925e-06,113.28241622640098,9.812735039712956,18575.322968219116,132.79171557072095,-3.078178431517294,2.0906322117707923,72.260804,2026-02-01T13:28:40,365.6666666666667
23,12,4,256,8,4,0.4101615917896724,128,0.001,2000,adam,5.526451303335739e-06,91.81056614369807,7.971192951793133,12555.591597759661,108.36016280254029,-1.668310766546161,2.36729019698065,70.082996,2026-02-01T13:29:52,392.0
24,12,4,256,8,4,0.4264814041753698,128,0.001,2000,adam,8.597898978140514e-06,123.84585682009059,10.671987509998978,21451.753950101214,142.0971827829029,-3.1456201135346107,1.8967538314610473,45.463367,2026-02-01T13:31:04,273.0
25,12,4,256,8,4,0.3859477090107342,128,0.001,2000,adam,3.772641612583857e-06,105.72219536988113,9.138302980440699,15758.26313433761,121.75314923065368,-2.2788412020356508,1.850536872093373,48.131058,2026-02-01T13:31:50,288.0
