trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
41,12,48,32,8,4,0.0,64,1e-05,2000,adam,0.001,96.98047452044464,8.020672907212454,17299.80817453456,115.13586391097884,-0.9615416078061806,4.481373112971308,309.937719,2026-02-01T14:04:55,1062.6666666666667
42,12,15,256,2,4,0.4334210149303998,64,5.804609663318251e-05,2000,adam,1.0907786806091184e-05,105.4084566478541,9.09763953438486,16335.712777454499,122.85401166305547,-1.8779040219102452,2.4245196593796483,124.174906,2026-02-01T14:10:06,335.6666666666667
43,12,13,128,2,4,0.2932436185803858,128,2.3298270698042005e-05,2000,adam,0.00010185179546857257,125.71495446061441,11.039860603125247,22382.761883051357,141.76133875802287,-3.231341325950354,3.7102812206120612,123.45624,2026-02-01T14:12:12,647.0
44,12,13,128,2,3,0.0,128,2.867709911894416e-05,2000,adam,0.00022180087024635696,140.9553717715259,12.511805155099532,27239.278002049756,158.29342890593304,-4.4466094912717,3.880823166663251,73.7141,2026-02-01T14:14:17,523.6666666666666
45,12,42,32,8,4,0.04710461164830289,64,1.576474036628512e-05,2000,adam,0.001,117.81724589931265,10.035796634406795,20737.806008410767,139.2298141287497,-3.2199018944375037,2.484967011938111,178.776052,2026-02-01T14:15:31,564.0
46,12,18,256,2,4,0.4428818756136622,64,4.349710072596015e-05,2000,adam,1.9595926479034958e-05,119.02973709638029,10.116942453610623,22341.061210922355,142.84965767276785,-2.9010359081379993,2.2719522793010216,123.580671,2026-02-01T14:18:31,352.0
47,12,14,256,2,4,0.3903182961248492,64,7.741537812731475e-05,2000,adam,1.0383943390001726e-05,130.3815350545012,11.332633892738892,22349.777804759255,146.00223603037887,-3.4115311191577846,2.0895986780153564,112.909166,2026-02-01T14:20:36,311.3333333333333
48,12,16,256,2,4,0.4656994772898335,64,4.415923764015573e-05,2000,adam,3.366476036090938e-05,106.36258202498318,9.239900774258247,16202.96877512117,123.89147338689672,-2.1674959462883217,1.1804352162963607,156.756115,2026-02-01T14:22:32,396.3333333333333
49,12,48,64,8,4,0.0,64,1e-05,2000,adam,0.001,144.8438484959424,12.141061884847437,33439.67315916785,169.4925644446633,-3.8363045188583604,4.094381458811348,228.487685,2026-02-01T14:25:10,742.3333333333334
50,12,16,256,2,3,0.38837965026833926,64,7.603476845815129e-05,2000,adam,2.204973007449259e-05,106.70202250704665,9.346626951649442,17903.738180257074,129.0469914046247,-2.2282667407201715,1.816167757026942,105.50583,2026-02-01T14:29:02,338.3333333333333
51,12,17,256,2,4,0.34760562009960505,64,0.0003290125860500235,2000,adam,5.5077242505000376e-05,96.39876500837147,8.08478514956636,16340.72243144583,115.04512559938719,-1.083213792639883,3.2076261676769384,112.743308,2026-02-01T14:30:49,292.0
52,12,17,256,2,3,0.3213322462803974,64,0.0004474116222950003,2000,adam,3.8711821743095006e-05,100.08973390114403,8.555499928867953,15410.744508953105,118.94131016245501,-1.6782130729720055,2.0587153342450555,77.970055,2026-02-01T14:32:46,278.0
53,12,16,256,2,4,0.31342074123978697,64,0.00016175067849416824,2000,adam,4.401918180396794e-05,100.92780417030913,8.771419224003358,16195.633555447052,121.93115287323103,-2.5652866052671595,2.1001947595955173,110.489653,2026-02-01T14:34:08,302.6666666666667
54,12,16,256,4,4,0.44329713029319134,64,5.133791567754314e-05,2000,adam,1.5348574886539885e-05,99.34611080506318,8.607438043644903,15800.863003865908,121.46948394959476,-1.9329234346354447,1.9190616241492755,156.235583,2026-02-01T14:36:00,398.6666666666667
55,12,17,256,4,4,0.35784746183504196,64,0.0002903390825682536,2000,adam,5.311233681258708e-05,112.54769729366734,9.54927850323527,18846.99282771906,128.93575480393233,-2.052594456863854,3.2888630915683574,109.438219,2026-02-01T14:38:39,282.0
56,12,47,32,8,4,0.0,64,1e-05,2000,adam,0.001,108.49395818582671,9.22676190575268,19248.265425115045,127.7381906976669,-1.7244164526155377,3.320718811697607,334.584605,2026-02-01T14:40:31,1159.3333333333333
57,12,17,256,2,4,0.31622900567312034,64,0.0004531704343849052,2000,adam,6.520360793938792e-05,103.00040861117606,8.799872535067214,16033.857120549006,122.50060560040505,-1.9695540373318732,1.514289215813787,99.487974,2026-02-01T14:46:09,304.0
58,12,17,256,2,3,0.3786239190609325,64,0.0002664808104565474,2000,adam,8.179633666657025e-05,125.41425490604553,10.853110098262002,22216.507245515793,147.79396010074856,-4.009518776905643,0.3956297920558834,49.583875,2026-02-01T14:47:53,248.33333333333334
59,12,17,256,2,4,0.21180768421473672,64,0.00034798280713182176,2000,adam,2.3216097511235742e-05,103.44997302300693,8.81925252085169,16646.655252452038,122.33121796766498,-2.3039593887327685,2.45636155426669,65.582056,2026-02-01T14:48:48,263.6666666666667
60,12,18,256,2,4,0.2445398702341701,64,0.001,2000,adam,3.617786814881887e-05,118.05236120724719,9.906373141852399,24212.43992518404,140.98628212072117,-2.188073425591563,3.940402599016577,76.919052,2026-02-01T14:49:58,303.3333333333333
61,12,10,32,2,3,0.09099308685098714,128,2.420781773043531e-05,2000,adam,0.000997893274754435,151.14101666194296,13.506844039579198,33881.47400005448,170.17296823414247,-6.890098453913734,6.241411447964728,68.919518,2026-02-01T14:51:17,805.3333333333334
62,12,16,256,2,4,0.2587393936289831,64,0.00016314130613362222,2000,adam,2.9351950630477325e-05,94.07374629437687,8.238856768720671,13563.356827877471,115.59155154355733,-2.2108336258784633,0.17690277425295226,84.367532,2026-02-01T14:52:30,328.0
63,12,16,256,2,4,0.2511123968007488,64,0.00018299024544075407,2000,adam,3.040567513141652e-05,87.2483028939372,7.496143788569587,12999.52510857786,110.0601437363078,-1.4317537214559468,1.1596689363904438,83.871695,2026-02-01T14:53:58,312.0
64,12,21,256,4,4,0.33495069448187037,64,0.0007492996249023338,2000,adam,0.00014083429259939445,107.23429245415245,9.3193531424663,17036.529481425507,125.73462233422204,-2.0475779087712795,2.2086435450878326,73.918376,2026-02-01T14:55:25,258.3333333333333
65,12,19,256,2,4,0.35616782189872653,64,0.0004278358472259169,2000,adam,8.109746822357424e-05,115.79327837291105,9.884077136159034,19339.416400440943,131.28530070893257,-2.2781117893746297,2.6449914988049605,93.82564,2026-02-01T14:56:42,344.0
66,12,20,256,4,4,0.22983689213857528,64,0.0005369887926593691,2000,adam,0.0005410514115648621,115.02821707809962,9.925310712983913,19809.022133431517,134.64183997698535,-2.4734828955307395,2.393103828212958,75.595705,2026-02-01T14:58:21,265.0
67,12,20,256,4,4,0.26200058565544854,64,0.0002669337481359735,2000,adam,2.8722816490691542e-05,100.33613932848463,8.526363118987828,17673.525419482776,121.63276201067504,-1.5165767179180094,3.3120029136908573,91.593203,2026-02-01T14:59:41,321.0
68,12,21,256,4,4,0.2521357469327998,64,0.00018474661744185633,2000,adam,4.3276554483575e-05,94.99447210698372,8.25756416480587,13935.932804466036,113.6569360930536,-1.6031347329505785,1.6991585873632558,85.865257,2026-02-01T15:01:17,308.6666666666667
