trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
24,8,28,256,3,4,0.18473074487063917,32,0.0003020786752059792,2000,2.019655308329316,266.7960001145557,21.83680973306738,102417.16661231557,316.46494408033897,-16.24756995230678,3.838834422012467,1707.312126,2025-12-27T07:57:28,201.33333333333334
25,8,34,128,3,4,0.38900588944868897,32,7.136059462139522e-05,2000,2.309468355099588,207.44768748336386,16.468863791181615,72129.34694296765,252.89083783530532,-10.139148650907229,7.294130563052916,2355.427604,2025-12-27T08:25:56,332.3333333333333
26,8,25,256,1,4,0.5056194861008982,32,0.0005283510104670903,2000,1.466971502881996,208.23735442458465,17.12992483355146,60863.46552583938,235.48748137465262,-10.412502071264484,7.00860475077688,990.718814,2025-12-27T09:05:12,133.33333333333334
27,8,28,128,1,4,0.4352598861664232,32,0.0002887541327425051,2000,1.7190749091037634,145.8380296511909,11.266237862127412,33862.870840255695,174.60271294892667,-3.7135559094300703,3.5467773226466983,1164.345239,2025-12-27T09:21:43,184.0
28,8,32,128,1,4,0.3842696086408388,64,0.0004315728270066695,2000,1.9134761273008536,214.95363896193052,17.016066854865837,66772.64036937994,254.03084148957655,-9.140310209959846,3.746430417924113,879.385138,2025-12-27T09:41:08,148.66666666666666
29,8,20,128,1,4,0.4331747829525925,32,0.0002596523678325033,2000,1.448608084235425,157.08238572917847,12.028067487537356,36689.67977472218,181.32483670237625,-4.102822955272123,4.0673730904701,731.626148,2025-12-27T09:55:48,132.33333333333334
30,8,24,128,1,4,0.46376090361435374,32,0.0004342609566782731,2000,1.8632532346070354,244.12299492862238,19.99883726020708,122648.78192081705,309.0121256675864,-23.564632566567642,10.25591012850917,1212.851147,2025-12-27T10:08:00,203.33333333333334
31,8,34,128,1,4,0.40783721715740484,32,0.00025675292348400494,2000,1.2276988677388285,173.75107718294848,13.476232480374236,41179.57279994686,199.6020355986258,-5.161102562180044,2.0548634079431705,1829.411685,2025-12-27T10:28:14,272.0
32,8,29,128,2,4,0.33933842673051207,32,0.0001105543003352527,2000,1.5556813335473656,145.6483835643462,11.25027426587427,33914.46293378836,182.6003012575383,-4.176549451605964,1.6810398640914879,1160.090257,2025-12-27T10:58:44,177.0
33,8,49,256,1,2,0.6,128,0.0002811422840003561,2000,2.201864699954946,239.68019752558163,19.040037687863478,78988.47205360605,270.32557887007187,-12.011720044740294,6.646021167608077,1453.667687,2025-12-27T11:18:04,163.33333333333334
34,8,34,128,3,4,0.2739516674617283,32,0.00013812252290444063,2000,1.7735373126647098,208.15445374819424,16.258438430918044,61112.116776357,238.2663918467459,-7.932776809415863,5.030125038363011,2485.532634,2025-12-27T11:42:19,349.0
35,8,27,128,2,4,0.2683462784979028,32,0.0001094157390419476,2000,2.070518225165984,150.49275060655953,11.673064704738858,35008.228995775644,186.36343345400246,-4.553227061167823,0.8962100481563148,1883.610966,2025-12-27T12:23:45,299.0
36,8,28,128,2,4,0.2681614161848301,64,0.00010895872531924908,2000,2.0494306591810485,153.5607344783223,11.834699861954062,35223.71427845163,186.0627570900859,-4.375725804394046,2.4505537662862547,1303.910191,2025-12-27T12:55:09,236.0
37,8,26,128,2,4,0.2802820884263393,64,0.00012709141461644157,2000,1.920077198129398,154.1532278680704,11.935340211790802,33424.99353303247,179.78104813107998,-3.9791697422474233,2.462126031690823,842.708213,2025-12-27T13:16:53,161.0
38,8,31,128,2,4,0.25127543853181755,64,9.970486718998579e-05,2000,2.128891009363535,155.28963753088254,12.130646654644082,37366.4852412761,192.02987282255526,-4.780389167894271,1.344572650551995,1611.052553,2025-12-27T13:30:57,283.6666666666667
39,8,25,128,2,4,0.25936449666211253,32,0.00013090450809961842,2000,2.064651013194012,157.77124272334152,12.149338849010633,35382.23090790622,185.80369578614628,-4.33332489190637,2.874071630006696,913.05855,2025-12-27T13:57:48,146.66666666666666
40,8,26,128,3,4,0.25244983567836426,64,0.00013801631479098497,2000,2.0958715122342175,135.58981470367544,10.399602130431958,28942.855965141793,161.6308817367159,-3.0571074055278813,3.354754419921935,1290.62594,2025-12-27T14:13:02,241.33333333333334
41,8,28,256,1,4,0.41082043932691015,32,0.00013592421127297442,2000,1.5237437896087067,181.35669977950752,14.494338720530031,44423.016984270456,208.70528391253524,-6.593783729934504,3.1514087861784876,1183.570727,2025-12-27T14:34:33,155.0
42,8,25,128,3,4,0.24022168392995463,64,0.00014203485259768243,2000,2.1554003419547643,140.53942758047017,11.055474078845817,26959.30740743892,164.16444130763884,-3.3734046972881515,0.2494588578618322,1205.916259,2025-12-27T14:54:17,231.0
43,8,28,128,1,4,0.38499998330490526,32,0.00023842654477660135,2000,1.5249055965476124,152.94920704446608,11.886397310557124,32607.420003211668,170.13390635996174,-3.7268918728118954,3.0475834621070175,2206.670528,2025-12-27T15:14:24,347.0
44,8,25,128,3,4,0.24244446833141114,64,0.0001475290171504446,2000,2.134936162067954,115.503954292937,9.019658911672257,23254.425853478144,150.70756280810392,-2.614044497025605,1.659100742749119,1148.626923,2025-12-27T15:51:11,220.0
45,8,25,128,3,4,0.21249031925629516,64,0.00020925002466162947,2000,2.1555575127802364,126.0021592469064,9.836196836568417,23851.094254305015,149.53631690471641,-2.441902070060902,2.6540626873784143,1034.021779,2025-12-27T16:10:21,198.66666666666666
46,8,32,128,1,4,0.4822589102325655,32,0.0002456697284198918,2000,1.499481864156514,229.17164929346814,17.463665434467266,78299.5249426036,252.726723438637,-9.428875609494026,8.242333613824977,1556.041044,2025-12-27T16:27:36,240.33333333333334
47,8,23,128,3,4,0.23077247736314865,64,0.00020268456918197273,2000,2.061336671171259,112.26611631654187,8.924829062166074,21443.647395048243,144.60491879671716,-2.491487809388242,2.102376306955518,848.499075,2025-12-27T16:53:32,172.66666666666666
48,8,22,128,3,4,0.23382911865742914,64,0.0002159641524042185,2000,2.0433160323317408,145.59224328181293,11.053545570198922,34208.1946819403,171.01348520273095,-3.7163762881451734,4.739929015766182,1060.32949,2025-12-27T17:07:41,222.0
49,8,23,128,1,4,0.3510170719903247,32,0.0007533371365438425,2000,1.3057907504321653,137.4577957167956,11.18784344060441,27673.944505617343,166.2498618112107,-3.4988660997105723,1.820747561955018,993.297967,2025-12-27T17:25:22,173.33333333333334
