trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
11,12,26,32,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,1670.9063952417412,108.79809492404985,3580468.069498511,1889.4013697915352,-114.90706323942538,15.453159392250207,2353.881917,2026-02-03T19:51:59,579.3333333333334
12,12,22,128,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,725.7672310008147,45.817038845916265,1001308.8388148943,784.95870817253,-16.947318315650897,36.035201348732926,578.929114,2026-02-03T20:31:13,170.33333333333334
13,12,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,990.8243266015858,65.70721290456426,1460090.0526821783,1125.2742208421687,-54.788324389876095,30.794327952578193,1194.685304,2026-02-03T20:40:52,263.3333333333333
14,12,17,64,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,1791.9401715802348,116.68477380578936,3732067.597859354,1931.0014096389732,-116.97867935830845,10.817259960650567,791.54455,2026-02-03T21:00:47,156.0
15,12,28,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,931.2184560218676,59.86162201396536,1381635.4343339698,1106.3007265924825,-45.25418499627452,24.094104919925172,7451.756983,2026-02-03T21:13:58,1344.0
16,12,25,64,2,4,0.22976175281936642,64,0.00032440969791890274,2000,2.1313212478230765,701.5018490599018,44.794157850944885,854278.3439401804,803.907941443145,-16.272575849940385,23.115079577612104,1013.709055,2026-02-03T23:18:11,153.33333333333334
17,12,24,64,2,4,0.11234311957017759,64,0.00022057856194371148,2000,2.3282327416704014,301.8152624606859,19.09919839853017,127731.13533212506,350.79519090281445,-3.075702904935715,6.204669566646905,741.303457,2026-02-03T23:35:05,167.66666666666666
18,12,23,64,2,4,0.1321839671429506,64,0.00017290622041332414,2000,2.102572581236401,258.5773217785082,16.564863196195002,110076.85305614622,322.2297815174183,-2.8518200737223935,7.0821677054650545,974.865083,2026-02-03T23:47:27,231.0
19,12,23,64,2,4,0.13970980756983664,64,0.00019633140144355115,2000,2.1845558451863427,308.22126008760233,19.663854490656313,143227.64237025683,365.7458612977287,-3.787123230301475,7.270595139191819,678.476082,2026-02-04T00:03:43,159.66666666666666
20,12,26,64,2,4,0.12452328923137992,64,0.00019036088220500966,2000,1.9912965448257312,631.446260523531,41.588511250138644,643508.7821343617,734.0925631766004,-18.99195669341232,22.4743100856473,935.139455,2026-02-04T00:15:02,211.66666666666666
21,12,23,64,2,4,0.13210749395427554,64,0.0002246241106045653,2000,2.19499540425549,357.07607599822717,23.58175495192714,222744.83953540042,451.3356003647159,-6.606261595472159,11.335643317558608,659.13584,2026-02-04T00:30:39,155.33333333333334
22,12,24,64,2,4,0.14848086528309742,64,0.0001395413335969234,2000,2.0909603961426524,422.2178487528472,27.600619839352532,323076.10833205964,524.0059800824415,-7.400290929371535,11.569069349988844,764.342833,2026-02-04T00:41:39,177.0
23,12,23,64,2,4,0.14769092891074218,64,0.00017883715850422425,2000,2.422205038427846,443.1085504567129,28.574993764931122,293638.54840342794,514.1223041227672,-8.639815318835888,10.683933148552985,859.261477,2026-02-04T00:54:24,216.66666666666666
24,12,23,64,2,4,0.11655817262495707,64,0.00023476634765968866,2000,2.0841579606011664,296.22597062247706,19.36294193254093,147404.21249088578,368.4994447492698,-4.363131882069505,10.275926031014153,820.057322,2026-02-04T01:08:44,208.66666666666666
25,12,23,64,2,4,0.12296677995382253,64,0.00021800364268021287,2000,2.0760064615978764,277.35187177098425,18.05289700984881,131312.21506852357,352.86502401049773,-3.4209674892563204,7.425754690868822,613.165485,2026-02-04T01:22:26,154.66666666666666
26,12,24,64,2,4,0.10581207426407893,64,0.00021120344235669116,2000,1.8694978074962638,276.79696348773365,17.584668889779696,113753.91901559742,332.0224853048415,-2.660996555336366,5.413978089340061,705.48755,2026-02-04T01:32:42,168.0
27,12,24,64,2,4,0.12011843594297494,64,0.00020342659325098028,2000,2.0201269350667035,421.39146493759364,27.232743859381326,345806.5901256577,510.8374860878128,-6.363528688496469,15.493390981283836,757.430658,2026-02-04T01:44:29,172.0
28,12,23,64,2,4,0.11305457108424039,64,0.00024317111973509291,2000,1.9486079700707886,296.9885650235014,19.51846764294999,149186.5862819569,365.30239906408883,-4.58235667615076,11.22423572760272,892.168707,2026-02-04T01:57:08,212.0
29,12,23,64,2,4,0.11628560171850229,64,0.00023680017432731407,2000,1.9787260965657807,247.4818189664987,15.805059783597999,100596.225947799,312.8674588504323,-2.422331181064535,5.938899280117235,792.465975,2026-02-04T02:12:01,188.33333333333334
30,12,23,64,2,4,0.11216104171116185,64,0.00024373842677217873,2000,1.973161850131603,223.63212204257513,14.141991336253382,88384.6003784716,297.23488036479404,-1.7759766064575182,3.0038913104717313,823.496808,2026-02-04T02:25:15,196.66666666666666
31,12,23,64,2,4,0.10949801488883722,64,0.0002579326654398924,2000,1.928167060330276,329.60192985093937,21.364676879075137,169170.47700650393,394.5458495051052,-5.2568115053934195,10.944557558921934,678.388201,2026-02-04T02:38:59,160.0
32,12,23,64,2,4,0.11412092663758593,64,0.00022767871315612447,2000,1.950659541525505,287.78512267588667,18.205769545712702,124965.06411905315,345.98999371370957,-3.040764745523767,6.375803019095522,668.375021,2026-02-04T02:50:19,158.66666666666666
33,12,23,64,2,4,0.11881370191205887,64,0.00023057741375587872,2000,1.9486826598431186,315.2958637424185,20.584108831894238,160158.11388164046,388.5052928091568,-4.8158971372780845,8.738996665032081,1032.43271,2026-02-04T03:01:28,253.66666666666666
34,12,23,64,2,4,0.1109762307932089,64,0.00023050761113989842,2000,2.008507037215845,251.7063405790561,15.92673643049286,100084.9200844729,314.1755795590842,-2.369731185455978,5.116781233544854,987.520456,2026-02-04T03:18:42,254.0
35,12,23,64,2,4,0.10362645840461095,64,0.0002311420690822187,2000,2.009497492297345,308.7874200304979,19.86709706724552,150123.32708295522,369.88449449198924,-4.645081645550647,10.125090992742212,802.515317,2026-02-04T03:35:11,204.0
36,12,23,64,2,4,0.11362844227530051,64,0.00023248729612466857,2000,1.9912789456570976,312.4564163762095,19.875835149536556,142896.6334742742,368.18960736495774,-3.784642494195321,7.575961019368132,637.267825,2026-02-04T03:48:34,159.0
37,12,23,64,2,4,0.1193640885647138,64,0.00023167537033862913,2000,1.9833206550766675,235.9848805749452,14.873040074674591,88848.28036556889,296.83753779721275,-1.8310889178158243,4.126884464435446,778.508912,2026-02-04T03:59:13,196.66666666666666
38,12,23,64,2,4,0.12476299494733864,64,0.00023234635719732936,2000,1.9621525663541575,352.3842262874485,23.384830449152513,220724.4441682668,448.03840468618415,-6.3620479248806125,12.036391966790772,672.419912,2026-02-04T04:12:13,168.33333333333334
39,12,23,64,2,4,0.1026539715058911,64,0.00023480051534486643,2000,2.029181431464411,312.1061004211885,20.290119665994677,148927.32530386123,383.7845957792122,-3.977263762888812,5.70766054550599,590.188705,2026-02-04T04:23:27,149.33333333333334
40,12,23,64,2,4,0.10988294333421572,64,0.00023035428012287024,2000,2.0098499623502475,314.38630942479614,20.23618507372026,149004.4350548395,377.82766714053906,-4.315381923781543,8.144738586610853,729.063476,2026-02-04T04:33:18,185.66666666666666
41,12,23,64,2,4,0.11592312536051844,64,0.00023015695574697776,2000,1.9955601499044977,276.4576293906081,17.82560315028292,126610.37145342353,347.08285459173385,-3.335319714049909,7.454179625780977,615.019272,2026-02-04T04:45:29,155.0
42,12,23,64,2,4,0.11548464338891337,64,0.00022820169146451236,2000,1.9928256418496222,295.18582896404774,18.991236590995232,135265.01740178085,353.8869104184605,-3.7812451315036024,8.700060999479218,640.669516,2026-02-04T04:55:45,162.0
43,12,23,64,2,4,0.11592942381546646,64,0.0002283917296694455,2000,1.9933208291984204,330.50242547893293,21.263305545741954,166324.22846693263,393.5901004986995,-5.0357011772832365,9.918126126656169,641.468678,2026-02-04T05:06:27,162.66666666666666
44,12,23,64,2,4,0.1148249291983312,64,0.0002337579002194118,2000,2.0060653909976964,306.5154203167323,19.900489935680234,151758.87292139174,382.7417341606249,-4.271612251332591,7.400265320001772,585.345126,2026-02-04T05:17:10,149.33333333333334
45,12,23,64,2,4,0.11445967264421976,64,0.0002311686507611234,2000,1.9980267137182945,273.6456729245015,17.800913481993735,119233.14127323304,335.89797571595835,-3.122233552564196,7.378751669734251,620.642768,2026-02-04T05:26:56,157.66666666666666
46,12,23,64,2,4,0.11607969640430234,64,0.00023304414627529208,2000,2.0060006781567035,287.3012234651789,18.626724835127906,133963.88172266717,362.92070158447194,-3.4223866497925326,5.809896789688654,644.583454,2026-02-04T05:37:18,163.33333333333334
47,12,23,64,2,4,0.11643725593947948,64,0.00023065478292706195,2000,1.9978229660232698,256.74300666294977,16.537501947964635,115444.76697703695,331.2622254170718,-3.0570901800719787,7.600291029324124,810.385266,2026-02-04T05:48:04,206.33333333333334
48,12,23,64,2,4,0.11509098306547744,64,0.00022847535570604576,2000,1.9909184410477985,291.65736123002256,18.535732274708412,125903.18062355703,347.7871382460606,-3.1215706222109803,6.947772922119687,639.375298,2026-02-04T06:01:36,160.33333333333334
49,12,8,32,1,2,0.1,32,1.8999359399288222e-05,2000,3.0,552.076921989972,35.04117023287601,546057.6587680941,719.2831758157412,-14.393402628450788,11.179398924153322,3617.533287,2026-02-04T06:12:18,810.0
50,12,8,32,1,2,0.1,32,1.1239545136832209e-05,2000,3.0,598.3797276606587,38.24271489885223,626328.0813941081,774.3253694424839,-17.72390389799398,10.829836397489785,4884.713168,2026-02-04T07:12:38,1101.0
51,12,23,64,2,4,0.1176408533009361,64,0.0002579722479137297,2000,2.008272269956171,244.86985990908565,15.571231268335147,90557.1292702374,295.7089039137226,-1.84579078992818,4.615104849309781,573.4383,2026-02-04T08:34:04,146.0
52,12,23,64,2,4,0.1176713320520908,64,0.0002901999352592273,2000,2.043359426124752,571.1884215253746,36.828416324979194,526567.4535313923,643.7605349032606,-10.04029642992089,17.273262349178676,677.196107,2026-02-04T08:43:40,172.0
53,12,23,64,2,4,0.12692346965951742,64,0.00019663151149538113,2000,1.838494618177187,281.2940292144289,18.21729030486428,135464.20530853982,348.4465528097812,-4.079438778629633,10.194533884669168,846.511192,2026-02-04T08:55:00,218.0
54,12,22,64,2,4,0.10086364115110366,64,0.00016333534057282948,2000,1.7150968251044114,562.2805321682584,37.60531374442969,638640.6992345217,632.1970880983146,-26.816940960325457,34.90268896255361,710.925718,2026-02-04T09:09:11,188.33333333333334
55,12,23,64,2,4,0.138872453197824,64,0.00020857266200773947,2000,1.9963318202183649,289.0038149639692,18.91991019254074,158678.58112073815,387.5945205030527,-3.6780581865055937,6.541173411184949,642.069266,2026-02-04T09:21:06,162.0
56,12,23,64,2,4,0.12859552512150862,64,0.0002097051447921513,2000,2.0027774892241856,271.58441988679607,17.538062589705298,120968.21698132309,340.33294826449776,-3.135418799843403,7.2142123121462,685.773794,2026-02-04T09:31:53,172.33333333333334
57,12,8,128,4,4,0.6,32,0.001,2000,3.0,418.4514673026835,26.69770338893208,444340.19901951036,554.4031759325763,-7.384706941549786,17.192640445341915,845.926159,2026-02-04T09:43:23,171.33333333333334
58,12,24,64,2,4,0.11700142697917894,64,0.0002403103769949939,2000,1.9734056085781457,342.4043953087349,22.659301423279558,199170.84828622767,401.03033823569285,-7.016114884610211,15.03647390384034,1052.235863,2026-02-04T09:57:36,262.3333333333333
59,12,8,32,1,2,0.1,64,1.633505757505617e-05,2000,3.0,547.8349918392046,35.08974556838593,514393.6389603696,717.0321032765636,-14.750060914084893,2.0935425097328766,2796.050707,2026-02-04T10:15:13,1042.6666666666667
60,12,32,128,1,4,0.1,32,1e-05,2000,3.0,969.9423516261086,62.89626695363038,1310082.8263561707,1143.3830710496647,-39.26620863385922,4.865364247662142,1163.214538,2026-02-04T11:01:52,186.33333333333334
61,12,8,32,1,2,0.28952818309608175,32,1.6253988445039965e-05,2000,3.0,1524.3288302632955,98.95563824481877,2925701.699730865,1700.9931432408118,-96.0724677168405,13.740064323794785,2287.489021,2026-02-04T11:21:20,493.3333333333333
62,12,9,128,4,4,0.6,32,0.001,2000,3.0,248.46196527073792,15.423998650857378,112668.26892836245,331.2181515229126,-2.5377216419144277,2.4921157398092024,1094.410804,2026-02-04T11:59:32,211.0
63,12,10,128,4,4,0.6,32,0.001,2000,3.0,849.254722851449,54.056481119670536,1221930.6808148182,997.7706342546743,-29.165826434940623,27.246115313151872,862.938366,2026-02-04T12:17:50,173.33333333333334
64,12,23,64,2,4,0.1,64,0.00018964806761382556,2000,1.9252062069781546,260.6436273196887,16.099451180754844,99558.48908747228,308.34687722917096,-1.6616673044898775,3.704383397441051,765.351303,2026-02-04T12:32:18,188.0
65,12,29,64,1,2,0.6,128,0.00012595473883726929,2000,1.4515437285265196,1003.4115789917245,63.261895776319,1815861.1700923902,1184.4444591988724,-42.271395132519835,33.266946877608476,827.175364,2026-02-04T12:45:10,250.66666666666666
66,12,30,64,1,2,0.6,128,0.0007220878803543908,2000,2.7633216162476195,517.2765538162945,32.75609270747355,601520.0738880927,633.462169753378,-10.276534517976017,23.91107638944751,544.972312,2026-02-04T12:59:03,163.0
67,12,31,64,1,2,0.6,64,0.0005924840687011206,2000,2.7519833654480026,224.10978804407205,13.68724712295951,83406.11819995275,283.5400679323404,-1.3055910754215814,1.407982641721204,1030.494124,2026-02-04T13:08:13,219.33333333333334
68,12,31,64,1,2,0.6,64,0.0005823243313623901,2000,2.8398726052194725,577.3281301560418,36.57390399072293,728944.9976828791,679.4075908331247,-12.339965587976321,28.29782854066025,669.341844,2026-02-04T13:25:29,140.33333333333334
69,12,31,64,1,2,0.6,64,0.0006161742167980242,2000,2.571830381336954,494.10581498833227,30.89237401959888,599663.5416051372,605.6460009978344,-9.676661334324661,25.679920688578477,664.850774,2026-02-04T13:36:44,136.66666666666666
70,12,31,64,1,2,0.6,128,0.0006713466441695974,2000,2.6417879108985782,530.0740207901364,33.24434148973663,654376.2543579018,655.1598891922298,-11.030385281973835,25.183773851159707,608.279945,2026-02-04T13:47:55,173.0
71,12,30,32,1,2,0.6,64,0.0006642052432611571,2000,2.646558637490186,1011.3266367748159,64.0353692881584,1699630.8906168535,1142.4825483332206,-41.07364738650208,34.28456272183404,698.320148,2026-02-04T13:58:12,158.0
72,12,30,128,1,2,0.6,64,0.0006475963448522227,2000,2.6514056427439803,235.7664574845222,14.762652500092933,86098.02501432777,289.81903669483984,-1.4864017868062132,2.130645829843892,979.594462,2026-02-04T14:09:55,183.33333333333334
73,12,31,128,1,2,0.6,64,0.0006274175646114085,2000,2.656015204839289,203.01676671085997,12.300318827228272,72564.08272422565,259.45883720473535,-0.7973206447755906,3.1350934980647853,893.172443,2026-02-04T14:26:18,164.33333333333334
74,12,31,128,1,2,0.6,64,0.0006151151247261597,2000,2.689573965408367,269.9846321757022,16.903738030637307,113926.23787003032,334.22938603165994,-2.2309493209051596,2.7982293106599134,855.273207,2026-02-04T14:41:14,160.66666666666666
75,12,31,128,1,2,0.6,64,0.000696497931961322,2000,2.5632298947358123,249.6328122033991,15.563658813559577,96937.93727454431,308.77102097137816,-1.9242499896931717,3.4035818338656254,1019.465603,2026-02-04T14:55:34,195.0
76,12,31,128,1,2,0.6,64,0.00061176380181826,2000,2.6279172113120772,256.6520236653035,15.946709971800814,99427.08387074992,311.691933590449,-1.731776348919383,1.275606825660733,675.48055,2026-02-04T15:12:36,125.66666666666667
77,12,8,32,1,4,0.1,64,1.849620009637744e-05,2000,3.0,1117.242786639649,73.06558139657947,1593898.5935716273,1257.4212974203372,-51.70442544335716,12.022118329888757,2700.71366,2026-02-04T15:23:56,1054.0
78,12,20,128,2,4,0.4681314939048924,64,0.0006734544144885477,2000,1.3587090826806727,782.4602457428481,50.46439875590559,940856.2247361062,872.4275197143212,-28.306294543536477,27.57324520964716,620.194175,2026-02-04T16:09:00,146.0
79,12,23,128,2,4,0.10765851010102499,64,0.00018755170621738502,2000,1.929148239218074,1617.750463899897,105.68492819061703,3088116.7169391303,1715.4970427512035,-96.452379990643,27.59566895463523,709.863049,2026-02-04T16:19:23,155.33333333333334
80,12,8,128,1,2,0.6,32,1e-05,2000,3.0,1735.809359083566,112.67267960285476,3906498.530358693,1974.869539500715,-124.14846562264431,15.424862673314275,2885.12543,2026-02-04T16:31:17,580.0
81,12,18,128,1,4,0.556782466092868,128,0.00046302178817157123,2000,1.64618805239887,1185.056465980845,78.9187432224949,2162117.966750583,1304.481481664299,-79.41628282996464,48.36226258377045,497.023484,2026-02-04T17:19:26,173.66666666666666
82,12,23,128,3,4,0.5177931555312039,64,0.001,2000,1.0199006545815092,718.6650898322619,44.71354146546842,1211065.6828514873,787.035696851009,-19.54808692815651,47.97514570373636,843.512966,2026-02-04T17:27:46,188.0
83,12,22,64,2,4,0.44180954434549724,64,0.0006549432035713968,2000,0.9543243627888596,715.9899978533462,45.74146008629244,900678.7038438385,829.9163200535198,-17.248514203408707,24.313308017276317,567.779814,2026-02-04T17:41:52,151.0
84,12,22,128,2,4,0.46886737384471766,64,0.001,2000,1.1252153575774861,771.7705285550318,49.3250806646754,852102.2553254595,831.6759322584649,-17.19432978305802,22.8878711034486,676.433047,2026-02-04T17:51:24,155.66666666666666
85,12,21,64,4,4,0.4664529789656674,64,0.001,2000,0.5822781931552391,1062.3254920290644,70.72553738254545,1641995.8719529603,1169.3991715566003,-61.67093977915516,38.46868025856711,515.173988,2026-02-04T18:02:45,135.66666666666666
86,12,23,128,2,4,0.49276326803565773,128,0.00044488579381563845,2000,1.6242119472465315,1361.0882281345523,89.15134971415209,2156473.4445341076,1464.431703126509,-68.57666320560666,12.6643402820921,607.839642,2026-02-04T18:11:24,179.66666666666666
87,12,22,128,3,4,0.39717750395236395,32,0.001,2000,0.5,229.6116646692643,14.253942681953864,85865.39060586171,286.4116521108587,-1.3045233329368315,3.4713947435871555,820.890207,2026-02-04T18:21:35,146.33333333333334
88,12,21,128,3,4,0.40879169997651554,32,0.001,2000,0.5,216.87114582749328,13.357486166322431,74929.46859984343,267.71304891576165,-0.9978010486646735,2.4181003085506982,749.606393,2026-02-04T18:35:19,131.66666666666666
89,12,21,128,3,4,0.4053429370849764,32,0.001,2000,0.5,273.23330725941895,17.409710482581932,122132.36667459282,331.80037271912687,-3.4533911025690394,8.4433159054776,715.78166,2026-02-04T18:47:52,124.33333333333333
90,12,22,128,3,4,0.42106704333356515,32,0.001,2000,0.5,375.53692560609676,23.527927276722966,275266.38181876624,431.998826091862,-4.137199318590649,15.365837846907576,843.155888,2026-02-04T18:59:51,146.33333333333334
91,12,21,128,3,4,0.3413019235597886,32,0.001,2000,0.5377688344430084,473.37603263635475,30.921327569416803,331952.52978180227,530.8890175253418,-12.050789627954819,16.831189134449453,1058.564169,2026-02-04T19:13:57,188.33333333333334
92,12,21,128,3,4,0.41558485157137204,32,0.001,2000,0.5,209.0726469288729,12.898832030059951,74796.07068378582,273.1582796276021,-1.2585691018675345,1.3042186687607396,824.908837,2026-02-04T19:31:40,145.66666666666666
93,12,8,128,1,4,0.1,128,1e-05,2000,0.5,1444.4089986347547,93.25642422486737,2830855.605977043,1680.9761541130308,-89.38291306111334,9.386581228879038,658.797114,2026-02-04T19:45:27,311.6666666666667
94,12,21,128,3,4,0.4217525282240362,32,0.001,2000,0.5,258.5381741124705,16.014376091562415,105439.80935816579,319.38071135220974,-2.06245064622693,2.4412868925747517,699.706532,2026-02-04T19:56:30,127.66666666666667
95,12,21,128,3,4,0.41683026749661367,64,0.001,2000,0.5,779.6932516631481,52.258867484105515,1292655.7168038443,856.2175992471692,-56.178463522295,52.30659420736162,559.914227,2026-02-04T20:08:13,130.0
96,12,21,128,3,4,0.42007272749795643,32,0.0009841000382522615,2000,0.7779123025043047,453.26160084899044,30.150610659828374,339381.7034841701,515.8038934393047,-12.76033619560076,22.341322785197125,837.583459,2026-02-04T20:17:36,154.66666666666666
97,12,8,32,4,2,0.6,32,0.001,2000,0.5,783.9116966576022,52.20832971850202,1289722.6964584053,869.7626796814853,-55.335336181800756,50.45237029626529,648.629237,2026-02-04T20:31:37,149.33333333333334
98,12,8,128,1,2,0.6,128,1e-05,2000,0.5,1782.2065685776215,115.0629644445533,4077018.6008279845,2017.2747625702998,-129.78395972718286,13.307557715967318,2248.948927,2026-02-04T20:42:28,1116.0
99,12,23,64,2,4,0.10867637551895418,64,0.0001909592170705244,2000,1.9853218439923825,500.59223463532044,32.195858613112755,395841.0424214147,559.696840223492,-8.237412647295537,16.549056172344525,984.875422,2026-02-04T21:20:00,258.0
