trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
15,4,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,384.89375178552837,31.151885403926887,245580.80332361022,494.8924649933992,-45.03347675057339,1.8488518833489174,3178.618642,2025-12-25T16:35:46,684.0
16,4,20,128,2,2,0.2590926017278277,64,0.00023658743980895053,2000,2.043461737880697,119.5521324642112,10.003398744313884,21247.295049226977,143.17840569318412,-2.426573959077342,0.9135391692088198,1066.922458,2025-12-25T17:28:45,236.0
17,4,19,128,2,2,0.24107447488403272,32,0.00022957312455913913,2000,2.045317504331294,121.22137902063845,10.151636202168987,22413.24162739066,149.52557705775197,-3.1456171711302012,1.3083541063595538,930.706959,2025-12-25T17:46:33,161.0
18,4,17,128,2,4,0.25282403673338744,64,0.00021839254220031655,2000,2.0833138047644937,134.72344909707246,11.25443412538984,24849.944523784536,157.04240022189512,-3.282427469573634,0.6234014786807467,549.304987,2025-12-25T18:02:04,133.33333333333334
19,4,23,256,2,2,0.24546651964376193,64,0.00024389531794915967,2000,2.0451853697270046,138.3544943359167,11.436700629003083,26937.582878277026,162.1690210009307,-3.9480133351007294,1.4835988231766017,1511.954722,2025-12-25T18:11:13,229.33333333333334
20,4,20,128,3,2,0.20160298762661688,64,0.0003069593310725795,2000,1.7485122714414232,130.1985855750352,10.860884143970658,22606.956786195875,150.31660680225968,-3.0895374522301657,1.2390726152647127,794.114067,2025-12-25T18:36:26,174.0
21,4,20,128,2,2,0.18555107005821947,64,0.0003228189202465526,2000,1.9054137002413851,146.0999889618436,11.897373701680335,37470.95199514358,188.14714066862072,-5.156819432114463,1.5509067672622074,836.839997,2025-12-25T18:49:40,186.0
22,4,21,128,2,2,0.3506155006440933,64,0.00018811423979929893,2000,2.190074262878206,122.021063746179,10.25081009661851,19647.988576174666,139.1609735451403,-2.316104021614881,0.9030733723451748,998.332307,2025-12-25T19:03:38,214.0
23,4,19,128,3,2,0.28305907255322205,32,0.00018508635446330528,2000,2.0190826911746784,142.9857481386713,11.928110280700375,27707.175232605845,164.2056729047017,-4.146856306747628,0.8414213838185082,806.984795,2025-12-25T19:20:17,135.33333333333334
24,4,16,128,2,2,0.33115314631790277,32,0.00017394637698912082,2000,1.9457574855151671,142.52753550732243,11.966433962542254,27503.504741915185,164.54274648371077,-3.688141360521433,1.2831761455980548,991.318338,2025-12-25T19:33:44,172.0
25,4,24,128,2,2,0.2817511418239121,64,0.00023866950962216944,2000,2.5915058161989593,133.44049800415243,11.125270600364841,31606.421102701526,176.47776160767003,-4.4552044159066595,0.8274473081961788,894.866203,2025-12-25T19:50:16,174.66666666666666
26,4,11,256,2,2,0.1579463770687125,32,0.0002585954422618362,2000,1.8603190256016835,141.76020016579525,12.053513459408464,30276.33976343479,168.748090509401,-3.6341269549120105,2.5385448299328632,971.053475,2025-12-25T20:05:12,179.33333333333334
27,4,28,128,2,2,0.33044173674389793,64,0.00021217557302771704,2000,1.9087433208261804,126.43052036397448,10.306064797817198,26388.383338439744,157.4672301307212,-3.02916829928605,0.6300342008015177,1133.417813,2025-12-25T20:21:23,199.0
28,4,26,128,2,2,0.2662563286879861,64,0.0001995275063645305,2000,2.0378433591575065,131.48118097815495,10.923937663944239,26863.32019854269,162.26818403393216,-3.6424187028314474,1.914674334364537,1174.933361,2025-12-25T20:40:17,218.0
29,4,20,128,2,2,0.4021355699328295,64,0.00023072873569221502,2000,2.0117751264072106,127.4585310520858,10.771986042150852,21377.73901140385,145.5022740661025,-2.752980287062593,1.4279058055321159,1075.684911,2025-12-25T20:59:53,238.0
30,4,26,128,2,4,0.2947126381316872,32,0.00022545488334214036,2000,2.1336484535458795,126.9395851046455,10.772690907189284,20021.455893580027,140.07879565494764,-2.3217315414700797,1.477578097022115,787.583752,2025-12-25T21:17:49,115.66666666666667
31,4,25,64,2,4,0.3193320654752421,64,0.00021255268339408543,2000,2.136550348654407,580.3672458476327,47.50213421184122,966955.8656380526,679.7449018834465,-98.9821449777216,49.13205015909976,489.539366,2025-12-25T21:30:57,104.33333333333333
