trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
28,12,25,32,8,3,0.5131349601315632,64,0.0003183326908058027,2000,adam,0.00036261708755828156,225.89328981222343,14.575106354358724,77032.27485674318,272.06826284768823,-1.489384015354578,4.719193187020286,54.24141,2026-02-01T00:32:16,223.66666666666666
29,12,48,32,4,2,0.24736267727679964,64,0.0004107645250337871,2000,adam,0.001,201.35376271247762,13.007821625385846,63645.90980053569,251.1787352374117,-0.8915207708073737,2.3186162578598233,44.692892,2026-02-01T00:33:12,254.66666666666666
30,12,46,32,8,3,0.19286565376705753,64,0.0002481025178113993,2000,adam,0.00046245951128568244,169.30718822234587,10.498094535194996,52719.7605871906,223.69868475472492,-0.43503425069647417,2.537931504763182,84.659303,2026-02-01T00:33:58,316.6666666666667
31,12,44,32,4,3,0.11520227489072615,64,0.0001671127601465101,2000,adam,0.0005290669762763294,182.4207035037297,12.203150980770298,67328.33201713246,248.14343263609612,-1.4172264665302954,6.252034845256905,61.586921,2026-02-01T00:35:24,242.0
32,12,44,32,8,2,0.23799111827860617,64,0.00019775146600272794,2000,adam,0.0007805883696231091,238.9630779267477,15.974517352873152,88862.63729282907,294.70069247883896,-2.0771546211898024,5.284504436540085,47.239975,2026-02-01T00:36:27,244.33333333333334
33,12,48,256,2,2,0.11783921468124962,64,0.0002068603877435418,2000,adam,1.0292809014333089e-05,237.0563505937724,14.737948626164433,88741.479353473,296.97681706271607,-1.5964929762938729,1.8858677401863604,83.270889,2026-02-01T00:37:15,279.3333333333333
34,12,45,32,4,3,0.17015598488049577,64,0.0004504578390044938,2000,adam,0.0002312919418348364,221.36754175468062,14.458282951251539,85675.59470043356,283.27198375589745,-1.596909879667053,5.548982633599434,62.104575,2026-02-01T00:38:40,237.66666666666666
35,12,47,32,8,4,0.24069856728349442,64,0.000280429579582647,2000,adam,0.0008179582562712155,179.92287687508147,11.407701712322847,54975.329144456075,227.37145567041048,-0.4794432397620787,2.7279294282763487,79.270395,2026-02-01T00:39:43,238.33333333333334
36,12,48,32,8,4,0.2547601198011899,64,0.0001393279904878334,2000,adam,0.0009283499513019604,178.9548337391567,11.238052419010613,60047.201010483484,241.15811917552466,-0.6378200314692458,1.6697267805154308,98.393269,2026-02-01T00:41:05,288.6666666666667
37,12,41,32,8,4,0.13024368552665994,64,0.00015486422075997345,2000,adam,0.0005408552958196148,175.384142435865,11.165914363975068,52874.361387326375,225.25628757400298,-0.40266172297190644,0.6948953403674197,79.01009,2026-02-01T00:42:45,244.66666666666666
38,12,48,32,8,4,0.2171258508394422,64,0.00011944602692920541,2000,adam,0.00033505661752298514,171.15903825801374,10.641823065432655,54874.875187243095,230.11911529025346,-0.4740076223252867,1.269696377622934,132.689579,2026-02-01T00:44:06,372.0
39,12,47,64,8,4,0.20504227736763284,64,0.00016644752383349266,2000,adam,0.00045426569809478405,185.04494982741065,11.737276406642449,66084.63946695741,249.94795552956793,-1.0463824811583555,4.603096114584072,80.657574,2026-02-01T00:46:21,230.33333333333334
40,12,48,32,8,4,0.17232078513484397,64,0.00019228347878909218,2000,adam,0.000532349042667884,186.5075693243119,11.764003368817596,65866.78698697679,250.22793900586737,-0.7500941358553398,1.709741963585889,98.720353,2026-02-01T00:47:44,303.0
41,12,46,32,8,4,0.26561516159875703,64,0.00014130837338527827,2000,adam,0.0004982099642920813,160.1388675244837,9.861231126555692,49829.33913660321,220.64522924015827,-0.3849209060279886,1.799566974753456,117.236449,2026-02-01T00:49:27,375.6666666666667
42,12,46,32,8,4,0.26584372392308553,64,0.00011344095310806553,2000,adam,0.000507786122615318,202.92728128695876,12.470669695347254,71653.08911454811,263.6983265831193,-0.9366968612945872,1.4876433056838898,124.786865,2026-02-01T00:51:27,366.6666666666667
43,12,45,32,8,4,0.2813147493956212,64,0.0002456197359364243,2000,adam,0.00032782969417286954,215.11366367529467,13.884607864020026,79230.95775394219,275.5868131493812,-1.2978804823737085,3.2905506609956716,76.615218,2026-02-01T00:53:34,251.33333333333334
44,12,48,32,8,4,0.16141480514513676,64,0.0001049871714596873,2000,adam,0.0007121908027599302,178.18642409388585,11.078277042108544,66275.46889918055,248.5272088025359,-0.694297620590277,1.620983716432422,105.669404,2026-02-01T00:54:53,306.6666666666667
