trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
39,24,37,256,2,4,0.483743951509231,32,0.00031242437047774956,2000,adam,1.5006608490207375e-06,304.90799963189653,16.062468708906493,135983.64602566548,360.90743154589694,-4.440284777218199,1.3445869414161904,46.250313,2026-01-13T02:48:30,277.0
40,24,37,256,2,4,0.48333515229750706,32,0.0003176064776935798,2000,adam,1.3865975419222262e-06,294.75856736991227,15.69763919332597,130967.74341904656,351.92166183559124,-4.513401580001434,3.688189119788302,43.582084,2026-01-13T02:49:17,280.6666666666667
41,24,36,256,2,4,0.47970897752033703,32,0.0003208310736700304,2000,adam,1.143486140437462e-06,321.7646166542443,17.372419491576103,141509.9859893497,373.59197259985075,-4.207410631549862,2.9467099219785586,57.350207,2026-01-13T02:50:02,344.0
42,24,37,256,2,4,0.48370513273276194,32,0.0003187054788922087,2000,adam,1.3492956804239874e-06,291.36337138215504,15.442509790919276,124781.72364648718,345.4886443914541,-4.131770446883523,3.3028904400262262,43.721646,2026-01-13T02:51:00,279.0
43,24,37,256,2,4,0.48357552875830506,32,0.0003315233647749273,2000,adam,1.160507966719209e-06,287.88842583534205,15.111228070251741,121712.1321285573,340.0833046243291,-4.08897119640959,2.3853943193957905,44.887512,2026-01-13T02:51:45,288.0
44,24,37,256,2,4,0.48315598908759294,32,0.00033793466676791017,2000,adam,1e-06,312.2221741332352,16.748511178862742,142090.2209446743,371.5255747231906,-4.5918908122010285,2.616182023032118,42.3778,2026-01-13T02:52:31,261.6666666666667
45,24,37,256,2,4,0.4823194091220454,32,0.00033549582193194015,2000,adam,1e-06,296.26341662029125,15.61930888580607,130574.49053173063,348.54052895980567,-4.700823507113621,3.3620546241808844,40.492181,2026-01-13T02:53:14,248.0
46,24,37,256,2,4,0.4831031625987455,32,0.00034017012848412524,2000,adam,1e-06,296.72812347578343,15.666279387267805,127179.85810605103,348.4450475403135,-4.263292395218536,3.3375374671532008,44.466282,2026-01-13T02:53:56,280.6666666666667
47,24,37,256,2,4,0.4797858936950104,32,0.0003396487607254294,2000,adam,1e-06,294.9119832209167,15.58348110492903,122726.93850891331,343.99171339211216,-3.9394976624502314,2.7139037729414768,45.855638,2026-01-13T02:54:42,291.6666666666667
48,24,37,256,2,4,0.4806117348707613,32,0.0003421561012448217,2000,adam,1e-06,297.2053267472911,15.83447681554153,125762.04217644488,348.62405589030686,-4.017913778945911,3.9049303353978124,44.851417,2026-01-13T02:55:30,281.3333333333333
49,24,37,256,2,4,0.48030992511746,32,0.0003429196415281465,2000,adam,1e-06,303.5854627870156,16.272127329945672,133633.65878971238,360.4474156303574,-4.247704557781845,2.972541235879195,44.199896,2026-01-13T02:56:17,278.0
