trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,8,46,256,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,408.3179035553287,23.501257179881474,214916.31616711093,435.63765143415077,-9.419970817859458,7.078185619924772,1320.330656,2025-12-28T20:55:02,137.33333333333334
1,8,21,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,510.6045179178836,29.881105420851767,335379.059241994,562.9431910306313,-13.206921495163227,6.8981955497330665,1187.374313,2025-12-28T21:17:02,295.0
2,8,11,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,420.849409023748,24.156278354687704,241154.78639789333,468.70652102902415,-14.329707716617962,6.28298415105391,1108.911471,2025-12-28T21:36:49,230.33333333333334
3,8,31,32,1,4,0.1038826041854918,128,1.1322362108984185e-05,2000,0.8142561647109687,1047.596492259646,61.28623006443692,2059036.6710761406,1422.790790157523,-123.69536122923654,8.539414634502092,2137.217938,2025-12-28T21:55:18,673.3333333333334
4,8,37,128,2,4,0.16363934557884932,64,0.0002324410007852662,2000,2.173764786683023,380.730943948136,21.56982312329161,202376.55847104648,409.5937697505146,-7.650094785315272,9.615544291093807,1257.417386,2025-12-28T22:30:56,244.66666666666666
5,8,17,32,4,2,0.3664521727710962,64,1.9125040359128024e-05,2000,0.6414997433312237,1148.8818865219196,68.64627901778718,2464117.6614124477,1566.9904120560725,-136.6340974117439,3.5598001261367243,930.506322,2025-12-28T22:51:53,270.3333333333333
6,8,25,256,1,4,0.4928539813496172,32,0.00039310828438142746,2000,1.5303100920282304,402.18037862288475,23.217532945836595,199163.5215123271,431.1218723040325,-7.149848054460672,5.2540337918328115,1163.701993,2025-12-28T23:07:24,157.0
7,8,50,64,3,2,0.2911398614756763,128,3.5826466139201314e-05,2000,2.4980281684547663,489.4629499669357,28.123626959360493,358648.26656690636,556.7943197547513,-22.31169175197573,10.856327645972513,2799.885218,2025-12-28T23:26:47,559.0
8,8,47,128,1,2,0.5914866806939244,128,0.000242381636713946,2000,2.2272043274715543,425.21055103685893,24.070072728681694,264567.1366722065,463.07567119693044,-15.93831293761039,11.315939896066194,1978.366956,2025-12-29T00:13:27,320.0
9,8,27,32,3,4,0.2628196574747562,32,2.9360331324892923e-05,2000,0.7125659422017634,660.8425139550008,38.52789633054809,555944.1012346818,730.0002357367918,-29.883414408951285,5.680481476535792,1182.439841,2025-12-29T00:46:26,213.0
10,8,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,252.97043871342865,14.648653074514007,99666.22888901913,311.5046267282605,-3.930595908443495,0.43289207305341776,847.043082,2025-12-29T01:06:08,177.0
11,8,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,609.3965057874749,35.55704797915454,434770.58568232367,656.1452845561366,-22.457155640083787,1.9503612094915166,1742.675899,2025-12-29T01:20:15,383.6666666666667
12,8,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,465.2552417825563,27.095340810778776,293511.8804250953,535.3713682202589,-17.18146868276286,4.195093432436602,1038.543309,2025-12-29T01:49:18,140.66666666666666
13,8,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,467.74464085352497,26.698438199266473,283257.41059744544,504.61331111455206,-14.755215544128125,8.071514315937415,726.023335,2025-12-29T02:06:36,160.33333333333334
14,8,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,395.98869091371944,22.532231421734753,201350.53526982828,424.68427478428504,-8.942451215907436,6.3571177184314,2054.827697,2025-12-29T02:18:42,325.6666666666667
15,8,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,642.8723611302229,37.40280657960849,621919.7797863489,764.5201781068855,-32.24328078738634,10.29149545050377,3607.53282,2025-12-29T02:52:57,857.6666666666666
16,8,23,256,2,2,0.2297999008427511,64,0.0003529694461316067,2000,1.8202826367324338,350.7113373451078,20.547122119024074,175069.0201838757,390.28716079313193,-12.7407773497779,8.974116034060076,1372.418338,2025-12-29T03:53:05,214.33333333333334
17,8,15,256,2,2,0.1335272235717183,64,0.0004405419423969281,2000,1.6245903046543038,290.14145745348293,16.666554559093058,119088.60611798872,328.7069308450954,-3.543955250758696,5.174097634658852,847.85083,2025-12-29T04:15:58,177.66666666666666
18,8,16,256,2,2,0.1549125512683932,64,0.000553845455910695,2000,1.5291215253367898,352.93997443407903,20.179322298362816,188564.52833570875,429.85694802532197,-8.975354913896048,3.272820674527565,805.429038,2025-12-29T04:30:06,162.66666666666666
19,8,12,256,2,2,0.1,64,0.0002767031890766434,2000,1.840834825345916,294.4340867423453,17.043440302286715,124825.74507572774,347.1321673718516,-5.061648514235433,1.9134009100996354,884.777009,2025-12-29T04:43:32,205.0
20,8,16,256,2,2,0.12947946211481787,64,0.00032663384133348156,2000,1.776988845752557,255.89852466520355,14.50035904686934,93837.54682907781,298.62609055541327,-3.9965044092420947,1.8164721894736775,739.895656,2025-12-29T04:58:17,150.0
21,8,18,256,2,2,0.1,64,0.0003219575243026804,2000,1.6849624747554315,374.0420539853606,21.34855109533713,178565.08327921247,413.73271398823516,-7.242119183064992,2.8158599786078757,846.256355,2025-12-29T05:10:37,159.0
22,8,9,256,2,2,0.1853897812980005,64,0.00039392301707482014,2000,1.9175674464179218,438.6232298855178,25.184626448598838,345785.6392999784,499.96793766589184,-28.290157058499318,17.76454647372358,622.469176,2025-12-29T05:24:44,177.33333333333334
23,8,20,256,2,2,0.1303499448551372,64,0.00030388449720104155,2000,1.732444689786373,403.25826466985615,22.984397971819686,204526.05788217005,444.52625519948714,-8.718755955422958,2.6930620136905743,855.186008,2025-12-29T05:35:07,147.0
24,8,15,256,2,2,0.17457696695822067,64,0.00028680012529789893,2000,1.8455194354987636,248.1591304904874,14.140093952466609,101087.21249056158,311.57608802934647,-3.4216737653591474,4.062443946766335,934.950452,2025-12-29T05:49:23,196.33333333333334
25,8,15,256,2,2,0.13641562527205445,64,0.00036207445667703526,2000,1.891724445948537,193.5673860801032,11.19026252757188,63714.86455041504,245.37474854533266,-1.6553194896609895,3.0494726869950557,550.935374,2025-12-29T06:04:59,115.0
26,8,15,256,2,2,0.125099590679911,64,0.0004869509247854415,2000,2.0616489819705057,294.99422780140293,17.405292374801764,148246.03099575054,345.72718486452885,-3.654578843809644,8.238827072304536,896.978705,2025-12-29T06:14:11,188.33333333333334
27,8,15,256,2,2,0.15182341025808016,64,0.0003755205583409231,2000,1.836933247027935,303.02906320348404,17.342396986629186,125837.08808491887,335.6686204258827,-5.1729468311653255,5.0067015178267065,1043.045304,2025-12-29T06:29:09,218.66666666666666
28,8,15,256,2,2,0.15836923776936274,64,0.0002461361873050038,2000,1.9145185435227186,275.9710577032402,15.627883275932044,113220.19798544474,328.5016487924222,-4.428986901444762,1.9906297296979685,884.442936,2025-12-29T06:46:33,185.33333333333334
29,8,15,256,2,2,0.14607295958996028,64,0.00028577505197892637,2000,1.8695972625334591,253.16148964636315,14.151919568291786,114888.12486799834,319.7827801453622,-4.107209950869738,4.188793977854342,1136.823092,2025-12-29T07:01:19,237.66666666666666
30,8,15,256,2,2,0.13837943749277096,64,0.00028417470398802217,2000,1.8814880846160817,199.84529806098752,11.26481586658854,75461.88386695272,262.31606249901535,-2.205863245203293,2.4103646890477943,685.316682,2025-12-29T07:20:16,143.33333333333334
31,8,15,256,2,2,0.12690783193149874,64,0.00026830369084734175,2000,1.897129886141639,189.0963952898134,10.66506368125524,66788.32160316856,244.8381194783434,-1.8472043807725174,2.4685126965000017,737.616327,2025-12-29T07:31:43,154.0
32,8,15,256,2,2,0.10586862519303651,64,0.0002398061877160731,2000,1.9133540863839773,271.5805700454427,15.352099497936898,123681.00850817082,314.9886335257861,-3.2655380039450166,7.401149752487989,626.62101,2025-12-29T07:44:01,130.66666666666666
33,8,15,256,2,2,0.13300741473064542,64,0.00027396340558736323,2000,1.8807023678243524,208.35651461812165,12.137626954616152,79657.00491700314,274.3223485827089,-2.3253870761967206,3.2150923121355444,648.046373,2025-12-29T07:54:29,135.33333333333334
34,8,15,256,2,2,0.12940290308309912,64,0.0002794495297629671,2000,1.9161616016752414,220.75965047385503,12.561630439451301,87508.8000001915,282.15585273868436,-2.8175602184247963,2.9251698286424856,693.996905,2025-12-29T08:05:18,145.0
35,8,15,256,2,2,0.13048392848653304,64,0.00027839662836032377,2000,1.8828940090412423,205.8998005532734,11.594178161335966,82019.42154251557,265.9010631179878,-2.256325066348094,4.191561015644906,629.438149,2025-12-29T08:16:53,131.33333333333334
36,8,15,256,2,2,0.13187727701548205,64,0.0002759713636617172,2000,1.8703741409438148,235.78238758256725,13.307129371721928,89831.6381872118,294.19274960475707,-3.5978549905941435,0.4072786490548622,1085.635646,2025-12-29T08:27:24,227.66666666666666
37,8,15,256,2,2,0.1299954044457858,64,0.0002868087446089042,2000,1.8457002375454263,260.05988916415464,14.727370946010074,111265.70083567958,314.38935001208705,-3.051716101300169,4.6919677413695595,1017.761206,2025-12-29T08:45:32,213.0
38,8,15,256,2,2,0.12959792651696916,64,0.0002841276171538074,2000,1.9397537485725695,227.0689476235826,12.890074328994226,87395.7753034454,285.3281482411549,-2.708698082706468,2.970299469783213,662.057838,2025-12-29T09:02:31,138.0
39,8,15,256,2,2,0.13034165207104412,64,0.0002828201556813334,2000,1.9418104121559285,240.06390480363663,13.53405996787194,94237.00211054175,293.8905870611323,-2.814299402057037,3.1701919273626777,833.927472,2025-12-29T09:13:34,174.33333333333334
40,8,15,256,2,2,0.1303995738426534,64,0.0002822954157394298,2000,1.910186300284077,210.3781601879317,11.798209822912119,83464.86576707172,274.44826300466326,-2.4835628760550503,3.292601857269821,708.501336,2025-12-29T09:27:30,147.66666666666666
41,8,15,256,2,2,0.13006787533269593,64,0.00028556688837982815,2000,1.9196464112457883,239.38562172841543,13.607348177993225,88741.3173376316,282.5635085242881,-2.4276595112986548,4.0986004228867685,659.017087,2025-12-29T09:39:20,137.33333333333334
42,8,15,256,2,2,0.13069137222580512,64,0.00028275961983223236,2000,1.9070868907246183,219.1658880201555,12.391607866843847,79531.54663403328,274.34759594192946,-2.6590393114306345,1.5899629494677934,631.193853,2025-12-29T09:50:20,131.66666666666666
43,8,15,256,2,2,0.13051347879936,64,0.0002833429231964495,2000,1.9104204377273084,213.2073773186021,11.928487972056791,87969.55762905175,271.0895669062506,-2.2314426128537814,5.162954132003387,724.491006,2025-12-29T10:00:53,151.33333333333334
44,8,15,256,2,2,0.1307863620359995,64,0.0002845287118917794,2000,1.917681370581413,221.35808298908452,12.598414650715492,83269.02477669665,264.5386989592696,-1.817990249921835,4.6466191395221434,677.199704,2025-12-29T10:12:59,141.33333333333334
45,8,15,256,2,2,0.1313544863378116,64,0.0002827486982568089,2000,1.918683487307618,219.3628392113493,12.178573738685913,97927.1559829951,285.7401928088527,-2.5055241674487836,5.213099908936163,707.471015,2025-12-29T10:24:18,147.66666666666666
46,8,15,256,2,2,0.13127577887021993,64,0.0002837177614191424,2000,1.925016604829906,241.06008927273697,13.535372664962223,103749.98145134108,286.24294097359785,-2.5494521176020255,6.496204150792586,715.380853,2025-12-29T10:36:07,149.33333333333334
47,8,15,256,2,2,0.13146822836852518,64,0.0002823717312634797,2000,1.904261321369868,214.3677655535278,12.208464978624898,77630.5549806042,258.58826370002004,-1.731215450347749,3.698403349565992,681.734821,2025-12-29T10:48:04,142.33333333333334
48,8,15,256,2,2,0.1317669051389763,64,0.00028090359123739546,2000,1.904247599457207,231.4755251198435,13.226002033306017,89736.33740078908,283.31668023455757,-2.4227794672480516,3.508060404952052,609.223319,2025-12-29T10:59:28,127.0
49,8,15,256,2,2,0.13212631578654804,64,0.0002810361221623572,2000,1.8987429802040994,245.89437203799613,14.10965884633809,96587.97433115919,291.53701908083247,-2.5516072836714585,4.934631788729344,918.186342,2025-12-29T11:09:39,192.33333333333334
