trial_index,test_size,window_size,hidden_size,num_layers,batch_size,lr,epochs,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
38,12,26,256,3,128,0.001,2000,217.81230948405414,15.16192948064383,55018.01564028367,232.43976066314872,-3.897275049110357,2.0622422780788874,6.761828,2025-12-13T17:16:25,121.66666666666667
39,12,52,32,1,32,0.001,2000,202.26335629275104,14.0903295114163,65520.44946833141,248.82974627321786,-3.6519407912659267,4.423491127219761,7.626555,2025-12-13T17:16:33,175.0
40,12,52,32,3,128,0.001,2000,183.33919648517244,12.888930529552043,51543.83125779385,210.0929602372785,-1.695360880964719,5.5095234309808045,4.603133,2025-12-13T17:16:41,217.0
41,12,52,128,2,128,9.69161237164321e-05,2000,173.62645249151353,12.169883682326201,39303.28057199716,195.31660257745662,-1.3777379247766917,2.7249624736239677,9.416358,2025-12-13T17:16:47,389.3333333333333
42,12,32,32,2,32,1.629687311694389e-05,2000,162.37611074438223,11.261772376037067,33395.35780919075,180.15862169804836,-1.0911873136078116,2.063178422482649,13.746187,2025-12-13T17:16:57,277.0
43,12,26,64,3,64,0.001,2000,229.42063400721895,16.07274354096266,63874.53134933111,251.73649276618042,-4.139101025650464,1.4991870862687613,4.979833,2025-12-13T17:17:11,162.66666666666666
44,12,26,32,2,32,0.00012444637856033898,2000,125.61977527372592,8.529431598677283,21958.138248530286,144.0969570465619,-0.23692054611202362,2.5029896945262147,9.549629,2025-12-13T17:17:17,205.0
45,12,26,32,2,32,0.00013384100246348292,2000,118.70993429127604,7.979551212315417,21215.89286003195,142.01235260589462,-0.20919074920630654,1.7587191817631702,13.628038,2025-12-13T17:17:27,280.3333333333333
46,12,26,32,2,32,0.00015863484105974125,2000,129.1602517548457,8.773012626531633,22845.311811600197,146.46755073826083,-0.2628658393309951,2.7777367207327672,8.65438,2025-12-13T17:17:41,182.66666666666666
47,12,26,32,2,32,0.00011750395420818542,2000,125.88091032866184,8.556419375510197,21982.81936900328,144.22620378769207,-0.24282659698342515,2.5249653303807795,10.199434,2025-12-13T17:17:50,208.0
48,12,26,32,3,128,1e-05,2000,195.8133374018214,13.70121014246593,51588.50541528421,223.17402767031385,-2.5501652551530634,3.346618558557695,14.613235,2025-12-13T17:18:01,681.0
49,12,26,32,3,128,0.001,2000,135.29945441249475,9.170621162646299,25995.95928629173,158.34302415924904,-0.5389446860078795,2.10013777436924,5.943975,2025-12-13T17:18:17,284.3333333333333
