trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,4,30,64,4,4,0.46455402374267574,64,0.0002883745198263554,2000,adam,0.0003149233244045214,79.50984362417033,6.87095704019418,8387.751669775587,84.55976429444947,-0.19309085577378424,3.163430408002589,30.465818,2026-01-11T11:06:03,229.33333333333334
1,4,45,128,2,1,0.3378935532644391,128,6.476406161176124e-05,2000,adam,3.827380951395947e-05,130.91544221509,11.21047067612305,21768.49638533422,139.79973494450505,-3.5504351717042852,4.427370733543366,10.247765,2026-01-11T11:06:34,286.6666666666667
2,4,47,256,8,2,0.28005493003875015,32,3.095980046346222e-05,2000,adam,3.2398711620675395e-05,121.22500656036772,10.20478574111195,18777.889152976026,135.6692365931943,-2.155161949796115,2.028789076696339,36.508208,2026-01-11T11:06:44,228.0
3,4,39,64,2,2,0.04290442485362291,32,7.226402975769365e-05,2000,adam,1.387938128754427e-06,129.57744022022857,11.050149311013945,29547.453050038752,166.79787183368668,-4.639941918659107,2.3765545547863716,36.459815,2026-01-11T11:07:21,241.0
4,4,52,128,4,1,0.4619629729539156,32,0.00022046235486136964,2000,adam,1.582181220809175e-06,154.44944933706094,12.990978512011592,33450.19101114649,182.81561635526842,-5.176365546102608,0.33581731691329886,20.869519,2026-01-11T11:07:57,216.0
5,4,31,256,4,2,0.04499157629907131,64,1.0310687854725767e-05,2000,adam,0.00019860369838423482,139.589189464384,11.825926617455607,30418.09398729978,171.96378531315875,-3.96373472000525,3.5425541623195342,45.221201,2026-01-11T11:08:18,477.0
6,4,48,256,8,3,0.47719338443130255,128,3.588783602774624e-05,2000,adam,3.6493872575257456e-05,119.29760685270968,9.899579675112891,28490.34016415061,150.58670659548363,-4.778369934598776,4.675822215725924,41.609276,2026-01-11T11:09:03,292.0
7,4,37,32,2,2,0.1034613260999322,64,0.0008424772956814343,2000,adam,8.17839927287948e-05,85.27629696459483,7.223124775643324,9837.651066255174,97.42417121420685,-0.6670634253654568,1.253834955360356,11.099862,2026-01-11T11:09:45,142.33333333333334
8,4,45,64,4,2,0.36665033027529714,64,0.00019145366292869264,2000,adam,2.028839613644623e-06,100.00478787872761,8.56753740011082,14410.814797074092,108.05415322456491,-0.8630225853712424,4.711164276000594,10.695656,2026-01-11T11:09:56,137.66666666666666
9,4,48,64,4,1,0.276881954446435,128,0.00011482008480265082,2000,adam,3.7424572618338358e-06,99.76840116027496,8.488767642181193,13544.092212923819,115.7218915048066,-1.445766744548082,1.190428131937049,8.216462,2026-01-11T11:10:07,248.66666666666666
10,4,44,128,4,2,0.3273192012682557,64,1.1724029064322314e-05,2000,adam,1.77274374341825e-06,94.96792142526243,8.004727395825904,12169.163977932643,106.89077346507823,-1.032820872724257,2.411501669641198,33.081866,2026-01-11T11:10:15,400.0
11,4,26,32,4,2,0.2411952082067728,32,0.0002172238095773332,2000,adam,0.00011418837840998123,104.03281473285723,8.80060984196554,13817.271150838462,117.1429556121758,-1.4157169127861062,0.7591741506872078,24.954235,2026-01-11T11:10:48,164.0
12,4,37,128,2,4,0.3181363547220826,128,1.5429858412428214e-05,2000,adam,0.00018541056350282126,112.73290765617126,9.56753303745134,16224.592493758493,124.45762333036494,-1.8498266451370655,1.9741692985094694,28.476175,2026-01-11T11:11:13,298.3333333333333
13,4,51,32,8,1,0.03701772876083851,32,0.00044375019264466473,2000,adam,5.896418614752903e-05,133.7996678606237,11.45609379796332,26703.298792861588,155.9926691876692,-4.147065148887198,2.88160312544434,18.763975,2026-01-11T11:11:42,193.66666666666666
14,4,42,128,4,1,0.16218764204531907,128,0.00019093120770525724,2000,adam,6.516638596076639e-06,169.05818664390986,14.475435729232792,42665.805253487284,202.8037700385819,-6.9469244834284956,3.376350814144302,9.13818,2026-01-11T11:12:00,255.33333333333334
15,4,33,32,4,2,0.32338140439242125,128,0.0008000987058876027,2000,adam,6.313232733647694e-05,97.26877510203491,8.370926806790285,12137.229615021628,106.57558397435561,-0.9163321626198716,2.3421595873219987,7.956774,2026-01-11T11:12:09,185.66666666666666
16,4,32,64,4,3,0.38995378931991964,64,0.0003606922770715983,2000,adam,0.00018585064094370603,108.48956397305837,9.275447321881115,14856.57698991966,118.727707011335,-1.361085207574123,2.47615832236769,18.048917,2026-01-11T11:12:18,167.0
17,4,34,32,2,2,0.2125381956756259,64,0.000597818011298127,2000,adam,8.241412394049494e-05,124.54768542104533,10.585023646231098,18908.742072915673,136.86865815035793,-2.4378856063351173,1.5813013233715185,18.368017,2026-01-11T11:12:37,240.0
18,4,28,32,4,4,0.46721283298255817,64,0.00027554147190859236,2000,adam,0.0002461963359432343,80.10990930810839,6.776338373335663,8203.524671628082,86.08251878614085,-0.19404494724614127,2.4439045897455824,29.933457,2026-01-11T11:12:56,214.66666666666666
19,4,29,64,4,4,0.4838598940050541,64,0.00024789096720636774,2000,adam,0.00022968794319357127,109.91956699505118,9.382372470044091,16607.753093642226,118.76490266156397,-1.618350060903816,3.834475324173975,23.423871,2026-01-11T11:13:27,177.33333333333334
20,4,31,32,4,4,0.41195354529437733,64,0.00045763755960333036,2000,adam,0.0006439676400346987,110.01757419719962,9.412905906796139,17288.104409227733,127.54462516068709,-1.8259601881276435,2.800163823395853,16.307673,2026-01-11T11:13:51,126.0
21,4,27,32,4,4,0.43887823226075345,64,0.00023559572664667099,2000,adam,8.006611880618999e-05,83.56548822257751,7.0738983472953585,8759.02721569997,92.16420360440867,-0.42220496738211666,1.6226492509512263,25.769907,2026-01-11T11:14:08,194.33333333333334
22,4,26,32,4,3,0.45184113068190307,64,0.00014715757937779306,2000,adam,0.00020525415130357753,91.65219494014424,7.657483390964529,11501.39584119401,102.635716938296,-0.8499965247169262,2.3508152352347738,19.716928,2026-01-11T11:14:35,187.0
23,4,28,32,4,4,0.4941210557297201,128,0.00031531101599139265,2000,adam,9.572731903758178e-05,92.1746116599964,7.740355625200124,11169.969376936,103.09699364225344,-0.8205109248621597,2.522144913196211,19.039104,2026-01-11T11:14:55,224.0
24,4,28,32,4,3,0.4931671407570799,64,0.0003227912058679147,2000,adam,8.647335312804999e-05,87.58556210131358,7.57988306051012,11205.253330291705,102.80315498047094,-0.7834539514457296,2.5987083089570904,25.374535,2026-01-11T11:15:15,237.0
25,4,27,32,8,4,0.482022331708234,64,0.0002502353565057782,2000,adam,0.00011904703680664927,86.13069777304598,7.268635298111874,9361.328888736707,94.26171825236979,-0.5114180657439791,1.8064509231601482,18.78854,2026-01-11T11:15:41,137.0
26,4,30,32,4,4,0.49070658659301164,64,0.00014166018411310104,2000,adam,7.820654850259868e-05,85.06941847617098,7.1828778602393335,9459.493748373943,93.48242310856602,-0.5021220222226453,2.2841818568121885,20.121915,2026-01-11T11:16:00,154.66666666666666
27,4,26,32,4,4,0.5372784883357551,64,0.00017216956823962233,2000,adam,0.00015238443713573382,88.70168817374939,7.5206121198586,11611.460917134033,103.69482463419831,-0.7358229971740311,2.86836443575865,26.426972,2026-01-11T11:16:21,194.33333333333334
28,4,29,32,8,3,0.44678152960637363,128,0.00017043608905574874,2000,adam,9.656038250701908e-05,77.57499999199113,6.377223311499731,9727.722790480731,89.88283854551683,-0.35744282367840813,2.8568382386510316,11.041514,2026-01-11T11:16:49,173.0
29,4,29,32,8,4,0.4176611345780512,128,0.00014494653407150853,2000,adam,0.00010550742038725678,74.00504353040259,6.158168611667775,8493.755893602336,84.55409474185616,-0.20040515224428268,2.4057192888903396,11.515574,2026-01-11T11:17:01,147.66666666666666
30,4,30,32,8,4,0.41002416182926943,64,0.00015065154342335248,2000,adam,5.98152537296317e-05,82.33131015911368,6.900694683223366,9146.646678956991,88.13261680055068,-0.2682429502268275,3.3568631512923757,18.801339,2026-01-11T11:17:13,144.66666666666666
31,4,28,32,8,4,0.4132513723722726,128,0.00014130536996717296,2000,adam,6.841070787984498e-05,83.95137034455576,7.22561146373373,11811.815293608519,103.66319548086865,-1.100286233246198,1.5978876255636867,14.073267,2026-01-11T11:17:33,157.33333333333334
32,4,31,32,8,4,0.44458616691644337,128,0.00016106661013525614,2000,adam,0.00015079664112614073,84.38058917259183,7.218921072592995,11812.751200023538,91.84522368752941,-0.4013917917366732,5.15383596560638,21.595424,2026-01-11T11:17:48,256.0
33,4,28,32,8,3,0.4001240081618536,128,0.00015590640946573607,2000,adam,0.00011858270627649947,79.41576931659314,6.635932602092493,10019.40901897547,95.65882194321084,-0.5702783921678519,1.8353413436171635,10.995174,2026-01-11T11:18:11,159.0
34,4,29,32,8,4,0.4273057371691908,64,0.00016392104298472703,2000,adam,0.00011853732051524554,74.59382799917033,6.254894449848645,7945.750005172027,83.97254665181522,-0.12494744675769394,2.331935560634919,23.969067,2026-01-11T11:18:23,171.0
35,4,29,32,8,3,0.4211180509436297,64,0.0001471828345583165,2000,adam,0.000115898588563682,76.95956535970514,6.367211421262454,8289.520172325756,84.57088329569143,-0.21036508068338733,2.6138336965145785,19.501237,2026-01-11T11:18:48,186.66666666666666
36,4,40,32,2,2,0.0,128,0.001,2000,adam,7.104822878685846e-05,104.78518125404622,8.933194106752513,14542.785681392632,117.77879907827783,-1.340836210981351,2.4232342136862006,9.328383,2026-01-11T11:19:09,233.66666666666666
37,4,29,32,8,4,0.42414351005390016,64,0.00016098258100206837,2000,adam,0.0001495824037299143,88.24612803177496,7.3394833670001605,10583.142045610455,100.35297451923623,-0.7372791747227994,2.072959729071071,20.68938,2026-01-11T11:19:19,149.0
38,4,29,32,8,3,0.4287122636261813,64,0.00016480849003875015,2000,adam,8.033386879684589e-05,76.05196223395991,6.296225208873959,8610.943281577647,83.66593606697242,-0.21840167317700712,3.224033355808288,18.515272,2026-01-11T11:19:41,185.66666666666666
39,4,29,32,8,3,0.4457842755847347,64,0.00015244446695302595,2000,adam,9.812333375164742e-05,78.29595972314745,6.523169693265753,9078.190897715447,92.36935927631764,-0.41676988621214184,1.408154174190068,16.818826,2026-01-11T11:20:00,169.33333333333334
40,4,37,32,2,2,0.0,32,0.001,2000,adam,9.683255470685022e-05,71.62090726349324,6.056972941504306,7189.01086729798,82.58581296339457,-0.13278879197327786,1.7243581256218632,23.18484,2026-01-11T11:20:18,163.66666666666666
41,4,38,32,2,2,0.026030881443990756,32,0.001,2000,adam,8.523725188927892e-05,91.45798408640991,7.5975912341725405,11412.466763083832,105.63867521655754,-0.897643663461602,0.9813664757932369,23.755964,2026-01-11T11:20:43,164.0
42,4,35,32,2,2,0.0,32,0.001,2000,adam,0.0001862896203691483,102.43502748839161,8.613820822043122,13817.747766799766,116.89478451772635,-1.6181048382915642,2.080608058650765,20.122928,2026-01-11T11:21:08,145.0
43,4,29,32,8,3,0.3723967887458631,128,0.00012798542126260558,2000,adam,9.805812364012918e-05,77.25487272995377,6.34907848756696,9528.122225489888,89.32380443657685,-0.45169308390383983,2.6213820469513434,13.030957,2026-01-11T11:21:32,203.0
44,4,29,32,8,3,0.4396147763147618,128,0.00010790586674908161,2000,adam,0.00010311693241398603,79.01201671442938,6.623185152072966,9402.445979907523,93.6641420156822,-0.4356933593317783,2.0215324473594554,9.990127,2026-01-11T11:21:46,160.33333333333334
45,4,29,32,8,3,0.36518450033705663,128,0.0001913918635891298,2000,adam,8.917202519199459e-05,82.7546185773141,6.916808607092681,9367.36692473148,92.54579575935755,-0.42529557572208443,1.8531188765414122,11.044392,2026-01-11T11:21:58,178.66666666666666
46,4,37,32,4,2,0.0,32,0.001,2000,adam,8.427885052421465e-05,70.06133695099324,5.931717250159675,6923.752506875484,80.91317034632507,-0.08974735334193525,1.7117883973609644,22.825365,2026-01-11T11:22:12,163.66666666666666
47,4,30,32,8,4,0.4340361190253536,128,0.00013742490089102392,2000,adam,0.00010031716478422127,75.59956984335848,6.367774738491401,7557.99183187055,85.52892039993002,-0.24595559743058185,1.3869026859563167,17.820153,2026-01-11T11:22:38,224.33333333333334
48,4,46,64,4,2,0.36957349531263933,64,1.5110739781273628e-05,2000,adam,1e-06,106.83890954425789,8.912219929469808,18448.95810722438,134.52231359254,-2.0976494626754545,1.9391820962649042,17.344069,2026-01-11T11:22:58,213.0
49,4,37,32,4,2,0.0,32,0.001,2000,adam,9.650577411220992e-05,72.20426094187866,6.1045573017553565,7270.748051506012,83.02461321642657,-0.14385575344381218,1.7446064584740544,22.702786,2026-01-11T11:23:18,163.66666666666666
50,4,37,32,4,2,0.0,32,0.001,2000,adam,5.418148884867756e-05,72.96638659292033,6.240098967999802,7851.026157571198,83.94814260183956,-0.15013923910436675,2.6156314987812563,20.773419,2026-01-11T11:23:43,147.66666666666666
51,4,29,32,8,4,0.4423527256597141,128,0.0001348543731719778,2000,adam,7.591683192652723e-05,83.71673960404058,6.929374866924153,10427.45355150717,97.366865078949,-0.7109084176118282,2.771020139312955,12.21687,2026-01-11T11:24:08,155.0
