trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,4,30,32,8,4,0.5964884877204895,128,1.1276871583046514e-05,2000,adam,8.997638975765652e-05,273.38232754190307,18.44239236734448,165161.2944658634,344.1785162450395,-16.9128187420821,13.056681749530059,46.867693,2026-01-11T09:31:38,576.0
1,4,52,128,4,3,0.05223662238568067,64,1.1738438460483693e-05,2000,adam,1.76972767239861e-05,172.2558777820251,10.99582799689759,51246.727628047425,220.2223880157849,-2.7050510254039524,3.7305949016843747,47.88368,2026-01-11T09:32:25,400.0
2,4,40,64,4,3,0.23677124753594397,32,4.00068536260745e-05,2000,adam,6.090293041406104e-06,202.95839368716068,13.205998328397662,62517.27125897221,247.28227602895967,-2.604552054024586,0.9693418110073773,22.874283,2026-01-11T09:33:12,118.0
3,4,47,64,4,4,0.31714072823524475,128,0.0004331033532723794,2000,adam,0.0005498801486247666,134.78402839029846,8.560528249993295,37841.680143428435,185.97539819766362,-0.9066161304874768,1.03469999997527,14.053866,2026-01-11T09:33:35,153.33333333333334
4,4,33,256,4,1,0.005319708958268166,128,4.056944595633652e-05,2000,adam,1.9270772066562966e-06,266.7397575569651,17.479242007440615,112496.21471741173,302.7611503057779,-10.366847014424051,11.057478576043513,10.642861,2026-01-11T09:33:49,241.66666666666666
5,4,31,64,2,1,0.5838997146114707,128,0.0004563364248001279,2000,adam,0.00011481925551691268,260.3212945213931,17.917699991157047,133126.80120511405,307.888368687261,-13.256674302625926,11.79287306100237,6.803271,2026-01-11T09:34:00,192.0
6,4,27,64,4,2,0.24231904204934834,32,0.00011726958073157189,2000,adam,1.2165631725313446e-05,166.14331447206766,10.591491705977893,47912.38458106059,210.34710230117238,-1.7310965072000641,2.919357529363128,27.676355,2026-01-11T09:34:07,181.66666666666666
7,4,52,64,4,4,0.3718888023868203,64,1.201436984927782e-05,2000,adam,4.3837706313466975e-06,213.14552994111546,13.800631191774059,89871.78282588125,283.77685157253853,-7.13259317155402,5.954853238682472,23.552792,2026-01-11T09:34:35,171.66666666666666
8,4,43,32,2,3,0.5141884479671717,32,0.0001672275523031005,2000,adam,6.351533882211413e-06,142.71190219388612,9.3498665307748,36444.31255243809,189.1759426249811,-1.1691279695506047,1.3490010830484147,25.888646,2026-01-11T09:34:58,136.0
9,4,35,128,4,4,0.5146282698959112,64,0.000243975864534381,2000,adam,0.0001926264499052221,123.19674513008404,7.745417022475514,36914.310420170856,163.8112450477581,-0.36211279191477946,3.701259521255445,19.757422,2026-01-11T09:35:24,140.33333333333334
