trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,27,64,8,4,0.032649592682719226,128,0.000873476463636209,2000,adam,0.0005377635480026045,187.17766274672056,12.105776260365154,56968.29989635097,235.50680508984556,-0.6811786163642418,2.3686335824353284,42.76679,2026-02-01T00:06:48,239.33333333333334
11,12,17,256,8,2,0.17494949866086243,128,0.0001658770948054475,2000,adam,0.0004704176581664142,211.2968075101314,13.727596346630094,66493.0222027331,256.07292343507163,-1.1616011635029313,3.364448472395615,45.935479,2026-02-01T00:07:30,363.3333333333333
12,12,36,32,4,4,0.06830194965004921,128,1.983752631910335e-05,2000,adam,4.5521756318082715e-06,186.21905451384387,11.452381865425812,66308.19601068056,251.75891376828773,-0.7805575560764941,2.2918638556988493,158.309844,2026-02-01T00:08:16,831.3333333333334
13,12,43,32,2,3,0.5793932620435953,128,5.5954990805477946e-05,2000,adam,4.109260752637257e-06,233.66716302466685,14.866119964791404,93594.29240386952,293.60583735343744,-1.7629919512444336,5.364899838412037,59.583172,2026-02-01T00:10:55,388.6666666666667
14,12,13,128,8,2,0.3015930846333504,64,0.00022029939632596337,2000,adam,5.238631588209918e-06,258.5567912705441,17.0588377997869,102156.64583608777,300.14090949956613,-2.279382055982025,7.333954807922469,42.641,2026-02-01T00:11:54,252.0
15,12,27,64,4,3,0.48936099763959645,128,0.0007401502333232718,2000,adam,0.0008254939086287337,188.6281076259952,12.155071904289827,63404.98022642178,250.59078233300417,-0.8244314804418664,2.3466289689407684,33.817501,2026-02-01T00:12:37,230.33333333333334
16,12,37,32,4,4,0.031943508189813404,128,7.721889055077035e-05,2000,adam,1.857184646152839e-05,197.68351784832439,12.861230726747506,66374.5885978543,256.4619815204527,-1.0543123803855587,3.688184765662425,84.000192,2026-02-01T00:13:11,470.3333333333333
17,12,46,32,8,4,0.11597647274926796,128,2.169757479856399e-05,2000,adam,7.126353625684215e-06,207.70878890535053,12.932258469174235,67189.2782422413,254.72144299545093,-0.8810947734091968,2.5275751104470765,140.747866,2026-02-01T00:14:36,644.3333333333334
18,12,39,32,8,3,0.18183818626511164,128,0.00038096999883044933,2000,adam,0.00018347432568416734,176.52193774676252,11.177058007668933,54943.761562831955,228.16464317617485,-0.4105125942518586,0.28258038263947005,44.277193,2026-02-01T00:16:58,266.0
19,12,40,64,8,4,0.21384674489374958,128,0.0004407876846911501,2000,adam,0.00022314638863440173,220.262809002578,13.929954146140679,85630.38732018856,283.75740913660144,-1.3455876772589672,3.09752799805255,109.387384,2026-02-01T00:17:43,506.0
20,12,39,32,8,3,0.14512338655848525,128,0.00022075350879075905,2000,adam,7.48216970636229e-05,186.48631642728103,11.871851329486967,65298.368866506615,248.83121423936814,-0.6893114864059496,0.6690408531470096,55.637777,2026-02-01T00:19:33,362.0
21,12,34,32,8,3,0.10101786791522764,128,0.0006857231163416093,2000,adam,0.0005415462515994718,181.4593885292683,11.583266773173904,56264.619938268035,235.8898249887768,-0.6896097867033282,2.774934496243749,38.811038,2026-02-01T00:20:29,258.0
22,12,43,32,4,3,0.2020460321631293,128,0.00043262810219474394,2000,adam,0.0003491418824406639,234.63898690267152,15.264680160853354,74976.46560283046,271.27586447096786,-1.1663113523979938,2.157816703777706,35.748402,2026-02-01T00:21:09,227.0
23,12,43,32,4,4,0.18639616033004422,128,2.4801761625188747e-05,2000,adam,2.9829329184000478e-06,236.14031826013317,15.037666665303211,92555.75954077818,293.0902474130495,-1.7357712597169013,4.304271573342988,78.70308,2026-02-01T00:21:45,385.6666666666667
24,12,33,32,8,3,0.06819064011144083,128,0.00036121084762145744,2000,adam,0.0001767685156487351,184.62855819581046,11.952917857250975,67001.20500882155,255.6157971893158,-0.8675336976441569,2.7226827305562025,44.836949,2026-02-01T00:23:05,281.3333333333333
25,12,29,32,4,4,0.0,128,1.3705595846291869e-05,2000,adam,1.3437962128533342e-05,280.07998612824724,18.635654341340246,123227.66969587072,348.3311438704557,-3.1784743219146647,5.796625063892713,182.295076,2026-02-01T00:23:51,1217.0
26,12,41,32,8,3,0.04823195778344828,128,0.00035887967057789854,2000,adam,8.854258104910032e-05,217.27788033211948,13.919291402584363,74636.44272220803,269.62347495827703,-1.0901346722251501,2.3858057331485156,45.726567,2026-02-01T00:26:55,268.6666666666667
27,12,27,32,8,3,0.21595235063815188,128,0.0004252003265403556,2000,adam,0.0003261632180343707,220.87485585229683,14.522767047490838,80313.77911669946,277.5155950628903,-1.5136693968685748,5.233048647570355,34.912995,2026-02-01T00:27:42,236.0
28,12,41,32,8,4,0.19999809483569045,128,0.00014967699520884975,2000,adam,6.818693011840031e-05,189.4060124816252,12.284704291076771,63972.5188133241,249.35542976171845,-0.806193827746675,2.660446707712778,62.35278,2026-02-01T00:28:17,319.0
29,12,45,32,8,3,0.1555403096055997,128,0.0001013167732628108,2000,adam,1.9674308451533753e-05,233.26915582203017,15.198299723733484,86916.09529991628,290.6928165957834,-1.6115448152612049,4.670185079180183,69.042533,2026-02-01T00:29:21,386.6666666666667
30,12,37,32,8,4,0.007651496497821264,128,0.00026060089040231513,2000,adam,0.0003307802163824708,206.3077089225883,13.449718804937005,74701.76036158724,272.40275543155366,-1.2582231071641454,3.4237991806580066,63.950406,2026-02-01T00:30:31,296.6666666666667
31,12,33,64,8,3,0.04109391477344361,128,0.000439966945184102,2000,adam,0.0004997792939504134,164.57239736499477,10.828078023015317,46379.78844244199,212.04490604849138,-0.5168401467738358,3.6932283809153694,49.656462,2026-02-01T00:31:36,283.0
32,12,38,64,8,3,0.09592740969094778,128,0.00033796023860768287,2000,adam,0.000591525181981777,213.1045999266914,13.937144429092982,70367.73549337927,263.3254245437256,-1.3842084974684454,3.2489888433157743,52.032186,2026-02-01T00:32:27,284.6666666666667
33,12,29,64,8,3,0.0036253217525404886,128,0.0009142626122648122,2000,adam,0.00012980507962750731,249.70249131806102,16.472023326167175,94320.61730855769,306.4963465761013,-2.037214308109202,4.7931798681485,39.915559,2026-02-01T00:33:21,266.6666666666667
34,12,48,32,4,4,0.06584559402872567,128,0.00014492567101516066,2000,adam,5.3096833801564076e-05,182.79783305095575,11.549730203559776,64547.37136107157,245.8422893109711,-0.7024430429644934,2.300279823664075,69.270725,2026-02-01T00:34:02,329.6666666666667
