trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
27,4,21,64,3,4,0.30338346556378704,64,0.00011685586884068373,2000,0.8827317906815548,193.02041926371052,16.72951060872092,50399.57141080909,212.35313295457266,-9.562025649769433,7.350157465643862,418.546546,2026-01-25T15:47:38,98.0
28,4,21,32,3,4,0.3826687568731304,64,0.00030195608186707544,2000,0.9087241014529163,638.1204736638849,55.355676948314596,484321.56854728376,664.3424518600237,-90.95429437162967,18.78142668601818,728.511406,2026-01-25T15:54:39,180.0
29,4,21,32,3,4,0.2705527517423894,64,5.658250831789986e-05,2000,0.7834036717709488,193.32334044031234,16.6118686627683,62079.24231502111,248.5349457425693,-10.339133028912306,3.4615700792792183,869.911598,2026-01-25T16:06:50,214.66666666666666
30,4,22,64,3,4,0.3367780160792363,128,0.00022439639428665522,2000,1.1095922736897288,194.12400251176663,16.907026707184233,54249.86727704622,220.8053002353635,-8.35993805324008,6.120903081554392,302.144336,2026-01-25T16:21:22,104.0
31,4,20,32,3,4,0.2865365517367944,64,7.95758518054897e-05,2000,0.8254964346427379,163.57407275327606,13.920284668725841,43905.20211491854,209.4823063053021,-6.715840371481776,1.4669214509258925,803.751649,2026-01-25T16:26:27,204.66666666666666
32,4,22,32,3,4,0.29296663982366733,64,8.074478637192022e-05,2000,0.7439564925242513,178.42329383624102,15.276016316039813,40040.85478280112,194.5766216395523,-4.947113153654595,3.715732351987105,1129.440009,2026-01-25T16:39:53,274.3333333333333
33,4,21,32,3,4,0.287164181250211,64,9.495496625407729e-05,2000,0.9945977167608673,135.84822808911554,11.560408842783515,33458.01745714538,180.88590788397929,-4.1862779318337475,1.787196438610333,788.633904,2026-01-25T16:58:45,195.66666666666666
34,4,22,64,3,4,0.3740982104518653,128,0.00029087807045562506,2000,0.9309441837195905,172.3126014323245,14.945083860145147,40597.96199150995,195.86383319512115,-5.616958362657751,3.4622423486935174,290.458925,2026-01-25T17:11:57,100.0
35,4,21,32,3,4,0.28801881444885413,64,9.977261460437388e-05,2000,1.0274577336496842,137.71366616180143,11.721243221796778,31903.510687365982,177.90285676994486,-4.200397101048029,2.017892952505721,747.54833,2026-01-25T17:16:50,184.66666666666666
36,4,21,32,3,4,0.28994233823185384,64,0.0001004359613327669,2000,1.011163614585805,156.38244461720652,13.322269298318181,33392.19322937528,181.50333208379766,-4.37739561466192,1.179338059994786,869.908949,2026-01-25T17:29:22,214.66666666666666
37,4,20,32,3,4,0.28729826142118553,64,9.456395785985362e-05,2000,0.9432893763414688,131.1493892050855,11.102490033233549,28537.388917441072,167.02362907712873,-3.429177377376386,1.620419329812473,877.171769,2026-01-25T17:43:55,223.0
38,4,20,64,3,4,0.36416745319554933,128,0.0003826309679640637,2000,0.9721774292325994,204.9867447152004,17.865901294684637,53456.90303344617,229.70377074356747,-8.867218038496967,1.69245988464095,272.932215,2026-01-25T17:58:35,95.0
39,4,24,64,3,4,0.37809275812582,128,0.00027043394292993996,2000,1.1713035901686246,143.29020701952706,12.231429405326297,28699.05357817379,168.5729564667131,-3.6296013998965004,1.625503368261828,304.896088,2026-01-25T18:03:11,102.66666666666667
40,4,25,64,3,4,0.38057332453502657,128,0.00024962591547314267,2000,1.2458428893185416,173.46096094243987,15.001703712493944,40786.56682434006,199.73664645728198,-5.698923616563715,2.65801392522959,316.853499,2026-01-25T18:08:19,103.66666666666667
41,4,20,32,3,4,0.2859517877383613,64,9.814144162660575e-05,2000,0.9360190136242137,134.09966645320003,11.444164313483512,34662.48365338037,184.5212162277094,-4.547614696253634,1.3111072876932053,1113.311161,2026-01-25T18:13:40,283.3333333333333
42,4,20,32,3,4,0.28483332232097114,64,0.00010394276589082488,2000,0.9241720345997435,153.6971286136904,13.236968510406475,30744.60522149524,173.24921190795263,-3.7556321820616585,2.8301294878081342,961.588078,2026-01-25T18:32:17,245.0
43,4,20,32,3,4,0.2893261275205351,64,7.965799648533637e-05,2000,1.046342461785082,145.78132190640713,12.278807360001588,36012.329942711454,184.98025559891735,-4.712554109841832,3.424454507099846,851.682672,2026-01-25T18:48:22,216.66666666666666
44,4,23,64,3,4,0.3948262086006278,128,0.00031533671922310603,2000,1.173628761718922,178.10181555158124,15.4353324414702,44099.73616811455,204.99333804210247,-6.144599375878747,3.901178408190862,296.583447,2026-01-25T19:02:37,102.66666666666667
45,4,24,64,3,4,0.3715576874734814,128,0.00028737816621087983,2000,1.1294591748794873,129.11333850659227,11.00061143007256,25932.137043581974,156.73446189576495,-3.067325546377701,2.931746339773969,303.736322,2026-01-25T19:07:37,102.33333333333333
46,4,25,64,3,4,0.36535144182832624,128,0.0003926453433641519,2000,1.0189661701459822,187.79192788446622,16.261820162484256,44185.392982080324,208.7519271086643,-7.255241867687958,2.142952000159067,289.568414,2026-01-25T19:12:44,94.66666666666667
47,4,23,64,3,4,0.37083113687540803,128,0.0002485392705641745,2000,1.20000151933984,160.70525553602798,13.844875157540903,36021.62648207933,185.99131787441527,-4.758905407852961,3.3046717098840697,300.466684,2026-01-25T19:17:37,104.0
48,4,24,128,1,4,0.5939841629670223,32,0.0007790608734124286,2000,1.2041695780014592,260.05929069845575,22.57755198403017,91821.1891890035,272.57116701158776,-14.975251701019898,11.43657644952067,1001.404394,2026-01-25T19:22:40,148.33333333333334
49,4,27,128,1,4,0.6,32,0.001,2000,0.9646488818691297,375.5222677620388,32.87123548159581,173262.49914530062,414.6621708986315,-28.816820273451587,2.498767670814837,1292.111548,2026-01-25T19:39:25,196.66666666666666
50,4,23,128,1,4,0.6,32,0.0009910409990150726,2000,1.847417348270045,311.1949308648571,26.94289916162801,159090.8249907547,332.28005239133955,-16.698238566873602,18.273654588064336,861.113335,2026-01-25T20:00:59,132.0
51,4,22,128,1,4,0.6,32,0.0004122342731527814,2000,1.3510035274020495,377.7280550879255,32.72534344129141,227302.88436458408,425.74595771354524,-40.629436312064136,20.123530557717608,1337.955433,2026-01-25T20:15:22,207.66666666666666
52,4,24,64,3,4,0.35486268467311066,128,0.0003133649028202694,2000,1.1635828931776215,126.32984449732119,10.814114602182796,22102.312496333707,148.06539941075718,-2.6392557239164023,1.3891011263240611,282.416869,2026-01-25T20:37:42,96.33333333333333
53,4,24,64,3,4,0.3422387545053561,128,0.00031965578477171226,2000,1.207768015820645,163.06344642344496,14.092631253106765,33503.64302802167,180.72320200938793,-5.241418688891752,2.8634243844715273,289.180621,2026-01-25T20:42:27,98.33333333333333
54,4,15,128,1,4,0.5988844140227304,32,0.001,2000,1.1426257674728053,246.0705379703055,21.51737070784793,102865.44774189044,269.972689982081,-16.601790705889822,13.581342438492687,635.701738,2026-01-25T20:47:18,113.0
55,4,24,64,3,4,0.3657212842576256,128,0.00030602540790894,2000,1.1357413413706539,165.04233928879586,14.206485414654024,35102.28803857113,187.2683263687884,-5.122521783784646,0.9608768400381945,297.237254,2026-01-25T20:57:57,100.0
56,4,20,32,3,4,0.27851187561769963,64,8.167990139735995e-05,2000,1.0328376007987368,146.3408675698747,12.342146797243918,39305.14207819747,192.35784799117357,-4.667067905362651,2.4096547876843313,884.513521,2026-01-25T21:02:57,224.33333333333334
57,4,32,128,1,4,0.6,128,1e-05,2000,3.0,797.0332858410043,68.01878053937465,1022177.7133665099,996.7609381520891,-155.58770113551003,8.183252171192905,2053.317926,2026-01-25T21:17:44,452.0
58,4,20,32,3,4,0.282637508080093,64,8.166254484111585e-05,2000,1.0214956384720235,160.7285281349244,13.726054582772155,45600.82982468699,212.2952622500937,-6.6204899792362255,0.9457175088621568,865.857577,2026-01-25T21:51:59,221.0
59,4,32,128,1,4,0.1,128,1e-05,2000,3.0,534.0425072180777,45.5090151641291,444757.0118329783,656.4155870118194,-66.31955038551307,2.612748939011182,910.130707,2026-01-25T22:06:28,201.33333333333334
60,4,20,32,3,4,0.2862369954465589,64,8.402784305126603e-05,2000,1.0083977834666478,155.6954301829365,13.219949725000795,41890.58267997938,204.53934217795697,-6.166732597882112,1.3038932645677297,815.923113,2026-01-25T22:21:41,206.33333333333334
61,4,32,128,1,4,0.1,32,1e-05,2000,3.0,403.44861189102056,35.34815342513085,213645.0920002572,439.8973961354289,-41.93692800670119,13.055363052726458,4575.009109,2026-01-25T22:35:20,664.3333333333334
62,4,24,64,3,4,0.3643249882957845,128,0.00030844028260131864,2000,1.16681272140361,154.63849283912387,13.349576294053733,29948.227522753627,173.0127078496936,-4.287126034266088,0.675977873868505,292.472119,2026-01-25T23:51:38,99.33333333333333
63,4,20,32,3,4,0.28172119502964055,64,8.767133638111583e-05,2000,0.9993966246140251,139.99042646125523,11.836507793678622,37205.51991792666,183.29909861331066,-4.015052578312958,2.2508396536796442,767.203138,2026-01-25T23:56:34,196.33333333333334
64,4,20,32,3,4,0.2805650608574634,64,8.781444983673268e-05,2000,0.9955748105494636,138.16968104696298,11.745038263531063,35496.659426075545,182.97868847560161,-4.1010285729077145,1.6912753943743237,865.953209,2026-01-26T00:09:24,218.66666666666666
65,4,20,32,3,4,0.2759046696640983,64,8.795005220876668e-05,2000,0.9857029274546819,146.70292559790926,12.366935190750977,38141.287225005915,190.28631797826597,-4.696931925742432,2.4704513789828058,840.180822,2026-01-26T00:23:53,211.66666666666666
66,4,24,64,3,4,0.36295795070084014,128,0.0003054161847194461,2000,1.1186657462118466,143.08685620069443,12.24561949126882,26965.18041760392,163.5444942099355,-3.386691723443253,1.325870561797646,295.636191,2026-01-26T00:37:56,100.33333333333333
67,4,24,64,3,4,0.36291251602219876,128,0.0003040455401839232,2000,1.1073465464548633,128.41006436760867,10.97537240004956,22866.46302304142,150.23896107851587,-2.6740783818492613,1.687284791145914,299.540151,2026-01-26T00:42:55,101.66666666666667
68,4,24,64,3,4,0.361345784594314,128,0.0003005991525560914,2000,1.0789317814193513,167.2224432161845,14.446221873353176,35505.957453133706,188.32941121718338,-5.311586644197885,0.6297151970657576,296.173741,2026-01-26T00:47:57,100.33333333333333
69,4,20,32,3,4,0.28228254686821497,64,8.702617332271691e-05,2000,0.99802246687097,152.27734896613254,12.97421738135633,42160.390876254256,204.92692208976905,-6.002033117122323,1.4778074560239547,747.557962,2026-01-26T00:52:56,190.33333333333334
70,4,24,64,3,4,0.36433848923552126,128,0.00030989029866852096,2000,1.1733940774191303,159.64754440335574,13.806264263062275,32515.88228679073,179.79578294228762,-4.746872131540524,1.167665367804057,292.616259,2026-01-26T01:05:27,99.0
71,4,21,32,3,4,0.2800906079354517,64,8.742554873799574e-05,2000,0.9926306252540652,146.24759420933836,12.404732405791187,36221.72812660742,188.78847706459135,-4.92111310110952,2.4607464129641627,771.763222,2026-01-26T01:10:23,191.66666666666666
72,4,20,32,3,4,0.281144599864214,64,8.755634920000874e-05,2000,0.9936672566819208,155.95494262821282,13.219119430222756,39198.869211494515,194.59297474746575,-4.914946930255487,1.1066747696844126,839.425724,2026-01-26T01:23:17,214.0
73,4,20,32,3,4,0.2814330778348354,64,8.332831084908122e-05,2000,0.9786479616307427,150.87280956409094,12.89328739394326,41580.8569240806,199.77331338000295,-5.567889598718248,0.47504736191272884,999.816508,2026-01-26T01:37:19,253.33333333333334
74,4,21,32,3,4,0.2842768075927868,64,8.760938757697981e-05,2000,0.9910058171344006,142.0549626747895,12.093269325923245,30194.480536990257,171.70143178402554,-3.746750243677956,2.045215124305684,936.457887,2026-01-26T01:54:02,231.33333333333334
75,4,21,32,3,4,0.28574421115688514,64,8.75306065548081e-05,2000,0.9896110248827634,162.8722522016361,14.031291140986616,36626.80105936844,188.1238021395368,-4.523687796502357,3.6584676608708127,1073.843799,2026-01-26T02:09:42,266.0
76,4,20,32,3,4,0.2831453840370327,64,8.835708924992807e-05,2000,0.9957065992130057,138.27221299541523,11.812969122475835,36077.894328843024,187.83496783164355,-4.944454804933834,0.6552078909692178,799.529281,2026-01-26T02:27:38,205.33333333333334
77,4,18,128,1,4,0.6,32,0.0008621681244440612,2000,1.1621100932353896,117.00468698950588,10.091251266058828,17907.184751876197,133.44565000529653,-1.944076226678065,0.9066970581954842,505.397949,2026-01-26T02:41:00,86.66666666666667
78,4,19,128,1,4,0.6,32,0.0009388340044803486,2000,0.8483330298010556,351.3367488076677,30.61544729567267,152123.7087947042,376.3238250435604,-21.21861050033806,8.882959757880462,637.658145,2026-01-26T02:49:28,107.66666666666667
79,4,19,128,1,4,0.6,32,0.0009026007213091611,2000,1.3370650028501272,279.0046056691676,24.281459173116556,109911.16979564971,303.8290494505976,-15.19756868003301,11.133710639935886,724.673809,2026-01-26T03:00:07,122.33333333333333
80,4,19,128,1,4,0.6,32,0.0007024982776090421,2000,1.1154148572523428,519.6157324698717,45.08647119060448,359828.5757409716,539.1515741836263,-53.62740322535824,22.582693332833358,603.587397,2026-01-26T03:12:16,102.66666666666667
81,4,13,128,1,4,0.5981093740116294,32,0.0008333358469224967,2000,1.1203662626909219,302.3653672883501,26.12135755250262,161597.3685226251,338.1785427629806,-16.48763957060281,18.360480366596743,524.575299,2026-01-26T03:22:23,98.66666666666667
82,4,20,64,3,4,0.29311930828778654,64,9.274774471959587e-05,2000,0.9152203350789232,169.27795794277998,14.629687952456875,44589.41667758778,202.18930010874047,-6.6392821613165,4.768143917802038,418.85863,2026-01-26T03:31:10,102.66666666666667
83,4,23,64,3,4,0.2866502876866466,128,0.0002841062516611889,2000,1.114090569989114,149.03548459057177,12.968843101166849,30451.231020679345,166.78211525231328,-3.6447101701451685,4.626885641617223,280.819369,2026-01-26T03:38:11,98.66666666666667
84,4,26,32,3,4,0.18220644979836065,32,3.269310190989641e-05,2000,0.6633315481909865,145.2195308470161,12.269486355156593,41069.93952426101,201.21768932674112,-5.786202403266284,3.1306155421764488,1912.304316,2026-01-26T03:42:54,312.0
85,4,24,32,3,4,0.21472384748746118,32,4.553647408117998e-05,2000,0.7571121810892251,162.35740129703018,13.708860088144368,44421.22105951677,206.29555223463967,-5.573781123725578,2.288897477203916,1777.964368,2026-01-26T04:14:48,287.6666666666667
86,4,19,32,3,4,0.25561653893751884,64,6.399521881113571e-05,2000,0.9498004009939528,160.21225112450554,13.563974953701214,46585.090949365695,213.40023226998701,-6.2239365413930505,1.9042033822120599,910.803509,2026-01-26T04:44:28,239.66666666666666
87,4,20,32,3,4,0.27834534306667613,32,6.446069336485598e-05,2000,0.9235753228630105,149.40277202319746,12.664238750540152,30864.418504216184,173.65501133810167,-3.776184903864864,1.1396030047167027,1007.228838,2026-01-26T04:59:41,173.33333333333334
88,4,32,128,1,4,0.6,32,0.0009427270635197565,2000,2.2155591685388925,212.35395400569485,18.573892744124247,60879.88203595045,227.06509678009283,-11.701881914263872,8.248999551223411,683.178569,2026-01-26T05:16:31,98.66666666666667
89,4,18,32,3,4,0.27355006916502667,64,7.324828551502516e-05,2000,0.977678050942999,134.84558954224215,11.456336030521571,28757.125502411433,167.41789541745234,-3.5049476724313986,2.625313496773422,890.858212,2026-01-26T05:27:56,238.66666666666666
90,4,17,32,3,4,0.272081162349107,64,7.208052501563145e-05,2000,0.9708680758159702,166.2104571544897,14.287632901421269,38250.28969068092,191.97809870206098,-4.952696821501859,3.81465486297419,902.040598,2026-01-26T05:42:49,245.66666666666666
91,4,22,32,3,4,0.2535532008658819,64,6.953695897511098e-05,2000,0.9687808620329549,147.35079965230554,12.459364457006794,41187.908264323436,196.9123022393362,-4.934403606236879,2.5718794223457317,1069.355425,2026-01-26T05:57:53,257.3333333333333
92,4,25,64,3,4,0.3422686039608172,128,0.0002855871375673656,2000,1.0985718765491692,136.87213646035966,11.68289171403913,28152.36633043159,166.8705732262778,-4.067329791960469,2.0586330323536384,305.912992,2026-01-26T06:15:45,100.0
93,4,20,32,3,4,0.270544785052895,64,9.128617018696059e-05,2000,0.9205992915091141,136.08806064289908,11.514036979294252,30784.13703766307,173.11011655955022,-4.025794019421984,2.8131637881553244,938.516059,2026-01-26T06:20:53,239.0
94,4,20,32,3,4,0.25600117282936596,64,9.111290309563696e-05,2000,0.9215724659349716,142.519691717788,12.122122940272947,38249.551613254225,193.03905379213606,-4.8929454852629854,0.7338099543316852,831.502467,2026-01-26T06:36:34,211.66666666666666
95,4,26,32,3,4,0.2014696635631394,32,2.7791269178726426e-05,2000,0.7058455633112809,151.31498560979858,12.77821710461852,43473.457908153505,204.14934654668966,-5.463229578763257,2.1284821881282676,2082.08124,2026-01-26T06:50:28,333.6666666666667
96,4,21,32,3,4,0.2962486094278429,64,6.954297906802693e-05,2000,0.9725221240233597,165.60524944223945,14.189651872666277,53049.47099327102,226.80030965189167,-7.555573970299643,0.859562773428661,986.794096,2026-01-26T07:25:12,244.0
97,4,20,32,3,4,0.16642806853598913,64,7.001508015834581e-05,2000,0.9647508152673064,179.80399149411474,15.187218189114105,55672.91212446219,229.91128617622522,-7.095061423264632,3.0892106598454894,1059.338159,2026-01-26T07:41:41,269.6666666666667
98,4,20,32,3,4,0.2995812887020048,64,9.216881697982406e-05,2000,0.9176513125382375,135.78990630299884,11.52619052110358,31164.15931510627,175.56900984393545,-4.004680154508523,1.1568925760457447,807.579621,2026-01-26T07:59:24,205.66666666666666
99,4,32,128,1,4,0.6,32,0.001,2000,2.12788255076012,348.11904237138424,30.77696550851084,162472.7877026977,370.29930132509327,-34.05616043485197,14.746005894648322,736.038899,2026-01-26T08:12:55,106.33333333333333
