trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
57,4,23,64,2,4,0.2828665966769851,64,0.0003892324920109103,2000,1.97097852962957,71.79971668951201,6.476280675604097,10252.918524225737,99.13923894056013,-0.667240985409108,0.2501976059860048,452.476076,2026-03-14T11:25:47,163.0
58,4,23,64,2,4,0.28497142224063426,64,0.00043302994061872693,2000,2.010753371713726,99.09065923476487,8.676741101833178,18556.795993956624,129.8442880247786,-1.8739728028117473,3.176134018472864,411.341028,2026-03-14T11:33:20,148.33333333333334
59,4,24,128,2,4,0.2978247645198553,64,0.00039804600341779094,2000,1.9533417110515834,75.65363108456701,6.545211238027032,9960.295167132632,99.79785426202858,-0.7548354342260764,0.6803779205426054,501.66139,2026-03-14T11:40:13,181.0
60,4,24,128,2,4,0.3084869775246919,64,0.0003933782357459284,2000,1.9675357512206895,87.67069489802402,7.539124662048341,13963.837657278928,115.64061203789636,-1.2608716502198523,1.9056933008904406,527.786527,2026-03-14T11:48:35,190.33333333333334
61,4,24,128,2,4,0.3064769633709193,64,0.00038827025565514774,2000,1.9458620942107938,108.72070430844936,9.461192952336646,17714.040019887412,131.85917452261117,-1.9636746542787396,1.0943038697189418,472.87268,2026-03-14T11:57:24,170.66666666666666
62,4,24,128,2,4,0.2841489839444309,64,0.0003861689907269978,2000,1.975898298797094,74.97420121229946,6.568430787612054,9692.807669555103,97.7774285373567,-0.7766213912903867,1.0612048223352413,648.257538,2026-03-14T12:05:18,233.66666666666666
63,4,25,128,2,4,0.27852079029148713,64,0.0004090635655297843,2000,2.0542578231018127,86.34239280778793,7.473495176121546,13160.151801956084,114.30347753213636,-1.2584475024624477,1.4829399963273373,508.717952,2026-03-14T12:16:07,184.0
64,4,24,128,2,4,0.2745872334511653,64,0.0004085619353022799,2000,2.0430213817186074,87.59509612817207,7.693509235691319,14729.901144456622,119.1603739000022,-1.7547385184840572,1.108879757851161,447.137348,2026-03-14T12:24:37,161.33333333333334
65,4,25,128,3,4,0.28666441172982937,64,0.00042264688248680004,2000,1.9554442929420115,97.18593350550005,8.360483860366408,14722.678160854479,119.4586823026173,-1.4882756868094196,1.0893668002710681,514.024984,2026-03-14T12:32:05,183.66666666666666
66,4,29,64,3,4,0.1891079605366166,128,0.0008040302115633559,2000,1.4373463055007907,85.56314119243977,7.567649185813006,12529.55495723705,111.22334136489724,-1.2899520901916097,1.8908843653895007,394.997643,2026-03-14T12:40:41,164.0
67,4,29,128,3,4,0.22997130170025734,128,0.0009902119198085184,2000,1.4240772170337328,95.057995137047,8.155034758581607,15082.664032354312,121.53152686313592,-1.511361692210551,1.6777178393991181,453.542977,2026-03-14T12:47:17,180.66666666666666
68,4,26,128,2,4,0.262879598012552,64,0.0004883360086166836,2000,1.957252358921497,77.24380919564113,6.698288743217764,11205.168736923157,105.41646647710131,-0.9074313738120902,1.1124945194929479,454.031253,2026-03-14T12:54:52,163.66666666666666
69,4,27,128,2,4,0.2558284682763904,64,0.0004898812094693807,2000,1.911328175491727,91.21437590322148,7.8986003917666,14832.314546000516,119.76136941133029,-1.6427011466672352,1.8014184292854776,536.229675,2026-03-14T13:02:27,193.33333333333334
70,4,25,128,2,4,0.2756802800292777,64,0.00045372209499279883,2000,1.9372702000585624,90.75244306034871,7.89100737758054,13706.966747628807,116.67559231558151,-1.4049833581929774,1.791157273860088,513.357475,2026-03-14T13:11:24,185.33333333333334
71,4,26,128,2,4,0.274390866838674,64,0.00046140530189039047,2000,1.925081091338411,77.08222862006933,6.741107016350097,10228.676467458961,101.0507475554186,-0.8365315581702925,1.528687122642126,512.902913,2026-03-14T13:19:59,184.66666666666666
72,4,27,128,2,4,0.2737334559138008,64,0.0005536151906062585,2000,1.9489262410571695,85.1359876319919,7.3979700677103395,11868.352561020933,107.36936720759387,-0.966453022393997,1.5627870618634978,679.45451,2026-03-14T13:28:32,245.0
73,4,26,128,2,4,0.2572767467442517,64,0.0005748979249390465,2000,1.918788765514871,97.69465121126073,8.533662995114284,15753.514275904468,124.83976444385682,-1.743683268882008,0.4597192345229876,505.339954,2026-03-14T13:39:53,182.33333333333334
74,4,26,128,2,4,0.24883729981456745,64,0.0004044098271371947,2000,2.0074764075722316,84.11127146390322,7.298675131062683,10664.178012489974,102.77522784114821,-0.8152654876923483,1.1217424586576479,490.533421,2026-03-14T13:48:19,177.0
75,4,25,128,2,4,0.2518021006929796,64,0.0005134152362417417,2000,2.0162909019675834,90.33182190738394,7.805019738070392,13505.5887535519,114.37911146235744,-1.2743322888668238,1.3157057395840857,477.537724,2026-03-14T13:56:31,172.66666666666666
76,4,26,128,2,4,0.2697853775563741,64,0.0004755105059044238,2000,1.9150254080200944,89.05708253409593,7.676757539504947,11727.063330109318,106.88907521580673,-0.9352876843180554,1.1350946584516945,471.902044,2026-03-14T14:04:29,170.33333333333334
77,4,27,128,2,4,0.2614716274970327,64,0.0004351405636522226,2000,1.9716663524372189,88.52154822357977,7.688416748394819,11451.101115740072,106.62168795118207,-1.0084898718477968,0.628727581879701,447.990144,2026-03-14T14:12:22,161.66666666666666
78,4,26,128,2,4,0.2675854420436149,64,0.0004507666556162829,2000,1.9099497554663483,90.17493974551464,7.718039139357882,16709.288420466342,125.64998793815857,-1.8845326994312115,0.6881676215874343,507.447227,2026-03-14T14:19:51,183.0
79,4,26,128,2,4,0.2718833819028434,64,0.00046454942229013876,2000,1.9653795957302336,78.54674912871424,6.77977309839943,11097.292421750282,104.91262865630206,-0.8927514521716207,1.2499750521736095,523.094255,2026-03-14T14:28:20,188.66666666666666
80,4,26,128,2,4,0.26946345226017154,64,0.0004866775773373181,2000,1.9134591323427779,88.8633003962708,7.786422601657396,13065.74600404308,114.00190554973136,-1.3446422347117986,1.794896858131358,471.337506,2026-03-14T14:37:04,170.0
81,4,26,128,2,4,0.2684826986921474,64,0.0004751691263752731,2000,1.958207652637763,105.89718824888126,9.23466564295718,18613.149224349312,134.7827778502658,-2.081460065629642,2.479378154183733,364.060612,2026-03-14T14:44:56,131.33333333333334
82,4,26,128,2,4,0.2712540654653708,64,0.00044862477944207567,2000,1.9798367224351139,79.05151711860991,6.819413763667768,11987.488567474109,108.5112957946403,-1.0055268964874038,1.3184356057211066,476.548616,2026-03-14T14:51:02,172.0
83,4,26,128,2,4,0.27452879150714576,64,0.0004505088292813428,2000,1.9312316124475575,76.80910274993668,6.664406752759962,9893.994314556063,99.4486769392931,-0.7345937462660229,0.9122907726007325,673.776942,2026-03-14T14:58:59,243.0
84,4,27,128,2,4,0.27600074520557155,64,0.00044900191975536923,2000,1.9242826441830605,79.01555295784996,6.827024155741388,11798.748164878185,108.20913447951666,-1.1174858756854957,1.3279829957546174,447.611848,2026-03-14T15:10:14,161.33333333333334
85,4,8,32,1,2,0.6,32,1e-05,2000,3.0,517.8291895443941,46.62685285287497,403043.78708827635,632.5124980908594,-68.17831100455385,3.5594672962451437,3938.239034,2026-03-14T15:17:43,706.3333333333334
86,4,27,128,2,4,0.2865248016019446,64,0.00046077259425575943,2000,1.9453483940956182,83.01645282104664,7.18696903272487,11156.623680234205,105.57878539919706,-0.9951209634569941,0.25650445379322745,615.132976,2026-03-14T16:23:23,221.66666666666666
87,4,27,128,2,4,0.2813552528831057,64,0.00043515782680845724,2000,1.9248924881712393,98.56731073869044,8.485492785433474,16084.493368141653,125.59984536215057,-1.7413561611472061,1.3490151096631535,547.55175,2026-03-14T16:33:40,197.33333333333334
88,4,27,128,2,4,0.27585641529458926,64,0.0004633496786918901,2000,1.9247791388297313,91.99488334350774,7.930643387736164,16519.138800260316,128.02934863460015,-1.9886789023806521,1.3420238989156656,508.65766,2026-03-14T16:42:49,183.33333333333334
89,4,32,128,4,4,0.1,32,1e-05,2000,0.5,157.0056380565942,13.926830316164052,40534.38768361735,192.00020440756734,-5.475937850730124,5.428850537209784,1775.153295,2026-03-14T16:51:19,338.6666666666667
90,4,26,128,2,4,0.27890145275453815,64,0.00044707375582920975,2000,1.9361569472402929,101.95434077323381,8.842173110573427,17566.78277861651,123.4802112119401,-2.080002675319765,3.308411779617354,609.959747,2026-03-14T17:20:55,219.66666666666666
91,4,26,64,2,4,0.27802910784803986,64,0.00043327134210385164,2000,1.9811905944249661,86.49374707654935,7.589374657169766,11345.683528394542,106.41160216567054,-0.9871840954168439,1.2534200707845007,456.628302,2026-03-14T17:31:06,164.33333333333334
92,4,27,128,2,4,0.2741490332872437,64,0.00046698694698929126,2000,1.9514486733752794,89.93934460707953,7.79034866714873,14107.587322679596,118.61570500755523,-1.447161097373937,1.1502017886944482,621.776521,2026-03-14T17:38:44,224.0
93,4,26,64,2,4,0.2668328097285806,64,0.0004524738747962073,2000,1.963963189853335,140.5106646816113,12.83865757180356,30092.424040123824,163.39933097487682,-4.571715954688126,4.612230113132451,559.97447,2026-03-14T17:49:07,201.33333333333334
94,4,25,128,2,4,0.2594806734138626,64,0.00040473952146464847,2000,1.9502709350486165,101.73948138619267,8.958890432321976,15821.198176470061,125.15809737225334,-1.9029121994210334,1.8789759062747584,520.874564,2026-03-14T17:58:29,188.0
95,4,25,128,2,4,0.2802491989252994,64,0.000493249163814283,2000,1.9577342569953353,108.32481716630794,9.425391792933635,18036.806479672014,133.53958751251525,-2.059098436846129,0.60474682935657,459.796086,2026-03-14T18:07:11,166.0
96,4,26,128,2,4,0.26105555341778897,64,0.0003866648108117242,2000,1.9382078364701418,91.80093778604692,7.987808254557055,12868.140527534095,113.3879999853368,-1.2525370008684666,0.43425566805283616,585.242205,2026-03-14T18:14:52,210.66666666666666
97,4,8,32,1,2,0.1,128,1e-05,2000,0.5,751.9949435726866,67.64581611867975,1055163.9271149149,961.9564151310055,-160.6594861212669,22.833853490984417,828.787246,2026-03-14T18:24:39,449.0
98,4,26,128,2,4,0.2874000406884352,64,0.0004247677128190887,2000,1.89325331915078,107.62172579955727,9.35903673871789,18415.697008572828,135.4581875446865,-2.3271064768427654,0.10251231669928988,534.310408,2026-03-14T18:38:29,192.66666666666666
99,4,26,128,3,4,0.24135144581530388,64,0.0008206819613244224,2000,1.706725381549114,111.55978088391947,9.760986633153488,16439.69330934189,127.38342060362874,-1.7710941237984226,1.431243469725932,709.574482,2026-03-14T18:47:25,253.0
