trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
16,4,20,32,2,4,0.21504002542763384,32,2.885098842535587e-05,2000,0.6945674054348119,773.9139571883888,69.62204533639479,632924.5847050092,790.0476669776199,-115.03762534934856,11.309485251467448,4184.900178,2026-01-24T19:15:48,778.3333333333334
17,4,15,64,2,4,0.5026749089606672,64,0.00011276800465685432,2000,2.281570039726282,177.72919844278002,16.11796805429118,48112.69584269319,207.54828277941886,-7.879332255505098,6.159119671968566,1383.265885,2026-01-24T20:25:34,392.6666666666667
18,4,19,64,2,4,0.4237611358576985,64,9.459688984691073e-05,2000,2.56376364969121,235.49585549234834,21.131885824484055,76137.79486923343,271.5271547967746,-11.835088068177901,3.1522928208353833,1384.724089,2026-01-24T20:48:38,356.3333333333333
19,4,18,32,3,4,0.3263520310163217,32,4.333350565119544e-05,2000,1.0115030952034025,251.32947745191913,22.50574879932302,93458.92725213782,288.2419809260286,-16.42663333983756,9.50981575040438,1692.255692,2026-01-24T21:11:44,301.3333333333333
20,4,19,64,3,4,0.25074901689001194,32,3.111924105936635e-05,2000,0.6991689785977722,270.0519291356762,24.68058390500936,105797.87800045368,313.87323377390686,-18.7191965353975,9.31799192353492,2051.773352,2026-01-24T21:39:57,354.0
21,4,20,32,3,4,0.2193205112474575,64,3.502352699847925e-05,2000,0.7731441763641889,172.76345340621933,14.905717673990585,51792.64923151792,217.89768356450088,-7.054821478482626,6.198777778405135,2029.262454,2026-01-24T22:14:10,512.6666666666666
22,4,20,32,3,4,0.2001049028503133,32,3.28338394191796e-05,2000,0.8488450167618626,140.63403705826386,12.307712542452096,27200.71267730274,163.8311662296515,-3.9317512200922557,1.333998987116702,3073.732365,2026-01-24T22:48:00,537.3333333333334
23,4,14,128,3,2,0.4007101560379921,32,9.09766971964349e-05,2000,1.7263248690989128,204.41974107031714,18.691712391106854,74136.57242432416,236.02832222361815,-12.48115998039924,13.283631525905813,1325.992354,2026-01-24T23:39:15,233.33333333333334
24,4,20,32,3,4,0.17592184399363126,32,3.1294115626608815e-05,2000,0.7505856715827339,141.40313019776255,12.148779893184894,35980.839653803654,187.3437245444027,-4.948576834043835,3.0459160537917565,3043.94862,2026-01-25T00:01:22,502.3333333333333
25,4,22,32,3,4,0.18698764607903795,32,2.230002200503952e-05,2000,0.8644426571140057,190.4107211238986,16.487040475094105,58024.254721686455,234.45391534151972,-8.289897234373884,4.907351756311159,2707.512566,2026-01-25T00:52:09,419.0
26,4,18,32,3,4,0.17151685525966753,32,4.9103100388810634e-05,2000,0.735726839287348,148.35816831372324,12.896601189600142,34834.72684843489,183.77930906734204,-4.940401477316985,2.7577958514318146,3197.05772,2026-01-25T01:37:18,578.0
27,4,14,64,2,4,0.4974508151424024,64,0.00018536366243063657,2000,2.4369921655976388,172.4728743883803,15.25724440450099,43072.444332243474,192.582637502839,-5.5510470517412855,5.047953543514945,1047.952932,2026-01-25T02:30:36,299.0
28,4,19,32,3,4,0.18130261691378602,32,3.800522364562388e-05,2000,0.7672508205939362,197.1831190971961,17.033117040480093,55846.29896284471,232.95281900294322,-8.284056145861022,4.088496431758043,3216.660036,2026-01-25T02:48:05,560.3333333333334
29,4,23,32,3,4,0.20529992852356366,32,6.823948320316269e-05,2000,0.5,179.5453544634635,15.643364296109477,42955.86682167768,205.79850415004663,-6.385148051435427,2.1541777917577463,1984.70819,2026-01-25T03:41:43,334.6666666666667
30,4,10,128,3,2,0.39966127136977314,32,0.00012798502481401104,2000,1.6815968999980344,388.874214008863,35.739817076888784,298489.8507870206,410.54840590189866,-61.3346906532088,33.74479643960768,1117.339728,2026-01-25T04:14:49,211.66666666666666
31,4,15,128,3,2,0.5164373730132786,32,7.673816023495009e-05,2000,2.1906395887469152,96.76677346783903,8.679117179472994,19356.05442690657,134.18333055654708,-2.167048318208627,2.2767006817255675,1392.231466,2026-01-25T04:33:28,250.0
32,4,15,128,3,2,0.4989654229685848,32,7.444221984451377e-05,2000,2.117768369539014,247.24306766463226,21.332947691074498,121588.98730796656,264.14793131155164,-15.131555139386565,18.348743187166402,1618.194357,2026-01-25T04:56:41,289.0
33,4,15,128,3,2,0.5114654345124832,32,0.0001255115266331749,2000,2.2126211365541986,139.4407342758529,12.284060931413938,36286.99598066754,173.83710210636286,-4.409751140768196,6.292356445329244,1205.909117,2026-01-25T05:23:40,217.66666666666666
34,4,21,32,3,4,0.19372158330573727,32,4.729253816710081e-05,2000,0.8102661892783987,143.8841697365774,12.400465100487473,36024.26439692484,186.92574534358423,-5.07741166805678,3.6621754417229697,2208.985894,2026-01-25T05:43:48,387.6666666666667
35,4,14,128,3,2,0.5220585615039358,32,0.00012650243981713778,2000,2.2453590859004,302.6572232059419,26.309196864258656,159714.5132078807,327.2588264021992,-20.961859413020587,18.7890123046467,1070.266649,2026-01-25T06:20:38,192.33333333333334
36,4,19,128,3,2,0.47788090209178113,32,5.4286588378511814e-05,2000,2.00390517969458,153.04030027144617,13.80205647692411,33321.89632796263,167.83086145134413,-5.060538129544293,6.460946018484249,1854.374851,2026-01-25T06:38:29,307.3333333333333
37,4,21,32,3,4,0.1949155532927566,32,5.348090188064823e-05,2000,0.8573520086152314,154.1305341026666,13.306587831565961,39550.71222404345,195.82168683685973,-5.753934625122581,4.173443021054732,2656.748304,2026-01-25T07:09:25,474.6666666666667
38,4,22,32,3,4,0.19493319264144043,32,5.075446348377268e-05,2000,0.845648355191263,141.43949320377797,12.282613298619422,32646.98442796384,175.896827891016,-4.2228054734792275,3.2021738229307206,2326.024566,2026-01-25T07:53:43,406.0
39,4,18,128,3,2,0.47488471050482417,32,5.1358487655316036e-05,2000,2.0296131815498955,135.18721253230785,12.09793685100468,23738.54989717607,151.2428707657413,-3.2450670881844563,2.492801624969865,1087.495164,2026-01-25T08:32:30,181.66666666666666
40,4,19,128,3,2,0.4614033517330456,32,5.26481717686916e-05,2000,2.05319431478,237.94033420076357,21.507731915537402,95005.90380125666,250.52420629227746,-16.606692888015225,16.494843758014714,1635.790718,2026-01-25T08:50:39,267.6666666666667
41,4,17,128,3,2,0.5491534236159155,32,5.622021866388989e-05,2000,1.7772877855515683,188.4824540859075,16.64120206503257,55851.30291843658,217.93699594260227,-7.340481578399564,6.857946985611113,1245.743357,2026-01-25T09:17:56,215.0
42,4,16,128,3,2,0.5007925938401964,32,5.030340436290736e-05,2000,1.969720382313964,200.4500995020178,17.97374168319469,53278.89721704996,216.82241138503332,-8.531729957819893,7.345542242537597,1353.528241,2026-01-25T09:38:43,236.33333333333334
43,4,19,128,3,2,0.4815456457983015,32,7.076945865970375e-05,2000,2.0207809436320434,100.99239346363022,9.014276297110834,16240.728018393414,124.96947905399509,-1.663404540034379,0.757619520626193,1131.568238,2026-01-25T10:01:18,185.33333333333334
44,4,21,128,3,2,0.5001669497740325,32,0.0001235472343560891,2000,1.9227424139287028,281.73855119186993,25.73779190688755,141415.7392083814,306.05053964267034,-25.62510656740019,20.60913100556444,1273.20871,2026-01-25T10:20:11,200.33333333333334
45,4,16,128,3,2,0.4767774580944034,32,4.6414247307245686e-05,2000,2.1265318730502676,161.19026195023983,14.175107106239446,32301.542755064656,178.34070569312462,-4.557170811464233,1.2655019531181575,979.797258,2026-01-25T10:41:26,172.0
46,4,21,32,3,4,0.17337970559520893,32,5.295596468441129e-05,2000,0.8005657503172691,165.49619950401498,14.191102436379774,43831.64261897458,202.52110230376312,-5.976595192051245,5.087520280701116,2672.975793,2026-01-25T10:57:47,458.6666666666667
47,4,16,128,3,2,0.4777066526931133,32,4.541147839627041e-05,2000,2.186126968540826,178.52502606845076,15.865347513871413,39861.188732080074,199.14829141384283,-6.133875657052408,1.3179561248290028,1214.981553,2026-01-25T11:42:21,209.66666666666666
48,4,15,64,2,4,0.4834968965929032,64,0.00018330558887143068,2000,2.369988416112732,145.97942672405136,12.893029118718905,35581.79329003847,179.99264815276157,-4.597227298663074,4.922774477774171,947.649115,2026-01-25T12:02:38,270.0
49,4,16,64,2,4,0.5016311684003582,64,0.00023822832251439927,2000,2.3709322893834543,600.8907416594766,55.18743231070303,484889.14724823594,613.2949813781022,-96.62329110268884,30.627385596803926,1262.85459,2026-01-25T12:18:27,346.0
50,4,9,64,2,4,0.4129485937131171,64,9.675691273172732e-05,2000,2.5227178967750974,279.06153782600035,25.311717250545176,108606.14089123877,328.7507231296629,-18.715925563955107,3.330112303718878,1015.663999,2026-01-25T12:39:31,310.3333333333333
51,4,22,32,3,4,0.19466098188952513,32,4.5176675066627594e-05,2000,1.0331080716528769,120.50879844772824,10.502974570957237,23124.744502665435,149.8403851816052,-2.7999725456915248,2.64649300142726,2875.341684,2026-01-25T12:56:28,489.3333333333333
52,4,14,64,2,4,0.4519550790292878,64,8.833799872958457e-05,2000,2.4182775291452687,273.9550374733408,24.9311011512581,110109.44230840607,306.89876837534047,-18.864513332189453,12.527562035218457,1879.472616,2026-01-25T13:44:24,560.6666666666666
53,4,23,32,3,4,0.19546899850409466,32,4.0184992452661414e-05,2000,0.8276511722529201,184.84642068183288,16.010838173370157,48172.146748883475,216.41292986043223,-6.936260608476576,3.1134004106344446,2265.575249,2026-01-25T14:15:45,385.3333333333333
54,4,22,32,3,4,0.1784531587946998,32,4.22386803245181e-05,2000,1.2217027102459008,203.71369764102656,17.894802777436322,56128.60202222081,227.36809920999053,-8.63427177999832,6.428280745179855,3958.803456,2026-01-25T14:53:32,677.3333333333334
55,4,13,64,2,4,0.5389436232509627,64,9.402908960227931e-05,2000,2.562238629678351,167.49513202295785,14.833584529197884,39304.92087424811,193.99485886028913,-5.845824482464574,3.571445794796662,1413.007516,2026-01-25T15:59:32,412.3333333333333
56,4,16,128,3,2,0.4817017745851093,32,6.687683836251824e-05,2000,2.1773784631796387,120.17052896884178,10.67013410921347,17603.082465890122,130.18244560711253,-2.0364069698886094,1.8259300049002052,1318.915858,2026-01-25T16:23:06,226.0
57,4,13,64,2,4,0.5513037106864785,64,0.00010627563363530383,2000,2.737041948944264,128.49431553255366,11.376854513135024,18749.617438616853,136.1927199793852,-2.1959465115166186,1.5110806231326712,1299.803116,2026-01-25T16:45:07,390.6666666666667
58,4,14,64,2,4,0.5069643115675874,64,0.0001329763099408812,2000,2.771059586852382,264.7759876938666,23.62819437357361,92605.10915743349,288.80926665940314,-13.965658485152744,7.525837276659558,965.758065,2026-01-25T17:06:51,290.6666666666667
59,4,12,64,2,4,0.5835775218526436,64,9.479988347327042e-05,2000,2.454771709349,330.15419609059603,29.762819454115306,153715.00476695396,361.7746287810673,-29.244113735368604,13.660275579235163,987.327522,2026-01-25T17:22:59,297.6666666666667
60,4,21,32,3,4,0.20249292703656724,32,4.072485389883551e-05,2000,0.7046015094787706,134.68891064019388,11.728607574984665,28857.413130581437,169.76408226696014,-4.120986465529999,1.4246274921724429,2147.068409,2026-01-25T17:39:27,379.3333333333333
61,4,22,32,3,4,0.19915920403292073,32,3.860877707731481e-05,2000,0.5443278342584559,144.7943997593621,12.522809255928019,36191.49742161514,184.7439283718679,-4.763930255579989,4.662372945248039,2479.074922,2026-01-25T18:15:16,430.0
62,4,16,128,3,2,0.4877927592912952,32,6.683637428215325e-05,2000,2.278647690649562,119.57410959319652,10.469396985777854,20411.165054580775,136.75565974527828,-2.328311870015218,3.167657777161746,1296.697501,2026-01-25T18:56:37,226.0
63,4,16,128,3,2,0.47894731867579565,32,6.822889233662839e-05,2000,2.2587414146492515,90.87025929765896,8.080595966112568,13641.053481488756,115.26214477924032,-1.3360930810770466,2.218439368086611,1468.599659,2026-01-25T19:18:15,254.0
64,4,16,128,3,2,0.46333021883126047,32,6.881762148138127e-05,2000,2.448968027300732,154.07416667426142,14.006287210917316,30820.77271062622,173.50853647366827,-4.756173694234281,2.1901483923885006,1068.320054,2026-01-25T19:42:45,182.66666666666666
65,4,16,128,3,2,0.47301393556390925,32,6.987283783024335e-05,2000,2.3159934146687267,141.48352070387696,12.68474702311856,25763.474622613732,160.45727412483393,-3.52847053161391,0.3678110769256715,1578.75894,2026-01-25T20:00:35,264.3333333333333
66,4,16,128,3,2,0.4919140693794827,32,6.829207939153378e-05,2000,2.330959223365083,133.99838393679713,12.062525772569273,22935.784565854137,147.2914312903576,-3.254193988570444,2.1897789050182683,1378.686118,2026-01-25T20:26:55,229.0
67,4,17,128,3,2,0.48461025275763936,32,6.916918350244176e-05,2000,2.3190018821191023,419.87144021167563,37.79698569441479,195918.94640731488,442.3544477572027,-34.0966152521703,3.2211179816965627,1493.142566,2026-01-25T20:49:55,241.66666666666666
68,4,14,128,3,2,0.4835683201886154,32,6.195559698564771e-05,2000,2.130839351733706,180.38602911787913,16.414621989585733,48508.05760720095,220.24002827669162,-7.569077980003914,1.4761284597269066,1336.548116,2026-01-25T21:14:50,236.33333333333334
69,4,22,32,3,4,0.2069819303262766,32,4.162368869734615e-05,2000,0.6807857296134097,177.19757286513243,15.614847263997438,40074.214657791985,196.3772367125231,-5.652337806262494,2.570032423949052,2181.560742,2026-01-25T21:37:08,363.0
70,4,21,32,3,4,0.1973964976207671,32,4.4240097926712065e-05,2000,0.9384675521445138,136.6431781038766,11.945590115955582,28895.99848701745,168.3355757425798,-4.382896713075167,1.531244350216038,2808.61958,2026-01-25T22:13:31,478.0
71,4,15,128,3,2,0.47273338726493486,32,5.842803457029416e-05,2000,2.0822423186856427,229.0201886806235,20.72339095621979,71343.40883994118,258.68002001554413,-11.581794687285594,6.728202361967681,1790.330368,2026-01-25T23:00:21,289.0
72,4,21,32,3,4,0.17565805912675034,32,4.32374363007391e-05,2000,0.7289691368698201,178.00839948297485,15.266542032178691,48966.23242196266,215.0500531358006,-6.859828018828531,5.0718826954058525,4108.942557,2026-01-25T23:30:13,620.3333333333334
73,4,21,32,3,4,0.1781895122760893,32,4.269535839946355e-05,2000,0.7181395357711088,165.04360741679048,14.12307610042757,45620.17184780448,206.3979634409978,-6.3861274453344405,5.634605072647448,3457.98445,2026-01-26T00:38:43,546.6666666666666
74,4,15,128,3,2,0.4991202738822177,32,5.5788405454961545e-05,2000,2.1285664266511484,92.8091797660043,8.344553871318318,14371.447236890648,118.30438758845918,-1.410884324030724,0.46361259013255185,1421.492438,2026-01-26T01:36:23,224.0
75,4,14,128,3,2,0.5068171003541171,32,5.433416494021914e-05,2000,2.1674689876607247,170.90143127089104,15.153608871982357,45187.3245781958,201.48500159541274,-5.9655401511273,4.586269859687212,1070.612959,2026-01-26T02:00:07,183.33333333333334
76,4,8,128,1,4,0.21169740194035983,32,0.001,2000,0.5,443.5402471958942,40.8057261211273,491577.1453246027,461.8271999634744,-103.6975856083705,49.688534714202596,753.386318,2026-01-26T02:18:00,138.33333333333334
77,4,32,128,1,2,0.1,128,1e-05,2000,3.0,540.7385586102642,48.90220463086964,356666.71220617165,592.6433494533372,-64.8901606777465,10.339556185473802,4704.84258,2026-01-26T02:30:35,610.6666666666666
78,4,21,32,3,4,0.20736795785107973,32,4.290872880721366e-05,2000,0.7520430006594713,150.3269477065585,12.995719078440771,38111.346746498944,193.88481442829084,-5.5168636985611,3.434947519644857,1981.438358,2026-01-26T03:49:02,347.6666666666667
79,4,15,128,3,2,0.5147807463589976,32,6.13144432900331e-05,2000,2.177852178374124,236.21742733329882,21.364864361864708,80998.54938971299,268.03635027562837,-14.316442398358413,9.731666681245832,1249.814272,2026-01-26T04:22:05,222.0
80,4,15,64,2,4,0.4594495937423897,64,7.741539460012988e-05,2000,2.6255609090799776,110.38240331281649,10.002247136079633,24139.004499714705,151.93807553055376,-3.3070591109181575,3.7141548290674478,1771.731753,2026-01-26T04:42:57,516.0
81,4,15,64,2,4,0.45553900085184407,64,6.510079192082172e-05,2000,2.7264383931591203,108.59925362565313,9.874108724648277,23280.833109481096,148.77830180667152,-3.2147006446040116,3.7655182317559217,1804.745225,2026-01-26T05:12:30,526.0
82,4,15,64,2,4,0.4568030572677507,64,6.414078336005685e-05,2000,2.922319084732916,114.71243087894334,10.358485092067161,25097.78063440276,153.3197949173775,-3.320260961148564,3.1827797145404517,1801.188872,2026-01-26T05:42:37,526.0
83,4,15,64,2,4,0.46526647323837866,64,5.4976455055595e-05,2000,2.9743492819126405,138.5159954760829,12.393969438887785,35989.45968279111,181.06429471973843,-5.10982975198695,4.463067865678912,2025.718058,2026-01-26T06:12:40,593.3333333333334
84,4,15,64,2,4,0.4676239123157434,64,5.1384334415748546e-05,2000,2.9220907012898456,136.7613015261595,12.037582994198038,34110.88348920862,174.12032153155224,-4.267559238257678,4.250991630538596,2398.045107,2026-01-26T06:46:28,698.3333333333334
85,4,8,128,4,4,0.6,128,0.001,2000,3.0,103.48184605525239,9.374572767841356,13578.428984541782,116.34935433332733,-1.3497943386494047,0.9002559607558335,477.886464,2026-01-26T07:26:27,188.0
86,4,15,64,2,4,0.45993139000586536,64,5.284219241861219e-05,2000,2.977940412669215,135.82744141257925,12.141844021790922,32160.549518351672,170.00566580405902,-4.274071626444536,3.379809421604814,2127.690623,2026-01-26T07:34:26,622.0
87,4,14,64,2,4,0.46629789243294584,64,4.8384281465200576e-05,2000,2.899835526896237,166.8626227801213,15.106797374177845,47351.02274504203,201.09880940651473,-7.6400668545228045,7.016989986242568,2236.190952,2026-01-26T08:09:55,689.6666666666666
88,4,20,32,3,4,0.2002784371465818,32,4.9955800290105986e-05,2000,0.7657217121880535,144.2815512325576,12.501979729392884,30834.202765426762,173.27605336565094,-4.1339706377382885,2.407825064963056,1846.453567,2026-01-26T08:47:12,349.3333333333333
89,4,15,128,3,2,0.4698793068819024,32,4.6522132207077086e-05,2000,2.3364948015627647,176.6668693707394,16.222819321006735,46478.437575016964,210.39013216598605,-7.89216232083385,6.013453104343137,1682.413489,2026-01-26T09:18:00,312.3333333333333
90,4,8,128,4,4,0.6,128,0.0006306265321912028,2000,3.0,170.97842043356266,15.378097446493326,41907.46972548077,198.97058487170986,-6.777858232557457,4.826924753584277,519.971292,2026-01-26T09:46:04,214.66666666666666
91,4,15,64,2,4,0.44427874164573367,64,5.1899536365630335e-05,2000,3.0,170.6054063228552,15.52113332379736,52538.92847907208,207.07736476226296,-9.016662683101105,9.369883423768732,2129.832956,2026-01-26T09:54:45,640.3333333333334
92,4,32,32,1,4,0.1,128,0.001,2000,3.0,622.3984118903583,55.665279882245365,480391.4934003462,640.8204837282445,-81.95281888842351,24.413849651671423,506.860163,2026-01-26T10:30:16,154.0
93,4,20,32,3,4,0.17515297281835768,32,4.2704087480518526e-05,2000,0.6112120104203105,126.98709834748219,11.01316730104999,27226.541058021277,164.49391270969326,-3.664023192369316,2.1712927130400774,2884.424053,2026-01-26T10:38:45,536.6666666666666
94,4,14,64,2,4,0.45443658345969584,64,6.180537992760845e-05,2000,3.0,162.33784248733548,14.399883464786862,40211.526602756065,187.85013997371007,-5.271046636013208,4.466971280769316,1760.359438,2026-01-26T11:26:51,537.0
95,4,32,128,4,4,0.1,128,1e-05,2000,3.0,1228.8123812742338,110.14514692186553,1583017.3971476017,1257.4387069480533,-280.18458310437336,6.494588298579787,6011.126312,2026-01-26T11:56:13,1212.6666666666667
96,4,32,32,1,2,0.1,32,0.001,2000,0.5,591.5033027904741,52.62779652986708,504781.11580697284,602.7129125145198,-86.94122013522718,33.734954943307784,777.150253,2026-01-26T13:36:26,106.33333333333333
97,4,8,32,1,2,0.6,128,0.001,2000,0.5,119.3480519019559,10.376810069215422,19201.286276251183,138.2189749500465,-2.3860459099955467,0.5709059032160125,593.743163,2026-01-26T13:49:24,281.6666666666667
98,4,14,128,3,2,0.47300919545823594,32,4.777075163407134e-05,2000,2.5024992705790003,145.04683131788462,12.649359080262323,38182.83795645369,171.5280890257886,-4.460823661543841,7.425471001429532,1570.877259,2026-01-26T13:59:20,270.0
99,4,15,64,2,4,0.4723940048099431,64,4.734036241882847e-05,2000,2.911089775121375,170.27254356556466,14.874856579372143,54907.976990467396,200.23931502501398,-6.766985549558485,8.79151038031033,2263.003619,2026-01-26T14:25:32,666.3333333333334
