trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,4,27,,,,,,,,,92.37506704705432,5.454536905699887,17007.25062294154,108.26264208001218,-1.7731057846215539,3.568257781218205,104.075425,2026-01-19T18:05:32,
