trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,48,256,4,3,0.013055504858493805,32,0.00013976149267273688,2000,adam,1.3805904514189998e-06,876.7883476124495,41.02753222472276,974762.991211229,956.3399525788676,-19.059609759972773,7.188335148036065,29.599897,2025-12-14T19:32:54,139.33333333333334
1,12,48,32,2,3,0.05899723470211029,32,0.0009161056894383717,2000,adam,0.00030432490981990634,683.6668230355958,30.08394049648477,684399.7592417925,729.6302178498745,-8.53647528758532,10.555066022549049,26.539653,2025-12-14T19:33:24,151.0
2,12,50,256,8,2,0.0204234279692173,128,6.533511676691029e-05,2000,adam,0.000759651811461094,789.1207614851214,36.60547083123217,853504.0486221816,894.3826268591514,-16.16616489368987,6.800082707699787,24.56441,2025-12-14T19:33:50,270.6666666666667
3,12,39,128,2,4,0.5690462904050946,32,7.419059848374614e-05,2000,adam,2.3985685891945946e-05,748.3307369310584,34.04652179315494,802521.6786383354,826.5337685545701,-12.262264960909226,9.675353872879986,36.014721,2025-12-14T19:34:15,137.0
4,12,40,64,4,1,0.4972002614289522,128,0.0005551971874390982,2000,adam,7.806127627116515e-06,740.6354993657095,34.179224778113586,807245.1248720787,862.0911534080915,-14.833705936487297,7.739147438971701,7.445858,2025-12-14T19:34:51,240.66666666666666
5,12,36,128,4,4,0.12343609202653169,64,0.00014424489270518955,2000,adam,1.3303639689660268e-06,790.2258733752991,35.226869355488965,912449.0952149589,859.5262753088136,-13.011319833670465,12.524118917955825,19.542172,2025-12-14T19:34:58,137.33333333333334
6,12,28,64,4,2,0.14065010659396648,32,9.569138811842066e-05,2000,adam,0.000745644193645745,782.2421679949806,36.80539247835952,767249.9932316045,860.4769331139106,-15.948287868177559,7.839051029843992,38.447255,2025-12-14T19:35:18,259.3333333333333
7,12,35,128,2,4,0.467767140828073,128,0.00048283143346085827,2000,adam,0.00014818545568319485,747.894589382091,34.23612876371842,815461.3957345649,804.223330792567,-12.683811354158978,14.298575611309579,14.597091,2025-12-14T19:35:56,160.33333333333334
8,12,40,32,4,4,0.17135761678218842,128,0.00010592047805878542,2000,adam,0.0002745046194883307,717.8953650410882,31.787454278196304,792098.0570936453,756.9540800172781,-10.271162609090561,15.074456879983797,17.622476,2025-12-14T19:36:11,235.0
9,12,52,128,8,2,0.10743133015930652,128,0.00016052942605747098,2000,adam,3.0019397840347075e-06,750.6971575706634,33.14753621943139,800516.7037953186,834.7733227869016,-12.460925925747667,8.196353572104858,13.375038,2025-12-14T19:36:29,209.33333333333334
10,12,36,128,8,3,0.2687295706942677,32,0.0005938725660895311,2000,adam,1.8513488504325726e-05,809.135549633555,36.733722016536284,943886.134483208,876.9918461143794,-14.051817772893022,13.231960972559603,25.153132,2025-12-14T19:36:42,127.0
