trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,8,46,256,4,2,0.22637823820114136,128,0.0007359096666678943,2000,1.2014334201812744,520.8710340430093,43.69123382514396,385808.6072839874,555.7879387285813,-77.21708932857426,25.640188311247307,1950.471546,2025-12-27T17:41:56,202.66666666666666
1,8,21,64,2,4,0.5537170147523284,64,6.0551919771986076e-05,2000,2.7147467406466603,152.1286841599635,12.522695056895005,43697.30809282908,197.56580317512365,-7.328599167217223,5.242166546199243,1427.866626,2025-12-27T18:14:26,354.6666666666667
2,8,11,128,3,2,0.43012282429262993,32,0.00012423087058477137,2000,1.800959661602974,236.49140701057308,19.748741552890355,78834.75351678225,276.7433298875176,-12.716700786437405,4.171571016887779,602.395663,2025-12-27T18:38:14,125.0
3,8,31,32,1,4,0.1038826041854918,128,1.1322362108984185e-05,2000,0.8142561647109687,266.3516613896776,21.374484359806885,190711.62034832806,421.75978427856097,-26.822585582547447,4.727013937378788,4839.584177,2025-12-27T18:48:16,1521.3333333333333
4,8,37,128,2,4,0.16363934557884932,64,0.0002324410007852662,2000,2.173764786683023,118.860653889066,9.856725877110701,20834.60787118469,144.0050016523415,-2.34428595635073,0.8426663871816955,768.367649,2025-12-27T20:08:56,149.33333333333334
5,8,17,32,4,2,0.3664521727710962,64,1.9125040359128024e-05,2000,0.6414997433312237,146.1721132872011,11.881109473567946,40858.816119622024,200.3097401072608,-5.446651212870769,2.241206178169174,4540.921843,2025-12-27T20:21:44,1326.0
6,8,25,256,1,4,0.4928539813496172,32,0.00039310828438142746,2000,1.5303100920282304,156.59736686060154,12.855194780052196,40691.338429825926,186.90205152492055,-5.281102483229506,4.496792620129282,1053.124666,2025-12-27T21:37:25,140.66666666666666
7,8,50,64,3,2,0.2911398614756763,128,3.5826466139201314e-05,2000,2.4980281684547663,433.9771045302471,36.04166242805756,342608.73977861524,518.2936839527597,-69.34507207490738,23.424455862074037,1103.063826,2025-12-27T21:54:58,217.33333333333334
8,8,47,128,1,2,0.5914866806939244,128,0.000242381636713946,2000,2.2272043274715543,263.9305520284325,21.716056845056467,100100.64469841351,287.71425682575415,-19.082449167915602,12.06104681454873,2494.643927,2025-12-27T22:13:22,400.6666666666667
9,8,27,32,3,4,0.2628196574747562,32,2.9360331324892923e-05,2000,0.7125659422017634,125.10549067656105,10.112486472800905,23262.71008510936,151.0432977531389,-2.6447045799212705,0.8670180951668613,4689.221898,2025-12-27T22:54:56,834.3333333333334
10,8,15,256,2,2,0.13531915741041303,64,0.00045153396293813304,2000,1.6154902982525527,149.65043089954037,12.402093686441576,29997.648791083775,172.6528773495214,-3.5288584983986446,1.1146988757785237,524.355561,2025-12-28T00:13:05,109.0
11,8,41,64,4,4,0.4650848581455648,64,4.9707076400138e-05,2000,2.600830264389515,298.1809401079875,24.309792735808923,147688.3184267894,357.28609374640405,-26.43928464168034,11.893863281399538,1382.054602,2025-12-28T00:21:50,304.3333333333333
12,8,33,256,3,4,0.4037555068731308,128,0.0007652261454097486,2000,1.40250811772421,263.8712568312832,21.633018128234824,94766.97391336977,307.8012850874175,-13.93931158803042,0.9422978569331765,1132.693302,2025-12-28T00:44:52,153.33333333333334
13,8,8,64,1,2,0.2005624169483781,32,9.269723373402291e-05,2000,2.9360413243994117,131.04827941784174,10.85508673997935,28632.77275064201,159.72092929128095,-4.5073138773367285,3.7153306023198804,1207.981251,2025-12-28T01:03:45,271.6666666666667
14,8,24,128,4,4,0.32305803513154385,32,0.00014293583240777613,2000,2.0484234411269426,160.29648604466465,13.149662624119527,42194.574239953414,203.30699733402108,-5.894102496602163,2.0740060152998443,995.219712,2025-12-28T01:23:53,156.33333333333334
15,8,44,32,2,2,0.527349713165313,64,1.5735579502125907e-05,2000,1.081935083027929,249.5324477578516,20.091194883367802,106282.6935355309,313.2226001945519,-15.10588521155096,5.8355098274330475,5290.661047,2025-12-28T01:40:28,1252.0
16,8,26,128,2,4,0.2232388434308609,32,0.00018940545451022936,2000,2.033124754606845,132.9892300471985,10.946261739079086,27389.979294377117,160.44784054938174,-4.02885823174593,2.9318128030719315,791.409046,2025-12-28T03:08:39,125.66666666666667
17,8,24,128,2,4,0.20515875034831374,64,0.00022109104388411103,2000,2.197768749540984,125.87727512047418,10.5733930909225,29968.050893253574,161.11404302048751,-4.86738282242828,3.7434811293787416,702.685925,2025-12-28T03:21:51,141.33333333333334
18,8,23,64,2,4,0.2640268004851445,32,7.781522608482863e-05,2000,1.4033009226274284,210.40199962268935,17.128099058084263,74153.11327628962,247.1774650012476,-8.315238481273093,9.286540606780687,1057.561079,2025-12-28T03:33:34,201.66666666666666
19,8,30,256,1,4,0.1823378264958375,64,0.0003532478843360612,2000,2.2979571799637717,390.013823903438,33.057804757356614,276281.61822034064,417.18939928762603,-58.884177883124686,28.12202516581018,1570.545115,2025-12-28T03:51:12,209.66666666666666
20,8,21,32,3,4,0.3036094015284371,32,2.5715947008728072e-05,2000,0.6468287145954366,144.9401061310892,11.669435965347096,34348.374930328304,178.26722414252717,-4.692817596437934,3.274810194051468,4811.516904,2025-12-28T04:17:23,956.0
21,8,26,32,4,4,0.2608312814593798,32,2.9116891482581007e-05,2000,0.6722695284791287,130.2974815598343,10.417574058656669,26996.136031093687,162.36383009302253,-3.3667711893197385,2.1602231377345116,4061.355171,2025-12-28T05:37:35,737.3333333333334
22,8,31,128,3,4,0.18145874942659188,64,0.00023140711388696766,2000,2.1535740823879674,112.838083271576,9.005199111897317,18758.192979285654,136.77063281982805,-2.0003981668870243,1.2665084597699634,1037.998911,2025-12-28T06:45:17,176.0
23,8,26,32,4,2,0.2654777543602399,32,3.3794427700515157e-05,2000,0.677400667879624,108.9901261564188,8.816063194033902,17071.625970326277,129.99155231688727,-1.7714987920625707,1.2395337669309205,3698.859675,2025-12-28T07:02:36,667.3333333333334
24,8,8,256,2,2,0.11711755141699806,32,0.00040410314789105905,2000,1.4092521957246646,118.62143061607485,9.748737987999396,23012.668222410826,145.64951246770192,-3.3045843623092956,3.356445697442034,878.262344,2025-12-28T08:04:16,180.33333333333334
25,8,11,64,1,4,0.33676975089765687,32,0.00010901650654701809,2000,2.8186431531158673,133.99559580883218,10.988218125306497,28477.222916201645,163.7076649726479,-4.132215893178443,2.627090618897162,1104.599942,2025-12-28T08:18:55,242.33333333333334
26,8,25,32,3,2,0.2750200519921656,32,5.960783081884943e-05,2000,0.7080815293920733,171.5810782553233,13.850191675824668,48050.38766300064,210.5896386518741,-7.2791721795017805,4.650653520811781,1772.103167,2025-12-28T08:37:21,326.3333333333333
27,8,27,32,4,2,0.2560825026762631,32,1.5826099116503508e-05,2000,0.6575438557918315,118.30884223940284,9.533732366548703,20759.03083113124,143.7640616562595,-2.2713039563141213,0.7667417387654453,5526.981039,2025-12-28T09:06:54,975.3333333333334
28,8,8,256,2,2,0.2806858593273009,32,0.0004662160153565724,2000,1.2684695457327488,190.70744641283326,15.702812789996266,58091.306940233895,220.360303980719,-10.606700860062936,8.022361323822997,984.078656,2025-12-28T10:39:02,202.33333333333334
29,8,15,64,2,4,0.23410346172766455,32,0.0001464493866823276,2000,2.674644987842174,134.02589520522272,10.957783401197792,27354.76090420459,163.2099215373984,-3.393908803768843,1.1229345004395206,1136.948564,2025-12-28T10:55:27,242.0
30,8,27,32,4,2,0.2963847276077929,32,2.6598981145771645e-05,2000,0.7409107721126675,113.3161722169453,9.246742746505475,18223.72973064453,134.43577210518689,-1.9638251296798075,0.565177488512133,4751.940677,2025-12-28T11:14:25,863.6666666666666
31,8,27,32,4,2,0.2647988126530102,32,2.936182729774407e-05,2000,0.5245529706745683,108.08605865575635,8.763244997268648,16910.28515307067,128.99902057026065,-1.7443846090379769,0.858337101940249,4511.5048,2025-12-28T12:33:38,817.6666666666666
32,8,8,256,2,2,0.1,64,0.0003227484690730593,2000,1.5520620557348324,272.9574890173907,22.490474274835453,111178.46217269819,300.2824966041773,-18.363401294058328,11.294201830970465,410.719613,2025-12-28T13:48:51,124.66666666666667
33,8,15,256,2,2,0.1,32,0.0005650417650179835,2000,1.485718401372341,214.7309589453505,17.576796991130838,62855.1959439564,240.59681402195307,-7.771960039057755,6.463391247516291,728.101644,2025-12-28T13:55:42,125.33333333333333
34,8,31,128,2,4,0.19712380896132342,64,0.00021112902909620028,2000,2.1663467490627473,144.49946500414725,11.74387804134824,31755.552535494597,174.45543648904732,-3.6367176176819416,2.75902959543071,852.079838,2025-12-28T14:07:51,146.33333333333334
35,8,24,32,4,2,0.2715266221612377,32,2.5428434487304622e-05,2000,0.5302725973544207,122.22757896917733,9.994507415472894,23120.922101568663,148.67761560336842,-3.0883656133029667,2.247485529872665,3850.924983,2025-12-28T14:22:04,717.6666666666666
