trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
10,12,5,32,4,3,0.12645837385207415,64,0.0005706346376636876,2000,adam,7.67503109737551e-05,234.87558832963467,15.509983717359,70150.00220720055,264.25756392413945,-1.091441835545566,0.423451474504372,36.290689,2026-02-05T01:43:04,279.3333333333333
11,12,1,128,8,2,0.09823746420443058,128,3.565737179051142e-05,2000,adam,3.7392255168846932e-06,233.29203730031898,15.398909448822996,71606.72303626336,266.91757663832203,-1.1610076593421246,1.5475921403550046,37.528354,2026-02-05T01:43:40,805.0
12,12,1,32,2,3,0.25069422796368596,128,3.1190929481452686e-05,2000,adam,1.6357807209897523e-05,400.5926566741005,26.421940692721694,238310.5597600298,445.88810637881016,-6.9813345402839,14.478589688002874,37.241253,2026-02-05T01:44:17,622.0
13,12,3,256,4,3,0.5640927359461784,64,0.0006787067696081908,2000,adam,2.1155350452643373e-06,207.852400987155,13.459694368692295,64188.32038181023,246.64873537233157,-1.0679640592714679,5.016522277843173,30.941954,2026-02-05T01:44:55,247.33333333333334
14,12,5,64,4,1,0.45016386453062296,64,6.282684422334195e-05,2000,adam,7.698824050156116e-05,272.6766478633994,18.36177914959316,102691.67336488616,315.19644643459134,-2.5645848508107574,5.404501892235284,33.179966,2026-02-05T01:45:26,558.6666666666666
15,12,2,64,8,1,0.33436287157237526,128,0.0008622287915903865,2000,adam,5.8417977317416983e-05,254.69037232277677,16.657230802418283,98914.49707907076,313.46111226762105,-1.938044469347595,1.9008379131225897,11.492394,2026-02-05T01:45:59,327.0
16,12,3,256,2,4,0.21636202684743902,64,0.00010040988233589754,2000,adam,3.221327452483898e-06,165.13196183985005,10.615762625880368,42357.6310802743,197.09218170382607,-0.1340229702690968,2.8874333574955293,42.356594,2026-02-05T01:46:11,262.6666666666667
17,12,3,256,2,4,0.26764867459110453,64,0.00013451452269729118,2000,adam,3.0195829377994307e-06,169.3198404336628,10.826744350370845,49020.656996193604,214.4551690763615,-0.4333062048729142,3.1371169730822603,36.972823,2026-02-05T01:46:54,238.0
18,12,3,256,2,4,0.17231261698622016,64,0.00015664893197275026,2000,adam,4.48016351871958e-06,151.38380100339103,9.756133030026666,38871.706211647426,192.83524098950468,-0.041253276929423745,0.8756191205041761,49.805266,2026-02-05T01:47:32,323.6666666666667
19,12,3,256,2,4,0.13925295645559704,64,0.00022398352863845246,2000,adam,5.667548040498042e-06,173.65291269592242,11.077451049681722,52017.40348833008,226.3599289323652,-0.47428555988021187,0.4876551315956651,38.131384,2026-02-05T01:48:22,231.66666666666666
20,12,3,256,2,4,0.18834110251088443,64,0.00012868775489962393,2000,adam,5.309545978554968e-06,176.71882953478178,11.293172680977229,52329.030108684885,225.7442153772112,-0.48562970990244797,2.1060856433308484,46.541923,2026-02-05T01:49:02,269.3333333333333
21,12,3,256,2,4,0.14827121957725,64,0.00019692115420296907,2000,adam,1.8969513356674516e-06,158.38045910409485,10.13638422105948,41697.84481125602,201.98397337736932,-0.2042394251634195,0.9079892621350548,45.334943,2026-02-05T01:49:49,283.3333333333333
22,12,3,256,2,4,0.17450376097538695,64,0.00018160708498192,2000,adam,2.171844887658312e-06,179.97937286020655,11.466133807099501,48216.79789136618,215.2892420147449,-0.2790911722768807,2.1491353465546306,38.497744,2026-02-05T01:50:35,236.33333333333334
23,12,3,256,2,3,0.17460803605324973,64,0.00017183621581113825,2000,adam,2.9573331652711996e-06,152.97743482514556,9.76030220786646,43564.531219075674,203.70969629478657,-0.18633442336240605,1.3472505524846032,32.801117,2026-02-05T01:51:14,252.33333333333334
24,12,3,256,2,3,0.1793829533368893,64,0.00017531918834669277,2000,adam,2.9471967076085253e-06,167.691711952225,10.49158537754922,49661.96716247709,219.2354671280907,-0.33423209700499856,1.2643627618266668,40.448368,2026-02-05T01:51:48,319.0
25,12,3,256,2,3,0.16356784094521085,64,0.0001664024093030193,2000,adam,2.877665933909046e-06,164.98187952642274,10.439014809492612,45114.14867660211,206.64730439481824,-0.2108812254195134,1.621468806040316,32.318617,2026-02-05T01:52:29,261.6666666666667
26,12,1,32,8,4,0.6,64,0.001,2000,adam,0.001,273.09231531796064,17.88304967506916,116393.13419049121,323.905480190854,-2.660515288058264,8.282913660040544,42.681414,2026-02-05T01:53:03,304.0
27,12,1,32,8,1,0.6,64,1e-05,2000,adam,0.001,563.278933397229,36.696370659457976,413452.3914775565,641.7027610825995,-12.313985765993733,3.3372998249807018,35.545188,2026-02-05T01:53:46,640.3333333333334
28,12,3,256,2,3,0.18096119817982187,64,0.00018907809657180532,2000,adam,3.2025092921722226e-06,161.9945936557846,10.119883625548303,47452.944798239914,213.46041826407654,-0.26096685326721264,1.6173891994935092,38.89135,2026-02-05T01:54:23,311.3333333333333
29,12,3,256,2,3,0.18163839768015835,64,0.00018744944090151586,2000,adam,3.151662331835781e-06,170.2938338605992,10.848193998929105,49942.85786697546,215.85920830637443,-0.2750181258713653,2.2108671894069096,30.848035,2026-02-05T01:55:02,237.33333333333334
30,12,3,256,2,3,0.16764084590716757,64,0.00016786025353916865,2000,adam,2.943730620726599e-06,162.96277863218359,10.308717759643296,45018.3966778552,206.9971439313733,-0.21364746589945707,1.6413773753074523,32.848757,2026-02-05T01:55:33,261.6666666666667
31,12,3,256,2,3,0.16383864125090694,64,0.00016774729685296475,2000,adam,2.9829138540026393e-06,158.3166175050028,10.071262688610195,45892.251403658745,213.32089593942547,-0.34561689918908384,0.8114436784015371,60.933017,2026-02-05T01:56:07,462.0
32,12,3,256,2,3,0.1534844874381475,64,0.00016068087582630592,2000,adam,2.8661085412114554e-06,175.27873941726963,11.303135160248411,46082.51771255417,210.39850910672226,-0.28799853718745866,2.0268854045979174,38.377037,2026-02-05T01:57:09,302.3333333333333
33,12,3,256,2,3,0.2026218373075673,64,0.00019950717691059972,2000,adam,3.527006744263523e-06,162.43304527165944,10.45575751387817,43507.51787648155,204.72482323956993,-0.20984097114421188,1.3091645671536323,39.349175,2026-02-05T01:57:48,295.6666666666667
34,12,3,256,2,3,0.19695249833552622,64,0.00019013612309747932,2000,adam,3.2680705452327404e-06,166.38681431913355,10.593445859186382,48721.99538246597,216.0506217073428,-0.3022357377801603,0.8293114913152336,41.389368,2026-02-05T01:58:28,302.3333333333333
35,12,1,32,8,1,0.6,64,0.001,2000,adam,1e-06,305.4315423510929,19.779772727306018,144624.472651033,342.9284692194592,-3.3874974754161506,10.618934654394321,23.80909,2026-02-05T01:59:10,468.0
36,12,3,256,2,3,0.18855067506844203,64,0.00019539420757166336,2000,adam,3.033295973656739e-06,159.10752484769492,10.075343760029108,43538.98558072816,203.5931045560147,-0.16453108677567804,1.5020615845446461,33.592049,2026-02-05T01:59:34,303.6666666666667
37,12,3,256,2,3,0.19636822702873621,64,0.00020659640135967317,2000,adam,3.1858316982790436e-06,163.19143696069497,10.593473450103124,42302.68101037377,202.96968954369405,-0.2004305344000515,1.2915475664605864,34.453446,2026-02-05T02:00:08,292.6666666666667
38,12,3,256,2,3,0.19319595149825003,64,0.00019256263390259872,2000,adam,3.303471069990576e-06,169.4627623985606,10.903124935944227,48798.12187429603,217.51400257427667,-0.3385164482737372,0.87778033749563,34.816643,2026-02-05T02:00:43,302.3333333333333
39,12,3,256,2,3,0.18577046741606235,64,0.00018330426920166255,2000,adam,2.925981358414857e-06,165.0897446040799,10.541618134402622,42793.93297570585,201.20976031598988,-0.12024518700806915,1.6647325479228627,33.909518,2026-02-05T02:01:19,306.6666666666667
40,12,3,256,2,3,0.1838312006887238,64,0.00018534656964228646,2000,adam,2.940504653011198e-06,161.1601985060984,10.218877218427233,45046.03696046182,205.95881986543972,-0.18162521698654235,1.6276917603608634,34.305541,2026-02-05T02:01:53,300.3333333333333
41,12,3,256,2,3,0.18296440668294664,64,0.00018640042285876523,2000,adam,2.740113956894825e-06,153.87412506779484,9.80201312805088,43165.04047136673,203.40270000583723,-0.1662938031625657,1.028895665317986,34.1125,2026-02-05T02:02:28,301.0
42,12,3,256,2,3,0.18471951664840836,64,0.00019711419114780884,2000,adam,2.4365945443779823e-06,175.01655282473004,11.173205061796573,49421.94322425675,215.97891523858507,-0.28351202295507155,1.8466420452465917,26.921033,2026-02-05T02:03:03,237.33333333333334
43,12,3,256,2,3,0.1809677408419566,64,0.00017518088795331568,2000,adam,3.489664910957437e-06,167.58282599509997,10.50596946732429,48478.14176214509,217.5178618051741,-0.33182275472625,1.3562777211690398,37.114705,2026-02-05T02:03:30,322.6666666666667
44,12,3,256,2,3,0.18026341374767493,64,0.00017240094579129935,2000,adam,3.5013762457098697e-06,156.34475156505536,9.935007015939492,45960.878250882764,207.50368372497005,-0.21471310496927828,1.8655624477412236,34.210328,2026-02-05T02:04:08,302.3333333333333
45,12,3,256,2,3,0.18632666158261332,64,0.00016792900474449037,2000,adam,3.929757453802085e-06,165.10134469913865,10.439635814741846,45111.07585950383,204.3047293155139,-0.145023088866853,1.99553927269262,27.796962,2026-02-05T02:04:43,250.0
46,12,3,256,2,3,0.17971921239039176,64,0.00016880198541724466,2000,adam,3.6138077019824705e-06,144.76027664078356,9.205607161479437,43686.17863086846,203.2473419106302,-0.16961730570782516,1.127027752180378,34.026014,2026-02-05T02:05:11,307.0
47,12,3,256,2,3,0.1784670464359816,64,0.00015838976781220503,2000,adam,4.609103663076241e-06,164.96158843592818,10.449243245733342,47345.57377006399,210.63944209653482,-0.25452158152269405,2.2448050634911283,28.902909,2026-02-05T02:05:46,243.66666666666666
48,12,3,256,2,3,0.1876855785427821,64,0.00015264338092421166,2000,adam,4.198273659392112e-06,158.59353277024422,10.111774437508254,44819.67150127874,206.69855026598975,-0.25028779927602707,1.7799591470302958,38.723994,2026-02-05T02:06:15,330.6666666666667
49,12,3,256,2,3,0.18698535893160745,64,0.00015301517521989483,2000,adam,4.498451996289355e-06,157.9429529628285,10.079661242151952,45737.85763839256,210.13342489337742,-0.31489660694207866,1.4175835011719453,36.01589,2026-02-05T02:06:55,308.0
50,12,3,256,2,3,0.18650462128205264,64,0.00015240034399391578,2000,adam,4.551813752626354e-06,165.2368164028916,10.564667491819318,49030.68145082464,217.09957154988618,-0.3792071949475613,1.3987342772338056,33.175352,2026-02-05T02:07:32,301.0
51,12,3,256,2,3,0.18123885210742888,64,0.00015847129536280153,2000,adam,4.228146854278526e-06,156.9660978344044,9.978655877446297,45453.231138508265,207.5206921671855,-0.2281859861609885,1.4222716138510634,33.60042,2026-02-05T02:08:06,301.0
52,12,3,256,2,3,0.18394521941791953,64,0.00015327357935026443,2000,adam,4.687524940188668e-06,154.29280142665175,9.840302773174585,44564.042250884144,206.65447955482082,-0.2396158597278654,1.2651664212718599,34.556176,2026-02-05T02:08:40,308.0
53,12,3,256,2,3,0.18277061904311634,64,0.00014833872027221508,2000,adam,4.880958054944014e-06,164.7700159245411,10.520582531934801,49533.27318467557,217.09814148275765,-0.3460705241598079,1.3425142594910497,34.059839,2026-02-05T02:09:15,307.0
