trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,40,,,,,,,,,486.44330516363857,35.82269008592509,324610.0420563169,553.3769891607197,-24.67644803505026,11.663665963460971,345.246282,2026-02-12T00:51:59,
