trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
23,8,42,128,4,4,0.24360912455297737,128,1.4441796111826037e-05,2000,adam,2.3806806882771337e-06,222.8647710797994,12.707386272556278,99095.20797615974,295.54507090426665,-0.5321511863651068,2.44019229033246,27.843713,2026-01-11T19:15:33,284.3333333333333
24,8,44,128,4,4,0.26257082031829265,128,1e-05,2000,adam,1.9028536677796337e-06,238.38660078443414,13.297821798552205,106756.68829014043,309.1001587799976,-0.704173490721665,0.9827253495665801,51.92898,2026-01-11T19:16:02,503.3333333333333
25,8,41,128,4,4,0.214368098837396,128,1.5722353823324673e-05,2000,adam,2.781430026902482e-06,230.14316342523443,13.179278323084489,99330.26145536173,291.35866250169437,-0.443070358207397,3.1102080896991056,53.217467,2026-01-11T19:16:54,539.6666666666666
26,8,40,128,4,4,0.2918907219292976,128,1.849095903471072e-05,2000,adam,1.5516406100481433e-06,243.9180896278583,14.33596766306841,105815.19757518875,317.90812928939994,-1.0328277519890214,1.41356281405377,37.821044,2026-01-11T19:17:49,388.0
27,8,43,128,4,3,0.20444638633042364,128,1e-05,2000,adam,3.3937381046864537e-06,229.6515806447443,13.040601384121459,97993.195860389,296.8692430336826,-0.5823925803596034,0.8457340992756646,42.509805,2026-01-11T19:18:27,534.3333333333334
28,8,44,128,4,4,0.2043520558330869,128,1e-05,2000,adam,3.152171030259236e-06,249.54836429354873,14.1045299663851,107741.37963743725,312.7509814763849,-0.7513465684566896,0.5900723880356415,55.792059,2026-01-11T19:19:11,541.3333333333334
29,8,42,64,4,3,0.22685717656759796,128,1.7478533040081896e-05,2000,adam,2.9349377981510583e-06,245.5744350205222,13.858531953268729,113105.38957234012,315.11860600053734,-0.8807111487450845,2.4617832578167786,22.986214,2026-01-11T19:20:08,348.0
30,8,41,128,4,3,0.2463868622423794,128,1e-05,2000,adam,2.8572315781654932e-06,230.9740069373009,13.10663389010323,101860.2471202473,291.62509636635383,-0.4341202709351288,4.369372322326611,41.242039,2026-01-11T19:20:32,538.0
31,8,43,128,4,3,0.26789212597152345,128,1.1128636384616085e-05,2000,adam,1.774007128614794e-06,220.96432001631402,12.537331932016492,93933.65547670268,293.7101240412225,-0.574462795789713,0.6968893727987451,38.616971,2026-01-11T19:21:14,483.3333333333333
32,8,39,64,8,3,0.20916512988560515,128,1.3702837855517708e-05,2000,adam,1.7979060532878222e-06,256.0170468154529,14.535765578671564,132678.25056220373,334.8871012981988,-1.0188763705934116,3.3298919753025316,34.054112,2026-01-11T19:21:54,506.6666666666667
