trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,13,32,8,3,0.3345902323722839,128,0.0003403400372606978,2000,adam,3.643107102311901e-05,162.89006856367513,14.684705230652838,39417.00215785512,184.17133440415034,-8.56923806495253,7.3472909528485575,35.783434,2026-02-05T01:36:40,291.0
1,12,48,128,2,1,0.013813748024404049,128,0.00070288648849059,2000,adam,5.663400540400403e-05,192.7560265598531,12.260644521422277,70577.51460405719,259.6844411372982,-0.911597296674279,1.0911029427803907,25.090064,2026-02-05T01:37:15,273.0
2,12,18,256,8,1,0.17198150977492332,64,0.00019387739909187862,2000,adam,0.0006063372745175177,233.5883536925461,15.090181293502562,76783.1924522431,275.76217124317236,-1.5251472836396927,3.0194141839045137,66.076663,2026-02-05T01:37:40,582.3333333333334
3,12,45,32,2,1,0.5594365043565631,128,0.00017542706509146892,2000,adam,0.00046537379330312896,252.4313369986244,16.648961215293365,96605.03626712445,310.4627042660018,-1.9345771831000675,2.1271617946840404,61.263187,2026-02-05T01:38:47,790.6666666666666
4,12,15,32,4,4,0.10543725080788136,64,1.2484816497909573e-05,2000,adam,6.431468424357251e-05,242.9118477480139,16.456597811619226,85889.29324145704,289.67504603048735,-1.9372915122706489,4.304590976085321,147.635541,2026-02-05T01:39:48,545.3333333333334
5,12,32,64,2,2,0.44185381997376677,64,0.00023361927026315708,2000,adam,0.0006456657800202542,189.70650539479252,12.585821397684436,64570.50076693497,253.06871360548908,-0.9374938583265067,1.2641348857613501,41.715892,2026-02-05T01:42:15,260.3333333333333
6,12,33,32,4,3,0.2530517114326358,64,0.00042144646982155066,2000,adam,3.0850244588212485e-06,209.98652391330347,13.647071953735955,76420.33615414165,270.30978163356775,-1.215250615244167,3.835954088160039,51.063714,2026-02-05T01:42:57,246.33333333333334
7,12,27,64,4,2,0.5971440721303224,128,1.8315002322662333e-05,2000,adam,5.529635529038715e-06,213.23557102609325,13.934775531214731,69289.83039704633,259.5359464808276,-1.0428686015144737,1.539536005915707,91.420593,2026-02-05T01:43:48,850.3333333333334
8,12,41,32,2,4,0.06222439426928758,64,5.117404825715071e-05,2000,adam,1.9905933056837405e-06,180.82226098541375,11.802409975633514,59207.3676234078,242.32032491876325,-0.7585520916703,1.4428949708648258,98.440533,2026-02-05T01:45:20,401.3333333333333
9,12,21,256,8,2,0.2272779481485486,128,1.2621821466201912e-05,2000,adam,3.20702701148717e-05,254.78851526364562,16.983398748062953,104817.56418278259,322.0273751003072,-2.4830079504706912,3.1718478422960077,83.737841,2026-02-05T01:46:58,566.0
10,12,26,32,2,1,0.38111416529864073,128,4.076971351507688e-05,2000,adam,1.853075217661237e-05,288.0528079529997,19.412745205157197,118703.34600250931,337.8340828334103,-3.2077196761023967,6.728781103542392,88.407975,2026-02-05T01:48:22,1348.6666666666667
11,12,47,64,2,3,0.1876280726864934,128,9.575556585054682e-05,2000,adam,0.0005254007478193524,209.1301212799109,13.014554935102424,76404.542729483,273.52040022097253,-1.1641688881879804,2.7376582254993727,65.28617,2026-02-05T01:49:50,371.3333333333333
12,12,28,32,2,3,0.19776907693594695,64,8.775015945469177e-05,2000,adam,1.6154438274158526e-06,236.9832253540914,15.515974082919323,94212.00719350368,300.96235869240496,-1.8304824747503325,4.002416633581056,72.20183,2026-02-05T01:50:56,337.0
13,12,43,256,2,3,0.23844537679105995,128,0.00018060205696611304,2000,adam,2.6962482256509856e-05,228.71516447679198,14.744823246253508,79275.08127756517,277.65098180073227,-1.282065157024687,1.7789475712257794,157.432772,2026-02-05T01:52:08,362.3333333333333
14,12,47,256,4,4,0.2936312723904848,64,0.0006096425272126407,2000,adam,1.6829300133880626e-06,180.56026220289155,11.657524488080297,49163.83574175274,220.984731170932,-0.43669748504159883,1.3564246560745288,179.526554,2026-02-05T01:54:45,277.3333333333333
15,12,25,64,8,3,0.08309525102376937,64,0.0001930755427556586,2000,adam,7.991324013028685e-05,196.8545698609579,12.879623532176184,58947.40767689818,241.4938920655121,-0.9299686297080693,3.70681456524378,111.911557,2026-02-05T01:57:45,422.0
