trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
64,4,41,64,2,4,0.07158051020911889,128,0.00034051850920239194,2000,adam,0.00018024967541095763,165.21539679192082,12.130700113863094,43482.12555502995,203.7435021084726,-3.576969099266371,1.6000804576107464,13.551597,2026-01-11T09:18:46,162.33333333333334
65,4,43,64,2,4,0.06073362417915993,128,0.00034629089594735436,2000,adam,0.00020656221132234263,158.24206163103352,12.259536402987896,37728.91781157687,189.8442897185862,-3.4618915713280245,2.5431329381570134,16.279412,2026-01-11T09:19:01,193.33333333333334
66,4,42,64,2,4,0.0787552405700172,128,0.0003530432156871234,2000,adam,9.996652076877978e-05,93.40903103997857,7.3044149374946485,13810.59334953338,113.50332981833327,-0.8943229306665698,2.381684691666551,24.679866,2026-01-11T09:19:19,295.0
67,4,42,64,2,4,0.09101031134312847,128,0.0003683694737070904,2000,adam,0.00010477758340927775,90.47318484117409,6.96588568958785,12887.148301079573,111.90484059288605,-0.673390179031029,1.380075759350952,23.492753,2026-01-11T09:19:44,278.6666666666667
68,4,42,64,2,4,0.07352434914848029,128,0.00035531702491922636,2000,adam,0.00010025840370937592,91.87065482342189,6.97048489944934,13423.93526259485,114.79842875827416,-0.7157084835779669,1.2336895266830334,19.953546,2026-01-11T09:20:09,238.66666666666666
69,4,45,64,8,3,0.15879316841691796,128,0.0005353408307030911,2000,adam,1.1037433433429873e-05,187.23443666094443,14.984228520651783,54239.4005259423,206.1790444123436,-5.505240523195403,8.897260987852041,17.686038,2026-01-11T09:20:30,237.66666666666666
70,4,52,32,2,4,0.0,128,1e-05,2000,adam,1e-06,275.71504125290096,20.55452906391409,117168.21465949107,305.2767360051023,-10.315372645891058,10.776729163758509,43.774835,2026-01-11T09:20:49,610.3333333333334
71,4,42,64,2,4,0.07943665141458577,128,0.00035433842577414304,2000,adam,0.00010069846461615291,98.74812725652437,7.646046549712839,14114.311268371477,115.46376343503879,-0.9070199057283622,2.132563799624394,22.58678,2026-01-11T09:21:34,270.0
72,4,42,64,2,4,0.08444213353560368,128,0.00035047254078322885,2000,adam,0.00010489624417304344,97.0338023053525,7.505936078616215,12899.067184106461,109.47939494762504,-0.7506688033585425,2.638354184832219,21.95603,2026-01-11T09:21:57,261.0
73,4,42,64,2,4,0.07133974789294449,128,0.0003487293266459284,2000,adam,9.552700645038537e-05,98.35336584970032,7.683940621394613,15432.76754458908,116.64196965199558,-1.0343290236482159,3.5161900272269317,23.942729,2026-01-11T09:22:21,286.0
74,4,42,64,2,4,0.08091027469223688,128,0.000352611734923774,2000,adam,0.0001079678588616118,91.70728950352024,7.146736879557334,13495.180508263877,112.63876128128864,-0.8332597790518924,2.20526211052921,24.678484,2026-01-11T09:22:46,295.6666666666667
75,4,47,256,2,4,0.5999508077360595,128,0.0002460770765038401,2000,adam,5.8639114664659724e-05,218.7139273612994,16.539595499261548,73354.81330549232,262.5109033404161,-9.281938252635705,4.452651776651452,21.545324,2026-01-11T09:23:12,119.33333333333333
76,4,42,64,2,4,0.08211449714483146,128,0.0003548445456104263,2000,adam,0.00010822100963707555,99.01894024480562,7.60681002655755,12782.896678422216,109.33899236838265,-0.7323876094106291,2.3300630980757013,21.881738,2026-01-11T09:23:34,261.0
77,4,42,64,2,4,0.07823044442444843,128,0.00035628217123038477,2000,adam,0.00011151775592020476,84.30458417360524,6.487571439445529,15827.620306676188,119.69954289095851,-1.151731350308003,1.9260547893460966,20.120956,2026-01-11T09:23:58,240.0
78,4,42,64,2,4,0.08290756909070206,128,0.00035376768060763026,2000,adam,0.00010204200939590437,100.10479636459729,7.794240190779353,13234.249897608745,111.26506989991161,-0.790064794287507,2.734429232986386,21.884844,2026-01-11T09:24:19,261.0
79,4,42,64,2,4,0.07245174198887541,128,0.0003562189437771542,2000,adam,0.00010450599037619662,90.12877331873717,6.869391992200481,12728.684344464049,110.2963288328145,-0.6490200027068791,1.7934248546559823,23.031163,2026-01-11T09:24:43,275.3333333333333
80,4,42,64,2,4,0.07551369701410304,128,0.00034859989811611463,2000,adam,0.00010759275184048635,88.53557983198209,6.813897143669151,16153.944672481093,123.44950045356616,-1.1514722961999204,1.6314631965183186,22.469652,2026-01-11T09:25:07,265.6666666666667
81,4,42,64,2,4,0.06900827150801868,128,0.0003619755184983469,2000,adam,0.00011155073236117301,81.56799156292816,6.190337146168613,14213.36330419359,114.17601889992629,-0.8630878036861659,1.4383617376726483,20.138857,2026-01-11T09:25:31,240.0
82,4,42,64,2,4,0.05840037494230745,128,0.0003927386215933224,2000,adam,0.00019053489323496016,87.75181352222637,6.578917413607916,12598.115467071528,108.55095063820386,-0.5851762607337706,0.7627108787665856,21.934065,2026-01-11T09:25:53,261.0
83,4,42,64,2,3,0.0554714257519679,128,0.00038518154350174514,2000,adam,0.00019107669193302112,124.73180529128065,9.50627702650043,20320.179296133963,142.12088884050604,-1.5144618001092907,0.781843173909382,14.926213,2026-01-11T09:26:18,221.66666666666666
84,4,45,64,4,3,0.054029109770307844,128,0.0007274692820137634,2000,adam,0.00026966561161447135,123.36380286141907,9.552366105772949,30364.69468361612,156.27441068463554,-2.0603623311832777,4.597224696701899,20.565874,2026-01-11T09:26:36,292.3333333333333
85,4,45,64,4,4,0.003757873230239974,128,0.0007142149167261752,2000,adam,0.00010581261469876985,114.42557156732232,8.872929517442577,18407.716709726945,125.77883799010523,-1.1156257258727393,4.259769385037537,20.861843,2026-01-11T09:27:01,232.0
86,4,44,64,4,3,0.0,128,0.0005227086224679131,2000,adam,0.00011986047821373887,130.76153036988617,10.090768965891483,25950.26646488033,157.6048872293112,-1.8182747002671842,1.0948001911605503,10.064363,2026-01-11T09:27:26,153.0
87,4,42,64,2,4,0.0616642931961552,128,0.00039969567775529187,2000,adam,0.00018411960406908976,82.45732556483092,6.2258363456951855,13767.932063782833,113.74668985343682,-0.7371367628241278,1.134525823953257,19.538572,2026-01-11T09:27:38,230.33333333333334
88,4,42,64,2,4,0.06553643161483409,128,0.0004208056743701365,2000,adam,0.0001999584176835856,86.52671205470146,6.525681574246761,13838.13174545004,112.83920809073574,-0.8471252231529954,1.642546020572671,19.408132,2026-01-11T09:28:00,230.33333333333334
89,4,45,64,4,4,0.00034681714571106504,128,0.0006959460803219852,2000,adam,0.00048241926473225965,137.35149049798508,10.922670690979919,27784.951690514863,155.04663784263477,-2.223347120249762,5.178164441216452,13.61738,2026-01-11T09:28:24,149.0
90,4,42,64,2,4,0.06476992590307688,128,0.0004256224478151156,2000,adam,0.00019060450413917407,83.36626111170592,6.345953489773165,13244.320196068147,109.94871628049584,-0.780857998682011,1.964022573160084,19.62829,2026-01-11T09:28:40,230.33333333333334
91,4,42,64,2,4,0.06351592963848263,128,0.00043317937022156674,2000,adam,0.000195150736406562,99.82419217279107,7.77188271538422,18007.057691900704,129.4196793666381,-1.5166157265687046,2.850923247818042,16.352271,2026-01-11T09:29:02,194.0
92,4,47,64,2,3,0.6,128,0.0003489799453252645,2000,adam,0.001,139.29032819789188,10.462931176173077,27383.701418156736,158.1170405810647,-2.622512667652436,2.3935326124335403,8.641936,2026-01-11T09:29:21,119.33333333333333
93,4,44,64,4,4,0.08923991557215334,128,0.001,2000,adam,9.31238673535917e-05,132.90996691237441,10.481371338723756,23114.79645327473,145.12582439970322,-1.8539747652521559,4.139412788417955,11.634647,2026-01-11T09:29:33,128.66666666666666
94,4,45,64,4,4,0.13840951639419657,128,0.0007091616966947226,2000,adam,8.247474190525118e-05,112.72159207513482,8.797461769161947,17257.263915000338,128.55432083290103,-1.18035742616001,2.8264296225674013,24.737621,2026-01-11T09:29:48,275.3333333333333
95,4,45,32,4,4,0.09421164136889257,128,0.0006755028503287793,2000,adam,7.407407722793352e-05,168.0037065942189,12.723405413142066,39293.15354505359,190.75252596277426,-2.9630028860928426,2.810940929605411,13.559139,2026-01-11T09:30:15,166.66666666666666
96,4,45,64,2,3,0.16297571043693335,128,0.0006653260400738805,2000,adam,0.0002101916927616981,130.10888623467704,9.849586382772797,23337.305893931392,151.05024226479375,-1.633391124973377,1.6100787043226312,11.184534,2026-01-11T09:30:31,162.33333333333334
97,4,45,64,2,4,0.36998814214570425,128,0.0007015232551789522,2000,adam,0.00038973629344291977,186.58687474694887,14.44785714665567,44092.95566067972,204.23476570482526,-5.1010576769452305,4.6189268074403955,12.216214,2026-01-11T09:30:45,138.33333333333334
98,4,47,128,2,2,0.6,128,0.0003071222693106932,2000,adam,0.001,280.67092588867035,21.420581417976454,129915.98743449815,355.68249180613344,-13.556333366130708,3.09219569374959,8.934855,2026-01-11T09:31:00,142.33333333333334
99,4,42,64,2,4,0.0432577108551764,128,0.00036820614629626925,2000,adam,0.00022241892665058306,96.5153107146868,7.274943372107349,16710.760981972282,125.9970302457155,-1.030807289765278,0.3842703806006299,24.646455,2026-01-11T09:31:13,292.0
