trial_index,test_size,window_size,hidden_size,num_layers,batch_size,lr,epochs,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
20,12,26,32,1,32,0.001,2000,780.715928293056,33.566242605528856,1059956.5299352433,900.036872689609,-13.562913727908898,13.755960798653405,14.948555,2025-12-13T18:19:53,352.0
21,12,39,32,1,32,0.001,2000,816.8868946322513,34.96287547935105,1040988.1520254273,910.3766867842936,-13.642645498087356,12.729306082808757,14.912338,2025-12-13T18:20:09,379.0
22,12,26,64,1,64,0.001,2000,613.0783316885199,26.86923463040617,643986.6259053537,682.878521027622,-7.490526998899625,12.206254204139968,8.597812,2025-12-13T18:20:25,333.0
23,12,26,1024,1,32,0.001,2000,1008.1961721497797,47.12900473132732,1228678.422615912,1068.81732671044,-23.759210345307107,7.848354371829977,49.4425,2025-12-13T18:20:34,481.0
24,12,26,32,4,32,1e-05,2000,848.1884903389328,36.110830291907874,1161210.8796508664,938.9301538643558,-14.531982603973168,13.652107242664957,14.518408,2025-12-13T18:21:25,235.33333333333334
25,12,26,32,4,128,1e-05,2000,910.3017902385636,39.070746287884624,1321481.8661743156,1020.9706249965302,-17.594207152672325,13.363508857459239,10.496533,2025-12-13T18:21:40,418.0
26,12,52,32,1,128,1e-05,2000,753.0134981070496,31.64268285123661,976452.4475499099,871.2581900144781,-12.271423702899497,12.104961286008507,9.803384,2025-12-13T18:21:51,573.3333333333334
27,12,52,64,1,128,1e-05,2000,823.3649450739816,35.265215675318586,1048645.4528582937,902.0035407346364,-13.200965651499503,12.396020747049478,6.063085,2025-12-13T18:22:01,364.0
28,12,52,1024,1,128,0.001,2000,1042.3179678040767,47.722565087277985,1327421.1015498063,1086.1620488228257,-22.517058511242094,8.279136888705514,14.298508,2025-12-13T18:22:08,159.66666666666666
29,12,26,64,1,64,0.000773298120841853,2000,587.9264195614131,26.303264740960017,607222.4410084734,673.9727376149915,-8.15667691798651,12.518824997826274,5.437782,2025-12-13T18:22:23,224.66666666666666
30,12,49,256,4,128,0.00024137861910362998,2000,671.0436436191457,28.34587800497862,830030.8738276347,714.2779703136706,-8.171900186425447,17.330308996482007,22.717565,2025-12-13T18:22:29,183.0
31,12,26,64,1,128,0.0006813710452218875,2000,668.3146812469548,30.506696846654943,657603.2812221464,730.6118342265745,-9.867354041270954,10.39717920599858,7.730803,2025-12-13T18:22:53,461.3333333333333
32,12,26,64,1,64,0.0006907368648978315,2000,649.7479983935551,29.447718645936735,675334.3127289362,708.7851033451161,-9.491722459440519,13.640324365092205,6.93481,2025-12-13T18:23:01,284.0
33,12,51,256,4,64,0.00025171206928570306,2000,679.2251754933126,28.82032595439323,848293.1512404516,719.7733242822733,-8.447536479956414,17.976525815954847,31.834091,2025-12-13T18:23:08,175.0
34,12,50,256,4,128,0.00025648355026407563,2000,683.182159515413,28.971565400584854,842923.5144029548,723.8481147077038,-8.44666952186435,17.22746740352889,24.227291,2025-12-13T18:23:41,188.33333333333334
35,12,26,64,1,64,0.001,2000,613.0783316885199,26.86923463040617,643986.6259053537,682.878521027622,-7.490526998899625,12.206254204139968,8.206516,2025-12-13T18:24:06,333.0
36,12,49,256,4,64,0.0002564903477978305,2000,666.0581361196847,28.323197944228554,790066.922950761,706.9649697437839,-8.126449971935541,16.7579569500127,30.232317,2025-12-13T18:24:15,173.66666666666666
37,12,52,32,2,128,1e-05,2000,798.5565072350636,33.07663231355437,1024707.633555043,852.0474420913106,-11.79102198225182,16.943036193982756,10.751169,2025-12-13T18:24:46,574.6666666666666
38,12,26,64,2,64,0.001,2000,830.728549134879,36.35102089561638,1166777.9460442942,864.7821531372607,-13.827834248315057,21.69463976705477,5.478664,2025-12-13T18:24:57,178.33333333333334
39,12,52,32,1,128,3.027280108400179e-05,2000,756.6319995583299,31.80982789711838,987464.8904051638,876.2230829635763,-12.414298393534473,12.164327286474226,4.083016,2025-12-13T18:25:03,255.0
40,12,48,256,4,64,0.00022102114313749072,2000,638.9981216068809,27.231352042743783,734935.9457283026,682.0671889162428,-7.589739616521283,16.17540465741444,30.280348,2025-12-13T18:25:08,174.66666666666666
41,12,26,32,4,128,0.001,2000,847.3631272930585,36.879989884502116,1205521.2096059748,902.808162746359,-14.114530413108142,18.750802108198084,7.935623,2025-12-13T18:25:39,333.3333333333333
42,12,47,256,4,64,0.000225594619579694,2000,656.7948609314286,27.63718691021714,788687.5777732711,698.6268474320404,-7.658562538486765,16.705433120927744,32.000034,2025-12-13T18:25:48,189.0
43,12,46,256,4,64,0.00021720489010811021,2000,640.6865235290848,27.152721001146848,737044.1263524744,681.8440680113015,-7.339670233358217,15.824740941105514,34.322763,2025-12-13T18:26:21,202.66666666666666
44,12,44,256,4,64,0.00022499178071855942,2000,668.2472670729217,28.353048846468653,805759.7513269163,708.5563047217692,-8.082043930450537,16.938688998679336,28.942636,2025-12-13T18:26:56,181.0
45,12,52,32,1,64,1.8061748995627827e-05,2000,805.1715987720912,34.40095294168494,1061329.3605176026,927.9141197030652,-14.391320055185224,11.078222322435746,5.873807,2025-12-13T18:27:26,233.66666666666666
46,12,52,32,3,32,0.001,2000,755.2043282275748,30.517788060052336,1035287.9254693333,799.7207936427267,-9.766378848687422,19.749211917001453,11.214786,2025-12-13T18:27:32,208.33333333333334
47,12,52,32,2,32,1e-05,2000,830.494883767724,34.74849276723058,1077239.1014800125,893.1768122539266,-13.087930383819725,16.384083027457827,11.618481,2025-12-13T18:27:44,252.66666666666666
48,12,52,64,3,32,0.001,2000,743.1919708965246,30.98917502292221,912211.5086452616,785.4510126351694,-9.330155503670232,16.005714222254078,7.122538,2025-12-13T18:27:57,144.66666666666666
49,12,46,256,4,64,0.0002265501121692257,2000,652.6498380511083,27.30664955924288,799889.5129176065,697.782549049114,-7.719279543357181,17.495324000092356,29.472156,2025-12-13T18:28:05,172.66666666666666
