trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
0,12,40,,,,,,,,,75.91233246364835,6.284523432861459,9173.025962236292,91.1140786123102,-0.7780086504630376,2.173130211665205,0.273482,2026-01-22T23:52:25,
