epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,2006.3509521484375,,,,,
0,11,,,262.9228515625,0.047562021762132645,262.9228515625,0.04645721986889839,262.9228515625
0,11,2310.87060546875,,,,,,
1,19,,1735.3577880859375,,,,,
1,23,,,472.6201171875,0.08549568057060242,472.6201171875,0.08931364864110947,472.6201171875
1,23,1363.0767822265625,,,,,,
2,29,,1245.033203125,,,,,
2,35,,,2244.015625,0.40593627095222473,2244.015625,0.5093099474906921,2244.015625
2,35,1048.879638671875,,,,,,
3,39,,881.6306762695312,,,,,
3,47,,,1325.49365234375,0.23977816104888916,1325.49365234375,0.2724408507347107,1325.49365234375
3,47,966.53173828125,,,,,,
4,49,,855.1820068359375,,,,,
4,59,,875.5078125,,,,,
4,59,,,2057.448974609375,0.3721868693828583,2057.448974609375,0.45728451013565063,2057.448974609375
4,59,848.5874633789062,,,,,,
5,69,,673.5604858398438,,,,,
5,71,,,1107.736328125,0.20038644969463348,1107.736328125,0.22269943356513977,1107.736328125
5,71,666.1383666992188,,,,,,
6,79,,538.5953979492188,,,,,
6,83,,,1110.416015625,0.20087119936943054,1110.416015625,0.22329829633235931,1110.416015625
6,83,531.1459350585938,,,,,,
7,89,,516.9883422851562,,,,,
7,95,,,1404.12890625,0.25400304794311523,1404.12890625,0.2909547686576843,1404.12890625
7,95,525.9425048828125,,,,,,
8,99,,969.671142578125,,,,,
8,107,,,1922.92822265625,0.3478524386882782,1922.92822265625,0.4210911989212036,1922.92822265625
8,107,529.299560546875,,,,,,
9,109,,773.13525390625,,,,,
9,119,,391.48291015625,,,,,
9,119,,,1856.281982421875,0.3357962965965271,1856.281982421875,0.40355193614959717,1856.281982421875
9,119,535.0448608398438,,,,,,
10,129,,516.2404174804688,,,,,
10,131,,,1409.46142578125,0.25496768951416016,1409.46142578125,0.29222115874290466,1409.46142578125
10,131,492.7676086425781,,,,,,
11,139,,723.7412109375,,,,,
11,143,,,1364.0693359375,0.2467563897371292,1364.0693359375,0.28148558735847473,1364.0693359375
11,143,519.6875610351562,,,,,,
12,149,,316.35260009765625,,,,,
12,155,,,1691.764892578125,0.3060356080532074,1691.764892578125,0.3613247275352478,1691.764892578125
12,155,444.744384765625,,,,,,
13,159,,400.0107421875,,,,,
13,167,,,1474.489990234375,0.2667311728000641,1474.489990234375,0.3077782094478607,1474.489990234375
13,167,455.0421142578125,,,,,,
14,169,,369.9222412109375,,,,,
14,179,,466.17669677734375,,,,,
14,179,,,1564.06396484375,0.28293487429618835,1564.06396484375,0.3295563757419586,1564.06396484375
14,179,476.6720886230469,,,,,,
15,189,,405.2209167480469,,,,,
15,191,,,1571.5576171875,0.28429046273231506,1571.5576171875,0.3313969373703003,1571.5576171875
15,191,411.968017578125,,,,,,
16,199,,428.11236572265625,,,,,
16,203,,,1533.269775390625,0.2773642838001251,1533.269775390625,0.3220231235027313,1533.269775390625
16,203,432.635009765625,,,,,,
17,209,,349.82147216796875,,,,,
17,215,,,1235.462890625,0.223491832613945,1235.462890625,0.2516080141067505,1235.462890625
17,215,419.0202941894531,,,,,,
18,219,,337.016357421875,,,,,
18,227,,,1721.357177734375,0.3113887906074524,1721.357177734375,0.3688105046749115,1721.357177734375
18,227,445.6597900390625,,,,,,
19,229,,497.10540771484375,,,,,
19,239,,497.7655944824219,,,,,
19,239,,,1487.041015625,0.26900163292884827,1487.041015625,0.31080517172813416,1487.041015625
19,239,453.6637268066406,,,,,,
20,249,,367.5989990234375,,,,,
20,251,,,1647.8046875,0.2980833351612091,1647.8046875,0.35029134154319763,1647.8046875
20,251,397.896240234375,,,,,,
21,259,,369.3091125488281,,,,,
21,263,,,1487.569091796875,0.26909714937210083,1487.569091796875,0.3109327256679535,1487.569091796875
21,263,398.73388671875,,,,,,
22,269,,533.1015014648438,,,,,
22,275,,,1565.57421875,0.28320807218551636,1565.57421875,0.32992708683013916,1565.57421875
22,275,433.5921936035156,,,,,,
23,279,,303.40814208984375,,,,,
23,287,,,1407.01953125,0.25452595949172974,1407.01953125,0.29164108633995056,1407.01953125
23,287,369.1136474609375,,,,,,
24,289,,313.9569091796875,,,,,
24,299,,339.697021484375,,,,,
24,299,,,1509.001220703125,0.2729741632938385,1509.001220703125,0.31612053513526917,1509.001220703125
24,299,365.7416687011719,,,,,,
25,309,,414.137451171875,,,,,
25,311,,,1548.774169921875,0.28016898036003113,1548.774169921875,0.32580992579460144,1548.774169921875
25,311,350.3338317871094,,,,,,
26,319,,399.22265625,,,,,
26,323,,,1399.05419921875,0.25308504700660706,1399.05419921875,0.289750874042511,1399.05419921875
26,323,407.3375549316406,,,,,,
