epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,363.94708251953125,,,,,
0,10,,,104.9298095703125,0.3068123161792755,104.9298095703125,0.26600542664527893,104.9298095703125
0,10,333.8868713378906,,,,,,
1,19,,152.00489807128906,,,,,
1,21,,,87.598388671875,0.25613564252853394,87.598388671875,0.22705695033073425,87.598388671875
1,21,215.25820922851562,,,,,,
2,29,,158.99098205566406,,,,,
2,32,,,105.83712768554688,0.30946528911590576,105.83712768554688,0.2679973244667053,105.83712768554688
2,32,151.4663848876953,,,,,,
3,39,,161.41824340820312,,,,,
3,43,,,66.69088745117188,0.19500260055065155,66.69088745117188,0.1776786893606186,66.69088745117188
3,43,132.8005828857422,,,,,,
4,49,,87.51526641845703,,,,,
4,54,,,114.2374267578125,0.33402755856513977,114.2374267578125,0.2862241864204407,114.2374267578125
4,54,126.31243133544922,,,,,,
5,59,,76.29438018798828,,,,,
5,65,,,13.58154296875,0.03971211239695549,13.58154296875,0.038938939571380615,13.58154296875
5,65,100.67666625976562,,,,,,
6,69,,54.23792266845703,,,,,
6,76,,,76.99191284179688,0.22512255609035492,76.99191284179688,0.20234619081020355,76.99191284179688
6,76,77.66242218017578,,,,,,
7,79,,73.4205322265625,,,,,
7,87,,,136.20458984375,0.3982590436935425,136.20458984375,0.33212345838546753,136.20458984375
7,87,57.7434196472168,,,,,,
8,89,,75.73867797851562,,,,,
8,98,,,83.777099609375,0.24496227502822876,83.777099609375,0.2182328701019287,83.777099609375
8,98,62.217411041259766,,,,,,
9,99,,77.75945281982422,,,,,
9,109,,104.1429672241211,,,,,
9,109,,,61.49896240234375,0.17982152104377747,61.49896240234375,0.16498738527297974,61.49896240234375
9,109,64.31168365478516,,,,,,
10,119,,61.99700164794922,,,,,
10,120,,,16.0455322265625,0.04691676050424576,16.0455322265625,0.04804379120469093,16.0455322265625
10,120,71.85155487060547,,,,,,
11,129,,78.898193359375,,,,,
11,131,,,14.38934326171875,0.04207410290837288,14.38934326171875,0.04120722413063049,14.38934326171875
11,131,53.085205078125,,,,,,
12,139,,64.60932922363281,,,,,
12,142,,,1.1588134765625,0.0033883436117321253,1.1588134765625,0.003382612718269229,1.1588134765625
12,142,51.80671310424805,,,,,,
13,149,,52.737403869628906,,,,,
13,153,,,44.0902099609375,0.12891873717308044,44.0902099609375,0.12111194431781769,44.0902099609375
13,153,52.304622650146484,,,,,,
14,159,,43.889949798583984,,,,,
14,164,,,6.283447265625,0.018372653052210808,6.283447265625,0.018205411732196808,6.283447265625
14,164,52.29580307006836,,,,,,
15,169,,48.73772048950195,,,,,
15,175,,,34.994873046875,0.10232418775558472,34.994873046875,0.09734387695789337,34.994873046875
15,175,48.24357986450195,,,,,,
16,179,,38.955467224121094,,,,,
16,186,,,20.73687744140625,0.06063414365053177,20.73687744140625,0.058849986642599106,20.73687744140625
16,186,40.65834426879883,,,,,,
17,189,,43.71364212036133,,,,,
17,197,,,40.40374755859375,0.1181396096944809,40.40374755859375,0.11155035346746445,40.40374755859375
17,197,42.822322845458984,,,,,,
18,199,,46.7222900390625,,,,,
18,208,,,27.517822265625,0.08046147227287292,27.517822265625,0.07734963297843933,27.517822265625
18,208,43.365211486816406,,,,,,
19,209,,54.80592727661133,,,,,
19,219,,54.02311706542969,,,,,
19,219,,,47.431304931640625,0.13868802785873413,47.431304931640625,0.12969449162483215,47.431304931640625
19,219,44.056129455566406,,,,,,
20,229,,40.947723388671875,,,,,
20,230,,,44.89642333984375,0.13127608597278595,44.89642333984375,0.12319013476371765,44.89642333984375
20,230,40.140621185302734,,,,,,
21,239,,43.01294708251953,,,,,
21,241,,,58.377166748046875,0.17069347202777863,58.377166748046875,0.1572709083557129,58.377166748046875
21,241,43.50816345214844,,,,,,
22,249,,35.881614685058594,,,,,
22,252,,,46.25933837890625,0.13526122272014618,46.25933837890625,0.12669290602207184,46.25933837890625
22,252,39.8262939453125,,,,,,
23,259,,36.399959564208984,,,,,
23,263,,,53.547637939453125,0.15657204389572144,53.547637939453125,0.145204558968544,53.547637939453125
23,263,40.29270553588867,,,,,,
24,269,,32.53258514404297,,,,,
24,274,,,49.859527587890625,0.14578808844089508,49.859527587890625,0.13588303327560425,49.859527587890625
24,274,40.191593170166016,,,,,,
25,279,,34.888427734375,,,,,
25,285,,,35.63409423828125,0.10419325530529022,35.63409423828125,0.09903392195701599,35.63409423828125
25,285,39.39405059814453,,,,,,
26,289,,45.058563232421875,,,,,
26,296,,,39.4693603515625,0.11540748924016953,39.4693603515625,0.10911135375499725,39.4693603515625
26,296,37.77495193481445,,,,,,
27,299,,17.177579879760742,,,,,
27,307,,,55.868194580078125,0.16335728764533997,55.868194580078125,0.1510220319032669,55.868194580078125
27,307,34.817138671875,,,,,,
28,309,,42.8797607421875,,,,,
28,318,,,55.2119140625,0.16143834590911865,55.2119140625,0.14938047528266907,55.2119140625
28,318,36.86598205566406,,,,,,
29,319,,31.876741409301758,,,,,
29,329,,40.12762451171875,,,,,
29,329,,,47.502838134765625,0.13889718055725098,47.502838134765625,0.12987738847732544,47.502838134765625
29,329,37.44503402709961,,,,,,
30,339,,30.092784881591797,,,,,
30,340,,,44.9107666015625,0.13131803274154663,44.9107666015625,0.123227059841156,44.9107666015625
30,340,38.22237777709961,,,,,,
31,349,,31.0615291595459,,,,,
31,351,,,47.827362060546875,0.1398460865020752,47.827362060546875,0.13070666790008545,47.827362060546875
31,351,33.623043060302734,,,,,,
32,359,,33.11055374145508,,,,,
32,362,,,48.388092041015625,0.14148564636707306,48.388092041015625,0.13213784992694855,48.388092041015625
32,362,33.16300582885742,,,,,,
33,369,,38.90829849243164,,,,,
33,373,,,49.810546875,0.145644873380661,49.810546875,0.13575860857963562,49.810546875
33,373,38.44456481933594,,,,,,
34,379,,35.395606994628906,,,,,
34,384,,,61.11322021484375,0.17869362235069275,61.11322021484375,0.16403740644454956,61.11322021484375
34,384,37.932071685791016,,,,,,
35,389,,43.97679138183594,,,,,
35,395,,,65.75613403320312,0.19226939976215363,65.75613403320312,0.17540673911571503,65.75613403320312
35,395,36.575931549072266,,,,,,
36,399,,50.27594757080078,,,,,
36,406,,,46.494873046875,0.13594992458820343,46.494873046875,0.12729692459106445,46.494873046875
36,406,34.42012405395508,,,,,,
37,409,,45.37413787841797,,,,,
37,417,,,54.419403076171875,0.1591210663318634,54.419403076171875,0.14739428460597992,54.419403076171875
37,417,35.01795959472656,,,,,,
38,419,,35.194664001464844,,,,,
38,428,,,57.06005859375,0.1668422818183899,57.06005859375,0.15399576723575592,57.06005859375
38,428,31.527254104614258,,,,,,
39,429,,25.450410842895508,,,,,
39,439,,55.227699279785156,,,,,
