epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,9,,248.4415740966797,,,,,
0,10,,,290.78839111328125,0.7437043190002441,290.78839111328125,0.5421169996261597,290.78839111328125
0,10,410.4228820800781,,,,,,
1,19,,220.75601196289062,,,,,
1,21,,,2.69970703125,0.006904621608555317,2.69970703125,0.006928541231900454,2.69970703125
1,21,193.7700653076172,,,,,,
2,29,,116.12197875976562,,,,,
2,32,,,84.8336181640625,0.21696577966213226,84.8336181640625,0.19573217630386353,84.8336181640625
2,32,149.09417724609375,,,,,,
3,39,,94.45034790039062,,,,,
3,43,,,132.4373779296875,0.33871451020240784,132.4373779296875,0.28965872526168823,132.4373779296875
3,43,119.77876281738281,,,,,,
4,49,,78.98469543457031,,,,,
4,54,,,127.3983154296875,0.32582688331604004,127.3983154296875,0.28018155694007874,127.3983154296875
4,54,92.56367492675781,,,,,,
5,59,,68.20014190673828,,,,,
5,65,,,28.71343994140625,0.07343591004610062,28.71343994140625,0.07083499431610107,28.71343994140625
5,65,89.61707305908203,,,,,,
6,69,,76.22409057617188,,,,,
6,76,,,195.14013671875,0.4990796446800232,195.14013671875,0.39941075444221497,195.14013671875
6,76,84.60836029052734,,,,,,
7,79,,75.22343444824219,,,,,
7,87,,,166.1246337890625,0.42487117648124695,166.1246337890625,0.3504278361797333,166.1246337890625
7,87,73.02947998046875,,,,,,
8,89,,60.98828887939453,,,,,
8,98,,,131.964111328125,0.337504118680954,131.964111328125,0.2887730598449707,131.964111328125
8,98,58.945125579833984,,,,,,
9,99,,56.32978057861328,,,,,
9,109,,41.39176940917969,,,,,
9,109,,,110.85073852539062,0.28350573778152466,110.85073852539062,0.24830743670463562,110.85073852539062
9,109,49.742286682128906,,,,,,
10,119,,65.66641235351562,,,,,
10,120,,,182.91845703125,0.4678221344947815,182.91845703125,0.37913763523101807,182.91845703125
10,120,61.205204010009766,,,,,,
11,129,,59.16716384887695,,,,,
11,131,,,261.74365234375,0.6694210767745972,261.74365234375,0.5015477538108826,261.74365234375
11,131,56.700035095214844,,,,,,
12,139,,62.067970275878906,,,,,
12,142,,,105.46841430664062,0.26974019408226013,105.46841430664062,0.23768377304077148,105.46841430664062
12,142,54.3831787109375,,,,,,
13,149,,43.9803466796875,,,,,
13,153,,,181.12939453125,0.46324652433395386,181.12939453125,0.37612682580947876,181.12939453125
13,153,47.58439636230469,,,,,,
14,159,,47.33580780029297,,,,,
14,164,,,222.784423828125,0.5697811245918274,222.784423828125,0.44344720244407654,222.784423828125
14,164,50.41109848022461,,,,,,
15,169,,43.943389892578125,,,,,
15,175,,,164.31298828125,0.42023780941963196,164.31298828125,0.34726986289024353,164.31298828125
15,175,51.21360778808594,,,,,,
16,179,,39.21930694580078,,,,,
16,186,,,127.4173583984375,0.3258756101131439,127.4173583984375,0.28021755814552307,127.4173583984375
16,186,44.562828063964844,,,,,,
17,189,,56.640708923339844,,,,,
17,197,,,161.35845947265625,0.4126814901828766,161.35845947265625,0.3420936167240143,161.35845947265625
17,197,46.370548248291016,,,,,,
18,199,,46.498046875,,,,,
18,208,,,164.361328125,0.4203614592552185,164.361328125,0.34735429286956787,164.361328125
18,208,48.483253479003906,,,,,,
19,209,,45.463985443115234,,,,,
19,219,,77.61176300048828,,,,,
19,219,,,191.37567138671875,0.4894518554210663,191.37567138671875,0.39322057366371155,191.37567138671875
19,219,47.4470329284668,,,,,,
20,229,,50.04221725463867,,,,,
20,230,,,157.661865234375,0.4032272696495056,157.661865234375,0.3355714976787567,157.661865234375
20,230,48.44970703125,,,,,,
21,239,,48.47043228149414,,,,,
21,241,,,121.56646728515625,0.3109116852283478,121.56646728515625,0.2690814137458801,121.56646728515625
21,241,45.33470153808594,,,,,,
22,249,,42.318111419677734,,,,,
22,252,,,192.5645751953125,0.49249252676963806,192.5645751953125,0.39518073201179504,192.5645751953125
22,252,41.80507278442383,,,,,,
23,259,,48.91243362426758,,,,,
23,263,,,169.5755615234375,0.43369707465171814,169.5755615234375,0.35641008615493774,169.5755615234375
23,263,45.00627136230469,,,,,,
24,269,,35.92521286010742,,,,,
24,274,,,118.85430908203125,0.3039752244949341,118.85430908203125,0.2638702094554901,118.85430908203125
24,274,44.440635681152344,,,,,,
25,279,,50.21548843383789,,,,,
25,285,,,189.991943359375,0.48591288924217224,189.991943359375,0.39093315601348877,189.991943359375
25,285,41.318153381347656,,,,,,
26,289,,45.748130798339844,,,,,
26,296,,,177.32855224609375,0.45352572202682495,177.32855224609375,0.3696930706501007,177.32855224609375
26,296,40.926761627197266,,,,,,
27,299,,54.279720306396484,,,,,
27,307,,,184.60040283203125,0.47212380170822144,184.60040283203125,0.3819580376148224,184.60040283203125
27,307,45.30799865722656,,,,,,
28,309,,37.12455749511719,,,,,
28,318,,,166.65087890625,0.42621707916259766,166.65087890625,0.35134291648864746,166.65087890625
28,318,41.69455337524414,,,,,,
29,319,,27.726694107055664,,,,,
29,329,,48.97624969482422,,,,,
29,329,,,163.368408203125,0.417822003364563,163.368408203125,0.34561851620674133,163.368408203125
29,329,41.97880172729492,,,,,,
30,339,,36.284027099609375,,,,,
30,340,,,146.7105712890625,0.37521883845329285,146.7105712890625,0.315944641828537,146.7105712890625
30,340,39.732017517089844,,,,,,
31,349,,49.19938659667969,,,,,
31,351,,,147.80963134765625,0.3780297338962555,147.80963134765625,0.3179352581501007,147.80963134765625
31,351,41.779815673828125,,,,,,
32,359,,35.23283386230469,,,,,
32,362,,,173.7691650390625,0.4444224238395691,173.7691650390625,0.36362162232398987,173.7691650390625
32,362,42.74000549316406,,,,,,
33,369,,46.233238220214844,,,,,
33,373,,,151.372802734375,0.38714271783828735,151.372802734375,0.3243565857410431,151.372802734375
33,373,43.306915283203125,,,,,,
34,379,,41.66452407836914,,,,,
34,384,,,152.39019775390625,0.38974475860595703,152.39019775390625,0.3261810839176178,152.39019775390625
34,384,38.2085075378418,,,,,,
35,389,,34.48920822143555,,,,,
35,395,,,167.2703857421875,0.4278014898300171,167.2703857421875,0.35241883993148804,167.2703857421875
35,395,40.39091491699219,,,,,,
36,399,,37.833213806152344,,,,,
36,406,,,146.08062744140625,0.3736077547073364,146.08062744140625,0.31480157375335693,146.08062744140625
36,406,40.10639572143555,,,,,,
37,409,,33.18098068237305,,,,,
37,417,,,128.241943359375,0.3279845118522644,128.241943359375,0.28177550435066223,128.241943359375
37,417,40.4577522277832,,,,,,
38,419,,55.31748962402344,,,,,
38,428,,,136.709228515625,0.34963998198509216,136.709228515625,0.2976115345954895,136.709228515625
38,428,45.98625183105469,,,,,,
39,429,,54.888832092285156,,,,,
39,439,,28.803258895874023,,,,,
39,439,,,132.1328125,0.33793559670448303,132.1328125,0.2890888750553131,132.1328125
39,439,42.860172271728516,,,,,,
40,449,,43.41972732543945,,,,,
40,450,,,132.8436279296875,0.33975353837013245,132.8436279296875,0.29041820764541626,132.8436279296875
40,450,39.38923645019531,,,,,,
41,459,,35.458168029785156,,,,,
41,461,,,140.96575927734375,0.3605262339115143,140.96575927734375,0.3054625988006592,140.96575927734375
41,461,39.120872497558594,,,,,,
42,469,,50.39353942871094,,,,,
42,472,,,147.9974365234375,0.378510057926178,147.9974365234375,0.31827494502067566,147.9974365234375
42,472,41.85076904296875,,,,,,
43,479,,33.78392028808594,,,,,
43,483,,,156.737060546875,0.40086203813552856,156.737060546875,0.3339317739009857,156.737060546875
43,483,41.28839874267578,,,,,,
44,489,,47.71100616455078,,,,,
44,494,,,153.84197998046875,0.3934577405452728,153.84197998046875,0.3287776708602905,153.84197998046875
44,494,40.120262145996094,,,,,,
45,499,,30.690248489379883,,,,,
45,505,,,154.31103515625,0.3946573734283447,154.31103515625,0.32961490750312805,154.31103515625
45,505,39.96981430053711,,,,,,
46,509,,35.61256790161133,,,,,
46,516,,,150.2437744140625,0.38425517082214355,150.2437744140625,0.32232722640037537,150.2437744140625
46,516,38.8897590637207,,,,,,
47,519,,46.938148498535156,,,,,
47,527,,,143.73291015625,0.3676033616065979,143.73291015625,0.31052783131599426,143.73291015625
47,527,40.03657150268555,,,,,,
48,529,,49.071678161621094,,,,,
48,538,,,141.33355712890625,0.3614668846130371,141.33355712890625,0.3061375916004181,141.33355712890625
48,538,41.82121658325195,,,,,,
49,539,,49.845699310302734,,,,,
49,549,,31.491897583007812,,,,,
49,549,,,137.75201416015625,0.35230693221092224,137.75201416015625,0.2995416522026062,137.75201416015625
49,549,40.00058364868164,,,,,,
